GO Term,AUC,Average Precision
GO:0000054,0.8884829545454719,0.041319546820646764
GO:0000278,0.7807221720041344,0.22939775707018586
GO:0000747,0.778360020661158,0.08012328682264677
GO:0000902,0.7382305194805109,0.022970233781683298
GO:0000910,0.7720616087344239,0.063889052850132
GO:0001403,0.7236683238636401,0.027927278903255318
GO:0002181,0.8966619318181793,0.09433747192670017
GO:0003700,0.8345782039141508,0.10963196362259307
GO:0004518,0.7913027597402686,0.10884223969043318
GO:0005085,0.7466224747474556,0.032288250360370585
GO:0006260,0.7816908943329511,0.1033572224066981
GO:0006281,0.7561721668742364,0.1693864380257538
GO:0006310,0.7966920261941469,0.16516470100340588
GO:0006325,0.7694035094764022,0.1677766924542842
GO:0006352,0.7905648395722121,0.054651333223150335
GO:0006353,0.8041264204545419,0.025296393344058397
GO:0006360,0.8333472593582897,0.043514272692831264
GO:0006364,0.9039187101276127,0.20090718946886618
GO:0006366,0.7266030844155894,0.263345076665614
GO:0006383,0.7556694664031492,0.02773041458757998
GO:0006397,0.7622748428433261,0.11332635382992313
GO:0006401,0.7031389065479936,0.07231745190714814
GO:0006413,0.8182897727273004,0.04293187317076865
GO:0006414,0.8464789944903862,0.028395996171420187
GO:0006418,0.8708049242424437,0.026919753557028473
GO:0006457,0.7725337162837298,0.06783983815366965
GO:0006468,0.7263358656792633,0.09311849221742652
GO:0006470,0.6101136363636309,0.018015891153340412
GO:0006486,0.8827424775928151,0.06448103679940329
GO:0006497,0.8750451962810033,0.03830622872890476
GO:0006605,0.725024424105317,0.1155234575923766
GO:0006629,0.7774500322372476,0.18548026568748216
GO:0006766,0.729875792811844,0.024057593058761647
GO:0006811,0.8266611100676323,0.18131170982831252
GO:0006865,0.8937292128603234,0.04096616990036367
GO:0006869,0.6866984577922033,0.028853628840132893
GO:0006873,0.7319982394366359,0.08340106818250857
GO:0006887,0.7174528301886943,0.02742469051134246
GO:0006897,0.7671657452907602,0.06889903771146917
GO:0006970,0.7526820107858192,0.03510758851304184
GO:0006979,0.7387974461106013,0.06081641357957865
GO:0006997,0.7376864346590796,0.05303496370784727
GO:0007005,0.7645600021958776,0.1359308483612086
GO:0007010,0.7572069377990281,0.15402618388081946
GO:0007031,0.8091224747474701,0.03335195129257793
GO:0007033,0.683068767572633,0.045890806870640996
GO:0007059,0.8179582020702056,0.14400607418669642
GO:0007114,0.758383089368248,0.035508381168333894
GO:0007124,0.7671248328876977,0.041293566944323026
GO:0008033,0.8066674901185662,0.07874032777068307
GO:0008135,0.8708925189394021,0.04473559819563537
GO:0008213,0.780931263858108,0.024401473796502992
GO:0008380,0.7777935606060686,0.07851867736007902
GO:0008643,0.9182893120392986,0.0363674205782517
GO:0009311,0.674584790209801,0.007133106795932424
GO:0009408,0.7441590909091027,0.03593761663267179
GO:0009451,0.8262612387612429,0.06485510925100105
GO:0015931,0.6928289664157464,0.08042653040533093
GO:0016050,0.778689878435513,0.05230571791006677
GO:0016197,0.8098883006198192,0.06277691461663973
GO:0016570,0.7474764737215909,0.07171453379303129
GO:0018193,0.6635202159718763,0.08028259382805765
GO:0022857,0.8518381021368857,0.19563819700108764
GO:0023052,0.7205336794125138,0.17874187468710265
GO:0031399,0.6627019708806818,0.05549621521537321
GO:0032196,0.9047845643939467,0.1328622594476626
GO:0032200,0.7182729007633644,0.06969868725505683
GO:0032543,0.937573471786833,0.07077855403566219
GO:0032787,0.8592883281972545,0.09541042063716841
GO:0033043,0.7064636857707443,0.1227927187268303
GO:0042221,0.6727081919945742,0.18668496040214547
GO:0042255,0.949609375,0.06813068775761234
GO:0042273,0.9366327751196539,0.09316578228136248
GO:0042274,0.9360149793388487,0.10723844727700418
GO:0042594,0.7471039687923924,0.0401287704147361
GO:0043144,0.8390818698347192,0.030895617751105522
GO:0043543,0.7157379518072229,0.04297489125544779
GO:0043934,0.683718374785591,0.05801353300724856
GO:0045333,0.8641418240849863,0.07356425189883989
GO:0048193,0.8028825963438723,0.12129766315753532
GO:0048284,0.6812299127640077,0.04765125753400215
GO:0048285,0.7842573686079546,0.1753830166714841
GO:0048308,0.6956383689839757,0.02565518645135478
GO:0051049,0.7837770877378436,0.053753381828144035
GO:0051052,0.6767945075757583,0.06141543109452568
GO:0051321,0.7451661172796695,0.16412782907732584
GO:0051603,0.8032028726349868,0.1420724517573418
GO:0051604,0.6113030923993944,0.02732787876391152
GO:0051726,0.753989154856542,0.15302995216243695
GO:0055086,0.7980113636363703,0.09166536272517906
GO:0061025,0.7229631217838917,0.027550128720644076
GO:0070647,0.6987460191082928,0.07482171283568725
GO:0071554,0.7195063459267886,0.08408244085101235
