Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YHR214C-B,YMR045C,1,3.178939,1.0,0.0010000000474974513,0.0
YML039W,YMR045C,1,3.0437486,1.0,0.0020000000949949026,0.0
YBR012W-A,YMR050C,1,2.8972802,1.0,0.003000000026077032,0.0
YHR214C-B,YMR050C,1,2.8897872,1.0,0.004000000189989805,0.0
YER138C,YBR012W-B,1,2.6657941,1.0,0.004999999888241291,0.0
YHR214C-B,YAR010C,1,2.5014338,1.0,0.006000000052154064,0.0
YJR028W,YJR026W,1,2.3953412,1.0,0.007000000216066837,0.0
YBL100W-B,YBR012W-B,1,2.3732922,1.0,0.00800000037997961,0.0
YAR009C,YBR012W-B,1,2.3727634,1.0,0.008999999612569809,0.0
YBR012W-A,YDR170W-A,1,2.3727582,1.0,0.009999999776482582,0.0
YHR214C-B,YFL002W-A,1,2.3617647,1.0,0.010999999940395355,0.0
YMR051C,YJR028W,1,2.3189836,1.0,0.012000000104308128,0.0
YAR010C,YBR012W-B,1,2.2980042,1.0,0.013000000268220901,0.0
YBL005W-B,YMR045C,1,2.2466114,1.0,0.014000000432133675,0.0
YMR050C,YBL100W-B,1,2.2151692,1.0,0.014999999664723873,0.0
YML039W,YBL100W-B,1,2.2094014,1.0,0.01600000075995922,0.0
YML039W,YFL002W-A,1,2.1799552,1.0,0.017000000923871994,0.0
YBR012W-A,YAR009C,1,2.1543307,1.0,0.017999999225139618,0.0
YLR035C-A,YJR027W,1,2.0724,1.0,0.01899999938905239,0.0
YER138C,YJR027W,1,2.038991,1.0,0.019999999552965164,0.0
YML045W,YER138C,1,2.0303817,1.0,0.020999999716877937,0.0
YBR012W-A,YMR046C,1,1.9604874,1.0,0.02199999988079071,0.0
YHR214C-B,YML045W,1,1.9590377,1.0,0.023000000044703484,0.0
YMR050C,YBL005W-B,1,1.9075835,1.0,0.024000000208616257,0.0
YBL100W-B,YAR009C,1,1.8485278,1.0,0.02500000037252903,0.0
YDR170W-A,YMR046C,1,1.8439294,1.0,0.026000000536441803,0.0
YBR012W-A,YMR051C,1,1.8318489,1.0,0.027000000700354576,0.0
YFL002W-A,YAR009C,1,1.8205341,1.0,0.02800000086426735,0.0
YDR170W-A,YMR050C,1,1.71166,1.0,0.028999999165534973,0.0
YMR051C,YMR046C,1,1.6287539,1.0,0.029999999329447746,0.0
YJR026W,YBR012W-B,1,1.5984057,1.0,0.03099999949336052,0.0
YMR051C,YJR027W,1,1.5672082,1.0,0.03200000151991844,0.0
YMR045C,YJR026W,1,1.5643224,1.0,0.032999999821186066,0.0
YER138C,YJR026W,1,1.4665774,1.0,0.03400000184774399,0.0
YJR028W,YJR029W,1,1.4644248,1.0,0.03500000014901161,0.0
YHR214C-B,YDR170W-A,1,1.4293971,1.0,0.035999998450279236,0.0
YDR170W-A,YBR012W-B,1,1.4286914,1.0,0.03700000047683716,0.0
YJR028W,YMR050C,1,1.4089807,1.0,0.03799999877810478,0.0
YBL100W-B,YJR027W,1,1.4007918,1.0,0.039000000804662704,0.0
YMR046C,YMR050C,1,1.3940438,1.0,0.03999999910593033,0.0
YJR027W,YJR026W,1,1.3566805,1.0,0.04100000113248825,0.0
YMR046C,YMR045C,1,1.3475362,1.0,0.041999999433755875,0.0
YLR035C-A,YFL002W-A,1,1.3131734,1.0,0.0430000014603138,0.0
YLR035C-A,YER138C,1,1.2867253,1.0,0.04399999976158142,0.0
YHR214C-B,YJR028W,1,1.2817546,1.0,0.04500000178813934,0.0
YMR046C,YJR029W,1,1.2542888,1.0,0.04600000008940697,0.0
YDR170W-A,YBL100W-B,1,1.2051388,1.0,0.04699999839067459,0.0
YHR214C-B,YMR051C,1,1.1788851,1.0,0.04800000041723251,0.0
YBR012W-A,YJR027W,1,1.175896,1.0,0.04899999871850014,0.0
YMR051C,YFL002W-A,1,1.0816853,1.0,0.05000000074505806,0.0
YFL002W-A,YJR026W,1,1.06864,1.0,0.050999999046325684,0.0
YLR035C-A,YML039W,1,1.0317599,1.0,0.052000001072883606,0.0
YML039W,YJR028W,1,1.0150629,1.0,0.05299999937415123,0.0
YJR028W,YBR012W-B,1,0.9663722,1.0,0.05400000140070915,0.0
YOL103W-A,YER159C-A,1,0.9447702,1.0,0.054999999701976776,0.0
YMR051C,YBR012W-B,1,0.9425701,1.0,0.0560000017285347,0.0
YMR051C,YMR050C,1,0.9122832,1.0,0.05700000002980232,0.0
YHR214C-B,YPR158W-B,1,0.8877526,1.0,0.057999998331069946,0.0
YBR012W-A,YOR142W-A,1,0.8830011,1.0,0.05900000035762787,0.0
YER159C-A,YER137C-A,1,0.8830011,1.0,0.05999999865889549,0.0
YMR051C,YBL100W-B,1,0.87218297,1.0,0.061000000685453415,0.0
YOL103W-A,YHR214C-C,1,0.866371,1.0,0.06199999898672104,0.0
YPR158W-B,YOL103W-B,1,0.8584518,1.0,0.06300000101327896,0.0
YPR158W-B,YGR161C-D,1,0.8262619,1.0,0.06400000303983688,0.0
YDR210C-D,YGR161C-D,1,0.82315093,1.0,0.06499999761581421,0.0
