GO Term,AUC,Average Precision
GO:0000054,0.7883080329150235,0.186732224158863
GO:0000278,0.7748914537067123,0.2093407309102741
GO:0000747,0.604100363545088,0.12801131527599963
GO:0001403,0.5687399486699061,0.1153208845254556
GO:0002181,0.553030300321001,0.12435968829826875
GO:0006260,0.835336729845974,0.23666588847339154
GO:0006281,0.8221391804916467,0.22192670003392478
GO:0006310,0.7371659097956091,0.1796557767397978
GO:0006325,0.8317011810307582,0.23146219218657776
GO:0006352,0.8208850905201291,0.2048294906216589
GO:0006353,0.3928336646084376,0.09417173527789005
GO:0006360,0.8384423197777169,0.22766377362858245
GO:0006364,0.8973819998409281,0.28319719200310384
GO:0006366,0.773221638161996,0.19897221027585593
GO:0006383,0.7710629728680544,0.19524595093925212
GO:0006397,0.833949817538399,0.23778273177485573
GO:0006401,0.7096410002172183,0.1769943940029903
GO:0006413,0.7790068176606434,0.21765568429737586
GO:0006414,0.7134525329948506,0.163809919656749
GO:0006418,0.7245006282704279,0.16392431521718515
GO:0006457,0.6965192723847947,0.17491288870843974
GO:0006468,0.6697116361282744,0.15087081394547766
GO:0006470,0.4788758410254652,0.09346550046069735
GO:0006486,0.8356156361670001,0.23687111974913966
GO:0006629,0.7198301817719635,0.17962511602789163
GO:0006811,0.7488410015392372,0.18005870559066534
GO:0006865,0.6634822664891596,0.1406142571085402
GO:0006869,0.505344083790676,0.09751951689334962
GO:0006873,0.6697601816055302,0.14739689496904612
GO:0006887,0.598971401988806,0.12182305357112407
GO:0006897,0.7237070013516561,0.17657790102471005
GO:0006970,0.5871871816589793,0.11988048504292965
GO:0006979,0.6107230382261093,0.1258374498392753
GO:0007005,0.7780492730701278,0.2131651533367959
GO:0007010,0.7993488171742065,0.21879251407222314
GO:0007031,0.5900032953767177,0.11659848766354783
GO:0007033,0.6712653913366025,0.13889371342814724
GO:0007059,0.8385571814004692,0.23670699478685855
GO:0007124,0.5108799282553993,0.09926299126060253
GO:0008033,0.8400789982593216,0.2488136782537807
GO:0008380,0.8199226361616959,0.2319865457659418
GO:0008643,0.5810951472647468,0.11324993130706605
GO:0009408,0.5553329325123847,0.11288634836673736
GO:0009451,0.8666240007323319,0.26157115007124165
GO:0016197,0.5136933787946868,0.1055061887740531
GO:0032196,0.9443972591704964,0.30049415906992827
GO:0042273,0.9189204537097725,0.29064175516231494
GO:0042274,0.9334055431412046,0.29485552594878456
GO:0045333,0.8309372733724409,0.25210253390466625
GO:0051321,0.7180529090862996,0.19433181500231678
GO:0051603,0.849390546653896,0.24954386130923575
GO:0051726,0.7512346365295605,0.19057370684228161
