,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YMR105C YKL078W,0.0,NA,6.197245738803758e-07,0,1880,1,0,0.000531632110579479,0.0,1.0,0.9994683678894205,0.000531632110579479
1,YKL003C YCR048W,0.0,NA,7.710536351623887e-07,0,1879,2,0,0.001063264221158958,0.0,1.0,0.998936735778841,0.001063264221158958
2,YLR069C YLR249W,0.0,NA,8.210350870285765e-07,0,1878,3,0,0.001594896331738437,0.0,1.0,0.9984051036682615,0.001594896331738437
3,YIR036C YOR056C,0.0,NA,9.019327649184561e-07,0,1877,4,0,0.002126528442317916,0.0,1.0,0.9978734715576821,0.002126528442317916
4,YBR122C YNL066W,0.0,NA,9.400528142577969e-07,0,1876,5,0,0.002658160552897395,0.0,1.0,0.9973418394471026,0.002658160552897395
5,YDR490C YNL221C,0.0,NA,9.56949520514172e-07,0,1875,6,0,0.003189792663476874,0.0,1.0,0.9968102073365231,0.003189792663476874
6,YDL081C YDR382W,0.0,NA,1.3782077985524666e-06,0,1874,7,0,0.003721424774056353,0.0,1.0,0.9962785752259437,0.003721424774056353
7,YOR133W YNL063W,0.0,NA,1.390257693856256e-06,0,1873,8,0,0.004253056884635832,0.0,1.0,0.9957469431153642,0.004253056884635832
8,YPR080W YDL130W,0.0,NA,1.4029425301487208e-06,0,1872,9,0,0.004784688995215311,0.0,1.0,0.9952153110047847,0.004784688995215311
9,YGR101W YHL011C,0.0,NA,1.4275493640525383e-06,0,1871,10,0,0.00531632110579479,0.0,1.0,0.9946836788942052,0.00531632110579479
10,YDR171W YDR119W,0.0,NA,1.4874062799208332e-06,0,1870,11,0,0.005847953216374269,0.0,1.0,0.9941520467836257,0.005847953216374269
11,YAR035W YHR148W,0.0,NA,1.5923958471830701e-06,0,1869,12,0,0.006379585326953748,0.0,1.0,0.9936204146730463,0.006379585326953748
12,YHR169W YDR084C,0.0,NA,1.637461195969081e-06,0,1868,13,0,0.006911217437533227,0.0,1.0,0.9930887825624668,0.006911217437533227
13,YDL081C YLR249W,0.0,NA,1.6573777656958555e-06,0,1867,14,0,0.007442849548112706,0.0,1.0,0.9925571504518873,0.007442849548112706
