,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YOL053C-A YOL052C-A,0.0,NA,1.3807518496611326e-11,68,82464,1,0,0.0008360292246737669,0.0008239228420491445,1.0,0.9999878736433638,1.212635663614867e-05
1,YFR024C YFR024C-A,0.0,NA,1.4715761942341032e-10,68,82463,2,0,0.000848145590248749,0.0008239328252414244,1.0,0.9999757472867277,2.425271327229734e-05
2,YLR390W-A YLR391W-A,0.0,NA,1.3073587545875398e-08,68,82462,3,0,0.0008602619558237311,0.0008239428086756331,1.0,0.9999636209300915,3.637906990844601e-05
3,YFL034C-B YFL035C,0.0,NA,1.9283595520391827e-07,68,82461,4,0,0.0008723783213987132,0.0008239527923517793,1.0,0.9999514945734554,4.850542654459468e-05
4,YPR083W YPL169C,0.0,NA,1.9471124801384576e-07,68,82460,5,0,0.0008844946869736954,0.0008239627762698721,1.0,0.9999393682168193,6.0631783180743344e-05
5,YHR048W YNL173C,0.0,NA,2.1319176823908492e-07,68,82459,6,0,0.0008966110525486775,0.00082397276042992,1.0,0.9999272418601831,7.275813981689202e-05
6,YNL182C YKR088C,0.0,NA,3.75451378431535e-07,68,82458,7,0,0.0009087274181236596,0.0008239827448319317,1.0,0.999915115503547,8.488449645304069e-05
7,YDR261C YDR143C,0.0,NA,4.25777017198925e-07,68,82457,8,0,0.0009208437836986418,0.0008239927294759164,1.0,0.9999029891469108,9.701085308918936e-05
8,YJL164C YLL019C,0.0,NA,4.454579141111026e-07,68,82456,9,0,0.0009329601492736239,0.0008240027143618826,1.0,0.9998908627902746,0.00010913720972533802
9,YPR144C YHR176W,0.0,NA,4.934908588438702e-07,68,82455,10,0,0.000945076514848606,0.0008240126994898391,1.0,0.9998787364336386,0.00012126356636148669
10,YJR091C YFL021W,0.0,NA,5.059950467511953e-07,68,82454,11,0,0.0009571928804235881,0.000824022684859795,1.0,0.9998666100770024,0.00013338992299763536
11,YOR207C YOR155C,0.0,NA,5.599236487796588e-07,68,82453,12,0,0.0009693092459985703,0.0008240326704717587,1.0,0.9998544837203662,0.00014551627963378403
12,YIL010W YDR324C,0.0,NA,5.949525530013489e-07,68,82452,13,0,0.0009814256115735524,0.0008240426563257392,1.0,0.9998423573637301,0.0001576426362699327
13,YJL125C YOR048C,0.0,NA,6.777976864213997e-07,68,82451,14,0,0.0009935419771485345,0.0008240526424217453,1.0,0.9998302310070939,0.00016976899290608137
14,YLR343W YPL098C,0.0,NA,6.825843001934118e-07,68,82450,15,0,0.0010056583427235167,0.0008240626287597857,1.0,0.9998181046504577,0.00018189534954223005
15,YLR009W YOR124C,0.0,NA,7.017370649009536e-07,68,82449,16,0,0.0010177747082984988,0.0008240726153398694,1.0,0.9998059782938217,0.00019402170617837872
16,YML123C YPL152W,0.0,NA,7.193284545792267e-07,68,82448,17,0,0.001029891073873481,0.0008240826021620049,1.0,0.9997938519371855,0.00020614806281452736
17,YOR347C YGR280C,0.0,NA,7.354323656727502e-07,68,82447,18,0,0.001042007439448463,0.0008240925892262013,1.0,0.9997817255805493,0.00021827441945067603
18,YLR363C YLR270W,0.0,NA,7.850093197703245e-07,68,82446,19,0,0.0010541238050234452,0.0008241025765324672,1.0,0.9997695992239132,0.0002304007760868247
19,YGR088W YCL037C,0.0,NA,8.163023039742257e-07,68,82445,20,0,0.0010662401705984273,0.0008241125640808115,1.0,0.999757472867277,0.00024252713272297338
20,YKL125W YIL070C,0.0,NA,8.418675747634552e-07,68,82444,21,0,0.0010783565361734094,0.000824122551871243,1.0,0.9997453465106408,0.00025465348935912205
21,YOR224C YLL039C,0.0,NA,8.45106114866212e-07,68,82443,22,0,0.0010904729017483916,0.0008241325399037704,1.0,0.9997332201540047,0.0002667798459952707
22,YJL061W YLR205C,0.0,NA,8.699956879354431e-07,68,82442,23,0,0.0011025892673233737,0.0008241425281784026,1.0,0.9997210937973686,0.0002789062026314194
23,YBR067C YIR026C,0.0,NA,8.94584388788644e-07,68,82441,24,0,0.0011147056328983558,0.0008241525166951485,1.0,0.9997089674407325,0.00029103255926756806
24,YOR224C YLR284C,0.0,NA,9.077375580091029e-07,68,82440,25,0,0.001126821998473338,0.0008241625054540166,1.0,0.9996968410840963,0.00030315891590371673
25,YPR167C YGR221C,0.0,NA,9.132670584222069e-07,68,82439,26,0,0.00113893836404832,0.000824172494455016,1.0,0.9996847147274601,0.0003152852725398654
26,YGR166W YGL093W,0.0,NA,9.261196396437299e-07,68,82438,27,0,0.0011510547296233022,0.0008241824836981553,1.0,0.999672588370824,0.0003274116291760141
27,YOL119C YPL119C,0.0,NA,9.418258741789032e-07,68,82437,28,0,0.0011631710951982843,0.0008241924731834434,1.0,0.9996604620141878,0.00033953798581216275
28,YMR104C YOL100W,0.0,NA,9.650916581449565e-07,68,82436,29,0,0.0011752874607732664,0.0008242024629108892,1.0,0.9996483356575517,0.0003516643424483114
29,YLR343W YER001W,0.0,NA,9.682407835498452e-07,68,82435,30,0,0.0011874038263482486,0.0008242124528805013,1.0,0.9996362093009156,0.0003637906990844601
30,YOL100W YPR185W,0.0,NA,9.967396863430622e-07,68,82434,31,0,0.0011995201919232307,0.0008242224430922887,1.0,0.9996240829442794,0.00037591705572060876
31,YGL099W YHR197W,0.0,NA,1.0277423143634223e-06,68,82433,32,0,0.0012116365574982128,0.00082423243354626,1.0,0.9996119565876432,0.00038804341235675743
32,YJL066C YHR166C,0.0,NA,1.0500084499653894e-06,68,82432,33,0,0.001223752923073195,0.0008242424242424243,1.0,0.9995998302310071,0.0004001697689929061
33,YHR089C YJL155C,0.0,NA,1.055525444826344e-06,68,82431,34,0,0.001235869288648177,0.0008242524151807901,1.0,0.9995877038743709,0.0004122961256290547
34,YLR117C YDR006C,0.0,NA,1.0606920568534406e-06,68,82430,35,0,0.0012479856542231592,0.0008242624063613663,1.0,0.9995755775177348,0.0004244224822652034
35,YNL256W YOL082W,0.0,NA,1.089169586521166e-06,68,82429,36,0,0.0012601020197981413,0.0008242723977841619,1.0,0.9995634511610987,0.00043654883890135207
36,YLL055W YEL021W,0.0,NA,1.0939759249595227e-06,68,82428,37,0,0.0012722183853731235,0.0008242823894491854,1.0,0.9995513248044625,0.00044867519553750074
37,YIL117C YNL300W,0.0,NA,1.0949099760182435e-06,68,82427,38,0,0.0012843347509481056,0.0008242923813564459,1.0,0.9995391984478263,0.0004608015521736494
38,YNL182C YBR214W,0.0,NA,1.110286120820092e-06,68,82426,39,0,0.0012964511165230877,0.0008243023735059519,1.0,0.9995270720911902,0.0004729279088097981
39,YOR155C YPR190C,0.0,NA,1.117142005568894e-06,68,82425,40,0,0.0013085674820980699,0.0008243123658977125,1.0,0.999514945734554,0.00048505426544594675
40,YML060W YJL036W,0.0,NA,1.124119648920896e-06,68,82424,41,0,0.001320683847673052,0.0008243223585317364,1.0,0.9995028193779179,0.0004971806220820954
41,YJR125C YDR103W,0.0,NA,1.1609516832322697e-06,68,82423,42,0,0.0013328002132480341,0.0008243323514080324,1.0,0.9994906930212818,0.0005093069787182441
42,YOR193W YLL061W,0.0,NA,1.1609959074121434e-06,68,82422,43,0,0.0013449165788230162,0.0008243423445266093,1.0,0.9994785666646456,0.0005214333353543928
43,YLR178C YLR372W,0.0,NA,1.1920516271857196e-06,68,82421,44,0,0.0013570329443979984,0.0008243523378874759,1.0,0.9994664403080095,0.0005335596919905414
44,YGL001C YBR155W,0.0,NA,1.2185851119284052e-06,68,82420,45,0,0.0013691493099729805,0.0008243623314906411,1.0,0.9994543139513733,0.0005456860486266901
45,YGL096W YOR276W,0.0,NA,1.233309376402758e-06,68,82419,46,0,0.0013812656755479626,0.0008243723253361136,1.0,0.9994421875947371,0.0005578124052628388
46,YBR230C YNR059W,0.0,NA,1.2406421774358023e-06,68,82418,47,0,0.0013933820411229448,0.0008243823194239023,1.0,0.999430061238101,0.0005699387618989875
47,YDR043C YMR140W,0.0,NA,1.2442595789252664e-06,68,82417,48,0,0.0014054984066979269,0.0008243923137540159,1.0,0.9994179348814649,0.0005820651185351361
48,YMR250W YCR038C,0.0,NA,1.249937440661597e-06,68,82416,49,0,0.001417614772272909,0.0008244023083264633,1.0,0.9994058085248287,0.0005941914751712848
49,YCR091W YPL203W,0.0,NA,1.2641202147278818e-06,68,82415,50,0,0.0014297311378478911,0.0008244123031412534,1.0,0.9993936821681926,0.0006063178318074335
50,YKR019C YML088W,0.0,NA,1.2720388440357056e-06,68,82414,51,0,0.0014418475034228733,0.0008244222981983948,1.0,0.9993815558115564,0.0006184441884435821
51,YLR251W YPL211W,0.0,NA,1.2767605994667974e-06,68,82413,52,0,0.0014539638689978554,0.0008244322934978965,1.0,0.9993694294549202,0.0006305705450797308
52,YMR098C YNL042W,0.0,NA,1.2814961110052536e-06,68,82412,53,0,0.0014660802345728375,0.0008244422890397673,1.0,0.9993573030982841,0.0006426969017158795
53,YGR088W YNR046W,0.0,NA,1.2850758821514319e-06,68,82411,54,0,0.0014781966001478197,0.0008244522848240158,1.0,0.999345176741648,0.0006548232583520282
54,YCR034W YDL223C,0.0,NA,1.2964931102033006e-06,68,82410,55,0,0.0014903129657228018,0.0008244622808506511,1.0,0.9993330503850119,0.0006669496149881768
55,YLR102C YHR157W,0.0,NA,1.319009015787742e-06,68,82409,56,0,0.001502429331297784,0.0008244722771196818,1.0,0.9993209240283757,0.0006790759716243255
56,YOR054C YHR160C,0.0,NA,1.3317421689862385e-06,68,82408,57,0,0.001514545696872766,0.000824482273631117,1.0,0.9993087976717395,0.0006912023282604742
57,YOR348C YNL293W,0.0,NA,1.3347873846214497e-06,68,82407,58,0,0.0015266620624477482,0.0008244922703849651,1.0,0.9992966713151034,0.0007033286848966228
58,YLR175W YLR099C,0.0,NA,1.3493781807483174e-06,68,82406,59,0,0.0015387784280227303,0.0008245022673812353,1.0,0.9992845449584672,0.0007154550415327715
59,YGL180W YMR104C,0.0,NA,1.3571421959568397e-06,68,82405,60,0,0.0015508947935977124,0.0008245122646199362,1.0,0.999272418601831,0.0007275813981689202
60,YNR052C YNR060W,0.0,NA,1.3789834838462411e-06,68,82404,61,0,0.0015630111591726946,0.0008245222621010767,1.0,0.999260292245195,0.0007397077548050689
61,YOR348C YFL050C,0.0,NA,1.3886794931750046e-06,68,82403,62,0,0.0015751275247476767,0.0008245322598246657,1.0,0.9992481658885588,0.0007518341114412175
62,YNL075W YOR206W,0.0,NA,1.4035955473445938e-06,68,82402,63,0,0.0015872438903226588,0.0008245422577907118,1.0,0.9992360395319226,0.0007639604680773662
63,YLR231C YNL175C,0.0,NA,1.4107308743405156e-06,68,82401,64,0,0.001599360255897641,0.000824552255999224,1.0,0.9992239131752865,0.0007760868247135149
64,YDL051W YMR290C,0.0,NA,1.4187017995936912e-06,68,82400,65,0,0.001611476621472623,0.0008245622544502109,1.0,0.9992117868186503,0.0007882131813496635
65,YER049W YER003C,0.0,NA,1.4281662288340158e-06,68,82399,66,0,0.0016235929870476052,0.0008245722531436817,1.0,0.9991996604620141,0.0008003395379858122
66,YNL016W YPL095C,0.0,NA,1.4305749118648237e-06,68,82398,67,0,0.0016357093526225873,0.000824582252079645,1.0,0.9991875341053781,0.0008124658946219609
67,YBL075C YDR009W,0.0,NA,1.4326733435154893e-06,68,82397,68,0,0.0016478257181975695,0.0008245922512581094,1.0,0.9991754077487419,0.0008245922512581094
68,YOL100W YJL106W,0.0,NA,1.4590797263736022e-06,68,82396,69,0,0.0016599420837725516,0.0008246022506790842,1.0,0.9991632813921058,0.0008367186078942581
69,YDR289C YDL091C,0.0,NA,1.490217641730851e-06,68,82395,70,0,0.0016720584493475337,0.0008246122503425779,1.0,0.9991511550354696,0.0008488449645304068
