,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YIR039C YGR128C,0.0,NA,9.87693571374848e-09,11,21471,1,0,0.0005585812037424941,0.0005120566055302114,1.0,0.9999534277198212,4.6572280178837556e-05
1,YML093W YLR222C,0.0,NA,2.2367180108062712e-08,11,21470,2,0,0.0006051296373877019,0.0005120804431823472,1.0,0.9999068554396423,9.314456035767511e-05
2,YPL211W YGL208W,0.0,NA,2.446276781142842e-08,11,21469,3,0,0.0006516780710329097,0.0005121042830540037,1.0,0.9998602831594635,0.00013971684053651267
3,YMR139W YLR222C,0.0,NA,2.4806707799029937e-08,11,21468,4,0,0.0006982265046781176,0.0005121281251454909,1.0,0.9998137108792846,0.00018628912071535022
4,YGR158C YMR110C,0.0,NA,3.3025411738663024e-08,11,21467,5,0,0.0007447749383233254,0.0005121519694571189,1.0,0.9997671385991058,0.00023286140089418778
5,YMR105C YDR312W,0.0,NA,3.726344033339046e-08,11,21466,6,0,0.0007913233719685333,0.0005121758159891978,1.0,0.999720566318927,0.00027943368107302534
6,YNL182C YDR395W,0.0,NA,4.7238824407713764e-08,11,21465,7,0,0.0008378718056137411,0.0005121996647420376,1.0,0.9996739940387481,0.0003260059612518629
7,YLR197W YOR052C,0.0,NA,5.447557072102427e-08,11,21464,8,0,0.0008844202392589489,0.0005122235157159488,1.0,0.9996274217585693,0.00037257824143070045
8,YOR173W YML022W,0.0,NA,5.7137292230891035e-08,11,21463,9,0,0.0009309686729041568,0.0005122473689112415,1.0,0.9995808494783904,0.00041915052160953803
9,YHR104W YLR409C,0.0,NA,5.724583473920575e-08,11,21462,10,0,0.0009775171065493646,0.0005122712243282261,1.0,0.9995342771982116,0.00046572280178837556
10,YHR104W YMR128W,0.0,NA,6.054454360082673e-08,11,21461,11,0,0.0010240655401945725,0.0005122950819672131,1.0,0.9994877049180327,0.0005122950819672131
11,YNL308C YCL040W,0.0,NA,7.538958612940405e-08,11,21460,12,0,0.0010706139738397803,0.0005123189418285129,1.0,0.999441132637854,0.0005588673621460507
12,YDR171W YJL050W,0.0,NA,7.80613831352639e-08,11,21459,13,0,0.0011171624074849881,0.0005123428039124359,1.0,0.9993945603576752,0.0006054396423248882
13,YMR260C YHR209W,0.0,NA,7.849375549540127e-08,11,21458,14,0,0.001163710841130196,0.0005123666682192929,1.0,0.9993479880774963,0.0006520119225037258
14,YMR229C YMR105C,0.0,NA,8.337627122045888e-08,11,21457,15,0,0.0012102592747754038,0.0005123905347493944,1.0,0.9993014157973175,0.0006985842026825634
15,YMR290C YLR175W,0.0,NA,8.414070862272638e-08,11,21456,16,0,0.0012568077084206116,0.0005124144035030512,1.0,0.9992548435171386,0.0007451564828614009
16,YNL308C YNR054C,0.0,NA,9.296133640646076e-08,11,21455,17,0,0.0013033561420658195,0.000512438274480574,1.0,0.9992082712369598,0.0007917287630402384
17,YJL096W YKR085C,0.0,NA,9.46761247178074e-08,11,21454,18,0,0.0013499045757110273,0.0005124621476822735,1.0,0.999161698956781,0.0008383010432190761
18,YLR048W YJL190C,0.0,NA,1.1018711632004852e-07,11,21453,19,0,0.0013964530093562352,0.0005124860231084607,1.0,0.9991151266766021,0.0008848733233979136
19,YLR175W YDR533C,0.0,NA,1.1170648406277905e-07,11,21452,20,0,0.001443001443001443,0.0005125099007594465,1.0,0.9990685543964233,0.0009314456035767511
20,YBR006W YHL033C,0.0,NA,1.349003468931187e-07,11,21451,21,0,0.0014895498766466508,0.0005125337806355419,1.0,0.9990219821162444,0.0009780178837555888
21,YBR189W YOR052C,0.0,NA,1.4148670857139223e-07,11,21450,22,0,0.0015360983102918587,0.0005125576627370579,1.0,0.9989754098360656,0.0010245901639344263
22,YHL021C YNL062C,0.0,NA,1.4267421022395865e-07,11,21449,23,0,0.0015826467439370665,0.0005125815470643057,1.0,0.9989288375558867,0.0010711624441132638
23,YKR024C YMR104C,0.0,NA,1.4864475872400362e-07,11,21448,24,0,0.0016291951775822744,0.0005126054336175963,1.0,0.9988822652757079,0.0011177347242921013
24,YNL132W YER037W,0.0,NA,1.510225899892248e-07,11,21447,25,0,0.0016757436112274822,0.0005126293223972411,1.0,0.9988356929955291,0.0011643070044709389
