,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YAR044W YAR042W,0.0,NA,1.4633154615838374e-19,20,23574,1,0,0.0008900190718372536,0.0008476731372382809,1.0,0.9999575821845175,4.241781548250265e-05
1,YLR201C YJL010C,0.0,NA,2.749772498589209e-08,20,23573,2,0,0.0009324009324009324,0.0008477090662484635,1.0,0.999915164369035,8.48356309650053e-05
2,YDR003W YCL059C,0.0,NA,6.470096280963844e-08,20,23572,3,0,0.0009747827929646112,0.00084774499830451,1.0,0.9998727465535525,0.00012725344644750795
3,YDL167C YLR251W,0.0,NA,8.130796658178951e-08,20,23571,4,0,0.00101716465352829,0.0008477809334068077,1.0,0.99983032873807,0.0001696712619300106
4,YGL099W YOR120W,0.0,NA,8.491942793398266e-08,20,23570,5,0,0.0010595465140919686,0.000847816871555744,1.0,0.9997879109225875,0.00021208907741251324
5,YDR518W YMR188C,0.0,NA,8.819653629643653e-08,20,23569,6,0,0.0011019283746556473,0.0008478528127517063,1.0,0.999745493107105,0.0002545068928950159
6,YER006W YKL103C,0.0,NA,8.877356094671995e-08,20,23568,7,0,0.0011443102352193262,0.0008478887569950823,1.0,0.9997030752916225,0.00029692470837751854
7,YMR139W YNL132W,0.0,NA,1.2551031147722824e-07,20,23567,8,0,0.0011866920957830048,0.0008479247042862594,1.0,0.99966065747614,0.0003393425238600212
8,YMR131C YLR251W,0.0,NA,1.3018713218571065e-07,20,23566,9,0,0.0012290739563466837,0.0008479606546256253,1.0,0.9996182396606574,0.00038176033934252384
9,YJL050W YGL227W,0.0,NA,1.352102287910384e-07,20,23565,10,0,0.0012714558169103624,0.0008479966080135679,1.0,0.999575821845175,0.0004241781548250265
10,YDR001C YNL292W,0.0,NA,1.366129112057024e-07,20,23564,11,0,0.001313837677474041,0.0008480325644504749,1.0,0.9995334040296925,0.00046659597030752914
11,YPR125W YIR038C,0.0,NA,1.415444614849548e-07,20,23563,12,0,0.00135621953803772,0.0008480685239367341,1.0,0.99949098621421,0.0005090137857900318
12,YDR330W YLR222C,0.0,NA,1.5080958348789864e-07,20,23562,13,0,0.0013986013986013986,0.0008481044864727334,1.0,0.9994485683987274,0.0005514316012725345
13,YJR016C YAL061W,0.0,NA,1.6714253092686704e-07,20,23561,14,0,0.0014409832591650773,0.000848140452058861,1.0,0.999406150583245,0.0005938494167550371
14,YJL223C YLR023C,0.0,NA,1.7180177280806674e-07,20,23560,15,0,0.0014833651197287562,0.0008481764206955047,1.0,0.9993637327677625,0.0006362672322375398
15,YMR269W YGL142C,0.0,NA,1.806607485832501e-07,20,23559,16,0,0.0015257469802924348,0.0008482123923830527,1.0,0.9993213149522799,0.0006786850477200424
16,YHR104W YIR018W,0.0,NA,1.836366863017247e-07,20,23558,17,0,0.0015681288408561135,0.0008482483671218933,1.0,0.9992788971367974,0.0007211028632025451
