,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YLR270W YJL050W,0.0,NA,4.364877348450591e-09,18,24302,1,0,0.0007812178775543769,0.0007401315789473684,1.0,0.9999588528165247,4.114718347529112e-05
1,YKL009W YOR173W,0.0,NA,9.032349090887237e-09,18,24301,2,0,0.0008223346079519756,0.000740162013240676,1.0,0.9999177056330494,8.229436695058223e-05
2,YML106W YHR087W,0.0,NA,1.2742441768409662e-08,18,24300,3,0,0.0008634513383495745,0.0007401924500370096,1.0,0.9998765584495741,0.00012344155042587335
3,YIL019W YGR145W,0.0,NA,1.2912062530290314e-08,18,24299,4,0,0.0009045680687471732,0.000740222889336678,1.0,0.9998354112660989,0.00016458873390116447
4,YLR178C YNL248C,0.0,NA,1.4457542718560035e-08,18,24298,5,0,0.000945684799144772,0.0007402533311399902,1.0,0.9997942640826235,0.00020573591737645558
5,YKL103C YIL008W,0.0,NA,1.7593139389759926e-08,18,24297,6,0,0.0009868015295423707,0.0007402837754472548,1.0,0.9997531168991483,0.0002468831008517467
6,YHR104W YCR047C,0.0,NA,2.33450307973726e-08,18,24296,7,0,0.0010279182599399696,0.000740314222258781,1.0,0.999711969715673,0.0002880302843270378
7,YKL009W YLR270W,0.0,NA,2.3772710022740284e-08,18,24295,8,0,0.0010690349903375684,0.0007403446715748776,1.0,0.9996708225321976,0.00032917746780232893
8,YHR144C YDR258C,0.0,NA,2.7747137920641762e-08,18,24294,9,0,0.001110151720735167,0.0007403751233958539,1.0,0.9996296753487224,0.00037032465127762005
9,YER055C YLR251W,0.0,NA,2.8056868828230108e-08,18,24293,10,0,0.001151268451132766,0.0007404055777220188,1.0,0.9995885281652471,0.00041147183475291117
10,YLR270W YGR158C,0.0,NA,3.027358630447452e-08,18,24292,11,0,0.0011923851815303648,0.0007404360345536817,1.0,0.9995473809817718,0.0004526190182282023
11,YLR178C YOR207C,0.0,NA,3.5171197509953345e-08,18,24291,12,0,0.0012335019119279634,0.0007404664938911515,1.0,0.9995062337982965,0.0004937662017034934
12,YJL050W YOR173W,0.0,NA,4.175568335540447e-08,18,24290,13,0,0.0012746186423255622,0.0007404969557347375,1.0,0.9994650866148213,0.0005349133851787845
13,YML128C YDL081C,0.0,NA,4.826295807447423e-08,18,24289,14,0,0.001315735372723161,0.0007405274200847493,1.0,0.9994239394313459,0.0005760605686540756
14,YPR110C YLR258W,0.0,NA,5.212143605604069e-08,18,24288,15,0,0.0013568521031207597,0.0007405578869414959,1.0,0.9993827922478706,0.0006172077521293668
15,YHR144C YKR046C,0.0,NA,5.222721810582698e-08,18,24287,16,0,0.0013979688335183586,0.000740588356305287,1.0,0.9993416450643954,0.0006583549356046579
16,YBR187W YML042W,0.0,NA,5.245613365900681e-08,18,24286,17,0,0.0014390855639159574,0.0007406188281764319,1.0,0.99930049788092,0.000699502119079949
17,YOR004W YDR436W,0.0,NA,5.4804164761890206e-08,18,24285,18,0,0.0014802022943135563,0.0007406493025552401,1.0,0.9992593506974448,0.0007406493025552401
18,YMR110C YOR091W,0.0,NA,5.5749552529960056e-08,18,24284,19,0,0.001521319024711155,0.0007406797794420212,1.0,0.9992182035139695,0.0007817964860305312
19,YMR297W YMR242C,0.0,NA,5.7094258210099724e-08,18,24283,20,0,0.0015624357551087538,0.0007407102588370849,1.0,0.9991770563304941,0.0008229436695058223
