Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/lr_OnlyPos/Original_x_b_113x200x53_lr0.1_batch50_Train_/
./Yeast Resources/Pairwise/Spell/lr_OnlyPos/Original_x_b_113x200x53_lr0.1_batch50_Test_/
100 Batch Cumulative Loss: 486.7718696594238
Time for 100 Batches: 0.03907082875569661
100 Batch Cumulative Loss: 364.6141674518585
Time for 100 Batches: 0.40287095308303833
100 Batch Cumulative Loss: 340.8776457309723
Time for 100 Batches: 0.39857003291447957
100 Batch Cumulative Loss: 339.1167485713959
Time for 100 Batches: 0.4099695165952047
100 Batch Cumulative Loss: 332.297655582428
Time for 100 Batches: 0.40539682706197105
100 Batch Cumulative Loss: 335.9120352268219
Time for 100 Batches: 0.39911139408747354
100 Batch Cumulative Loss: 329.9902536869049
Time for 100 Batches: 0.4015272935231527
100 Batch Cumulative Loss: 331.42496728897095
Time for 100 Batches: 0.3995962659517924
100 Batch Cumulative Loss: 340.9228186607361
Time for 100 Batches: 0.40104291836420697
100 Batch Cumulative Loss: 332.71562790870667
Time for 100 Batches: 0.40315424601236977
100 Batch Cumulative Loss: 334.4087290763855
Time for 100 Batches: 0.40303393999735515
100 Batch Cumulative Loss: 332.5178699493408
Time for 100 Batches: 0.3995292147000631
100 Batch Cumulative Loss: 326.88990330696106
Time for 100 Batches: 0.3998188098271688
100 Batch Cumulative Loss: 333.1103491783142
Time for 100 Batches: 0.4011723240216573
100 Batch Cumulative Loss: 338.6824676990509
Time for 100 Batches: 0.401409375667572
100 Batch Cumulative Loss: 331.465637922287
Time for 100 Batches: 0.40222360293070475
100 Batch Cumulative Loss: 329.4318687915802
Time for 100 Batches: 0.4061199148495992
100 Batch Cumulative Loss: 329.2435178756714
Time for 100 Batches: 0.4031294663747152
100 Batch Cumulative Loss: 328.1324384212494
Time for 100 Batches: 0.40150354703267416
100 Batch Cumulative Loss: 323.52961802482605
Time for 100 Batches: 0.4055455684661865
100 Batch Cumulative Loss: 323.3812539577484
Time for 100 Batches: 0.40297093788782756
100 Batch Cumulative Loss: 331.066769361496
Time for 100 Batches: 0.402860685189565
100 Batch Cumulative Loss: 318.19582867622375
Time for 100 Batches: 0.40164415041605633
100 Batch Cumulative Loss: 333.91837549209595
Time for 100 Batches: 0.4029200236002604
100 Batch Cumulative Loss: 350.9456844329834
Time for 100 Batches: 0.4034192164738973
100 Batch Cumulative Loss: 410.347576379776
Time for 100 Batches: 0.4023094058036804
100 Batch Cumulative Loss: 340.98383498191833
Time for 100 Batches: 0.40103813807169597
100 Batch Cumulative Loss: 331.6280987262726
Time for 100 Batches: 0.39937086900075275
100 Batch Cumulative Loss: 323.08213996887207
Time for 100 Batches: 0.4035183032353719
100 Batch Cumulative Loss: 323.55651807785034
Time for 100 Batches: 0.3991850018501282
100 Batch Cumulative Loss: 318.83333826065063
Time for 100 Batches: 0.4027485211690267
100 Batch Cumulative Loss: 325.50596046447754
Time for 100 Batches: 0.40514980951944984
100 Batch Cumulative Loss: 321.34457778930664
Time for 100 Batches: 0.39908198912938436
100 Batch Cumulative Loss: 327.83192253112793
Time for 100 Batches: 0.40160712401072185
100 Batch Cumulative Loss: 328.03509163856506
Time for 100 Batches: 0.4004096786181132
100 Batch Cumulative Loss: 326.52996611595154
Time for 100 Batches: 0.3947157104810079
100 Batch Cumulative Loss: 317.2890193462372
Time for 100 Batches: 0.40109932820002236
100 Batch Cumulative Loss: 325.01037764549255
Time for 100 Batches: 0.3996422370274862
100 Batch Cumulative Loss: 319.2958016395569
Time for 100 Batches: 0.3987534006436666
100 Batch Cumulative Loss: 339.8550012111664
Time for 100 Batches: 0.4039954304695129
100 Batch Cumulative Loss: 318.7416338920593
Time for 100 Batches: 0.4050564368565877
100 Batch Cumulative Loss: 315.7370674610138
Time for 100 Batches: 0.4053058385848999
100 Batch Cumulative Loss: 317.5713646411896
Time for 100 Batches: 0.403864590326945
100 Batch Cumulative Loss: 314.91485142707825
Time for 100 Batches: 0.4031152844429016
100 Batch Cumulative Loss: 319.3463110923767
Time for 100 Batches: 0.4002072294553121
100 Batch Cumulative Loss: 320.9696509838104
Time for 100 Batches: 0.3985503156979879
100 Batch Cumulative Loss: 320.35174036026
Time for 100 Batches: 0.4031990528106689
100 Batch Cumulative Loss: 315.5531747341156
Time for 100 Batches: 0.404214080174764
100 Batch Cumulative Loss: 310.43927526474
Time for 100 Batches: 0.400362503528595
100 Batch Cumulative Loss: 319.52699875831604
Time for 100 Batches: 0.40672555764516194
100 Batch Cumulative Loss: 317.7060024738312
Time for 100 Batches: 0.4019022186597188
100 Batch Cumulative Loss: 318.56725811958313
Time for 100 Batches: 0.3979106346766154
100 Batch Cumulative Loss: 313.6672124862671
Time for 100 Batches: 0.40155049165089923
100 Batch Cumulative Loss: 318.8676612377167
Time for 100 Batches: 0.4036150972048442
100 Batch Cumulative Loss: 317.85251092910767
Time for 100 Batches: 0.4038522203763326
100 Batch Cumulative Loss: 318.58893299102783
Time for 100 Batches: 0.4041978597640991
100 Batch Cumulative Loss: 314.79731941223145
Time for 100 Batches: 0.4083532611529032
100 Batch Cumulative Loss: 320.9674446582794
Time for 100 Batches: 0.4006296912829081
100 Batch Cumulative Loss: 314.8603367805481
Time for 100 Batches: 0.4068606694539388
100 Batch Cumulative Loss: 310.25127053260803
Time for 100 Batches: 0.4015855431556702
100 Batch Cumulative Loss: 308.4295268058777
Time for 100 Batches: 0.40719773769378664
100 Batch Cumulative Loss: 306.07461404800415
Time for 100 Batches: 0.3982324838638306
100 Batch Cumulative Loss: 313.4911251068115
Time for 100 Batches: 0.40002533594767253
100 Batch Cumulative Loss: 317.9841284751892
Time for 100 Batches: 0.4006798466046651
100 Batch Cumulative Loss: 322.8817937374115
Time for 100 Batches: 0.3966743985811869
100 Batch Cumulative Loss: 336.46894121170044
Time for 100 Batches: 0.4009211301803589
100 Batch Cumulative Loss: 319.7400324344635
Time for 100 Batches: 0.4055497686068217
100 Batch Cumulative Loss: 318.49166202545166
Time for 100 Batches: 0.3968657930692037
100 Batch Cumulative Loss: 361.28405356407166
Time for 100 Batches: 0.40558710098266604
100 Batch Cumulative Loss: 403.43435859680176
Time for 100 Batches: 0.3985629479090373
100 Batch Cumulative Loss: 345.3288698196411
Time for 100 Batches: 0.3994963010152181
100 Batch Cumulative Loss: 328.1019673347473
Time for 100 Batches: 0.4002791921297709
100 Batch Cumulative Loss: 334.2351665496826
Time for 100 Batches: 0.4015052318572998
100 Batch Cumulative Loss: 317.69079971313477
Time for 100 Batches: 0.406055490175883
100 Batch Cumulative Loss: 318.9898500442505
Time for 100 Batches: 0.405053440729777
100 Batch Cumulative Loss: 316.6476972103119
Time for 100 Batches: 0.3980346838633219
100 Batch Cumulative Loss: 332.4781937599182
Time for 100 Batches: 0.40678679943084717
100 Batch Cumulative Loss: 323.89810252189636
Time for 100 Batches: 0.4013869325319926
100 Batch Cumulative Loss: 322.5225772857666
Time for 100 Batches: 0.39773039023081463
100 Batch Cumulative Loss: 350.2989263534546
Time for 100 Batches: 0.40631752808888755
100 Batch Cumulative Loss: 413.7687351703644
Time for 100 Batches: 0.39730314413706463
100 Batch Cumulative Loss: 349.08551716804504
Time for 100 Batches: 0.39620584646860757
100 Batch Cumulative Loss: 335.70595121383667
Time for 100 Batches: 0.40266108910242715
100 Batch Cumulative Loss: 335.6155083179474
Time for 100 Batches: 0.4035121003786723
