Used 2009 Datasets
Initialized Expression Datasets
Intersection: 0
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/lr_OnlyPos/Original_x_b_113x200x53_lr0.01_batch50_Train_/
./Yeast Resources/Pairwise/Spell/lr_OnlyPos/Original_x_b_113x200x53_lr0.01_batch50_Test_/
100 Batch Cumulative Loss: 453.1857490539551
Time for 100 Batches: 0.044081000487009685
100 Batch Cumulative Loss: 385.45891308784485
Time for 100 Batches: 0.42313356399536134
100 Batch Cumulative Loss: 344.235791683197
Time for 100 Batches: 0.40324687560399375
100 Batch Cumulative Loss: 338.50487208366394
Time for 100 Batches: 0.4028560042381287
100 Batch Cumulative Loss: 324.73300218582153
Time for 100 Batches: 0.40422849655151366
100 Batch Cumulative Loss: 323.6860065460205
Time for 100 Batches: 0.4042137344678243
100 Batch Cumulative Loss: 313.2708103656769
Time for 100 Batches: 0.4010515570640564
100 Batch Cumulative Loss: 314.25401496887207
Time for 100 Batches: 0.3996928890546163
100 Batch Cumulative Loss: 309.4500026702881
Time for 100 Batches: 0.4046615242958069
100 Batch Cumulative Loss: 309.88849115371704
Time for 100 Batches: 0.4016539176305135
100 Batch Cumulative Loss: 306.36078429222107
Time for 100 Batches: 0.4039120356241862
100 Batch Cumulative Loss: 301.359925031662
Time for 100 Batches: 0.3998727560043335
100 Batch Cumulative Loss: 298.567941904068
Time for 100 Batches: 0.4047643423080444
100 Batch Cumulative Loss: 305.1573784351349
Time for 100 Batches: 0.4000082850456238
100 Batch Cumulative Loss: 299.22624158859253
Time for 100 Batches: 0.3967833638191223
100 Batch Cumulative Loss: 298.36814546585083
Time for 100 Batches: 0.4001951734224955
100 Batch Cumulative Loss: 291.5380415916443
Time for 100 Batches: 0.3985688169797262
100 Batch Cumulative Loss: 298.0002739429474
Time for 100 Batches: 0.4051670511563619
100 Batch Cumulative Loss: 291.0902898311615
Time for 100 Batches: 0.39839642445246376
100 Batch Cumulative Loss: 290.40376448631287
Time for 100 Batches: 0.4004244327545166
100 Batch Cumulative Loss: 287.3654885292053
Time for 100 Batches: 0.3970889608065287
100 Batch Cumulative Loss: 295.3411707878113
Time for 100 Batches: 0.40385559797286985
100 Batch Cumulative Loss: 286.43569231033325
Time for 100 Batches: 0.3959145228068034
100 Batch Cumulative Loss: 281.4773609638214
Time for 100 Batches: 0.39498502016067505
100 Batch Cumulative Loss: 286.9235818386078
Time for 100 Batches: 0.39831230640411375
100 Batch Cumulative Loss: 285.6865704059601
Time for 100 Batches: 0.4004565080006917
100 Batch Cumulative Loss: 278.68540716171265
Time for 100 Batches: 0.40057997703552245
100 Batch Cumulative Loss: 280.0030975341797
Time for 100 Batches: 0.4033078670501709
100 Batch Cumulative Loss: 282.67206740379333
Time for 100 Batches: 0.4022744576136271
100 Batch Cumulative Loss: 279.9098479747772
Time for 100 Batches: 0.40229830344518025
100 Batch Cumulative Loss: 279.42924189567566
Time for 100 Batches: 0.39883577823638916
100 Batch Cumulative Loss: 276.3766465187073
Time for 100 Batches: 0.3977226495742798
100 Batch Cumulative Loss: 277.6418950557709
Time for 100 Batches: 0.40080420970916747
100 Batch Cumulative Loss: 279.9861650466919
Time for 100 Batches: 0.3995209058125814
100 Batch Cumulative Loss: 279.75876474380493
Time for 100 Batches: 0.4017704804738363
100 Batch Cumulative Loss: 268.8878319263458
Time for 100 Batches: 0.399839985370636
100 Batch Cumulative Loss: 275.4967842102051
Time for 100 Batches: 0.398203714688619
100 Batch Cumulative Loss: 275.76108288764954
Time for 100 Batches: 0.39948434829711915
100 Batch Cumulative Loss: 275.5734302997589
Time for 100 Batches: 0.4003377079963684
100 Batch Cumulative Loss: 274.05969524383545
Time for 100 Batches: 0.3992202957471212
100 Batch Cumulative Loss: 272.317106962204
Time for 100 Batches: 0.39763277769088745
100 Batch Cumulative Loss: 272.81119084358215
Time for 100 Batches: 0.3975484371185303
100 Batch Cumulative Loss: 276.30536818504333
Time for 100 Batches: 0.3944966991742452
100 Batch Cumulative Loss: 266.7113904953003
Time for 100 Batches: 0.40339157978693646
100 Batch Cumulative Loss: 273.1700048446655
Time for 100 Batches: 0.3973138968149821
100 Batch Cumulative Loss: 267.18967461586
Time for 100 Batches: 0.40310268799463905
100 Batch Cumulative Loss: 268.68188858032227
Time for 100 Batches: 0.40680502653121947
100 Batch Cumulative Loss: 266.8606233596802
Time for 100 Batches: 0.3973869919776917
100 Batch Cumulative Loss: 270.96979546546936
Time for 100 Batches: 0.3971838553746541
100 Batch Cumulative Loss: 267.0828220844269
Time for 100 Batches: 0.4003590981165568
100 Batch Cumulative Loss: 266.00898373126984
Time for 100 Batches: 0.40308953523635865
100 Batch Cumulative Loss: 267.0707824230194
Time for 100 Batches: 0.3952869852383932
100 Batch Cumulative Loss: 270.30714082717896
Time for 100 Batches: 0.4024016658465068
100 Batch Cumulative Loss: 265.5602879524231
Time for 100 Batches: 0.40679948329925536
100 Batch Cumulative Loss: 264.396240234375
Time for 100 Batches: 0.4042099674542745
100 Batch Cumulative Loss: 265.6742389202118
Time for 100 Batches: 0.39805628061294557
100 Batch Cumulative Loss: 261.8737156391144
Time for 100 Batches: 0.39957553148269653
100 Batch Cumulative Loss: 261.5140014886856
Time for 100 Batches: 0.40450992981592815
100 Batch Cumulative Loss: 261.21429562568665
Time for 100 Batches: 0.4033264676729838
100 Batch Cumulative Loss: 260.54570162296295
Time for 100 Batches: 0.4008266687393188
100 Batch Cumulative Loss: 263.7262201309204
Time for 100 Batches: 0.4008099357287089
100 Batch Cumulative Loss: 265.92427718639374
Time for 100 Batches: 0.39777857065200806
100 Batch Cumulative Loss: 264.3717052936554
Time for 100 Batches: 0.397395658493042
100 Batch Cumulative Loss: 268.90118503570557
Time for 100 Batches: 0.3993793765703837
100 Batch Cumulative Loss: 258.8585275411606
Time for 100 Batches: 0.3970551331837972
100 Batch Cumulative Loss: 261.4087736606598
Time for 100 Batches: 0.4028762976328532
100 Batch Cumulative Loss: 263.69689536094666
Time for 100 Batches: 0.40518578290939333
100 Batch Cumulative Loss: 261.1542491912842
Time for 100 Batches: 0.4033119559288025
100 Batch Cumulative Loss: 261.52515971660614
Time for 100 Batches: 0.39549442132314044
100 Batch Cumulative Loss: 261.6800355911255
Time for 100 Batches: 0.40395729144414266
100 Batch Cumulative Loss: 263.1566364765167
Time for 100 Batches: 0.39701322714487713
100 Batch Cumulative Loss: 258.31994462013245
Time for 100 Batches: 0.4016636570294698
100 Batch Cumulative Loss: 256.85621213912964
Time for 100 Batches: 0.39919188419977825
100 Batch Cumulative Loss: 252.10268378257751
Time for 100 Batches: 0.40056188106536866
100 Batch Cumulative Loss: 257.98114693164825
Time for 100 Batches: 0.4066437005996704
100 Batch Cumulative Loss: 254.93271481990814
Time for 100 Batches: 0.39528146584828694
100 Batch Cumulative Loss: 253.4850733280182
Time for 100 Batches: 0.397233784198761
100 Batch Cumulative Loss: 256.6356327533722
Time for 100 Batches: 0.40259610017140707
100 Batch Cumulative Loss: 259.14683163166046
Time for 100 Batches: 0.4061320503552755
100 Batch Cumulative Loss: 257.6860167980194
Time for 100 Batches: 0.40222344398498533
100 Batch Cumulative Loss: 262.8578402996063
Time for 100 Batches: 0.4010946949323018
100 Batch Cumulative Loss: 257.3240156173706
Time for 100 Batches: 0.40091099341710407
100 Batch Cumulative Loss: 255.39295268058777
Time for 100 Batches: 0.40126173893610634
100 Batch Cumulative Loss: 253.5852209329605
Time for 100 Batches: 0.4031639099121094
