Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YJL063C,YML091C,1,31.691399,1.0,0.0010000000474974513,0.0
YDR393W,YPR024W,1,29.770676,1.0,0.0020000000949949026,0.0
YMR012W,YCR020C,1,28.457253,1.0,0.003000000026077032,0.0
YDL198C,YDR258C,1,28.160278,1.0,0.004000000189989805,0.0
YML091C,YNL066W,1,27.492496,1.0,0.004999999888241291,0.0
YKR085C,YCR020C,1,27.349144,1.0,0.006000000052154064,0.0
YIL062C,YMR012W,1,26.001663,1.0,0.007000000216066837,0.0
YKL053C-A,YJL063C,1,25.742046,1.0,0.00800000037997961,0.0
YDR258C,YLR368W,1,25.184746,1.0,0.008999999612569809,0.0
YBR185C,YCR020C,1,24.79221,1.0,0.009999999776482582,0.0
YBR185C,YHR031C,1,24.49674,1.0,0.010999999940395355,0.0
YNL055C,YML091C,1,23.935013,1.0,0.012000000104308128,0.0
YJL112W,YNL066W,1,23.885786,1.0,0.013000000268220901,0.0
YDR258C,YBL080C,1,23.667852,1.0,0.014000000432133675,0.0
YJL116C,YML091C,1,23.590382,1.0,0.014999999664723873,0.0
YDR258C,YML104C,1,23.22905,1.0,0.01600000075995922,0.0
YDR258C,YKR085C,1,22.568544,1.0,0.017000000923871994,0.0
YML091C,YDR077W,1,22.474392,1.0,0.017999999225139618,0.0
YCR020C,YNL026W,1,21.721611,1.0,0.01899999938905239,0.0
YMR012W,YDR296W,1,21.103664,1.0,0.019999999552965164,0.0
YIL065C,YOL076W,1,21.042973,1.0,0.020999999716877937,0.0
YIL065C,YML091C,1,20.887894,1.0,0.02199999988079071,0.0
YMR211W,YOL076W,1,20.701015,1.0,0.023000000044703484,0.0
YIL065C,YCR020C,1,20.67588,1.0,0.024000000208616257,0.0
YLR304C,YDR393W,1,20.59417,1.0,0.02500000037252903,0.0
YBR185C,YPL098C,1,20.255238,1.0,0.026000000536441803,0.0
YML104C,YOL076W,1,20.235882,1.0,0.027000000700354576,0.0
YML091C,YJR135W-A,1,20.184246,1.0,0.02800000086426735,0.0
YKR085C,YBL080C,1,20.138721,1.0,0.028999999165534973,0.0
YDL029W,YGR101W,1,20.136524,1.0,0.029999999329447746,0.0
YMR012W,YPL098C,1,20.040077,1.0,0.03099999949336052,0.0
YDL198C,YCL044C,1,20.033524,1.0,0.03200000151991844,0.0
YOR326W,YML061C,1,19.955946,1.0,0.032999999821186066,0.0
YDR258C,YOR326W,1,19.924507,1.0,0.03400000184774399,0.0
YLR304C,YML091C,1,19.92353,1.0,0.03500000014901161,0.0
YDR258C,YCR028C-A,1,19.907879,1.0,0.035999998450279236,0.0
YDR258C,YML058W,1,19.848333,1.0,0.03700000047683716,0.0
YIL051C,YML091C,1,19.825932,1.0,0.03799999877810478,0.0
YLR304C,YNL055C,1,19.492981,1.0,0.039000000804662704,0.0
YIL062C,YLR355C,1,19.485474,1.0,0.03999999910593033,0.0
YNL026W,YNL066W,1,19.309975,1.0,0.04100000113248825,0.0
YFL039C,YHR031C,1,19.287626,1.0,0.041999999433755875,0.0
YCL044C,YER154W,1,19.214155,1.0,0.0430000014603138,0.0
YIL065C,YKL053C-A,1,18.736134,1.0,0.04399999976158142,0.0
YCL044C,YLL006W,1,18.713638,1.0,0.04500000178813934,0.0
YIL138C,YPR024W,1,18.69794,1.0,0.04600000008940697,0.0
YCL044C,YBR212W,1,18.55059,1.0,0.04699999839067459,0.0
YOL095C,YJL112W,1,18.409191,1.0,0.04800000041723251,0.0
YLR304C,YGR101W,1,18.358753,1.0,0.04899999871850014,0.0
YAL010C,YNL066W,1,18.320557,1.0,0.05000000074505806,0.0
YCL044C,YML061C,1,18.262613,1.0,0.050999999046325684,0.0
YBR185C,YJR135W-A,1,18.109966,1.0,0.052000001072883606,0.0
YLR304C,YNL304W,1,18.082241,1.0,0.05299999937415123,0.0
YCR020C,YNL149C,1,18.063185,1.0,0.05400000140070915,0.0
YCL044C,YPL098C,1,17.879753,1.0,0.054999999701976776,0.0
YIL062C,YDL029W,1,17.854233,1.0,0.0560000017285347,0.0
YBL080C,YMR060C,1,17.774551,1.0,0.05700000002980232,0.0
YGR101W,YHR031C,1,17.737312,1.0,0.057999998331069946,0.0
YKL053C-A,YFL036W,1,17.590704,1.0,0.05900000035762787,0.0
YOL009C,YML091C,1,17.487602,1.0,0.05999999865889549,0.0
YOL095C,YGR101W,1,17.480831,1.0,0.061000000685453415,0.0
YMR211W,YDR258C,1,17.433943,1.0,0.06199999898672104,0.0
YDR258C,YPR083W,1,17.378937,1.0,0.06300000101327896,0.0
YDR258C,YDR077W,1,17.37477,1.0,0.06400000303983688,0.0
YLR355C,YCL044C,1,17.148792,1.0,0.06499999761581421,0.0
YLL001W,YIL065C,1,17.11631,1.0,0.06599999964237213,0.0
YOL095C,YBR212W,1,17.109451,1.0,0.06700000166893005,0.0
YLR355C,YNL055C,1,17.068617,1.0,0.06800000369548798,0.0
YLL001W,YPL098C,1,17.057564,1.0,0.0689999982714653,0.0
YNR035C,YNL026W,1,17.009838,1.0,0.07000000029802322,0.0
YIL065C,YDR077W,1,17.004816,1.0,0.07100000232458115,0.0
YOR326W,YML091C,1,16.9859,1.0,0.07199999690055847,0.0
YIL062C,YPL098C,1,16.98182,1.0,0.0729999989271164,0.0
YML091C,YPR024W,1,16.931042,1.0,0.07400000095367432,0.0
YIL062C,YGR144W,1,16.881947,1.0,0.07500000298023224,0.0
YJL116C,YPR024W,1,16.848078,1.0,0.07599999755620956,0.0
YML091C,YGR181W,1,16.60601,1.0,0.07699999958276749,0.0
YBR192W,YGR144W,1,16.57375,1.0,0.07800000160932541,0.0
YPR131C,YNL149C,1,16.56947,1.0,0.07900000363588333,0.0
YMR072W,YCL044C,1,16.491611,1.0,0.07999999821186066,0.0
YDR296W,YCR028C-A,1,16.471424,1.0,0.08100000023841858,0.0
YPR083W,YGR144W,1,16.390642,1.0,0.0820000022649765,0.0
YOL095C,YNL066W,1,16.387506,1.0,0.08299999684095383,0.0
YDL198C,YML091C,1,16.379356,1.0,0.08399999886751175,0.0
YDR339C,YPR131C,1,16.318047,1.0,0.08500000089406967,0.0
YLR304C,YBR212W,1,16.284878,1.0,0.0860000029206276,0.0
YJR065C,YIL065C,1,16.258146,1.0,0.08699999749660492,0.0
YDR339C,YKR085C,1,16.144472,1.0,0.08799999952316284,0.0
YJL112W,YDL006W,1,16.125746,1.0,0.08900000154972076,0.0
YBR192W,YMR060C,1,16.10986,1.0,0.09000000357627869,0.0
YCL044C,YDR296W,1,16.076584,1.0,0.09099999815225601,0.0
YLL006W,YJL116C,1,16.052723,1.0,0.09200000017881393,0.0
YDR339C,YBR185C,1,16.027084,1.0,0.09300000220537186,0.0
YPR083W,YDR296W,1,16.018032,1.0,0.09399999678134918,0.0
YLR355C,YNL026W,1,15.96042,1.0,0.0949999988079071,0.0
YLR370C,YPR024W,1,15.863622,1.0,0.09600000083446503,0.0
YDR296W,YNL304W,1,15.8604555,1.0,0.09700000286102295,0.0
YBR212W,YIL138C,1,15.858636,1.0,0.09799999743700027,0.0
YDL198C,YLR368W,1,15.802033,1.0,0.0989999994635582,0.0
YLR355C,YBL080C,1,15.796645,1.0,0.10000000149011612,0.0
YJR065C,YOL095C,1,15.783639,1.0,0.10100000351667404,0.0
YMR012W,YDL198C,1,15.7524805,1.0,0.10199999809265137,0.0
YLR304C,YIL062C,1,15.657786,1.0,0.10300000011920929,0.0
YMR012W,YML104C,1,15.622607,1.0,0.10400000214576721,0.0
YML104C,YML058W,1,15.598821,1.0,0.10499999672174454,0.0
YJL063C,YHR031C,1,15.548717,1.0,0.10599999874830246,0.0
YOL076W,YJL116C,1,15.531405,1.0,0.10700000077486038,0.0
YNL055C,YGR144W,1,15.505197,1.0,0.1080000028014183,0.0
YAL010C,YJL116C,1,15.42917,1.0,0.10899999737739563,0.0
YJR065C,YHR031C,1,15.392549,1.0,0.10999999940395355,0.0
YCL044C,YDR393W,1,15.349349,1.0,0.11100000143051147,0.0
YMR275C,YJL116C,1,15.34312,1.0,0.1120000034570694,0.0
YFL039C,YJL116C,1,15.341382,1.0,0.11299999803304672,0.0
YBR212W,YNL149C,1,15.306544,1.0,0.11400000005960464,0.0
YPR131C,YCR020C,1,15.220004,1.0,0.11500000208616257,0.0
YOR266W,YPR125W,1,15.200028,1.0,0.11599999666213989,0.0
YOL009C,YJL116C,1,15.052587,1.0,0.11699999868869781,0.0
YMR072W,YMR060C,1,14.993077,1.0,0.11800000071525574,0.0
YLL001W,YCL044C,1,14.985452,1.0,0.11900000274181366,0.0
