Batch,Training Loss,Validation Loss
0,71.60997986793518,71.3919860124588
100,61.52092659473419,50.16753792762756
200,38.57421025633812,28.273415565490723
300,21.65137630701065,17.329231053590775
400,14.604812152683735,12.644551545381546
500,11.142619207501411,10.22105410695076
600,9.32814770936966,8.73966671526432
700,8.197944216430187,8.379563614726067
800,7.541456893086433,6.979316882789135
900,6.928848661482334,6.68347205966711
1000,6.594153378158808,6.3608139380812645
1100,6.400713954120874,6.411343961954117
1200,6.004763547331095,5.866959951817989
1300,5.786199077963829,5.548332333564758
1400,5.691812034696341,5.855573005974293
1500,5.436328634619713,5.349714159965515
1600,5.249299556016922,5.471415594220161
1700,5.242790348827839,5.236559808254242
1800,5.176423370838165,5.144718438386917
1900,5.098120294511318,5.567168518900871
2000,4.967529959976673,5.73653519153595
2100,4.947405166924,5.076524466276169
2200,4.832438610494137,5.027744248509407
2300,4.8012367002666,4.839153662323952
2400,4.808368068188429,4.322045333683491
2500,4.789616394788027,5.10164812207222
2600,4.644925802946091,4.585857465863228
2700,4.575504928827286,4.96670488268137
2800,4.608952056616545,4.482981748878956
2900,4.568587347865105,4.3806858360767365
3000,4.512099362909794,5.292358137667179
3100,4.500801175832748,4.605241194367409
3200,4.488959286361933,4.39436599612236
3300,4.439492803066969,4.150051735341549
3400,4.362623818218708,4.552215561270714
3500,4.412526048719883,3.6185824498534203
3600,4.376653127372265,4.305754750967026
3700,4.304465554654598,4.955345615744591
3800,4.3244467452168465,4.646562039852142
3900,4.249261725693941,4.162677451968193
4000,4.283758029341698,4.089999571442604
4100,4.316677059978247,4.2670997977256775
4200,4.247880965471268,4.185027852654457
4300,4.178158361464739,4.066530615091324
4400,4.217524196952581,4.355529583990574
4500,4.140924300998449,4.323145151138306
4600,4.1506715305149555,4.219865202903748
4700,4.201428234577179,3.8663750514388084
4800,4.195570804178715,4.83140766620636
4900,4.091752156615257,4.357413351535797
5000,4.085511639714241,4.301553331315517
5100,4.1476152911782265,4.524093195796013
5200,4.076438616961241,4.53063927590847
5300,4.046187603846192,4.3376633152365685
5400,4.129490714520216,4.201875776052475
5500,4.067224662750959,4.524378031492233
5600,4.068878013640642,4.376137368381023
5700,4.013759471476078,4.049203544855118
5800,3.9861262291669846,4.17147621512413
5900,3.96619813144207,3.9987820386886597
6000,4.0547523982822895,3.9180708676576614
6100,4.029045648872852,4.1374871134758
6200,4.006427433341742,4.251564145088196
6300,3.93819210678339,4.345837086439133
6400,3.916349072009325,3.8478900492191315
6500,3.9585322942584753,4.40113365650177
6600,3.989192485809326,3.9098306000232697
6700,3.9076536390930414,3.667087182402611
6800,3.986311286687851,4.163775518536568
6900,3.9667588993906975,4.031331613659859
7000,3.939565209671855,4.247411601245403
