Batch,Training Loss,Validation Loss
0,70.4990804195404,70.27660071849823
100,60.39376735687256,48.860731422901154
200,37.377113088965416,27.40841343998909
300,21.34886009991169,16.22951775789261
400,14.44754172116518,11.720883324742317
500,11.198999263346195,10.0501449406147
600,9.058734945952892,8.610120378434658
700,8.417385295033455,8.033346235752106
800,7.494587082415819,7.797408774495125
900,7.062343146651983,7.297300212085247
1000,6.610134091228247,6.422889158129692
1100,6.24569833651185,6.573814265429974
1200,6.000522915273905,6.210670843720436
1300,5.776815414428711,5.9548817202448845
1400,5.657962676137686,5.690808147192001
1500,5.496898580342531,5.100826621055603
1600,5.414727259427309,4.8833876475691795
1700,5.2540161944925785,5.157817490398884
1800,5.092735983431339,5.593372620642185
1900,5.044994454830885,5.3587741777300835
2000,4.980084698647261,5.362267978489399
2100,4.929178174585104,4.620522931218147
2200,4.86690765991807,5.891031920909882
2300,4.7431891188025475,4.654284939169884
2400,4.739001456648111,4.304030388593674
2500,4.719398427754641,4.961798712611198
2600,4.6531644985079765,4.3556444346904755
2700,4.5953345485031605,4.943972900509834
2800,4.528989654034376,4.824180826544762
2900,4.525200139731169,4.571588113903999
3000,4.453687105327845,4.289780035614967
3100,4.494877718389034,4.489636570215225
3200,4.407858032733202,4.427978098392487
3300,4.3365150317549706,4.35254592448473
3400,4.326937437057495,4.279526881873608
3500,4.390572816133499,4.225676842033863
3600,4.3006002604961395,4.765310026705265
3700,4.327600236982107,4.1916051506996155
3800,4.247446555644274,4.781429022550583
3900,4.24905963242054,4.312513321638107
4000,4.248229373246431,4.665900766849518
4100,4.264530066400766,4.081440009176731
4200,4.119265042245388,4.120485074818134
4300,4.183022296056151,4.757658690214157
4400,4.247975926846266,3.9493022486567497
4500,4.2059650011360645,4.226301573216915
4600,4.142765004187822,4.607173763215542
4700,4.142113011330366,4.00306798517704
4800,4.169952474534512,4.96159378439188
4900,4.055805381387472,3.8801929727196693
5000,4.084727987647057,4.398196451365948
5100,4.049392584711313,4.643378145992756
5200,4.020322374999523,4.3105389177799225
5300,4.133331216871738,3.92605472356081
5400,4.028912998735905,4.670883901417255
5500,4.099379416555166,3.8417941704392433
5600,3.9855759665369987,3.8632147014141083
5700,4.019300114363432,4.313642457127571
5800,3.984501264989376,3.95457673817873
5900,4.006987163797021,4.447402358055115
6000,3.9585869424045086,4.277419485151768
6100,3.9943121038377285,3.7245938181877136
6200,3.954278640449047,4.360472597181797
6300,3.943417113274336,3.901631645858288
6400,3.9021646548062563,4.058270864188671
6500,3.9037864692509174,4.429448060691357
6600,3.921022269874811,4.205169305205345
6700,3.946637177839875,3.731176443397999
6800,3.891988519579172,4.192109256982803
6900,3.918743198737502,4.041813053190708
7000,3.845400221645832,4.717797785997391
7100,3.956028815358877,4.216869994997978
7200,3.944497302174568,4.105847552418709
7300,3.8756563514471054,4.236595891416073
7400,3.956438060849905,3.625761605799198
7500,3.847642421722412,4.6435315534472466
7600,3.827874844893813,4.088833369314671
