GO Term,AUC,Average Precision
GO:0000054,0.8504480490630636,0.2513371830880375
GO:0000278,0.7165381619168382,0.17706563024832445
GO:0000747,0.5908244171595328,0.11826824172315273
GO:0001403,0.5513737274573862,0.10883803564987399
GO:0002181,0.6754545427858829,0.14821744493462824
GO:0003677,0.6635718394808354,0.16317151085287332
GO:0003682,0.686880965681482,0.1563838753212582
GO:0003700,0.6856011704239486,0.14861672908609563
GO:0003735,0.9430737993287516,0.3043210944065993
GO:0004386,0.7662132099997992,0.19029187460379168
GO:0004518,0.7734783148148563,0.20526292497800155
GO:0005085,0.5881230620589045,0.12342538022721151
GO:0005576,0.7476258706106402,0.17888203950768167
GO:0005618,0.7497997655146015,0.18458213947171515
GO:0005694,0.7067793933535841,0.17327867317402904
GO:0005730,0.90667379360646,0.28474423233758317
GO:0005740,0.6901038453408507,0.17017019474506379
GO:0005773,0.6593694843517786,0.150381229613315
GO:0005777,0.7356079650471643,0.18568221449919722
GO:0005783,0.6748216939352198,0.16631921319866722
GO:0005794,0.736694704492534,0.17683509970049965
GO:0005840,0.8469845754132945,0.2687271578616717
GO:0005886,0.6274495417083804,0.13889539108899507
GO:0005933,0.6965185675284804,0.16650505637783897
GO:0005938,0.6635042145961726,0.15011464265192098
GO:0006260,0.7741195936009119,0.20092116562209347
GO:0006281,0.7280889849198813,0.1825782034072009
GO:0006310,0.8051767205694605,0.2143658227751201
GO:0006325,0.7215063262553674,0.1692501992352984
GO:0006352,0.7452903466187947,0.18110929755866528
GO:0006353,0.6247974771526867,0.12276032710406125
GO:0006360,0.7771715779877056,0.19349379709430717
GO:0006364,0.9012447081983767,0.2802627671286464
GO:0006366,0.6499369645406576,0.15040870961140504
GO:0006383,0.762479611353917,0.1855417709411545
GO:0006397,0.7297505781257695,0.18438362324237823
GO:0006401,0.7242471932240507,0.18247966831651602
GO:0006413,0.7709057303906884,0.21379731152003462
GO:0006414,0.7703367416724771,0.20666579960734693
GO:0006418,0.8562040104964679,0.23092001708739637
GO:0006457,0.696050394215875,0.15407066234065728
GO:0006468,0.6736156743011776,0.14864815421402455
GO:0006470,0.6405782826776591,0.13150375073248002
GO:0006486,0.761346637416578,0.19229100749980318
GO:0006629,0.6303880309297449,0.13854628589681603
GO:0006811,0.6567436068909539,0.14510553050583058
GO:0006865,0.4401940004725792,0.09116209698400714
GO:0006869,0.591108823467181,0.11982531821191893
GO:0006873,0.6261464844488073,0.12985110358826138
GO:0006887,0.6862774541714673,0.15100738325376403
GO:0006897,0.6249542283026333,0.12993230030008338
GO:0006970,0.6253582037924366,0.13341172204708512
GO:0006979,0.7120709484453017,0.16112810336459768
GO:0007005,0.6521428072934293,0.1491501526683569
GO:0007010,0.6478284418637313,0.1429150542217222
GO:0007031,0.6355616209567285,0.13960446027920378
GO:0007033,0.5733819998465796,0.1109727274958383
GO:0007059,0.7308023856109199,0.17893581721389837
GO:0007124,0.5975019927329638,0.11979160324619575
GO:0008033,0.8076514222136889,0.22532955997030843
GO:0008168,0.6972306245152246,0.17513046252659775
GO:0008233,0.7296658942172918,0.1929059689376842
GO:0008289,0.7017671931180468,0.15426453666998582
GO:0008380,0.7429051976969296,0.1797229629639875
GO:0008643,0.635839215788685,0.1388195830078616
GO:0009408,0.6591505050475738,0.14995401171346506
GO:0009451,0.8364417375756258,0.23248210512508047
GO:0016197,0.7871110273953278,0.1955927791444617
GO:0016301,0.5985785942546684,0.1242077016024427
GO:0016491,0.720174482445296,0.17519369954209435
GO:0016757,0.6727913810177283,0.1505407063141465
GO:0016779,0.7692903684821741,0.2137356992533261
GO:0016791,0.634539474409116,0.12700963142852892
GO:0016798,0.5976941810827491,0.12016796372153542
GO:0016829,0.6493708872318014,0.14065110451660373
GO:0016853,0.5833358466260304,0.1183756023645401
GO:0016874,0.6329616180430907,0.13634446429461242
GO:0019843,0.9417216164868965,0.2955526737605585
GO:0022857,0.6916156281033022,0.16630194785107266
GO:0030427,0.6932193601600593,0.16615983669798481
GO:0030674,0.646547453053793,0.14471466018733653
GO:0031410,0.6932989427095957,0.15877184118465945
GO:0032196,0.8805492347618141,0.26894320513646713
GO:0032543,0.943661000190271,0.30055222507972607
GO:0042273,0.9364822780481138,0.29408694064888086
GO:0042274,0.9311849002336914,0.29291632419621405
GO:0042393,0.6346361555699339,0.1351454109824323
GO:0045333,0.7814748281714591,0.21992150643738834
GO:0051082,0.6550360380600799,0.14109671635180712
GO:0051321,0.7197270045370202,0.19009936557439241
GO:0051603,0.7597044591663077,0.20051521651582285
GO:0051726,0.6777306591801303,0.15897642078115182
