Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/CE_OnlyPos_ps/Original_x_b_113x25000x53_lr0.0001_batch50_Train_/
./Yeast Resources/Pairwise/Spell/CE_OnlyPos_ps/Original_x_b_113x25000x53_lr0.0001_batch50_Test_/
100 Batch Cumulative Loss: 421.7583179473877
Time for 100 Batches: 0.004209466775258382
100 Batch Cumulative Loss: 382.78753328323364
Time for 100 Batches: 0.3959918856620789
100 Batch Cumulative Loss: 358.5477874279022
Time for 100 Batches: 0.373324720064799
100 Batch Cumulative Loss: 349.246533870697
Time for 100 Batches: 0.37590598662694297
100 Batch Cumulative Loss: 339.271577835083
Time for 100 Batches: 0.37373216152191163
100 Batch Cumulative Loss: 337.02486085891724
Time for 100 Batches: 0.3719883918762207
100 Batch Cumulative Loss: 336.1219639778137
Time for 100 Batches: 0.3767983158429464
100 Batch Cumulative Loss: 329.47392654418945
Time for 100 Batches: 0.3812197645505269
100 Batch Cumulative Loss: 327.40469622612
Time for 100 Batches: 0.37278186877568564
100 Batch Cumulative Loss: 325.82406067848206
Time for 100 Batches: 0.37334760030110675
100 Batch Cumulative Loss: 320.45192193984985
Time for 100 Batches: 0.37478309075037636
100 Batch Cumulative Loss: 326.05322670936584
Time for 100 Batches: 0.3753645340601603
100 Batch Cumulative Loss: 321.38473200798035
Time for 100 Batches: 0.3752041856447856
100 Batch Cumulative Loss: 322.67681670188904
Time for 100 Batches: 0.3765938520431519
100 Batch Cumulative Loss: 313.066002368927
Time for 100 Batches: 0.3755289316177368
100 Batch Cumulative Loss: 320.7074701786041
Time for 100 Batches: 0.3747043172518412
100 Batch Cumulative Loss: 312.9162952899933
Time for 100 Batches: 0.37505230903625486
100 Batch Cumulative Loss: 316.7947425842285
Time for 100 Batches: 0.3755832393964132
100 Batch Cumulative Loss: 310.1007270812988
Time for 100 Batches: 0.37472890615463256
100 Batch Cumulative Loss: 311.73459553718567
Time for 100 Batches: 0.3767562468846639
100 Batch Cumulative Loss: 311.1564779281616
Time for 100 Batches: 0.3754751880963643
100 Batch Cumulative Loss: 308.97089529037476
Time for 100 Batches: 0.3786797563234965
100 Batch Cumulative Loss: 309.20005106925964
Time for 100 Batches: 0.37625441153844197
100 Batch Cumulative Loss: 306.85494661331177
Time for 100 Batches: 0.3781755010286967
100 Batch Cumulative Loss: 306.5054371356964
Time for 100 Batches: 0.3751604318618774
100 Batch Cumulative Loss: 312.11772990226746
Time for 100 Batches: 0.3780937472979228
100 Batch Cumulative Loss: 303.4072210788727
Time for 100 Batches: 0.37712249755859373
100 Batch Cumulative Loss: 308.8205461502075
Time for 100 Batches: 0.37587375243504845
100 Batch Cumulative Loss: 304.136198759079
Time for 100 Batches: 0.37108702659606935
100 Batch Cumulative Loss: 304.2271327972412
Time for 100 Batches: 0.3750402410825094
100 Batch Cumulative Loss: 304.94471073150635
Time for 100 Batches: 0.3723097602526347
100 Batch Cumulative Loss: 301.614022731781
Time for 100 Batches: 0.37465428908665976
100 Batch Cumulative Loss: 305.64836502075195
Time for 100 Batches: 0.3724178870519002
100 Batch Cumulative Loss: 299.90492153167725
Time for 100 Batches: 0.37809406518936156
100 Batch Cumulative Loss: 305.73057532310486
Time for 100 Batches: 0.37385180791219075
100 Batch Cumulative Loss: 302.64184284210205
Time for 100 Batches: 0.37620866696039834
100 Batch Cumulative Loss: 298.6952233314514
Time for 100 Batches: 0.3721173683802287
100 Batch Cumulative Loss: 303.529443025589
Time for 100 Batches: 0.3743267893791199
100 Batch Cumulative Loss: 300.74933314323425
Time for 100 Batches: 0.3736785173416138
100 Batch Cumulative Loss: 296.58400321006775
Time for 100 Batches: 0.3770405451456706
100 Batch Cumulative Loss: 301.6103219985962
Time for 100 Batches: 0.3741146365801493
100 Batch Cumulative Loss: 297.52884793281555
Time for 100 Batches: 0.37632720470428466
100 Batch Cumulative Loss: 297.9427578449249
Time for 100 Batches: 0.3746838212013245
100 Batch Cumulative Loss: 295.4336700439453
Time for 100 Batches: 0.3715891480445862
100 Batch Cumulative Loss: 301.14035725593567
Time for 100 Batches: 0.3760768214861552
100 Batch Cumulative Loss: 295.1697406768799
Time for 100 Batches: 0.3786488095919291
100 Batch Cumulative Loss: 298.79017090797424
Time for 100 Batches: 0.377874215443929
100 Batch Cumulative Loss: 297.8457989692688
Time for 100 Batches: 0.3725891431172689
100 Batch Cumulative Loss: 295.4257287979126
Time for 100 Batches: 0.3737686554590861
100 Batch Cumulative Loss: 300.12947630882263
Time for 100 Batches: 0.37592803239822387
100 Batch Cumulative Loss: 299.88881635665894
Time for 100 Batches: 0.37495970328648887
100 Batch Cumulative Loss: 293.91515040397644
Time for 100 Batches: 0.37223177750905356
100 Batch Cumulative Loss: 295.8561861515045
Time for 100 Batches: 0.37861948013305663
100 Batch Cumulative Loss: 295.81113600730896
Time for 100 Batches: 0.37996849219004314
100 Batch Cumulative Loss: 291.91168308258057
Time for 100 Batches: 0.3779970486958822
100 Batch Cumulative Loss: 297.92609095573425
Time for 100 Batches: 0.37868658304214475
100 Batch Cumulative Loss: 288.91023874282837
Time for 100 Batches: 0.3762946407000224
100 Batch Cumulative Loss: 291.49363708496094
Time for 100 Batches: 0.3800554951032003
100 Batch Cumulative Loss: 292.3968448638916
Time for 100 Batches: 0.3741627891858419
100 Batch Cumulative Loss: 292.83237051963806
Time for 100 Batches: 0.37686280012130735
100 Batch Cumulative Loss: 294.2524456977844
Time for 100 Batches: 0.37101131677627563
100 Batch Cumulative Loss: 292.19004225730896
Time for 100 Batches: 0.3763381361961365
100 Batch Cumulative Loss: 292.01591753959656
Time for 100 Batches: 0.38182390530904137
100 Batch Cumulative Loss: 291.3321216106415
Time for 100 Batches: 0.3777229428291321
100 Batch Cumulative Loss: 287.9247305393219
Time for 100 Batches: 0.3788694262504578
100 Batch Cumulative Loss: 292.2460629940033
Time for 100 Batches: 0.37730796734491984
100 Batch Cumulative Loss: 286.99432587623596
Time for 100 Batches: 0.3693639159202576
100 Batch Cumulative Loss: 290.2491943836212
Time for 100 Batches: 0.37077242136001587
100 Batch Cumulative Loss: 285.0012822151184
Time for 100 Batches: 0.37600438197453817
100 Batch Cumulative Loss: 287.5053656101227
Time for 100 Batches: 0.37274396419525146
100 Batch Cumulative Loss: 287.28912925720215
Time for 100 Batches: 0.3729654312133789
100 Batch Cumulative Loss: 288.6592175960541
Time for 100 Batches: 0.37944795687993366
100 Batch Cumulative Loss: 289.9879951477051
Time for 100 Batches: 0.37788652976353965
100 Batch Cumulative Loss: 283.9129273891449
Time for 100 Batches: 0.3752389152844747
100 Batch Cumulative Loss: 284.2481939792633
Time for 100 Batches: 0.37900912364323935
100 Batch Cumulative Loss: 287.5586144924164
Time for 100 Batches: 0.372286852200826
100 Batch Cumulative Loss: 284.5592792034149
Time for 100 Batches: 0.3770304560661316
100 Batch Cumulative Loss: 289.3426728248596
Time for 100 Batches: 0.37661455472310384
100 Batch Cumulative Loss: 283.6380274295807
Time for 100 Batches: 0.3737872242927551
100 Batch Cumulative Loss: 284.61290431022644
Time for 100 Batches: 0.3736309170722961
100 Batch Cumulative Loss: 283.08712339401245
Time for 100 Batches: 0.3731367270151774
100 Batch Cumulative Loss: 286.5401759147644
Time for 100 Batches: 0.37829100688298545
100 Batch Cumulative Loss: 282.50804829597473
Time for 100 Batches: 0.37920341491699217
100 Batch Cumulative Loss: 284.74831438064575
Time for 100 Batches: 0.3771740118662516
