Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Initialized Network
./Yeast Resources/Pairwise/Spell/CE_OnlyPos_ps/Original_x_b_113x25000x53_lr0.01_batch50_lfFL_Train_/
./Yeast Resources/Pairwise/Spell/CE_OnlyPos_ps/Original_x_b_113x25000x53_lr0.01_batch50_lfFL_Test_/
100 Batch Cumulative Loss: 411.7705893242987
Time for 100 Batches: 0.006371994813283284
100 Batch Cumulative Loss: 749.1414816174525
Time for 100 Batches: 0.3864619652430216
100 Batch Cumulative Loss: 685.719537783761
Time for 100 Batches: 0.3782951752344767
100 Batch Cumulative Loss: 621.5931829639483
Time for 100 Batches: 0.3782397985458374
100 Batch Cumulative Loss: 546.8786502212411
Time for 100 Batches: 0.3775016109148661
100 Batch Cumulative Loss: 506.9793407090384
Time for 100 Batches: 0.38288262287775676
100 Batch Cumulative Loss: 432.7276459213079
Time for 100 Batches: 0.37922990322113037
100 Batch Cumulative Loss: 423.9001768218464
Time for 100 Batches: 0.37738608121871947
100 Batch Cumulative Loss: 433.0897948204437
Time for 100 Batches: 0.37273188432057697
100 Batch Cumulative Loss: 427.37071710242554
Time for 100 Batches: 0.37741125424702965
100 Batch Cumulative Loss: 381.8457213572803
Time for 100 Batches: 0.38180798292160034
100 Batch Cumulative Loss: 350.750702940226
Time for 100 Batches: 0.37327010234196983
100 Batch Cumulative Loss: 368.3935164270252
Time for 100 Batches: 0.3780744234720866
100 Batch Cumulative Loss: 431.6063047811201
Time for 100 Batches: 0.37668646574020387
100 Batch Cumulative Loss: 357.3891772535941
Time for 100 Batches: 0.3800660689671834
100 Batch Cumulative Loss: 317.5323870336323
Time for 100 Batches: 0.3738967180252075
100 Batch Cumulative Loss: 307.83521988185646
Time for 100 Batches: 0.3713083068529765
100 Batch Cumulative Loss: 304.6115328991548
Time for 100 Batches: 0.3809123476346334
100 Batch Cumulative Loss: 295.5481176092519
Time for 100 Batches: 0.37794188658396405
100 Batch Cumulative Loss: 287.74930702964673
Time for 100 Batches: 0.3798858920733134
100 Batch Cumulative Loss: 285.5148965274494
Time for 100 Batches: 0.375514829158783
100 Batch Cumulative Loss: 279.1556474348048
Time for 100 Batches: 0.3785066564877828
100 Batch Cumulative Loss: 284.18862826141327
Time for 100 Batches: 0.37619701226552327
100 Batch Cumulative Loss: 279.6495020441839
Time for 100 Batches: 0.37491389910380046
100 Batch Cumulative Loss: 269.97771461430335
Time for 100 Batches: 0.3779075582822164
100 Batch Cumulative Loss: 262.93705714396594
Time for 100 Batches: 0.376259438196818
100 Batch Cumulative Loss: 254.71492874965165
Time for 100 Batches: 0.37422184149424237
100 Batch Cumulative Loss: 246.68192545272015
Time for 100 Batches: 0.3715415438016256
100 Batch Cumulative Loss: 255.36125971414754
Time for 100 Batches: 0.38129764795303345
100 Batch Cumulative Loss: 251.8694442504839
Time for 100 Batches: 0.37997528711954753
100 Batch Cumulative Loss: 240.4741244101437
Time for 100 Batches: 0.3715958754221598
100 Batch Cumulative Loss: 242.88855067234232
Time for 100 Batches: 0.3784773031870524
100 Batch Cumulative Loss: 237.60481578691687
Time for 100 Batches: 0.37940539518992106
100 Batch Cumulative Loss: 234.21984458441793
Time for 100 Batches: 0.3791789452234904
100 Batch Cumulative Loss: 222.71800596153886
Time for 100 Batches: 0.37729507287343345
100 Batch Cumulative Loss: 228.36068281668994
Time for 100 Batches: 0.3779659708340963
