Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Initialized Network
./Yeast Resources/Pairwise/Spell/CE_OnlyPos_ps/Original_x_b_113x25000x53_lr0.0001_batch50_lfFL_Train_/
./Yeast Resources/Pairwise/Spell/CE_OnlyPos_ps/Original_x_b_113x25000x53_lr0.0001_batch50_lfFL_Test_/
100 Batch Cumulative Loss: 412.12065601510363
Time for 100 Batches: 0.004507931073506674
100 Batch Cumulative Loss: 356.0218371330475
Time for 100 Batches: 0.3979955673217773
100 Batch Cumulative Loss: 327.14836869444457
Time for 100 Batches: 0.38003091017405194
100 Batch Cumulative Loss: 317.3133139737745
Time for 100 Batches: 0.3806000908215841
100 Batch Cumulative Loss: 305.7880448845588
Time for 100 Batches: 0.3752448638280233
100 Batch Cumulative Loss: 297.16825755626127
Time for 100 Batches: 0.37735016345977784
100 Batch Cumulative Loss: 296.88622364254104
Time for 100 Batches: 0.3765875140825907
100 Batch Cumulative Loss: 291.36590291172155
Time for 100 Batches: 0.3776568015416463
100 Batch Cumulative Loss: 286.7398884192818
Time for 100 Batches: 0.3754276196161906
100 Batch Cumulative Loss: 290.40995255476804
Time for 100 Batches: 0.3731770952542623
100 Batch Cumulative Loss: 289.7352900151827
Time for 100 Batches: 0.38226668039957684
100 Batch Cumulative Loss: 284.47981810012527
Time for 100 Batches: 0.3835954189300537
100 Batch Cumulative Loss: 287.6043502735652
Time for 100 Batches: 0.37633366187413536
100 Batch Cumulative Loss: 278.447633861351
Time for 100 Batches: 0.3828819910685221
100 Batch Cumulative Loss: 278.72476843965745
Time for 100 Batches: 0.37697837352752683
100 Batch Cumulative Loss: 280.9803978669388
Time for 100 Batches: 0.37684326171875
100 Batch Cumulative Loss: 280.3033953130682
Time for 100 Batches: 0.3767640272776286
100 Batch Cumulative Loss: 282.7152704384313
Time for 100 Batches: 0.37470672527949017
100 Batch Cumulative Loss: 274.1761688827327
Time for 100 Batches: 0.3799057324727376
100 Batch Cumulative Loss: 273.70049811631003
Time for 100 Batches: 0.3837394913037618
100 Batch Cumulative Loss: 275.74501587641555
Time for 100 Batches: 0.37780117193857826
100 Batch Cumulative Loss: 274.8420594003275
Time for 100 Batches: 0.382225755850474
100 Batch Cumulative Loss: 275.0813986947063
Time for 100 Batches: 0.3803987781206767
100 Batch Cumulative Loss: 268.32212226748766
Time for 100 Batches: 0.3733465313911438
100 Batch Cumulative Loss: 267.94796630043044
Time for 100 Batches: 0.3784998575846354
100 Batch Cumulative Loss: 268.1672798438523
Time for 100 Batches: 0.38563456137975055
100 Batch Cumulative Loss: 268.42896974645896
Time for 100 Batches: 0.3793708602587382
100 Batch Cumulative Loss: 266.19439972276075
Time for 100 Batches: 0.381893527507782
