Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/CE_OnlyPos_ps/Original_x_b_113x25000x53_batch50_Train_/
./Yeast Resources/Pairwise/Spell/CE_OnlyPos_ps/Original_x_b_113x25000x53_batch50_Test_/
100 Batch Cumulative Loss: 463.3838653564453
Time for 100 Batches: 0.003788427511850993
100 Batch Cumulative Loss: 361.90852880477905
Time for 100 Batches: 0.39135074615478516
100 Batch Cumulative Loss: 335.92699432373047
Time for 100 Batches: 0.38117669423421224
100 Batch Cumulative Loss: 327.39439940452576
Time for 100 Batches: 0.39570392767588297
100 Batch Cumulative Loss: 331.55525255203247
Time for 100 Batches: 0.3769279519716899
100 Batch Cumulative Loss: 323.37332463264465
Time for 100 Batches: 0.3845513105392456
100 Batch Cumulative Loss: 321.22456765174866
Time for 100 Batches: 0.3842681845029195
100 Batch Cumulative Loss: 310.38151693344116
Time for 100 Batches: 0.38134194612503053
100 Batch Cumulative Loss: 305.61040139198303
Time for 100 Batches: 0.3740354299545288
100 Batch Cumulative Loss: 310.79699063301086
Time for 100 Batches: 0.3828513185183207
100 Batch Cumulative Loss: 308.6322638988495
Time for 100 Batches: 0.3762096365292867
100 Batch Cumulative Loss: 302.72946405410767
Time for 100 Batches: 0.38457354307174685
100 Batch Cumulative Loss: 301.00532054901123
Time for 100 Batches: 0.3781352758407593
100 Batch Cumulative Loss: 301.7998490333557
Time for 100 Batches: 0.38379838864008586
100 Batch Cumulative Loss: 303.5234091281891
Time for 100 Batches: 0.3807402769724528
100 Batch Cumulative Loss: 295.047235250473
Time for 100 Batches: 0.378916068871816
100 Batch Cumulative Loss: 293.630254983902
Time for 100 Batches: 0.38862980604171754
100 Batch Cumulative Loss: 290.1590440273285
Time for 100 Batches: 0.3780407190322876
100 Batch Cumulative Loss: 297.82247614860535
Time for 100 Batches: 0.38411653439203897
100 Batch Cumulative Loss: 288.22381234169006
Time for 100 Batches: 0.38286486864089964
100 Batch Cumulative Loss: 293.2896509170532
Time for 100 Batches: 0.3815805435180664
100 Batch Cumulative Loss: 292.46787214279175
Time for 100 Batches: 0.3813825647036235
100 Batch Cumulative Loss: 289.60984921455383
Time for 100 Batches: 0.3851118008295695
100 Batch Cumulative Loss: 282.1629877090454
Time for 100 Batches: 0.3831308444341024
100 Batch Cumulative Loss: 284.53706407546997
Time for 100 Batches: 0.38725395997365314
100 Batch Cumulative Loss: 286.5101294517517
Time for 100 Batches: 0.37820308208465575
100 Batch Cumulative Loss: 281.90847277641296
Time for 100 Batches: 0.3820398211479187
100 Batch Cumulative Loss: 277.433385848999
Time for 100 Batches: 0.3881314714749654
100 Batch Cumulative Loss: 279.3430097103119
Time for 100 Batches: 0.38584644397099815
100 Batch Cumulative Loss: 283.296706199646
Time for 100 Batches: 0.3830410003662109
100 Batch Cumulative Loss: 283.67011189460754
Time for 100 Batches: 0.37691009044647217
100 Batch Cumulative Loss: 273.80888509750366
Time for 100 Batches: 0.3776446104049683
100 Batch Cumulative Loss: 280.60505652427673
Time for 100 Batches: 0.38465813398361204
100 Batch Cumulative Loss: 276.70185256004333
Time for 100 Batches: 0.38402649958928425
100 Batch Cumulative Loss: 266.7868866920471
Time for 100 Batches: 0.38080922365188596
100 Batch Cumulative Loss: 269.5078148841858
Time for 100 Batches: 0.3825747569402059
100 Batch Cumulative Loss: 275.46964621543884
Time for 100 Batches: 0.3812421520551046
100 Batch Cumulative Loss: 271.33994221687317
Time for 100 Batches: 0.3853676438331604
100 Batch Cumulative Loss: 274.8058612346649
Time for 100 Batches: 0.38372966051101687
100 Batch Cumulative Loss: 270.0783381462097
Time for 100 Batches: 0.38384650548299154
100 Batch Cumulative Loss: 273.83351826667786
Time for 100 Batches: 0.3822065313657125
100 Batch Cumulative Loss: 271.38081908226013
Time for 100 Batches: 0.3839789827664693
100 Batch Cumulative Loss: 269.2587516307831
Time for 100 Batches: 0.38984655936559043
100 Batch Cumulative Loss: 263.8006829023361
Time for 100 Batches: 0.3850329518318176
100 Batch Cumulative Loss: 263.00528955459595
Time for 100 Batches: 0.3856467922528585
100 Batch Cumulative Loss: 269.9230589866638
Time for 100 Batches: 0.37661434412002565
100 Batch Cumulative Loss: 268.1111466884613
Time for 100 Batches: 0.3763598084449768
100 Batch Cumulative Loss: 266.9763581752777
Time for 100 Batches: 0.3839041034380595
100 Batch Cumulative Loss: 269.74139070510864
Time for 100 Batches: 0.3779199441274007
100 Batch Cumulative Loss: 265.48592877388
Time for 100 Batches: 0.38053312301635744
100 Batch Cumulative Loss: 257.3686228990555
Time for 100 Batches: 0.3791583180427551
100 Batch Cumulative Loss: 261.6354719400406
Time for 100 Batches: 0.3818410595258077
100 Batch Cumulative Loss: 258.2554385662079
Time for 100 Batches: 0.38089054425557456
100 Batch Cumulative Loss: 260.79686284065247
Time for 100 Batches: 0.38194690148035687
100 Batch Cumulative Loss: 260.2132145166397
Time for 100 Batches: 0.3800318161646525
100 Batch Cumulative Loss: 261.4432771205902
Time for 100 Batches: 0.3807905594507853
100 Batch Cumulative Loss: 263.10191321372986
Time for 100 Batches: 0.38417725563049315
100 Batch Cumulative Loss: 257.6105053424835
Time for 100 Batches: 0.38422110080718996
100 Batch Cumulative Loss: 258.5969432592392
Time for 100 Batches: 0.3825662612915039
100 Batch Cumulative Loss: 258.3753596544266
Time for 100 Batches: 0.38267557621002196
100 Batch Cumulative Loss: 259.0593078136444
Time for 100 Batches: 0.3846791505813599
100 Batch Cumulative Loss: 258.7799997329712
Time for 100 Batches: 0.3823388417561849
100 Batch Cumulative Loss: 253.52276635169983
Time for 100 Batches: 0.38217736085255943
100 Batch Cumulative Loss: 254.655984044075
Time for 100 Batches: 0.38248989582061765
100 Batch Cumulative Loss: 254.400421500206
Time for 100 Batches: 0.3826643665631612
100 Batch Cumulative Loss: 248.3441960811615
Time for 100 Batches: 0.38019291559855145
100 Batch Cumulative Loss: 255.407146692276
Time for 100 Batches: 0.38162044286727903
100 Batch Cumulative Loss: 249.84889948368073
Time for 100 Batches: 0.3788689374923706
100 Batch Cumulative Loss: 252.46542131900787
Time for 100 Batches: 0.38902949492136635
100 Batch Cumulative Loss: 250.1634474992752
Time for 100 Batches: 0.38203419049580895
100 Batch Cumulative Loss: 244.19197702407837
Time for 100 Batches: 0.3810374697049459
100 Batch Cumulative Loss: 248.45375096797943
Time for 100 Batches: 0.3822408715883891
100 Batch Cumulative Loss: 246.27940225601196
Time for 100 Batches: 0.38274598916371666
100 Batch Cumulative Loss: 248.47189450263977
Time for 100 Batches: 0.3838433027267456
100 Batch Cumulative Loss: 250.18041813373566
Time for 100 Batches: 0.37909263372421265
100 Batch Cumulative Loss: 242.91670989990234
Time for 100 Batches: 0.38464304208755495
100 Batch Cumulative Loss: 248.6600650548935
Time for 100 Batches: 0.38119078874588014
100 Batch Cumulative Loss: 247.92769765853882
Time for 100 Batches: 0.38353578646977743
100 Batch Cumulative Loss: 247.3096582889557
Time for 100 Batches: 0.3818063656489054
100 Batch Cumulative Loss: 245.89419066905975
Time for 100 Batches: 0.3884330670038859
100 Batch Cumulative Loss: 239.46162271499634
Time for 100 Batches: 0.38233482440312705
100 Batch Cumulative Loss: 247.60297870635986
Time for 100 Batches: 0.3812288761138916
100 Batch Cumulative Loss: 241.62666296958923
Time for 100 Batches: 0.3815495729446411
100 Batch Cumulative Loss: 244.74337363243103
Time for 100 Batches: 0.3818549672762553
100 Batch Cumulative Loss: 242.17244279384613
