Used 2009 Datasets
Initialized Expression Datasets
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/CE_OnlyPos_ps/Original_x_b_113x25000x53_batch50_Train_/
./Yeast Resources/Pairwise/Spell/CE_OnlyPos_ps/Original_x_b_113x25000x53_batch50_Test_/
100 Batch Cumulative Loss: 433.5482120513916
Time for 100 Batches: 0.0036908864974975588
100 Batch Cumulative Loss: 365.1479823589325
Time for 100 Batches: 0.37421418031056725
100 Batch Cumulative Loss: 332.97402572631836
Time for 100 Batches: 0.37378091414769493
100 Batch Cumulative Loss: 322.55125522613525
Time for 100 Batches: 0.3757808883984884
100 Batch Cumulative Loss: 313.6400537490845
Time for 100 Batches: 0.37738860845565797
100 Batch Cumulative Loss: 311.29478645324707
Time for 100 Batches: 0.3757363478342692
100 Batch Cumulative Loss: 312.9133372306824
Time for 100 Batches: 0.3730855703353882
100 Batch Cumulative Loss: 307.4856188297272
Time for 100 Batches: 0.37829965353012085
100 Batch Cumulative Loss: 300.7145571708679
Time for 100 Batches: 0.3784581621487935
100 Batch Cumulative Loss: 299.0002689361572
Time for 100 Batches: 0.3766399304072062
100 Batch Cumulative Loss: 303.59432721138
Time for 100 Batches: 0.38028871615727744
100 Batch Cumulative Loss: 305.20330929756165
Time for 100 Batches: 0.3732032060623169
100 Batch Cumulative Loss: 300.11710834503174
Time for 100 Batches: 0.3783837954203288
100 Batch Cumulative Loss: 293.2524981498718
Time for 100 Batches: 0.3883281866709391
100 Batch Cumulative Loss: 292.99045157432556
Time for 100 Batches: 0.37740891774495444
100 Batch Cumulative Loss: 292.5988459587097
Time for 100 Batches: 0.37858224312464395
100 Batch Cumulative Loss: 287.56586599349976
Time for 100 Batches: 0.37679105599721274
100 Batch Cumulative Loss: 286.38907504081726
Time for 100 Batches: 0.3778000116348267
100 Batch Cumulative Loss: 285.28586316108704
Time for 100 Batches: 0.3758529543876648
100 Batch Cumulative Loss: 291.2928977012634
Time for 100 Batches: 0.3784005920092265
100 Batch Cumulative Loss: 282.8914895057678
Time for 100 Batches: 0.36995475689570106
100 Batch Cumulative Loss: 284.51879501342773
Time for 100 Batches: 0.37695040305455524
100 Batch Cumulative Loss: 285.9112620353699
Time for 100 Batches: 0.37700519561767576
100 Batch Cumulative Loss: 294.85167503356934
Time for 100 Batches: 0.3769645015398661
100 Batch Cumulative Loss: 280.01481103897095
Time for 100 Batches: 0.36779026985168456
100 Batch Cumulative Loss: 274.2508783340454
Time for 100 Batches: 0.3773876428604126
100 Batch Cumulative Loss: 276.5185511112213
Time for 100 Batches: 0.38092588583628334
100 Batch Cumulative Loss: 282.3923354148865
Time for 100 Batches: 0.37656177282333375
100 Batch Cumulative Loss: 282.4157454967499
Time for 100 Batches: 0.3735692421595255
100 Batch Cumulative Loss: 278.383113861084
Time for 100 Batches: 0.3826532006263733
100 Batch Cumulative Loss: 268.7815887928009
Time for 100 Batches: 0.3750089168548584
100 Batch Cumulative Loss: 270.50188064575195
Time for 100 Batches: 0.3765262325604757
100 Batch Cumulative Loss: 272.74975991249084
Time for 100 Batches: 0.3806506077448527
100 Batch Cumulative Loss: 269.7578160762787
Time for 100 Batches: 0.378093421459198
100 Batch Cumulative Loss: 271.9447133541107
Time for 100 Batches: 0.3749724586804708
100 Batch Cumulative Loss: 265.9980549812317
Time for 100 Batches: 0.3726639270782471
100 Batch Cumulative Loss: 267.17809200286865
Time for 100 Batches: 0.37547575632731117
100 Batch Cumulative Loss: 266.15197229385376
Time for 100 Batches: 0.3774395068486532
100 Batch Cumulative Loss: 267.0295443534851
Time for 100 Batches: 0.3735875129699707
100 Batch Cumulative Loss: 265.43586468696594
Time for 100 Batches: 0.37915265957514444
100 Batch Cumulative Loss: 264.75253915786743
Time for 100 Batches: 0.37268228133519493
100 Batch Cumulative Loss: 262.9614837169647
Time for 100 Batches: 0.37876224517822266
100 Batch Cumulative Loss: 259.314492225647
Time for 100 Batches: 0.38212925593058267
100 Batch Cumulative Loss: 263.65512907505035
Time for 100 Batches: 0.3723271091779073
100 Batch Cumulative Loss: 262.9933212995529
Time for 100 Batches: 0.3739684263865153
100 Batch Cumulative Loss: 260.23153138160706
Time for 100 Batches: 0.3716842452685038
100 Batch Cumulative Loss: 261.63255643844604
Time for 100 Batches: 0.37226833899815875
100 Batch Cumulative Loss: 257.9746994972229
Time for 100 Batches: 0.3786422848701477
100 Batch Cumulative Loss: 260.41224670410156
Time for 100 Batches: 0.37628902196884156
100 Batch Cumulative Loss: 258.2175147533417
Time for 100 Batches: 0.3778371254603068
100 Batch Cumulative Loss: 259.92559361457825
Time for 100 Batches: 0.37530597448349
100 Batch Cumulative Loss: 254.12344419956207
Time for 100 Batches: 0.37294052441914877
100 Batch Cumulative Loss: 260.7104835510254
Time for 100 Batches: 0.3730906764666239
100 Batch Cumulative Loss: 255.73364520072937
Time for 100 Batches: 0.3719646692276001
100 Batch Cumulative Loss: 250.44136214256287
Time for 100 Batches: 0.3793813705444336
100 Batch Cumulative Loss: 249.55792212486267
Time for 100 Batches: 0.3787368297576904
100 Batch Cumulative Loss: 257.2196731567383
Time for 100 Batches: 0.37593361536661785
100 Batch Cumulative Loss: 252.73971843719482
Time for 100 Batches: 0.3745196223258972
100 Batch Cumulative Loss: 252.2969114780426
Time for 100 Batches: 0.3759852409362793
100 Batch Cumulative Loss: 248.38967859745026
Time for 100 Batches: 0.379714035987854
100 Batch Cumulative Loss: 261.8421165943146
Time for 100 Batches: 0.3728666583697001
100 Batch Cumulative Loss: 259.93040442466736
Time for 100 Batches: 0.37455459833145144
100 Batch Cumulative Loss: 247.77129662036896
Time for 100 Batches: 0.37368509769439695
100 Batch Cumulative Loss: 251.55457055568695
Time for 100 Batches: 0.3764637271563212
100 Batch Cumulative Loss: 247.33714354038239
Time for 100 Batches: 0.379573380947113
100 Batch Cumulative Loss: 244.96710443496704
Time for 100 Batches: 0.37829970121383666
100 Batch Cumulative Loss: 244.58261227607727
Time for 100 Batches: 0.3764440615971883
100 Batch Cumulative Loss: 250.96328926086426
Time for 100 Batches: 0.3778674085934957
100 Batch Cumulative Loss: 238.42079985141754
Time for 100 Batches: 0.3727494478225708
100 Batch Cumulative Loss: 241.08679687976837
Time for 100 Batches: 0.37755313714345295
100 Batch Cumulative Loss: 245.8575965166092
Time for 100 Batches: 0.37415918906529744
100 Batch Cumulative Loss: 249.44482934474945
Time for 100 Batches: 0.3776868224143982
100 Batch Cumulative Loss: 253.092578291893
Time for 100 Batches: 0.37641515731811526
100 Batch Cumulative Loss: 245.9591658115387
Time for 100 Batches: 0.3751593430836995
100 Batch Cumulative Loss: 242.87595438957214
Time for 100 Batches: 0.3776432911554972
100 Batch Cumulative Loss: 238.89165222644806
Time for 100 Batches: 0.3754877845446269
100 Batch Cumulative Loss: 236.5372096300125
Time for 100 Batches: 0.3781745235125224
100 Batch Cumulative Loss: 240.54212367534637
Time for 100 Batches: 0.3752209782600403
100 Batch Cumulative Loss: 247.1727169752121
Time for 100 Batches: 0.3746249834696452
100 Batch Cumulative Loss: 239.71404337882996
Time for 100 Batches: 0.3755645155906677
100 Batch Cumulative Loss: 244.85992801189423
Time for 100 Batches: 0.37907536029815675
100 Batch Cumulative Loss: 235.07161152362823
Time for 100 Batches: 0.37224636872609457
100 Batch Cumulative Loss: 234.6644585132599
Time for 100 Batches: 0.37896833817164105
100 Batch Cumulative Loss: 239.344083070755
Time for 100 Batches: 0.3785836100578308
100 Batch Cumulative Loss: 238.1251721382141
