Batch,Training Loss,Validation Loss
0,69.49593424797058,69.45899844169617
100,64.89776456356049,56.920267939567566
200,30.28623905032873,8.240788206458092
300,5.976316098123789,5.17166830599308
400,5.023592047393322,4.629265479743481
500,4.691224072128534,4.409559816122055
600,4.472865592688322,4.003671072423458
700,4.388825558125973,3.803488165140152
800,4.217895112931728,3.9585543423891068
900,4.190180145204067,3.989017941057682
1000,4.229600206017494,4.885641448199749
1100,4.0651700384914875,3.973952978849411
1200,4.04816934838891,4.716997593641281
1300,4.0245295614004135,4.0957460924983025
1400,3.9916512928903103,3.841097131371498
1500,3.9580471105873585,4.052813425660133
1600,3.947467479854822,4.311707317829132
1700,3.906160604208708,4.606184624135494
1800,3.879014313220978,3.5153377056121826
1900,3.8244501166045666,3.635810613632202
2000,3.8545937426388264,4.214363060891628
2100,3.879385758191347,4.313270412385464
2200,3.8490896560251713,3.5611845925450325
2300,3.7972931154072285,3.7580689787864685
2400,3.8639045394957066,4.64092344045639
2500,3.7951633110642433,3.854132890701294
2600,3.7948676086962223,3.7170179560780525
2700,3.823137752711773,4.180232994258404
2800,3.8116624001413584,3.6172647401690483
2900,3.783227525651455,3.9412400498986244
3000,3.7424259521067142,3.847290202975273
3100,3.71043149754405,4.109261184930801
3200,3.771058823913336,3.5520997270941734
3300,3.740830233320594,4.1130708530545235
3400,3.8358152974396944,3.942616283893585
3500,3.7980797328054905,4.225092232227325
3600,3.7864220067858696,3.6330414935946465
3700,3.7199376802891493,4.238577000796795
3800,3.735053790733218,3.825787343084812
3900,3.701186114922166,4.050947353243828
4000,3.651717422530055,3.9280473068356514
4100,3.6540007311850786,3.7461064383387566
4200,3.6951890904456377,3.8975515216588974
4300,3.7196254953742027,3.207274954766035
4400,3.7398315649479628,4.007532335817814
4500,3.7584194242954254,3.947901241481304
4600,3.7525011394172907,3.879304379224777
4700,3.7146625593304634,3.7634332105517387
4800,3.620230548083782,3.499607816338539
4900,3.7166369631886482,3.6685624346137047
5000,3.6647556237876415,3.9672711864113808
5100,3.7479505985975266,3.6200889199972153
5200,3.684894086793065,3.7859881669282913
5300,3.716961793601513,4.081654399633408
5400,3.705951066687703,4.097685776650906
5500,3.7549847029149532,3.790166601538658
5600,3.716696910560131,4.736905433237553
5700,3.6333770845085382,4.11521852016449
5800,3.6875689420849085,3.2559875398874283
5900,3.733032798394561,3.7472152709960938
6000,3.645529143512249,3.913542628288269
6100,3.6648141406476498,3.343175984919071
6200,3.7007366493344307,3.8254860416054726
6300,3.7149700447916985,4.017726145684719
6400,3.6495507173240185,3.1412816420197487
6500,3.6526445355266333,3.2218345999717712
6600,3.721203912049532,3.5762538760900497
6700,3.6997410245239735,3.559431992471218
6800,3.6735989563167095,3.9342214539647102
6900,3.7121582943946123,3.7826794385910034
7000,3.6836072281003,3.7628215178847313
7100,3.674861678853631,4.900853298604488
7200,3.6636119429022074,3.6953993514180183
7300,3.630863105878234,3.9691833034157753
7400,3.7042067628353834,3.863435611128807
7500,3.704701218754053,3.7486958131194115
7600,3.648874871432781,4.224887154996395
7700,3.6722984816879034,4.194765351712704
7800,3.65146517008543,3.7332716584205627
7900,3.6428219620138407,3.8114390894770622
8000,3.6240953635424376,3.0579134449362755
8100,3.5917811021208763,3.2538312301039696
8200,3.674396874383092,3.672376573085785
8300,3.6607214957475662,3.516836278140545
8400,3.6961587481200695,3.8329850137233734
8500,3.6266985796391964,3.5106227919459343
8600,3.6463890820741653,3.223360627889633
8700,3.6467125546187162,3.824154883623123
8800,3.663267942145467,3.2629091665148735
8900,3.6482177674770355,3.709753006696701
9000,3.638094814494252,3.770456649363041
9100,3.6759434640407562,3.667738661170006
9200,3.6188113782554865,3.6602458730340004
9300,3.610209411010146,3.264384903013706
9400,3.6650495529174805,3.8295596092939377
9500,3.643578862771392,3.600992187857628
9600,3.6391356866806746,3.7060539051890373
9700,3.570288134738803,3.1976789608597755
9800,3.6440906804054976,3.4517864510416985
9900,3.637919098138809,3.7518425658345222
10000,3.594894278794527,3.385360650718212
10100,3.679388163611293,4.461010508239269
10200,3.6332667879760265,3.370109423995018
10300,3.666881661862135,3.7651176005601883
10400,3.5999194607138634,3.811837285757065
10500,3.660543968901038,3.5963881388306618
10600,3.6457595992833376,3.5038672015070915
10700,3.604414289817214,3.7850267440080643
10800,3.672727644443512,3.217531628906727
10900,3.6178080569952726,4.206782765686512
11000,3.620720662176609,3.609948828816414
11100,3.675863465294242,3.9384283497929573
11200,3.6439746282994747,3.6856113001704216
11300,3.629179187119007,3.578251823782921
11400,3.6134101822972298,3.4915626794099808
11500,3.629795528948307,3.523966632783413
11600,3.6843047328293324,3.7924907356500626
11700,3.6620263401418924,3.456566035747528
11800,3.6129900850355625,3.782425783574581
11900,3.6670375633984804,3.240765556693077
12000,3.5897973980754614,3.623751550912857
12100,3.630274774506688,3.8363495096564293
12200,3.6319917254149914,4.164426885545254
12300,3.5926742628216743,4.191115275025368
12400,3.655584717169404,3.3934523910284042
12500,3.5934146977961063,3.5814251750707626
12600,3.6333610340952873,3.368985839188099
12700,3.5892756208777428,3.6001520603895187
12800,3.591033896431327,3.410276845097542
12900,3.6233746092766523,3.4980309009552
13000,3.6217767745256424,3.673335202038288
13100,3.6377021446824074,4.0245503187179565
13200,3.583701491355896,3.7952539324760437
13300,3.580637523904443,3.891417384147644
13400,3.6176124550402164,4.061748124659061
13500,3.6208849977701902,3.6249205842614174
13600,3.6132330521941185,3.4142037481069565
13700,3.6219766158610582,3.3348334580659866
13800,3.586144208908081,3.6855070292949677
13900,3.626977438107133,3.2211295515298843
14000,3.6198997274041176,3.4316596016287804
14100,3.581439157947898,3.5689235478639603
14200,3.5817774794995785,3.5477646440267563
14300,3.647475928068161,3.5564621537923813
14400,3.6228513326495886,3.511907011270523
14500,3.6086040884256363,4.144188761711121
14600,3.556944712996483,3.4894411638379097
14700,3.6439043022692204,3.5295790061354637
14800,3.5095795560628176,3.8148053362965584
14900,3.645103517919779,3.564688377082348
15000,3.583760580047965,3.516850657761097
15100,3.5576516650617123,3.7935537844896317
15200,3.642140755429864,3.6096009984612465
15300,3.5823500342667103,3.9502497389912605
15400,3.6466286666691303,4.416202642023563
15500,3.5673503540456295,4.301677085459232
15600,3.6157103683799505,3.3972886577248573
