Batch,Training Loss,Validation Loss
0,69.49157118797302,69.54511284828186
100,59.4319928586483,36.31498336791992
200,13.082106359302998,6.664447337388992
300,5.3766023479402065,4.771972969174385
400,4.934967778623104,4.390247166156769
500,4.586076527833939,4.53104991465807
600,4.471158321946859,4.788848906755447
700,4.343838579952717,4.309498071670532
800,4.247738067060709,4.305969998240471
900,4.184881437569857,3.748442530632019
1000,4.110592260956764,4.1544317454099655
1100,4.089002002030611,4.21656459569931
1200,4.099807720631361,3.4124786406755447
1300,3.996337179094553,4.025319926440716
1400,4.066400099545717,3.93289677798748
1500,3.9644289277493954,3.631439618766308
1600,3.9244766384363174,4.289581961929798
1700,3.898782217875123,3.342098630964756
1800,3.902610395103693,4.009575545787811
1900,3.922975158318877,4.365353025496006
2000,3.8857447784394026,3.748612143099308
2100,3.8134950678795576,3.5238226875662804
2200,3.8558974638581276,4.222051054239273
2300,3.857592226937413,4.043086022138596
2400,3.8238121941685677,4.226572662591934
2500,3.830926578491926,4.008064270019531
2600,3.874717440456152,3.5033006593585014
2700,3.780148619785905,4.264777600765228
2800,3.8233846966177225,3.439924418926239
2900,3.751529313623905,3.9653757214546204
3000,3.7930166516453028,3.834359087049961
3100,3.8515019342303276,3.774297907948494
3200,3.840069256722927,3.7897060066461563
3300,3.7251809928566217,3.868444785475731
3400,3.710941130295396,4.73845399916172
3500,3.709889892488718,4.273985326290131
3600,3.7316945530474186,3.8047782331705093
3700,3.779167415574193,4.319243803620338
3800,3.7350911051034927,3.263886161148548
3900,3.720729283988476,3.4775228425860405
4000,3.7379114106297493,4.041098617017269
4100,3.7350173573940992,3.5445405915379524
4200,3.7343081403523684,3.701450079679489
4300,3.714072508737445,3.4040210023522377
4400,3.6765068769454956,3.8987910374999046
4500,3.705934662371874,3.816349096596241
4600,3.690433982759714,3.328864686191082
4700,3.766228675842285,3.9365164190530777
4800,3.7085342183709145,3.2509656995534897
4900,3.695418944582343,3.3047430589795113
5000,3.6746766064316034,3.452572263777256
5100,3.7050587963312864,3.8556943088769913
5200,3.6772947404533625,3.890916034579277
5300,3.731199825182557,4.041714817285538
5400,3.750783994793892,3.5821007937192917
5500,3.7031835597008467,3.664211854338646
5600,3.7530858162790537,3.799813576042652
5700,3.7292003761976957,3.7117167934775352
5800,3.7277765590697527,3.6032799631357193
5900,3.688678054139018,3.3173686638474464
6000,3.6830230467021465,3.3814287558197975
6100,3.65657127648592,3.4291139245033264
6200,3.7238140907138586,3.3951208740472794
6300,3.6925013083964586,3.6888615787029266
6400,3.718103013932705,3.980613388121128
6500,3.687683803960681,3.630293235182762
6600,3.6754954028874636,3.305145502090454
6700,3.716205967590213,3.3630649372935295
6800,3.7149777710437775,3.8552703335881233
6900,3.6879826318472624,3.6797844246029854
7000,3.68107733130455,3.5094402357935905
7100,3.627926144748926,3.2920460775494576
7200,3.676218254491687,3.587433882057667
7300,3.649332035332918,3.184065632522106
7400,3.6411160863935947,3.4477871656417847
7500,3.6730592362582684,3.4602106362581253
7600,3.683900848031044,4.076784923672676
7700,3.6784813217818737,3.8520221784710884
7800,3.6469671707600355,3.609560765326023
7900,3.6805503871291876,3.752720467746258
8000,3.6378551572561264,4.052101634442806
8100,3.657073449343443,3.34369745105505
8200,3.6789130810648203,3.859376236796379
8300,3.6422858387231827,3.5506485402584076
8400,3.6557348035275936,3.6507900059223175
8500,3.69821010902524,3.7240171432495117
8600,3.688256187364459,3.993355706334114
8700,3.703606501221657,4.069823659956455
8800,3.7149647809565067,3.5302092880010605
8900,3.724102696403861,3.6973267421126366
9000,3.6620584093034267,3.3520010486245155
9100,3.672299327328801,4.189197942614555
9200,3.6157550532370806,3.5311074927449226
9300,3.686582988128066,3.7126581370830536
9400,3.6920242700725794,3.560692220926285
9500,3.7222421914339066,3.453976586461067
9600,3.7371317204087973,3.490484170615673
9700,3.645402817055583,3.2377880439162254
9800,3.7355869505554438,3.4814558178186417
9900,3.6928107980638742,3.618977479636669
10000,3.701132295653224,3.7732727080583572
10100,3.645230896770954,3.3807792887091637
10200,3.6788901798427105,3.888907916843891
10300,3.587906062602997,3.3891642093658447
10400,3.717567101120949,4.0756021067500114
10500,3.6576580367982388,3.6438213661313057
10600,3.6320572160184383,3.7190378457307816
10700,3.610863696783781,3.2312647998332977
10800,3.6783800199627876,3.710763491690159
10900,3.608718292787671,3.657541237771511
11000,3.6700563225895166,4.193449094891548
11100,3.6696314103901386,3.186906687915325
11200,3.663808835670352,4.143194518983364
11300,3.6688541509211063,4.099658243358135
11400,3.631644085049629,4.374417699873447
11500,3.6976944245398045,4.060427024960518
11600,3.5814833603799343,3.7239936366677284
11700,3.6595812030136585,3.7836607918143272
11800,3.6631252635270357,3.5317344963550568
11900,3.7013136744499207,3.613305948674679
12000,3.6128544211387634,3.777426928281784
12100,3.688139159232378,3.5727327316999435
12200,3.6588829681277275,3.515077792108059
12300,3.6259393878281116,3.8392333686351776
12400,3.661185873672366,3.8417571410536766
12500,3.699129868298769,3.3852747827768326
12600,3.667658306658268,3.6412518844008446
12700,3.621318817138672,3.3771875873208046
12800,3.682995777577162,3.8199448585510254
12900,3.6168381832540035,3.492770530283451
13000,3.653644671663642,3.840368129312992
13100,3.6991115752607584,3.8615356013178825
13200,3.6455779653042555,3.4791746735572815
13300,3.611339481547475,3.581818826496601
13400,3.643521148711443,3.1987387873232365
13500,3.5985685009509325,3.398941308259964
13600,3.629378978163004,3.0728401988744736
13700,3.616136357188225,3.9302627742290497
13800,3.6254579704254866,4.230789206922054
13900,3.61972544901073,3.430318236351013
14000,3.616052495315671,4.075355678796768
14100,3.6397353038191795,3.847205527126789
14200,3.6818372812122107,4.168129153549671
14300,3.649734318256378,3.5965291038155556
14400,3.5968009177595377,3.197470773011446
14500,3.638512149453163,3.4733907505869865
14600,3.589813521131873,3.445775918662548
14700,3.6236417312175035,3.851168565452099
14800,3.6171859689056873,3.86431984603405
14900,3.602365303784609,4.252898544073105
15000,3.683165045455098,4.712795689702034
15100,3.625715021044016,3.464096784591675
15200,3.626697823405266,4.408220835030079
15300,3.6137366835027933,3.3561375364661217
15400,3.65099710598588,3.980156071484089
15500,3.6067339926958084,3.7636155635118484
15600,3.628592073917389,3.789573572576046
15700,3.671857314184308,3.2276352867484093
15800,3.631702469661832,3.6026736721396446
15900,3.6428307201713324,3.6480213329195976
16000,3.6300260201096535,4.173167012631893
16100,3.5816938746720552,4.390035681426525
16200,3.6211235020309687,3.6794666573405266
16300,3.6289753690361977,3.490849621593952
16400,3.5955624226480722,4.137521982192993
16500,3.5609641019254923,3.4667130187153816
16600,3.6347202993929386,3.610178530216217
16700,3.617542829364538,3.563263826072216
16800,3.661547450348735,3.9009472355246544
16900,3.580711666494608,3.575957231223583
17000,3.6647982075810432,3.423990271985531
17100,3.6113218385726213,3.9030424505472183
17200,3.632537819445133,3.817325383424759
17300,3.62784131988883,4.054276421666145
17400,3.6499569676816463,3.242657035589218
17500,3.6104625929147005,3.4433573484420776
17600,3.651534954085946,4.750551879405975
17700,3.5884159561246634,3.5384369641542435
17800,3.604623831808567,3.969537951052189
17900,3.5868220385164022,3.099560420960188
18000,3.6205326709896326,4.433264434337616
18100,3.586447447538376,3.907511942088604
18200,3.644836826249957,3.8585814088582993
18300,3.5819468535482883,3.8533534482121468
18400,3.6154900416731834,3.4399480372667313
18500,3.586171032860875,3.5885651409626007
18600,3.6425455659627914,3.5658899694681168
18700,3.5846534613519907,3.7036529928445816
18800,3.6873595528304577,4.2168813198804855
18900,3.637493534013629,3.6160461977124214
19000,3.6593400798738003,4.137217402458191
19100,3.5792858880013227,3.6013226956129074
19200,3.5433651115745306,4.3556103855371475
19300,3.578188728541136,3.7180719524621964
19400,3.6260327491909266,4.230021722614765
19500,3.619460754096508,3.4404921531677246
19600,3.6182616893202066,3.416442684829235
19700,3.6341022048145533,3.650222308933735
19800,3.5621864162385464,3.284985162317753
19900,3.623221945017576,4.280921518802643
20000,3.606061179190874,3.4763838350772858
20100,3.6221280246973038,3.426160253584385
20200,3.5842286590486765,3.627828359603882
20300,3.6398063860833645,3.507450930774212
20400,3.5618170741945505,3.8634149357676506
20500,3.580859199166298,4.043684676289558
20600,3.5800222158432007,3.726680390536785
20700,3.663633570075035,3.6085286363959312
20800,3.5797917153686285,3.4969959408044815
20900,3.6226928159594536,3.5384947806596756
21000,3.6178801469504833,3.914211131632328
21100,3.633930504322052,3.412313051521778
21200,3.6102613415569067,3.7783092260360718
21300,3.5675551276654005,3.754330091178417
21400,3.581393711268902,3.6005639284849167
21500,3.598958509042859,3.263625130057335
21600,3.618055308237672,3.5713012143969536
21700,3.5649533923715353,3.425827994942665
21800,3.645725393667817,3.481033854186535
21900,3.5987030640244484,4.176227301359177
22000,3.6182170417159796,3.9905494078993797
22100,3.572853760793805,3.5808182135224342
22200,3.5406483374536037,3.2508044689893723
22300,3.559241157025099,3.3117644861340523
22400,3.6025018244981766,3.3010848984122276
22500,3.574015202000737,4.133282415568829
22600,3.5704733319580555,3.488013595342636
22700,3.583713062107563,3.4891873225569725
22800,3.5699375700205564,4.145888760685921
22900,3.577521299943328,3.4893829375505447
23000,3.6164860017597675,3.3431778103113174
23100,3.571071257814765,3.7140094861388206
23200,3.6055044140666723,4.049508310854435
23300,3.5764542166143656,3.166715782135725
23400,3.564357852563262,3.2307828590273857
23500,3.572309983894229,4.111930467188358
23600,3.619718637317419,3.869895450770855
23700,3.583507526665926,3.456892743706703
23800,3.581164551898837,4.20247595757246
23900,3.560223188251257,3.493037633597851
24000,3.528001409024,4.249415695667267
24100,3.555059654638171,4.315682165324688
24200,3.5629735067486763,3.51774375885725
24300,3.578085210174322,3.764255791902542
24400,3.6033377032727003,3.4823330119252205
24500,3.5560802035033703,3.761930577456951
24600,3.5401717387139797,3.705584816634655
24700,3.5856146700680256,3.6410634964704514
24800,3.550129469484091,3.536415882408619
24900,3.57375911436975,3.8627587258815765
25000,3.526212103664875,3.5762253403663635
25100,3.5974835734814405,3.4193598479032516
25200,3.4869880825281143,3.286447711288929
25300,3.626805406063795,3.7817996367812157
25400,3.527984168380499,3.9799220114946365
25500,3.62230590172112,4.381361603736877
25600,3.5716557428240776,4.252351522445679
25700,3.6071994937956333,4.275040961802006
25800,3.5766902714967728,3.4635694697499275
25900,3.5741669815033674,3.1383538618683815
26000,3.628959847614169,3.103303574025631
26100,3.5568464007228613,3.7447690963745117
26200,3.6266691852360964,3.683853968977928
26300,3.6020159013569355,3.582633137702942
26400,3.597358714789152,3.3835966885089874
26500,3.562253709882498,3.2569899410009384
26600,3.5510976407676935,4.4064125791192055
26700,3.590165888890624,3.8062336295843124
26800,3.574494296684861,4.00035236030817
26900,3.545141499489546,3.68830356746912
27000,3.562333906069398,3.7145626917481422
27100,3.5520302280783653,3.5877003893256187
27200,3.576814977452159,4.689316265285015
27300,3.6507346089929342,4.251279942691326
27400,3.5532826390117407,3.8451342657208443
27500,3.5509740877896547,3.1353646889328957
27600,3.562406050041318,4.035511128604412
27700,3.5616754796355963,3.288402408361435
27800,3.5491522196680307,3.9819778501987457
27900,3.5752187985926867,4.172901026904583
28000,3.518984343856573,3.5055075958371162
28100,3.5940738171339035,3.6030513420701027
28200,3.5304306745529175,3.42547994107008
28300,3.5105285234749317,3.9798789098858833
28400,3.543046783655882,4.092383980751038
28500,3.5594052858650684,3.5281192883849144
28600,3.5622725058346987,3.3644209802150726
28700,3.591740943491459,3.9535989612340927
28800,3.594114253297448,4.034116715192795
28900,3.545725164934993,3.5507721081376076
29000,3.5302481837570667,3.4522028639912605
29100,3.6181024219840765,3.719913773238659
29200,3.602694386616349,3.9233852922916412
29300,3.5616853907704353,3.5048770159482956
29400,3.573862288147211,3.7303056940436363
29500,3.5584252923727036,3.9068016782402992
29600,3.540834093466401,3.39617095887661
29700,3.5275128595530987,3.8287075608968735
29800,3.58541788905859,3.9985187351703644
29900,3.5933864545077085,3.938099443912506
30000,3.6044333893805742,3.4643402695655823
30100,3.5716759227216244,3.4176740422844887
30200,3.561857996508479,3.7001588568091393
30300,3.567204998806119,3.9534517005085945
30400,3.5435035321861506,3.4960420429706573
30500,3.591411329805851,3.621252663433552
30600,3.5787654649466276,3.6165501922369003
30700,3.548763044178486,3.565019816160202
30800,3.536057233810425,4.200257658958435
30900,3.568613726645708,4.0182580426335335
31000,3.5455706231296062,3.8049227744340897
31100,3.5501687712967396,4.044637270271778
31200,3.6202537044882774,3.808246962726116
31300,3.578964190557599,4.0300654247403145
31400,3.5884252786636353,3.5822607204318047
31500,3.563997456803918,3.6647582799196243
31600,3.5568682570010424,3.640221543610096
31700,3.578369852155447,3.8231536000967026
31800,3.5079695656895638,3.1832841224968433
31900,3.529491199180484,3.61438799649477
32000,3.559087309986353,3.8469044491648674
32100,3.5598503593355417,3.6201948672533035
32200,3.573658097535372,3.526218831539154
32300,3.5743343736976385,3.7224241718649864
32400,3.595379803329706,3.665435016155243
32500,3.5100524090230465,3.6551833897829056
32600,3.565201312303543,4.018957205116749
32700,3.594512429088354,4.211301319301128
32800,3.582236934453249,3.990633115172386
32900,3.576001202687621,3.7981216236948967
33000,3.594286646693945,3.521828092634678
33100,3.5237769819796085,4.002857618033886
33200,3.5938466042280197,3.6660970747470856
33300,3.561992034316063,4.5562997460365295
33400,3.5468728616833687,3.658331260085106
33500,3.584112949669361,4.590879641473293
33600,3.546085411682725,3.767423816025257
33700,3.557844467461109,3.694370910525322
33800,3.565730158239603,3.0125037766993046
33900,3.5118163470178843,3.836080841720104
34000,3.522040020674467,4.236839488148689
34100,3.5381377767771482,3.6761538684368134
34200,3.5463189631700516,3.5983071848750114
34300,3.5427661184221506,4.386680088937283
34400,3.5171926207840443,3.472067676484585
34500,3.5599066112190485,3.7161236628890038
34600,3.5774679724127054,3.7647786736488342
34700,3.5778213795274496,3.9811058342456818
34800,3.5741030033677816,3.9989807084202766
34900,3.5560632944107056,3.578074350953102
35000,3.569415733218193,3.830379769206047
35100,3.5160291343927383,3.9450592920184135
35200,3.455732088536024,3.1284303218126297
35300,3.522897096350789,3.55122659355402
35400,3.571184705942869,3.7094834074378014
35500,3.579554246738553,3.9693674072623253
35600,3.5230073779821396,3.5092488676309586
35700,3.5016410127282143,3.772284612059593
35800,3.637344319373369,3.734995946288109
35900,3.5067494101822376,3.6113661527633667
36000,3.5758186895400286,3.815690316259861
36100,3.5066355261951685,3.9952610060572624
36200,3.602069804444909,3.5373031347990036
36300,3.5324355755001307,4.1014364361763
36400,3.586439410224557,3.3053575456142426
36500,3.4875676315277815,3.656296767294407
36600,3.550158265978098,3.493877574801445
36700,3.483578886836767,3.3972926810383797
36800,3.5382769480347633,4.178247898817062
36900,3.559384062886238,3.654434233903885
37000,3.582228934392333,3.6883675679564476
37100,3.5668829027563334,3.752848580479622
37200,3.521267708390951,3.1721735931932926
37300,3.5291750449687243,3.4498580917716026
37400,3.506937900558114,3.5617050155997276
37500,3.6140490770339966,3.651340827345848
37600,3.557758156210184,3.511785715818405
37700,3.5086226034909487,3.870610073208809
37800,3.5193582102656364,3.5427945107221603
37900,3.5080658365041018,3.8352368399500847
38000,3.4669518154114485,3.7279391661286354
38100,3.5288018882274628,3.8197891041636467
38200,3.5677234698086977,3.267507031559944
38300,3.589182363823056,4.231235794723034
38400,3.5503718610852957,3.7669677287340164
38500,3.4849005844444036,3.7397027760744095
38600,3.517892999574542,4.018711633980274
38700,3.531925914809108,3.6899571493268013
38800,3.531967394053936,4.114133603870869
38900,3.5370066557079554,3.3788031339645386
39000,3.473707430064678,3.988780528306961
39100,3.4866844099014997,3.959154300391674
39200,3.5283035822212696,4.011289589107037
39300,3.4831781815737486,3.612639755010605
39400,3.5666889678686857,3.843620680272579
39500,3.4962467122823,3.634704388678074
39600,3.4937818441540003,3.597586117684841
39700,3.552163999527693,4.197163470089436
39800,3.492197036743164,3.395868241786957
39900,3.5320305209606886,3.9561399817466736
40000,3.495851466432214,3.8588328287005424
40100,3.5574183482676744,3.1915554590523243
40200,3.490041773766279,3.4590504691004753
40300,3.514967517927289,3.8553661108016968
40400,3.571464855223894,4.210463911294937
40500,3.5293010994791985,3.619486913084984
40600,3.548109747469425,3.682154268026352
40700,3.5242377631366253,3.6075516417622566
40800,3.5844802483916283,4.166670106351376
40900,3.5050055887550116,4.0011754631996155
41000,3.5220215674489737,3.8185007125139236
41100,3.501272914931178,3.7475640326738358
41200,3.5023259464651346,3.491145186126232
41300,3.560847170650959,4.114064425230026
41400,3.508918471634388,4.028088711202145
41500,3.4971971716731787,3.925553970038891
41600,3.560081772506237,3.7326467037200928
41700,3.546680588275194,3.617688976228237
41800,3.4655370861291885,3.6342833936214447
41900,3.5698700230568647,3.370441682636738
42000,3.502244232222438,3.7317898496985435
42100,3.5433657839894295,3.4871287271380424
42200,3.566895330324769,3.6265364289283752
42300,3.5022403690963984,3.6601658910512924
42400,3.5789452251046896,3.9445966109633446
42500,3.536863710731268,3.999597243964672
42600,3.4811453334987164,3.6825507506728172
42700,3.481526020914316,4.006664752960205
42800,3.480723327025771,3.6767882481217384
42900,3.486428255215287,3.598307818174362
43000,3.496758470311761,3.9615481346845627
43100,3.4693805035203695,3.960629887878895
43200,3.479289334267378,3.8201995193958282
43300,3.4992414992302656,4.0797315910458565
43400,3.5395870618522167,4.204752407968044
43500,3.514541918411851,3.335009515285492
43600,3.54421179369092,4.146923311054707
43700,3.5330270789563656,3.6619772762060165
43800,3.5077598951756954,4.054703265428543
43900,3.530956517904997,3.995080143213272
44000,3.5667247716337442,3.535357788205147
44100,3.5236104261130095,3.4025532752275467
44200,3.541838964447379,3.7022385001182556
44300,3.472432069480419,3.7581440806388855
44400,3.5411488451063633,3.7173617258667946
44500,3.547611877322197,4.208746924996376
44600,3.4690562691539526,3.363560028374195
44700,3.5470764692872763,3.7524791061878204
