GO Term,AUC,Average Precision
GO:0000054,0.9242701826731712,0.2891491477499081
GO:0000278,0.6998134532021676,0.16044002303752034
GO:0000747,0.7278944718476956,0.17869312920285896
GO:0001403,0.7075714937647889,0.1685065918795087
GO:0002181,0.7918181797997518,0.18966776417060333
GO:0006260,0.7753201465504879,0.19788018840077248
GO:0006281,0.694756985258565,0.15485159479962154
GO:0006310,0.8009807737108786,0.20153970112245193
GO:0006325,0.8042516233088681,0.20580828865482048
GO:0006352,0.8344306611990006,0.21339701153134757
GO:0006353,0.7865363006787547,0.20932364216919538
GO:0006360,0.7508928255664227,0.19404029060561548
GO:0006364,0.9187547726643864,0.287798383615911
GO:0006366,0.6865318612094164,0.15137239817258988
GO:0006383,0.7960900034404741,0.2179231571968306
GO:0006397,0.8068866345418871,0.20894188571992245
GO:0006401,0.7802278144596865,0.19125109564242038
GO:0006413,0.8701608810507354,0.2650481917654926
GO:0006414,0.8781495432177936,0.26979284795014175
GO:0006418,0.9101616241724686,0.2901917441091592
GO:0006457,0.7980960644732166,0.2074786456206983
GO:0006468,0.7184335033358815,0.17526126453483645
GO:0006470,0.7074910792727055,0.16784393749907184
GO:0006486,0.895453091756737,0.2685543439415368
GO:0006629,0.6984585957081396,0.16099269396405327
GO:0006811,0.7609207420809703,0.19696050984209235
GO:0006865,0.8158189996819922,0.22628279602663084
GO:0006869,0.7071186469839909,0.16199097944241472
GO:0006873,0.697776843036652,0.15962761592187666
GO:0006887,0.7788840269898171,0.19206107149476354
GO:0006897,0.7751502207637109,0.18718622920120304
GO:0006970,0.7233669071779693,0.17855548324639148
GO:0006979,0.8008930322885492,0.20883531851931053
GO:0007005,0.7104185423525685,0.15576088685813275
GO:0007010,0.7135370453667235,0.16006130675361915
GO:0007031,0.8411251152573199,0.22614494830150275
GO:0007033,0.7436036694499939,0.1854536427408457
GO:0007059,0.7871265717524908,0.20181761798736725
GO:0007124,0.6815987652536291,0.14920846868441864
GO:0008033,0.8741493376930223,0.2647109442820603
GO:0008380,0.804779106664429,0.20620526695454663
GO:0008643,0.8486081561863054,0.2535496677681661
GO:0009408,0.7989585852788084,0.22850131144352032
GO:0009451,0.839411816376653,0.22768517800691454
GO:0016197,0.9000387231332218,0.26844766478728244
GO:0032196,0.891787882507747,0.2545788752057336
GO:0032543,0.9487108504494377,0.3048617780079896
GO:0042273,0.9434598050591197,0.30170009123330765
GO:0042274,0.9429210507158529,0.2999544014443051
GO:0045333,0.8277587152697061,0.22359336779537525
GO:0051321,0.7950452764850449,0.21260425754094667
GO:0051603,0.7597960774958642,0.19199358481710607
AnyCoAnno,0.7717464298328385,0.002937088248413056
