GO Term,AUC,Average Precision
GO:0000054,0.9364618457697831,0.29489463461500603
GO:0000278,0.8608340028483442,0.2459647750292312
GO:0000747,0.7902123636272842,0.21155793856829405
GO:0001403,0.7765903395639883,0.2067581496308208
GO:0006260,0.9053275453442898,0.2741174994348125
GO:0006281,0.8603397277636474,0.246050359450958
GO:0006310,0.8059655461558247,0.21587399090149187
GO:0006325,0.8624816356517734,0.2477371228073131
GO:0006352,0.8390412995394206,0.23677512232240264
GO:0006353,0.8212987085352793,0.23134960981158467
GO:0006360,0.9327283322351655,0.29391887523768623
GO:0006364,0.9460539108130086,0.30354343413561585
GO:0006366,0.7852113614308923,0.20350999764285305
GO:0006383,0.8937119116645716,0.2752743234046909
GO:0006397,0.8763770024750741,0.26195770696008747
GO:0006401,0.868448000835223,0.2538860546777194
GO:0006413,0.9254547608623469,0.28979342854413354
GO:0006414,0.8920423036412986,0.2770801064642993
GO:0006418,0.8977700777077701,0.2775526489272262
GO:0006457,0.7940506370073629,0.21922637774117967
GO:0006468,0.7974079082968158,0.2088104772750627
GO:0006470,0.812265037063026,0.22175021588727375
GO:0006486,0.9270299108205893,0.2898050087575208
GO:0006629,0.8260744539304234,0.22823727856847373
GO:0006811,0.8710210010066565,0.2513323193219575
GO:0006865,0.880408822578619,0.2640178064199594
GO:0006869,0.7970001893726444,0.20508584572205343
GO:0006873,0.7956684519153787,0.22074075812981886
GO:0006887,0.8469605981443488,0.25314111662954863
GO:0006897,0.8468859997542724,0.23986027627641504
GO:0006970,0.813679307715987,0.22710561603239307
GO:0006979,0.8662472671670732,0.2566633414010933
GO:0007005,0.8168607258025916,0.21991194694760172
GO:0007010,0.8643826355830534,0.2473939216841351
GO:0007031,0.9332268544076995,0.2971772023962599
GO:0007033,0.8577004548705458,0.25241397388414905
GO:0007059,0.9076094548209168,0.2745523466115648
GO:0007124,0.7512803874911375,0.19215632667910407
GO:0008033,0.8678909756999774,0.25408882197390714
GO:0008380,0.8855666381132218,0.2641293560706756
GO:0008643,0.8854399421448637,0.265723869702699
GO:0009408,0.8614547848864296,0.24165514233090105
GO:0009451,0.9142204261222796,0.28462585088128994
GO:0016197,0.9383861239319476,0.29628630942061457
GO:0032196,0.9540577279127478,0.30828242918645793
GO:0042273,0.9467960063648855,0.3006966061355038
GO:0042274,0.9315675106133026,0.2909600946424718
GO:0045333,0.9233555507322625,0.28561562620712955
GO:0051321,0.8080785449590555,0.2229778748120774
GO:0051603,0.8958621830731651,0.2737170668400147
GO:0051726,0.8178300910286965,0.22132910562983968
