GO Term,AUC,Average Precision
GO:0000054,0.9216819397468171,0.2877653713016514
GO:0000278,0.676682652530128,0.1499603054232218
GO:0000747,0.7590206534664083,0.19476638418029654
GO:0001403,0.704997182305426,0.16515557318180799
GO:0002181,0.7790909084406766,0.1908365777947686
GO:0006260,0.8086027806773465,0.2196002632352439
GO:0006281,0.7320291534770619,0.16842056221311744
GO:0006310,0.8202592930227983,0.21417873896455222
GO:0006325,0.8166113017740533,0.21524493627453392
GO:0006352,0.8174071856022135,0.2079538737515157
GO:0006353,0.8252826806345485,0.23330171067313105
GO:0006360,0.7861761149466038,0.21763630050556226
GO:0006364,0.9277280735093306,0.2929463408331979
GO:0006366,0.6857096299867104,0.1490797677968036
GO:0006383,0.8176185801302146,0.23070582643219015
GO:0006397,0.7722606364686931,0.18797759150984614
GO:0006401,0.7995402951538563,0.20910278072750027
GO:0006413,0.8612815464385044,0.24010961313545703
GO:0006414,0.8785979580141968,0.27004547755409786
GO:0006418,0.9111726375135449,0.28923394164118904
GO:0006457,0.8074693973220207,0.20975075258517809
GO:0006468,0.7395506908146304,0.18036609039252455
GO:0006470,0.7428024788900999,0.18474554364655066
GO:0006486,0.8475930869263936,0.21885218779133125
GO:0006629,0.7170920382799496,0.16951335478235374
GO:0006811,0.7759887489226901,0.19727721947499297
GO:0006865,0.7861272716289915,0.21543018195642666
GO:0006869,0.7553581308606324,0.19042399659607329
GO:0006873,0.7340435128874379,0.17813716850768435
GO:0006887,0.8114295452014141,0.21534141458300027
GO:0006897,0.795926964073389,0.2127127523415468
GO:0006970,0.7475910910416119,0.1911133954741738
GO:0006979,0.8099591807324693,0.20838511431013995
GO:0007005,0.7954691266616044,0.2093038473806598
GO:0007010,0.7523363381797046,0.1807872087880969
GO:0007031,0.8660945976617025,0.24967965195751274
GO:0007033,0.7610131839578653,0.19144827564060687
GO:0007059,0.8051435495718086,0.21541507237133656
GO:0007124,0.6885300909961066,0.1534171741076491
GO:0008033,0.8307090564161455,0.23360577794299883
GO:0008380,0.8176333823228382,0.2091600493016568
GO:0008643,0.8613003587435947,0.2592636888879946
GO:0009408,0.8075020183957267,0.22823923738165336
GO:0009451,0.8448510231870988,0.23339435676620765
GO:0016197,0.9087949567352385,0.275988866280385
GO:0032196,0.8857531572598647,0.24710762799395755
GO:0032543,0.9443383214446526,0.30422609326717526
GO:0042273,0.94405031025524,0.3024421474947171
GO:0042274,0.941453915740067,0.29792836225168273
GO:0045333,0.8611971233642914,0.2526066754839637
GO:0051321,0.7733859846881506,0.19970819247310811
GO:0051603,0.8044178054534238,0.21574827658926898
GO:0051726,0.7521310435860227,0.186214284138246
