GO Term,AUC,Average Precision
GO:0000054,0.9232636670733504,0.2842533864829529
GO:0000278,0.7319289999874838,0.1856001249707558
GO:0000747,0.6884999989468964,0.1583831533234228
GO:0000902,0.6758752728600521,0.15361958040635695
GO:0000910,0.692468818127929,0.15475847686691718
GO:0001403,0.6447753301879914,0.13992592346429358
GO:0003700,0.7024033645959253,0.15513907374644823
GO:0004518,0.8240005449908044,0.23261404126611623
GO:0005085,0.7067416103742968,0.16630541065857837
GO:0006260,0.8125842727165014,0.2245567027289759
GO:0006281,0.7681639097924662,0.18572643439674918
GO:0006310,0.7561697267414473,0.1906071690307422
GO:0006325,0.7902609092665688,0.2044552871178497
GO:0006352,0.8032227729781336,0.20961234088493058
GO:0006353,0.6441112487281956,0.13593184322437502
GO:0006360,0.859842424754646,0.24728385595886995
GO:0006364,0.9313608136070066,0.2962466062287038
GO:0006366,0.7249873648652574,0.1731608213667165
GO:0006383,0.736620425934297,0.19469084621036314
GO:0006397,0.7941404541479847,0.2051444987356663
GO:0006401,0.7444419078141535,0.20219881149245933
GO:0006413,0.8112134897296216,0.23174898255896825
GO:0006414,0.8560984915552774,0.25966578900926945
GO:0006418,0.6791424447438756,0.16198619135465972
GO:0006457,0.6893953639782479,0.17323466480658814
GO:0006468,0.6511971829226134,0.1373799276040359
GO:0006470,0.6153308609188071,0.1387231287695629
GO:0006486,0.7916240909133975,0.22283988867022775
GO:0006497,0.6831745060861096,0.15907099288729057
GO:0006605,0.7090543635849185,0.1612070623568513
GO:0006629,0.7366369992524322,0.18439889272979715
GO:0006766,0.748979636012058,0.18577995134145023
GO:0006811,0.736943091030222,0.17128084623407233
GO:0006865,0.6422143886187827,0.1431509582019476
GO:0006869,0.6273916023654337,0.13444654147602123
GO:0006873,0.6474995448214891,0.13594763812490485
GO:0006887,0.7186896541272308,0.17369188029899182
GO:0006897,0.7621782736124216,0.1923476814512502
GO:0006970,0.6946402716528286,0.15545339602164246
GO:0006979,0.7649754538709319,0.19830022217265583
GO:0006997,0.8119038885954101,0.2174300246910513
GO:0007005,0.6969494537592082,0.16551263176040215
GO:0007010,0.7307023642492502,0.16759429935840042
GO:0007031,0.7559833503980327,0.17986058032473337
GO:0007033,0.695370727787334,0.15911426029354334
GO:0007059,0.8298338180861372,0.22969176168807529
GO:0007114,0.7423400012746305,0.1854050174626437
GO:0007124,0.6243169086740712,0.1296910050978715
GO:0008033,0.6810320698422893,0.16166689201648657
GO:0008135,0.8427242887057707,0.25051411396217727
GO:0008213,0.7607842046155504,0.2011492498603227
GO:0008380,0.8053206362106986,0.2119825536371632
GO:0008643,0.5903857264361883,0.12939200661956
GO:0009408,0.7158689020782129,0.17598745380387162
GO:0009451,0.8566780901784183,0.2525167714425109
GO:0010324,0.7584103645671751,0.18989903183349155
GO:0015931,0.7471040004151133,0.18773555830121041
GO:0016050,0.7340763036171923,0.1705183947032969
GO:0016197,0.8377995392129431,0.2356759975650662
GO:0016570,0.7845444524407874,0.20252109981802377
GO:0018193,0.7622061857121735,0.190041422335939
GO:0032196,0.948332189106266,0.305048821027306
GO:0032200,0.6208677273449826,0.13758386280523105
GO:0032787,0.7893990917351118,0.21526357683336192
GO:0042221,0.6982177270046668,0.15986861507323655
GO:0042255,0.9284115725075245,0.29425284905757676
GO:0042273,0.9460639976806282,0.3024355180310932
GO:0042274,0.9360732328633524,0.29449526737585213
GO:0042594,0.5906823436991671,0.13630794637001953
GO:0043543,0.6741705449194838,0.15125557819144292
GO:0045333,0.7945391823620302,0.22256777611171658
GO:0048193,0.8028835461960195,0.21022711732915855
GO:0048284,0.6662461460483345,0.16838993507546263
GO:0048308,0.7183087876068613,0.1811449915126971
GO:0051049,0.6423417964700239,0.153125432469112
GO:0051052,0.5876744260114765,0.12471925820071231
GO:0051321,0.7734819987360071,0.2126481068906459
GO:0051603,0.8176699095606825,0.23421296147934414
GO:0051726,0.7215251813908531,0.17149112342162565
