Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YKL058W,YDL202W,0,-8.087382,0.0,0.0,0.004761904943734407
YDL118W,YCL055W,0,-8.319827,0.0,0.0,0.009523809887468815
YAL034W-A,YLR227W-B,0,-8.32383,0.0,0.0,0.014285714365541935
YLR383W,YGL185C,0,-8.324768,0.0,0.0,0.01904761977493763
YNL221C,YDR190C,0,-8.343779,0.0,0.0,0.02380952425301075
YDR098C-B,YER147C,0,-8.358015,0.0,0.0,0.02857142873108387
YER164W,YPR004C,0,-8.360591,0.0,0.0,0.03333333507180214
YNL118C,YCR058C,0,-8.37742,0.0,0.0,0.03809523954987526
YLR157C-B,YMR135C,0,-8.397547,0.0,0.0,0.04285714402794838
YML010W,YOR343W-B,0,-8.404364,0.0,0.0,0.0476190485060215
YHR107C,YHR064C,0,-8.405756,0.0,0.0,0.05238095298409462
YPR158C-D,YGL018C,0,-8.409918,0.0,0.0,0.05714285746216774
YNL280C,YGR027W-A,0,-8.41383,0.0,0.0,0.06190476194024086
YBR139W,YCL027C-A,0,-8.418749,0.0,0.0,0.06666667014360428
YGL151W,YOR339C,0,-8.4672575,0.0,0.0,0.0714285746216774
YPR114W,YOR382W,0,-8.474218,0.0,0.0,0.07619047909975052
YLR035C-A,YJL191W,0,-8.477095,0.0,0.0,0.08095238357782364
YLR071C,YKL110C,0,-8.489044,0.0,0.0,0.08571428805589676
YMR299C,YLR276C,0,-8.531834,0.0,0.0,0.09047619253396988
YMR113W,YIL143C,0,-8.549646,0.0,0.0,0.095238097012043
YBL005W-A,YKL212W,0,-8.552097,0.0,0.0,0.10000000149011612
YGR175C,YGL223C,0,-8.553587,0.0,0.0,0.10476190596818924
YLR401C,YML085C,0,-8.568331,0.0,0.0,0.10952381044626236
YDL148C,YDR261C-D,0,-8.568399,0.0,0.0,0.11428571492433548
YHL012W,YDL194W,0,-8.579044,0.0,0.0,0.1190476194024086
YBR217W,YJL171C,0,-8.5997925,0.0,0.0,0.12380952388048172
YBL057C,YNL112W,0,-8.605286,0.0,0.0,0.12857143580913544
YKL122C,YKL088W,0,-8.611145,0.0,0.0,0.13333334028720856
YPL212C,YML040W,0,-8.619984,0.0,0.0,0.13809524476528168
YMR296C,YOR095C,0,-8.660027,0.0,0.0,0.1428571492433548
YLR167W,YLR337W,0,-8.667907,0.0,0.0,0.14761905372142792
YOR188W,YCL003W,0,-8.671654,0.0,0.0,0.15238095819950104
YPL164C,YLR131C,0,-8.674442,0.0,0.0,0.15714286267757416
YHR107C,YIR012W,0,-8.689188,0.0,0.0,0.16190476715564728
YDR151C,YCL026C-B,0,-8.72598,0.0,0.0,0.1666666716337204
YNR037C,YHR183W,0,-8.809554,0.0,0.0,0.17142857611179352
YFL059W,YDR262W,0,-8.826152,0.0,0.0,0.17619048058986664
YDR170C,YLR068W,0,-8.859728,0.0,0.0,0.18095238506793976
YMR290C,YDR238C,0,-8.861183,0.0,0.0,0.18571428954601288
YBR038W,YKL014C,0,-8.865385,0.0,0.0,0.190476194024086
YCL059C,YGR208W,0,-8.882416,0.0,0.0,0.19523809850215912
YIR003W,YPR057W,0,-8.897781,0.0,0.0,0.20000000298023224
YAR019C,YLR328W,0,-8.898879,0.0,0.0,0.20476190745830536
YPR031W,YDR018C,0,-8.904153,0.0,0.0,0.20952381193637848
YDR419W,YMR160W,0,-8.926384,0.0,0.0,0.2142857164144516
YAL040C,YDR207C,0,-8.94873,0.0,0.0,0.21904762089252472
YBL020W,YNL307C,0,-8.99057,0.0,0.0,0.22380952537059784
YNL307C,YJL002C,0,-9.0421715,0.0,0.0,0.22857142984867096
YPL141C,YOR058C,0,-9.052156,0.0,0.0,0.23333333432674408
YMR184W,YDR534C,0,-9.062851,0.0,0.0,0.2380952388048172
YGL001C,YFL060C,0,-9.092491,0.0,0.0,0.24285714328289032
YOR201C,YLR264W,0,-9.119726,0.0,0.0,0.24761904776096344
YDR283C,YCR068W,0,-9.120525,0.0,0.0,0.25238096714019775
YNL297C,YNR072W,0,-9.137098,0.0,0.0,0.2571428716182709
YCR043C,YNR061C,0,-9.13866,0.0,0.0,0.261904776096344
YML131W,YBR126C,0,-9.148872,0.0,0.0,0.2666666805744171
YGL234W,YBR012W-A,0,-9.176749,0.0,0.0,0.27142858505249023
YGL058W,YDR538W,0,-9.180564,0.0,0.0,0.27619048953056335
YDL072C,YPL167C,0,-9.181094,0.0,0.0,0.2809523940086365
YKR095W,YPL143W,0,-9.202344,0.0,0.0,0.2857142984867096
YCR028C,YIL066C,0,-9.206526,0.0,0.0,0.2904762029647827
YDL140C,YOL010W,0,-9.212872,0.0,0.0,0.29523810744285583
YGL021W,YMR211W,0,-9.247215,0.0,0.0,0.30000001192092896
YIR014W,YLR403W,0,-9.248873,0.0,0.0,0.3047619163990021
YLR345W,YDR129C,0,-9.255204,0.0,0.0,0.3095238208770752
YOR140W,YML081C-A,0,-9.263768,0.0,0.0,0.3142857253551483
YKL216W,YPL081W,0,-9.268021,0.0,0.0,0.31904762983322144
YBR098W,YDR180W,0,-9.275917,0.0,0.0,0.32380953431129456
YNL309W,YDL051W,0,-9.281068,0.0,0.0,0.3285714387893677
YNL139C,YBL051C,0,-9.282709,0.0,0.0,0.3333333432674408
YDR197W,YDR483W,0,-9.32848,0.0,0.0,0.3380952477455139
YPR199C,YHR157W,0,-9.332744,0.0,0.0,0.34285715222358704
YHR111W,YGR253C,0,-9.3487625,0.0,0.0,0.34761905670166016
YGR125W,YIL136W,0,-9.363231,0.0,0.0,0.3523809611797333
YIL064W,YPL192C,0,-9.374243,0.0,0.0,0.3571428656578064
YGL096W,YDR115W,0,-9.389718,0.0,0.0,0.3619047701358795
YPL283C,YMR005W,0,-9.393887,0.0,0.0,0.36666667461395264
YNL166C,YGR245C,0,-9.395006,0.0,0.0,0.37142857909202576
YAL068C,YKR093W,0,-9.397928,0.0,0.0,0.3761904835700989
YNL053W,YOR386W,0,-9.410508,0.0,0.0,0.380952388048172
YMR283C,YLR208W,0,-9.434555,0.0,0.0,0.3857142925262451
YGL078C,YGR083C,0,-9.439892,0.0,0.0,0.39047619700431824
YKL166C,YHR113W,0,-9.443534,0.0,0.0,0.39523810148239136
YML059C,YDR481C,0,-9.453838,0.0,0.0,0.4000000059604645
YDR164C,YNR055C,0,-9.469666,0.0,0.0,0.4047619104385376
YBL035C,YLR130C,0,-9.483199,0.0,0.0,0.4095238149166107
YPL228W,YBR276C,0,-9.496042,0.0,0.0,0.41428571939468384
YEL019C,YNR049C,0,-9.527456,0.0,0.0,0.41904762387275696
YDR354W,YBR107C,0,-9.535162,0.0,0.0,0.4238095283508301
YBR229C,YAL025C,0,-9.537085,0.0,0.0,0.4285714328289032
YDR231C,YBR153W,0,-9.541729,0.0,0.0,0.4333333373069763
YPL086C,YER113C,0,-9.5548525,0.0,0.0,0.43809524178504944
YAL032C,YOL006C,0,-9.572514,0.0,0.0,0.44285714626312256
YBL057C,YMR011W,0,-9.588916,0.0,0.0,0.4476190507411957
YML076C,YOR344C,0,-9.598384,0.0,0.0,0.4523809552192688
YNL142W,YPR046W,0,-9.606544,0.0,0.0,0.4571428596973419
YGL222C,YAR042W,0,-9.608025,0.0,0.0,0.46190476417541504
YJR119C,YDR191W,0,-9.636551,0.0,0.0,0.46666666865348816
YKR095W,YOR191W,0,-9.6544485,0.0,0.0,0.4714285731315613
YJL141C,YAL031C,0,-9.654468,0.0,0.0,0.4761904776096344
YLR337C,YIL047C,0,-9.690376,0.0,0.0,0.4809523820877075
YJL054W,YBR014C,0,-9.697577,0.0,0.0,0.48571428656578064
YBL022C,YDL168W,0,-9.715624,0.0,0.0,0.49047619104385376
YMR229C,YNL002C,1,-9.733316,0.009615384973585606,0.0476190485060215,0.49047619104385376
YGR274C,YGR091W,0,-9.745926,0.009523809887468815,0.0476190485060215,0.4952380955219269
YBR073W,YGL070C,0,-9.761234,0.009433962404727936,0.0476190485060215,0.5
YJL198W,YNL332W,0,-9.782186,0.009345794096589088,0.0476190485060215,0.5047619342803955
YMR229C,YHR088W,1,-9.787172,0.018518518656492233,0.095238097012043,0.5047619342803955
YKL058W,YDR447C,0,-9.7920685,0.01834862306714058,0.095238097012043,0.5095238089561462
YKL209C,YLR336C,0,-9.801619,0.0181818176060915,0.095238097012043,0.5142857432365417
YIR005W,YDR494W,0,-9.802139,0.018018018454313278,0.095238097012043,0.5190476179122925
YLR332W,YPR009W,0,-9.806098,0.01785714365541935,0.095238097012043,0.523809552192688
YNL164C,YNL233W,0,-9.812349,0.017699114978313446,0.095238097012043,0.5285714268684387
YBL068W,YPL155C,0,-9.821562,0.017543859779834747,0.095238097012043,0.5333333611488342
YML013W,YOL117W,0,-9.826434,0.017391303554177284,0.095238097012043,0.538095235824585
YBR105C,YDR127W,0,-9.830442,0.017241379246115685,0.095238097012043,0.5428571701049805
YBR290W,YNR010W,0,-9.834747,0.017094017937779427,0.095238097012043,0.5476190447807312
YDR197W,YBL055C,0,-9.84388,0.016949152573943138,0.095238097012043,0.5523809790611267
YCR048W,YJR065C,0,-9.860028,0.016806723549962044,0.095238097012043,0.5571428537368774
YPL187W,YLR259C,0,-9.880062,0.01666666753590107,0.095238097012043,0.561904788017273
YIR019C,YMR204C,0,-9.882773,0.01652892492711544,0.095238097012043,0.5666666626930237
YDR283C,YOL018C,0,-9.912624,0.016393441706895828,0.095238097012043,0.5714285969734192
YNL245C,YGL190C,0,-9.915667,0.016260161995887756,0.095238097012043,0.5761904716491699
YMR297W,YLR254C,0,-9.919254,0.016129031777381897,0.095238097012043,0.5809524059295654
YHR024C,YJR077C,0,-9.927753,0.01600000075995922,0.095238097012043,0.5857142806053162
YNL225C,YDL006W,0,-9.942048,0.01587301678955555,0.095238097012043,0.5904762148857117
YIL144W,YIL123W,0,-9.967609,0.015748031437397003,0.095238097012043,0.5952380895614624
YOR381W,YKL168C,0,-9.990881,0.015625,0.095238097012043,0.6000000238418579
YAL001C,YNL169C,0,-10.010849,0.01550387591123581,0.095238097012043,0.6047618985176086
YDL224C,YML060W,0,-10.014332,0.015384615398943424,0.095238097012043,0.6095238327980042
YFL039C,YDR127W,0,-10.033375,0.015267175622284412,0.095238097012043,0.6142857074737549
YOR116C,YLR237W,0,-10.034399,0.01515151560306549,0.095238097012043,0.6190476417541504
YJR110W,YPR057W,0,-10.039206,0.015037594363093376,0.095238097012043,0.6238095164299011
YML011C,YPL005W,0,-10.050013,0.014925372786819935,0.095238097012043,0.6285714507102966
YMR229C,YPL146C,1,-10.077279,0.02222222276031971,0.1428571492433548,0.6285714507102966
YCR028C,YDL105W,0,-10.079778,0.022058824077248573,0.1428571492433548,0.6333333253860474
YCR067C,YKL140W,0,-10.106741,0.021897809579968452,0.1428571492433548,0.6380952596664429
YHR094C,YJR075W,0,-10.117096,0.021739130839705467,0.1428571492433548,0.6428571343421936
YNL006W,YJL099W,0,-10.147658,0.02158273383975029,0.1428571492433548,0.6476190686225891
YHR160C,YKL194C,0,-10.167155,0.02142857201397419,0.1428571492433548,0.6523809432983398
YML008C,YGR112W,0,-10.174322,0.021276595070958138,0.1428571492433548,0.6571428775787354
YGR124W,YOR020C,0,-10.184483,0.0211267601698637,0.1428571492433548,0.6619047522544861
YML034W,YFL055W,0,-10.185963,0.02097902074456215,0.1428571492433548,0.6666666865348816
YOL077C,YHR088W,1,-10.187336,0.02777777798473835,0.190476194024086,0.6666666865348816
YPR112C,YPL146C,1,-10.18901,0.03448275849223137,0.2380952388048172,0.6666666865348816
YOR182C,YBL042C,0,-10.2075,0.034246575087308884,0.2380952388048172,0.6714285612106323
YIR028W,YGL210W,0,-10.210613,0.03401360660791397,0.2380952388048172,0.6761904954910278
YHR001W,YGL051W,0,-10.216226,0.03378378227353096,0.2380952388048172,0.6809523701667786
YIR041W,YMR023C,0,-10.264303,0.033557046204805374,0.2380952388048172,0.6857143044471741
YDR037W,YDR289C,0,-10.27051,0.03333333507180214,0.2380952388048172,0.6904761791229248
YKL198C,YJL072C,0,-10.271933,0.03311258181929588,0.2380952388048172,0.6952381134033203
YLR277C,YLR246W,0,-10.30674,0.032894738018512726,0.2380952388048172,0.699999988079071
YEL012W,YPR114W,0,-10.308284,0.03267974033951759,0.2380952388048172,0.7047619223594666
YLL028W,YHR028C,0,-10.314714,0.03246753290295601,0.2380952388048172,0.7095237970352173
YBR236C,YDR404C,0,-10.322419,0.032258063554763794,0.2380952388048172,0.7142857313156128
YCR107W,YOR132W,0,-10.32265,0.03205128386616707,0.2380952388048172,0.7190476059913635
YML060W,YOR383C,0,-10.330418,0.03184713423252106,0.2380952388048172,0.723809540271759
YLR078C,YDL244W,0,-10.340915,0.03164556995034218,0.2380952388048172,0.7285714149475098
YKR029C,YFL009W,0,-10.347146,0.03144654259085655,0.2380952388048172,0.7333333492279053
YGR263C,YKL020C,0,-10.351667,0.03125,0.2380952388048172,0.738095223903656
YML095C,YNL274C,0,-10.362259,0.03105590119957924,0.2380952388048172,0.7428571581840515
YOL077C,YMR229C,1,-10.367235,0.03703703731298447,0.2857142984867096,0.7428571581840515
YJL167W,YFR027W,0,-10.39593,0.03680981695652008,0.2857142984867096,0.7476190328598022
YDR347W,YOR322C,0,-10.407228,0.03658536449074745,0.2857142984867096,0.7523809671401978
YKR081C,YMR229C,1,-10.437578,0.042424242943525314,0.3333333432674408,0.7523809671401978
YJL194W,YGL055W,0,-10.446284,0.04216867312788963,0.3333333432674408,0.7571428418159485
YGR227W,YOR267C,0,-10.456053,0.041916169226169586,0.3333333432674408,0.761904776096344
YMR280C,YPL072W,0,-10.482794,0.0416666679084301,0.3333333432674408,0.7666666507720947
YAR015W,YNL047C,0,-10.495812,0.041420117020606995,0.3333333432674408,0.7714285850524902
YPR178W,YFL025C,0,-10.550394,0.04117647185921669,0.3333333432674408,0.776190459728241
YPL146C,YHR088W,1,-10.607649,0.046783626079559326,0.380952388048172,0.776190459728241
YNL297C,YOR008C,0,-10.647853,0.04651162773370743,0.380952388048172,0.7809523940086365
YLR212C,YBL093C,0,-10.65981,0.04624277353286743,0.380952388048172,0.7857142686843872
YHR059W,YNL023C,0,-10.678902,0.04597701132297516,0.380952388048172,0.7904762029647827
YMR184W,YLR167W,0,-10.682706,0.04571428522467613,0.380952388048172,0.7952380776405334
YGR090W,YBR040W,0,-10.702897,0.04545454680919647,0.380952388048172,0.800000011920929
YHR061C,YNL084C,0,-10.728088,0.0451977401971817,0.380952388048172,0.8047618865966797
YDL022W,YDR108W,0,-10.7371235,0.04494382068514824,0.380952388048172,0.8095238208770752
YOL077C,YPL146C,1,-10.742718,0.05027933046221733,0.4285714328289032,0.8095238208770752
YAL003W,YBR058C,0,-10.75833,0.05000000074505806,0.4285714328289032,0.8142856955528259
YHR105W,YDR356W,0,-10.770347,0.049723755568265915,0.4285714328289032,0.8190476298332214
YPR112C,YHR088W,1,-10.814693,0.05494505539536476,0.4761904776096344,0.8190476298332214
YIL013C,YMR128W,0,-10.820189,0.054644808173179626,0.4761904776096344,0.8238095045089722
YPR112C,YKR081C,1,-10.870433,0.05978260934352875,0.523809552192688,0.8238095045089722
YOR239W,YMR150C,0,-10.870574,0.05945945903658867,0.523809552192688,0.8285714387893677
YPL146C,YNL002C,1,-10.894519,0.06451612710952759,0.5714285969734192,0.8285714387893677
YEL019C,YOL054W,0,-10.933292,0.06417112052440643,0.5714285969734192,0.8333333134651184
YJL197W,YDR208W,0,-10.937563,0.06382978707551956,0.5714285969734192,0.8380952477455139
YNL210W,YPL255W,0,-10.953147,0.0634920671582222,0.5714285969734192,0.8428571224212646
YDR054C,YGR148C,0,-10.956939,0.06315789371728897,0.5714285969734192,0.8476190567016602
YPL063W,YDL107W,0,-10.976935,0.0628272220492363,0.5714285969734192,0.8523809313774109
YKR081C,YPL146C,1,-10.981087,0.0677083358168602,0.6190476417541504,0.8523809313774109
YLR371W,YPR073C,0,-10.990416,0.06735751032829285,0.6190476417541504,0.8571428656578064
YLL045C,YGR202C,0,-11.000362,0.0670103058218956,0.6190476417541504,0.8619047403335571
YNL002C,YHR088W,1,-11.010428,0.07179487496614456,0.6666666865348816,0.8619047403335571
YPR112C,YNL002C,1,-11.011646,0.07653061300516129,0.7142857313156128,0.8619047403335571
YDL235C,YNL021W,0,-11.039053,0.07614213228225708,0.7142857313156128,0.8666666746139526
YPR112C,YOL077C,1,-11.091007,0.08080808073282242,0.761904776096344,0.8666666746139526
YDR380W,YDR044W,0,-11.100904,0.08040200918912888,0.761904776096344,0.8714285492897034
YBR127C,YNL220W,0,-11.147934,0.07999999821186066,0.761904776096344,0.8761904835700989
YBR280C,YNL031C,0,-11.176865,0.07960198819637299,0.761904776096344,0.8809523582458496
YKR081C,YHR088W,1,-11.180019,0.08415841311216354,0.8095238208770752,0.8809523582458496
YDL085W,YJL173C,0,-11.197199,0.08374384045600891,0.8095238208770752,0.8857142925262451
YLL011W,YMR097C,0,-11.209155,0.0833333358168602,0.8095238208770752,0.8904761672019958
YLR397C,YNL096C,0,-11.213155,0.08292683213949203,0.8095238208770752,0.8952381014823914
YDR183W,YJL156C,0,-11.222122,0.08252426981925964,0.8095238208770752,0.8999999761581421
YPR112C,YMR229C,1,-11.241474,0.08695652335882187,0.8571428656578064,0.8999999761581421
YNL055C,YBR125C,0,-11.2425785,0.08653846383094788,0.8571428656578064,0.9047619104385376
