Batch,Training Loss,Validation Loss
0,67.94634461402893,70.70585012435913
100,55.903181463479996,49.998145401477814
200,40.64195576310158,57.728824615478516
300,37.62582677602768,50.592166781425476
400,35.85852815210819,50.78722447156906
500,32.2889207303524,56.00730746984482
600,30.132988169789314,51.80373281240463
700,27.512979120016098,58.78639340400696
800,26.662707895040512,59.02414172887802
900,24.385497108101845,59.366044998168945
1000,22.373107813298702,55.25290161371231
1100,22.68650361150503,62.179759442806244
1200,21.699408009648323,62.76946574449539
1300,21.736904464662075,60.77499955892563
1400,21.37439677119255,67.20600545406342
1500,20.012540698051453,59.192385375499725
1600,20.097939148545265,67.14475065469742
1700,19.312440052628517,76.69667780399323
1800,21.02742414176464,73.28156411647797
1900,19.514113292098045,68.44779849052429
2000,19.41527570039034,58.69687855243683
2100,18.643381118774414,71.43686145544052
2200,18.412934362888336,69.53334927558899
2300,18.08606366813183,64.59759175777435
2400,18.184023447334766,66.84097349643707
2500,18.190357752144337,65.97260773181915
2600,17.572547659277916,65.8089679479599
2700,17.656017020344734,60.26721328496933
2800,17.080281265079975,72.04532742500305
2900,18.222586885094643,66.10755115747452
3000,17.365961506962776,62.45123744010925
3100,16.76791961491108,68.02971959114075
3200,17.552335403859615,70.8424037694931
3300,17.226469591259956,61.49719476699829
3400,17.587570674717426,61.90937250852585
3500,17.00702417641878,77.93350160121918
3600,16.67440602183342,64.01354938745499
3700,16.87679733335972,64.45089638233185
3800,16.426212169229984,64.2805540561676
3900,16.02241037040949,82.57675379514694
4000,17.496166422963142,64.10541862249374
4100,17.26036185771227,68.56790900230408
4200,16.656451493501663,75.66058397293091
4300,15.621166326105595,66.98669195175171
4400,16.897325202822685,69.0242525935173
4500,16.576172575354576,70.88927507400513
4600,17.36503940075636,70.17926216125488
4700,16.09506557881832,72.07721710205078
4800,16.74109321832657,63.80133897066116
4900,16.775009751319885,69.22861158847809
5000,16.764154367148876,68.91861379146576
5100,16.86154106259346,75.42922556400299
5200,17.33944196254015,62.463746666908264
5300,17.210265047848225,74.49915647506714
5400,16.415389619767666,67.73346573114395
5500,16.987061075866222,70.14575064182281
5600,16.616617679595947,78.21560621261597
5700,15.13467038422823,74.01173770427704
5800,16.77465370297432,68.60323786735535
5900,16.802745394408703,66.01431727409363
6000,16.576363772153854,68.1664127111435
6100,15.58014491200447,76.34071350097656
6200,16.712031587958336,75.25699138641357
6300,16.843832328915596,64.96276050806046
6400,15.793000027537346,69.1387003660202
6500,15.947510339319706,72.96243250370026
6600,16.839197397232056,66.43620431423187
6700,15.854494646191597,74.24994170665741
6800,15.870741575956345,66.44530653953552
