GO Term,AUC,Average Precision
GO:0000054,0.8758902060291307,0.2637356941138158
GO:0000278,0.7364960916135143,0.19197055036574603
GO:0000747,0.6603393625571837,0.1516946464573795
GO:0000902,0.641085636277736,0.14234627705541525
GO:0000910,0.676963363599085,0.1517715144672177
GO:0001403,0.5880663032612999,0.11882669465108352
GO:0003700,0.6225179087164578,0.1327218789620833
GO:0004518,0.8009075439417925,0.2291840537285263
GO:0005085,0.7016951620890653,0.16573796722323003
GO:0006260,0.8191972748816797,0.22771056087992408
GO:0006281,0.7678921802651285,0.1850781950584867
GO:0006310,0.7415041809022342,0.185635767261413
GO:0006325,0.7747030005249174,0.19787195372378286
GO:0006352,0.770219694397213,0.19347660312066414
GO:0006353,0.6139907425045923,0.12496694447876652
GO:0006360,0.8293595956576367,0.23596897458939842
GO:0006364,0.9237322726057822,0.29429640189761463
GO:0006366,0.7199821815995436,0.17286256617104465
GO:0006383,0.7342355786866529,0.20120721386673557
GO:0006397,0.7890651823520258,0.20378770267760213
GO:0006401,0.6962008179473712,0.1856122186969627
GO:0006413,0.7580441232230368,0.21909393600442192
GO:0006414,0.7519002480326559,0.2156034238297831
GO:0006418,0.5598680708293291,0.1259118884382568
GO:0006457,0.6443520902488064,0.1554046598489989
GO:0006468,0.635443818405461,0.13305323056673463
GO:0006470,0.5722531462888519,0.12418255694049261
GO:0006486,0.787425910310534,0.22050777190991425
GO:0006497,0.6259437296676127,0.14660976081845092
GO:0006605,0.7099006369843847,0.16426728867942636
GO:0006629,0.7220360898784552,0.18043734940344638
GO:0006766,0.6924198189293013,0.16972245431759142
GO:0006811,0.7015274547923526,0.16326335676285353
GO:0006865,0.5390983416395668,0.10744217368133696
GO:0006869,0.5568992584892876,0.1162878885861352
GO:0006873,0.6547340903490443,0.13963622490655292
GO:0006887,0.6898930097933227,0.15791689204765938
GO:0006897,0.7582519077335125,0.1888046959625049
GO:0006970,0.6552032722628951,0.14714271408929067
GO:0006979,0.709631182769197,0.17660294102538715
GO:0006997,0.7882970080098464,0.20296964851892327
GO:0007005,0.692463272977504,0.16621320203894918
GO:0007010,0.7095727281180443,0.15932222027196125
GO:0007031,0.7488947530178752,0.18581121142057816
GO:0007033,0.6764830005630872,0.152194833105938
GO:0007059,0.8149024561919294,0.22014474240825935
GO:0007114,0.7181934538450918,0.17326746852018615
GO:0007124,0.5638195452713831,0.1083992202844132
GO:0008033,0.6172001376742061,0.1300294942969133
GO:0008135,0.8110510959156082,0.23803356784633745
GO:0008213,0.6327603540320399,0.147066164910318
GO:0008380,0.7870290005213729,0.20273620837994596
GO:0008643,0.555268507451823,0.1189011687180613
GO:0009408,0.5906658523832952,0.13325875262806425
GO:0009451,0.8173349095016654,0.23823152106661688
GO:0010324,0.7593105468644697,0.19375203391164542
GO:0015931,0.7298721821441484,0.18744559815322812
GO:0016050,0.6169337994180435,0.14232152368945195
GO:0016197,0.7472972938424943,0.18262551512700284
GO:0016570,0.7639650897749234,0.19286441391096873
GO:0018193,0.702649126830296,0.1721302703715007
GO:0032196,0.9456491818253311,0.30319656958634206
GO:0032200,0.6107929999594344,0.13876782748103142
GO:0032787,0.7712830001494784,0.2077013850950382
GO:0042221,0.6886094537001759,0.15743812991340053
GO:0042255,0.8967738946667796,0.2863557911020446
GO:0042273,0.9389045482069275,0.29941286866908723
GO:0042274,0.8827209597658083,0.2717324208581086
GO:0042594,0.6214471347210727,0.14737175871412475
GO:0043543,0.603672090569818,0.13484927350147205
GO:0045333,0.794037180175973,0.22710998941551555
GO:0048193,0.8104387294687013,0.21687077474797314
GO:0048284,0.5949783641893368,0.1333085763506043
GO:0048308,0.6933691679582661,0.1689880095965767
GO:0051049,0.6072974725428856,0.13515717684577555
GO:0051052,0.6724214951134591,0.1554219540371638
GO:0051321,0.7552370906402357,0.20386105103655294
GO:0051603,0.8230084531471155,0.23474352702362972
GO:0051726,0.7226429999609245,0.17271024764058265
