Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YLR060W,YOL033W,1,17.966473,1.0,0.0014204545877873898,0.0
YPR081C,YGR094W,1,17.641464,1.0,0.0028409091755747795,0.0
YBR121C,YLR382C,1,17.181118,1.0,0.004261363763362169,0.0
YHR019C,YPL104W,1,17.094528,1.0,0.005681818351149559,0.0
YOL033W,YDR037W,1,17.029564,1.0,0.007102272938936949,0.0
YGR094W,YPL104W,1,16.96734,1.0,0.008522727526724339,0.0
YGR094W,YOL033W,1,16.953787,1.0,0.009943181648850441,0.0
YGR264C,YPL104W,1,16.739578,1.0,0.011363636702299118,0.0
YGR094W,YPR047W,1,16.709625,1.0,0.01278409082442522,0.0
YKL194C,YGR094W,1,16.570768,1.0,0.014204545877873898,0.0
YPR081C,YHR019C,1,16.327871,1.0,0.015625,0.0
YBR121C,YPR081C,1,16.236979,1.0,0.017045455053448677,0.0
YBR121C,YOL033W,1,15.250589,1.0,0.018465908244252205,0.0
YPR047W,YPR033C,1,15.227829,1.0,0.019886363297700882,0.0
YKL194C,YHR019C,1,15.22082,1.0,0.02130681835114956,0.0
YFL022C,YOL033W,1,15.093372,1.0,0.022727273404598236,0.0
YKL194C,YOL097C,1,14.872734,1.0,0.024147726595401764,0.0
YPR081C,YIL078W,1,14.818179,1.0,0.02556818164885044,0.0
YPR047W,YDR037W,1,14.700203,1.0,0.026988636702299118,0.0
YPL097W,YHR019C,1,14.69307,1.0,0.028409091755747795,0.0
YDR341C,YPL104W,1,14.612436,1.0,0.029829544946551323,0.0
YCR024C,YGR094W,1,14.406043,1.0,0.03125,0.0
YPR081C,YFL022C,1,14.315446,1.0,0.03267045319080353,0.0
YKL194C,YDR037W,1,14.268339,1.0,0.034090910106897354,0.0
YGR094W,YDR268W,1,14.199233,1.0,0.03551136329770088,0.0
YOL033W,YHR019C,1,14.072809,1.0,0.03693181648850441,0.0
YGR094W,YLR382C,1,13.977434,1.0,0.038352273404598236,0.0
YDR023W,YPL104W,1,13.932362,1.0,0.039772726595401764,0.0
YBR121C,YCR024C,1,13.855566,1.0,0.04119318351149559,0.0
YKL194C,YIL078W,1,13.75429,1.0,0.04261363670229912,0.0
YPR081C,YDR023W,1,13.724583,1.0,0.044034089893102646,0.0
YKL194C,YDR023W,1,13.551901,1.0,0.04545454680919647,0.0
YGR185C,YHR011W,1,13.2100935,1.0,0.046875,0.0
YOL033W,YPL160W,1,13.167126,1.0,0.04829545319080353,0.0
YPR081C,YOR335C,1,13.036938,1.0,0.049715910106897354,0.0
YHR091C,YPL160W,1,12.970539,1.0,0.05113636329770088,0.0
YOR335C,YHR011W,1,12.964104,1.0,0.05255681648850441,0.0
