Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YNL102W,YBL035C,1,1.4825875,1.0,0.0010000000474974513,0.0
YBL035C,YMR190C,1,0.57965493,1.0,0.0020000000949949026,0.0
YDL102W,YCR092C,1,0.4251601,1.0,0.003000000026077032,0.0
YBL035C,YDR279W,1,0.20874585,1.0,0.004000000189989805,0.0
YBR088C,YPL153C,1,0.06721391,1.0,0.004999999888241291,0.0
YDL164C,YDR013W,1,0.018828109,1.0,0.006000000052154064,0.0
YNL082W,YER070W,1,-0.0011505336,1.0,0.007000000216066837,0.0
YEL032W,YNL082W,1,-0.02342169,1.0,0.00800000037997961,0.0
YHR120W,YNL082W,1,-0.039037332,1.0,0.008999999612569809,0.0
YNL082W,YBR087W,1,-0.06384592,1.0,0.009999999776482582,0.0
YDL102W,YDR013W,1,-0.06738941,1.0,0.010999999940395355,0.0
YNL082W,YBL035C,1,-0.07011084,1.0,0.012000000104308128,0.0
YBL035C,YNL262W,1,-0.072292015,1.0,0.013000000268220901,0.0
YDR110W,YKL108W,1,-0.09594272,1.0,0.014000000432133675,0.0
YKL113C,YPL153C,1,-0.13021044,1.0,0.014999999664723873,0.0
YCR092C,YDR489W,1,-0.1582207,1.0,0.01600000075995922,0.0
YNL218W,YBR087W,1,-0.34031034,1.0,0.017000000923871994,0.0
YDR013W,YDL042C,1,-0.40488172,1.0,0.017999999225139618,0.0
YDR279W,YLR369W,1,-0.4062398,1.0,0.01899999938905239,0.0
YPR135W,YBR088C,1,-0.4178726,1.0,0.019999999552965164,0.0
YCR086W,YBR087W,1,-0.42225564,1.0,0.020999999716877937,0.0
YDL164C,YKL108W,1,-0.4288209,1.0,0.02199999988079071,0.0
YMR048W,YIR008C,1,-0.48109698,1.0,0.023000000044703484,0.0
YDL164C,YOR033C,1,-0.58041006,1.0,0.024000000208616257,0.0
YDL102W,YPL153C,1,-0.60378134,1.0,0.02500000037252903,0.0
YCR092C,YDR419W,1,-0.6081631,1.0,0.026000000536441803,0.0
YDR110W,YCR092C,1,-0.6141702,1.0,0.027000000700354576,0.0
YHR120W,YDL042C,1,-0.631076,1.0,0.02800000086426735,0.0
YPR135W,YDR013W,1,-0.64078605,1.0,0.028999999165534973,0.0
YOR144C,YDR489W,1,-0.65632635,1.0,0.029999999329447746,0.0
YEL032W,YBL035C,1,-0.67085487,1.0,0.03099999949336052,0.0
YOR326W,YGL094C,0,-0.70879835,0.96875,0.03099999949336052,9.999999747378752e-05
YDL102W,YNL082W,1,-0.71303546,0.9696969985961914,0.03200000151991844,9.999999747378752e-05
YDL102W,YBR088C,1,-0.7689323,0.970588207244873,0.032999999821186066,9.999999747378752e-05
YCR092C,YBL035C,1,-0.77562886,0.9714285731315613,0.03400000184774399,9.999999747378752e-05
YDR121W,YCR092C,1,-0.7970729,0.9722222089767456,0.03500000014901161,9.999999747378752e-05
YDL017W,YDL164C,1,-0.80574733,0.9729729890823364,0.035999998450279236,9.999999747378752e-05
YBL035C,YBR087W,1,-0.8309621,0.9736841917037964,0.03700000047683716,9.999999747378752e-05
YMR048W,YPR135W,1,-0.83271474,0.9743589758872986,0.03799999877810478,9.999999747378752e-05
YDR069C,YOR346W,1,-0.83588564,0.9750000238418579,0.039000000804662704,9.999999747378752e-05
YFR027W,YIR008C,1,-0.8544486,0.9756097793579102,0.03999999910593033,9.999999747378752e-05
YHR120W,YGL113W,1,-0.8635952,0.976190447807312,0.04100000113248825,9.999999747378752e-05
YHR120W,YNL102W,1,-0.87889236,0.9767441749572754,0.041999999433755875,9.999999747378752e-05
YEL032W,YBR060C,1,-0.89445335,0.9772727489471436,0.0430000014603138,9.999999747378752e-05
YJL194W,YNL082W,1,-0.90458864,0.9777777791023254,0.04399999976158142,9.999999747378752e-05
YJL194W,YOR144C,1,-0.9322595,0.97826087474823,0.04500000178813934,9.999999747378752e-05
YKL112W,YBL035C,1,-0.9429862,0.978723406791687,0.04600000008940697,9.999999747378752e-05
YDL017W,YHR120W,1,-0.9934371,0.9791666865348816,0.04699999839067459,9.999999747378752e-05
YCL061C,YKL113C,1,-0.99969107,0.9795918464660645,0.04800000041723251,9.999999747378752e-05
YBR202W,YBR088C,1,-1.0007559,0.9800000190734863,0.04899999871850014,9.999999747378752e-05
YBL035C,YOR217W,1,-1.0068034,0.9803921580314636,0.05000000074505806,9.999999747378752e-05
YKL108W,YDR489W,1,-1.0148048,0.9807692170143127,0.050999999046325684,9.999999747378752e-05
YDR069C,YDR279W,1,-1.022571,0.9811320900917053,0.052000001072883606,9.999999747378752e-05
YER070W,YDR489W,1,-1.0257444,0.9814814925193787,0.05299999937415123,9.999999747378752e-05
YDL102W,YPR175W,1,-1.047624,0.9818181991577148,0.05400000140070915,9.999999747378752e-05
YMR048W,YPL153C,1,-1.0572252,0.9821428656578064,0.054999999701976776,9.999999747378752e-05
YFR027W,YNL082W,1,-1.074505,0.9824561476707458,0.0560000017285347,9.999999747378752e-05
YDR052C,YCR092C,1,-1.0753413,0.982758641242981,0.05700000002980232,9.999999747378752e-05
YFR027W,YJR043C,1,-1.1168067,0.9830508232116699,0.057999998331069946,9.999999747378752e-05
YPR019W,YJL173C,1,-1.1244311,0.9833333492279053,0.05900000035762787,9.999999747378752e-05
YDL102W,YOR033C,1,-1.129694,0.9836065769195557,0.05999999865889549,9.999999747378752e-05
YLL004W,YOL006C,1,-1.1354693,0.9838709831237793,0.061000000685453415,9.999999747378752e-05
YCR092C,YOR217W,1,-1.1416122,0.9841269850730896,0.06199999898672104,9.999999747378752e-05
YCR092C,YNL082W,1,-1.1505116,0.984375,0.06300000101327896,9.999999747378752e-05
YHR129C,YGL075C,0,-1.1557449,0.9692307710647583,0.06300000101327896,0.00019999999494757503
YER168C,YLR215C,0,-1.162614,0.9545454382896423,0.06300000101327896,0.0003000000142492354
YKL112W,YJL194W,1,-1.1829097,0.9552238583564758,0.06400000303983688,0.0003000000142492354
