Batch,Training Loss
0,444.0556526184082
100,689.1226119995117
200,754.143397808075
300,774.4223937988281
400,684.1056704521179
500,651.389880657196
600,688.6224274635315
700,716.0818734169006
800,644.3566455841064
900,543.225399017334
1000,534.5553419589996
1100,513.3657894134521
1200,495.1155598163605
1300,499.31927704811096
1400,479.2837414741516
1500,470.28078866004944
1600,464.68191266059875
1700,471.713121175766
1800,444.74128460884094
1900,426.2258462905884
2000,413.57877016067505
2100,417.062402009964
2200,413.6967821121216
2300,416.7358937263489
2400,419.4768874645233
2500,406.0097358226776
2600,386.19902539253235
2700,388.77240777015686
2800,383.2568075656891
2900,385.6370837688446
3000,376.2773172855377
3100,366.3479919433594
3200,369.6606538295746
3300,361.53568816185
3400,359.6838161945343
3500,363.00324177742004
3600,355.2097089290619
3700,351.1191349029541
3800,365.70010137557983
3900,358.86039185523987
4000,350.530832529068
4100,343.8786313533783
4200,349.087694644928
4300,345.6336932182312
4400,340.9866738319397
4500,337.42505049705505
4600,333.5338156223297
4700,336.47157645225525
4800,342.32447838783264
4900,342.3092408180237
5000,331.87597393989563
5100,319.78429102897644
5200,322.2719724178314
5300,331.00133442878723
5400,321.7383759021759
5500,327.16600012779236
5600,319.45561146736145
5700,311.15893745422363
5800,330.881299495697
5900,318.9030258655548
6000,316.85303258895874
6100,317.880980014801
6200,313.46153450012207
6300,310.3919050693512
6400,305.343425989151
6500,308.8778290748596
6600,308.6570637226105
6700,309.63627099990845
6800,293.89224457740784
6900,301.57179141044617
7000,301.4913351535797
7100,297.7966432571411
7200,303.62286829948425
7300,303.4118723869324
7400,301.79021883010864
7500,304.82177472114563
7600,313.2754647731781
7700,298.14493441581726
7800,296.21218371391296
7900,297.11508417129517
8000,298.45136284828186
8100,286.0786612033844
8200,295.9596834182739
8300,296.80170714855194
8400,287.99188899993896
8500,284.87782645225525
8600,311.92049908638
8700,308.7235417366028
8800,294.3793821334839
8900,287.16650390625
9000,285.8783279657364
9100,290.91538190841675
9200,283.5232763290405
9300,283.9615888595581
9400,285.58444571495056
9500,278.24828124046326
9600,279.1714758872986
9700,274.08831787109375
9800,279.26427817344666
9900,272.0167815685272
10000,273.4608097076416
10100,280.1038076877594
10200,274.5495481491089
10300,273.3767602443695
10400,277.65450263023376
10500,269.4076261520386
10600,272.2627830505371
10700,270.4255313873291
10800,269.09240221977234
10900,278.96850538253784
11000,282.4811215400696
11100,270.00904536247253
11200,266.1258908510208
11300,267.4734220504761
11400,266.2494947910309
11500,266.2437138557434
11600,259.34394454956055
11700,261.7917969226837
11800,262.06530499458313
11900,267.2978844642639
12000,260.5114679336548
12100,284.2126599550247
12200,275.25113356113434
12300,254.882474899292
12400,257.7499978542328
12500,256.8040189743042
12600,257.8251382112503
12700,255.3383995294571
12800,258.734037399292
12900,253.9639868736267
13000,255.74320900440216
13100,257.7402535676956
13200,257.5299139022827
13300,256.35966634750366
13400,268.1873826980591
13500,255.09521007537842
13600,262.0578718185425
13700,257.00036895275116
13800,270.47001910209656
13900,248.78777551651
14000,251.7311166524887
14100,270.4836320877075
14200,253.02252185344696
14300,248.8920431137085
14400,248.9759739637375
14500,245.00641250610352
14600,248.08395671844482
14700,245.6489713191986
14800,248.31113052368164
14900,242.65858232975006
15000,242.58353793621063
15100,248.80129647254944
15200,241.27139747142792
15300,243.67111384868622
15400,245.84458708763123
15500,239.78195321559906
15600,247.2672609090805
15700,242.47981810569763
15800,245.20097863674164
15900,257.95581245422363
16000,244.7749444246292
16100,243.85621166229248
16200,241.72586262226105
16300,243.2840416431427
16400,239.7180849313736
16500,241.56880176067352
16600,246.16853952407837
16700,238.3901207447052
16800,230.83776259422302
16900,239.2486582994461
17000,237.36145913600922
17100,237.16190648078918
17200,241.53483247756958
17300,234.04453444480896
17400,228.24025106430054
17500,236.98976862430573
17600,235.31577146053314
17700,235.24848783016205
17800,236.29383635520935
17900,233.2572638988495
18000,238.0532262325287
18100,226.9683015346527
18200,224.6099681854248
18300,226.0602411031723
18400,226.55031776428223
18500,226.52802062034607
18600,225.55603694915771
18700,228.92329800128937
18800,224.17006278038025
18900,232.35591852664948
19000,225.98022425174713
19100,229.17999136447906
19200,224.87700271606445
19300,222.92733657360077
19400,223.2056221961975
19500,227.3342343568802
19600,227.19709265232086
19700,226.08306455612183
19800,237.54204666614532
19900,236.77873945236206
20000,228.57643234729767
20100,224.32428562641144
20200,223.99750232696533
20300,222.06190705299377
20400,225.80642807483673
20500,221.01271057128906
20600,218.59702050685883
20700,222.2680263519287
20800,227.09929585456848
20900,233.68370032310486
21000,227.67596852779388
21100,225.35840320587158
21200,217.70906579494476
21300,221.5604305267334
21400,226.58306312561035
21500,214.23915767669678
21600,223.0604237318039
21700,229.6049017906189
21800,218.492121219635
21900,223.92879128456116
22000,219.89556217193604
22100,216.37304604053497
22200,220.7134108543396
22300,215.38206708431244
22400,212.6761929988861
22500,212.82650101184845
22600,215.55398285388947
22700,219.54747653007507
22800,215.62639677524567
22900,212.77268886566162
23000,217.72860753536224
23100,214.0922313928604
23200,215.49323117733002
23300,215.31571233272552
23400,208.2191047668457
23500,210.50065195560455
23600,211.4590117931366
23700,213.9665333032608
23800,213.12224340438843
23900,210.0673736333847
24000,210.70807492733002
24100,201.86365711688995
24200,215.65693020820618
24300,216.28435814380646
24400,209.47223901748657
24500,207.33537328243256
24600,207.97303462028503
24700,208.7067928314209
24800,205.87703001499176
24900,206.8895514011383
25000,213.343634724617
25100,215.40644645690918
25200,210.3403835296631
25300,205.64951753616333
25400,251.51992893218994
25500,230.75690305233002
25600,216.47226214408875
25700,220.27366316318512
25800,213.83148097991943
25900,212.69499504566193
26000,209.37285542488098
26100,204.185404419899
26200,213.19431066513062
26300,209.0059984922409
26400,204.1000360250473
26500,204.24993181228638
26600,201.53675043582916
26700,202.20909416675568
26800,197.08427679538727
26900,203.85642278194427
27000,201.18946194648743
27100,199.8339660167694
27200,204.88026005029678
27300,205.53640699386597
27400,202.260027885437
27500,201.01497328281403
27600,200.36853778362274
27700,198.178466796875
27800,206.26742506027222
27900,198.6716629266739
28000,197.64164698123932
28100,192.68997013568878
28200,196.34706938266754
28300,201.22628271579742
28400,203.18819952011108
28500,195.49984085559845
28600,194.65156817436218
28700,218.64430356025696
28800,206.41145133972168
28900,206.12242996692657
29000,198.8559112548828
29100,200.27155482769012
29200,198.04962825775146
29300,191.63524329662323
29400,194.2876092195511
29500,198.23264980316162
29600,197.36264026165009
29700,193.36255645751953
29800,194.24327874183655
29900,198.10112404823303
30000,193.5627385377884
30100,197.1442028284073
30200,193.18061077594757
30300,197.52279233932495
30400,194.60379552841187
30500,196.00159525871277
30600,186.25668120384216
30700,199.21726977825165
30800,190.6441206932068
30900,193.93898260593414
31000,195.96641886234283
31100,191.36410808563232
31200,195.1138426065445
31300,191.98631882667542
31400,187.06703102588654
31500,188.58019638061523
31600,190.85356605052948
31700,196.22735178470612
31800,187.19199001789093
31900,185.11229860782623
32000,191.65017342567444
32100,186.355455160141
32200,206.82455480098724
32300,194.30399298667908
32400,190.21817803382874
32500,189.3259632587433
32600,185.18588733673096
32700,190.49756741523743
32800,184.76943016052246
32900,187.43427312374115
33000,190.26410114765167
33100,183.12913024425507
33200,183.97891294956207
33300,191.48765230178833
33400,185.93031132221222
33500,180.44621419906616
33600,185.86555671691895
33700,183.137801527977
33800,181.982577085495
33900,177.17522072792053
34000,182.39401805400848
34100,179.09842586517334
34200,184.12580227851868
34300,180.15456330776215
34400,188.078839302063
34500,181.48437643051147
34600,188.56465578079224
34700,180.3141131401062
34800,183.50673711299896
34900,180.89200496673584
35000,187.1953830718994
35100,183.86199045181274
35200,188.68500697612762
35300,187.35417068004608
35400,195.81264638900757
35500,184.3386950492859
35600,176.0911854505539
35700,181.07535445690155
35800,185.11867427825928
35900,198.93090069293976
36000,186.79502499103546
36100,189.10821521282196
36200,180.8251336812973
36300,182.65220940113068
36400,181.89529824256897
36500,175.08161914348602
36600,180.57827496528625
36700,178.88757371902466
36800,182.73069667816162
36900,178.90999555587769
37000,182.86405205726624
37100,186.56055080890656
37200,185.10340249538422
37300,190.45037925243378
37400,183.552551984787
37500,178.47552752494812
37600,181.20836079120636
37700,175.6423876285553
37800,182.69883120059967
37900,172.4439617395401
38000,177.6323198080063
38100,178.1632512807846
38200,191.41944873332977
38300,176.02368903160095
38400,182.8907401561737
38500,175.92871820926666
38600,172.83754873275757
38700,171.26459884643555
38800,170.6671417951584
38900,176.06172144412994
39000,202.25244891643524
39100,181.23827385902405
39200,180.1831432580948
39300,174.67341804504395
39400,178.59328877925873
39500,176.0696485042572
39600,182.1549369096756
39700,179.06236863136292
39800,180.85169231891632
39900,193.9986320734024
40000,179.05387783050537
40100,177.89267539978027
40200,172.8166904449463
40300,179.83465361595154
40400,169.72015857696533
40500,173.9780786037445
40600,173.6882301568985
40700,176.98585999011993
40800,176.5760909318924
40900,175.26762521266937
41000,175.64938378334045
41100,174.29842966794968
41200,186.67550647258759
41300,166.74215722084045
41400,176.84382277727127
41500,176.9932086467743
41600,171.27812337875366
41700,167.0798009634018
41800,171.16850769519806
41900,190.7031239271164
42000,176.6141538619995
42100,177.24990952014923
42200,169.1749210357666
42300,177.31596958637238
42400,168.99740755558014
42500,172.05759793519974
42600,193.002317070961
42700,178.02137631177902
42800,170.01768124103546
42900,167.32248425483704
43000,166.76222324371338
43100,174.05139553546906
43200,169.99832725524902
43300,172.51070284843445
43400,175.48268604278564
43500,164.70755243301392
43600,169.898879468441
43700,169.35480892658234
43800,167.76609194278717
43900,171.63862562179565
44000,171.0487031340599
44100,168.56683886051178
44200,169.4868859052658
44300,168.74094539880753
44400,166.37047147750854
44500,165.44083857536316
44600,162.4393355846405
44700,162.6851853132248
44800,160.54493927955627
44900,162.62507355213165
45000,166.95573437213898
45100,164.3786631822586
45200,157.15066051483154
45300,161.1751366853714
45400,158.9856030344963
45500,159.40729159116745
45600,163.49025750160217
45700,158.0643585920334
45800,169.22096955776215
45900,166.11691689491272
46000,159.7899467945099
46100,158.03233689069748
46200,160.67620366811752
46300,162.545350253582
46400,189.16226375102997
46500,211.31638658046722
46600,175.243643283844
46700,170.16248846054077
46800,161.93902319669724
46900,161.77061426639557
47000,170.22726267576218
47100,182.68538093566895
47200,171.05025279521942
47300,166.7680515050888
47400,157.28933829069138
47500,170.7831562757492
47600,169.79558837413788
47700,171.54168951511383
47800,166.75257140398026
47900,198.6373816728592
48000,168.12845522165298
48100,164.41242253780365
48200,163.37092810869217
48300,164.4698182940483
48400,163.08904671669006
48500,163.5091668367386
48600,159.18949729204178
48700,162.24189883470535
48800,163.60991275310516
48900,160.56175404787064
49000,161.22431826591492
49100,160.45297867059708
49200,156.04350209236145
49300,161.69431269168854
49400,158.4893605709076
