Batch,Training Loss
0,443.3112621307373
100,718.670880317688
200,775.6156969070435
300,787.2948522567749
400,678.0025849342346
500,658.9394917488098
600,595.4639387130737
700,653.5394144058228
800,623.2780365943909
900,574.3116679191589
1000,517.6796278953552
1100,537.3546600341797
1200,523.037750005722
1300,481.0817975997925
1400,479.1457200050354
1500,455.5069749355316
1600,438.53408670425415
1700,440.3073763847351
1800,429.2002799510956
1900,431.8596315383911
2000,435.3215744495392
2100,412.56595754623413
2200,403.8037750720978
2300,409.2471990585327
2400,395.13475608825684
2500,391.0806179046631
2600,385.2924666404724
2700,389.1868200302124
2800,375.9698803424835
2900,388.46004486083984
3000,394.6828465461731
3100,379.4349374771118
3200,364.5402934551239
3300,356.4919354915619
3400,353.3627128601074
3500,364.24617195129395
3600,399.1188702583313
3700,353.81412053108215
3800,345.25191354751587
3900,352.84546399116516
4000,339.5649137496948
4100,339.2573688030243
4200,342.55925250053406
4300,341.707359790802
4400,335.9702527523041
4500,336.521470785141
4600,332.1205699443817
4700,332.43715167045593
4800,324.286851644516
4900,330.37679171562195
5000,322.9155766963959
5100,340.2792720794678
5200,316.3564455509186
5300,321.69856095314026
5400,318.13416600227356
5500,318.65516328811646
5600,311.6135723590851
5700,314.2499668598175
5800,307.22614765167236
5900,307.1737198829651
6000,309.7975401878357
6100,308.0484457015991
6200,304.0791246891022
6300,301.7126896381378
6400,303.4000709056854
6500,302.44687032699585
6600,294.2698187828064
6700,300.4894468784332
6800,302.9033131599426
6900,306.09949111938477
7000,290.94293212890625
7100,293.38992261886597
7200,294.56604981422424
7300,291.80903124809265
7400,298.04848408699036
7500,292.18176221847534
7600,292.1266040802002
7700,292.8400378227234
7800,288.0499053001404
7900,291.9650893211365
8000,293.6137783527374
8100,286.9991178512573
8200,290.1073307991028
8300,288.37522077560425
8400,285.05704641342163
8500,279.75555062294006
8600,278.993589758873
8700,276.3762605190277
8800,279.816348195076
8900,288.5469925403595
9000,284.2206530570984
9100,280.40503001213074
9200,275.00956630706787
9300,274.5742769241333
9400,272.4661740064621
9500,283.257327914238
9600,281.1490020751953
9700,272.8266305923462
9800,274.28947830200195
9900,267.4237048625946
10000,272.8502368927002
10100,267.9500238895416
10200,283.69418382644653
10300,268.8615245819092
10400,269.6258990764618
10500,258.78567683696747
10600,263.9783978462219
10700,266.8204278945923
10800,264.45282673835754
10900,262.18047857284546
11000,269.82760751247406
11100,265.1820811033249
11200,267.94758462905884
11300,263.88862204551697
11400,260.433965921402
11500,254.90112137794495
11600,261.1350256204605
11700,270.2875374555588
11800,263.6479117870331
11900,264.47866344451904
12000,257.42008876800537
12100,255.68509185314178
12200,257.91655576229095
12300,258.9156128168106
12400,256.6143649816513
12500,258.3379250764847
12600,254.4160599708557
