GO Term,AUC,Average Precision
GO:0000054,0.8447265712011405,0.23261528173941695
GO:0000278,0.7359036360734079,0.18220963021909647
GO:0000747,0.5735023639290382,0.11580469543622299
GO:0001403,0.4823814841047661,0.10521316570516913
GO:0006260,0.7885302732660097,0.20044536208293653
GO:0006281,0.721178091043818,0.16889345791597257
GO:0006310,0.7010440009325976,0.16773112800785087
GO:0006325,0.7733863619867902,0.1941532741906968
GO:0006352,0.7771090698058986,0.19934097772342024
GO:0006353,0.42705808322185257,0.0916903921882763
GO:0006360,0.8312884419771788,0.22597006314889692
GO:0006364,0.9338982727386755,0.29848069255934523
GO:0006366,0.6808115448021563,0.16103475008904933
GO:0006383,0.7714279103868604,0.19802148702382988
GO:0006397,0.7873006367222511,0.20812971611659636
GO:0006401,0.7338140911548927,0.1961906736371192
GO:0006413,0.7649922750789202,0.19638033835099006
GO:0006414,0.7432954551122913,0.18820459279372836
GO:0006418,0.6859299706156589,0.14963838552769504
GO:0006457,0.6414475448665484,0.16018448703736066
GO:0006468,0.5796626359818249,0.11622682286121629
GO:0006470,0.5128355527064418,0.10416111457146546
GO:0006486,0.8235853653793668,0.22360152460025115
GO:0006629,0.6876920906034488,0.15665073060921647
GO:0006811,0.7533331820772939,0.19152198991450398
GO:0006865,0.6975068828828895,0.17488897070616707
GO:0006869,0.5425017384220696,0.10449491231243102
GO:0006873,0.6454575450867838,0.13756037740544838
GO:0006887,0.6759990952905688,0.14719363424439852
GO:0006897,0.7448435460669518,0.18446262208440087
GO:0006970,0.5895244550099067,0.12635177266326816
GO:0006979,0.7671507271833993,0.2109653310938315
GO:0007005,0.6649391797163777,0.15331604127992282
GO:0007010,0.6653812729293819,0.14995689182525332
GO:0007031,0.5061283025885213,0.09996598713125043
GO:0007033,0.6883100007356632,0.1690598865137859
GO:0007059,0.8000289104141147,0.2122900286940011
GO:0007124,0.5114194223541269,0.09877760898628277
GO:0008033,0.5608164637321325,0.1084502281893055
GO:0008380,0.7886529097574531,0.20557570817321538
GO:0008643,0.6320737998870108,0.13555245581385378
GO:0009408,0.5886374033003787,0.1288131685355009
GO:0009451,0.8551284543118884,0.2561119309860197
GO:0016197,0.6897012095509697,0.15861082158643489
GO:0032196,0.9277391950357388,0.27492169617658313
GO:0042273,0.9363649126903937,0.2945096190449866
GO:0042274,0.8504390908082649,0.246887063831736
GO:0045333,0.793428090271085,0.24095858078179033
GO:0051321,0.7573569996022006,0.20772554816034708
GO:0051603,0.8402356344086901,0.24463689036260952
GO:0051726,0.6503378185292981,0.1466629035289992
