Batch,Training Loss,Validation Loss
0,68.86937022209167,68.99109125137329
100,54.45204269886017,37.12295204401016
200,27.266054034233093,20.5369633436203
300,17.760505214333534,16.12188383936882
400,14.422859624028206,14.439220577478409
500,12.982160106301308,13.720094934105873
600,12.070406772196293,11.47393450140953
700,11.676959984004498,12.15783879160881
800,11.250149294734001,11.085008680820465
900,10.864055536687374,10.980791971087456
1000,10.774542100727558,10.826543420553207
1100,10.494520395994186,11.762894243001938
1200,10.490339033305645,10.211190059781075
1300,10.258432418107986,10.380153879523277
1400,10.054420627653599,9.124174639582634
1500,9.91874347627163,10.042005032300949
1600,9.594128906726837,9.79894183576107
1700,9.899187549948692,9.242559969425201
1800,9.713965952396393,11.031804457306862
1900,9.627938330173492,9.90170605480671
2000,9.696462593972683,10.925914347171783
2100,9.619774498045444,10.24352677166462
2200,9.565643347799778,10.333353132009506
2300,9.46847901493311,8.773123025894165
2400,9.345996603369713,9.700708091259003
2500,9.310031473636627,10.474393963813782
2600,9.350037440657616,9.871448576450348
2700,9.100851722061634,8.789163306355476
2800,9.256459131836891,9.587933644652367
2900,9.05117592960596,9.015652015805244
3000,9.166738882660866,9.408010616898537
3100,9.077039912343025,10.853996127843857
3200,9.011564418673515,8.944143578410149
3300,9.116853825747967,9.50256071984768
3400,8.974425680935383,9.495881870388985
3500,8.995157808065414,9.387661591172218
3600,8.885398283600807,9.007145166397095
3700,9.154587909579277,10.318389162421227
3800,9.003496125340462,8.84698860347271
3900,8.765490770339966,9.671650752425194
4000,8.819592989981174,8.974933475255966
4100,8.815201498568058,9.178240522742271
4200,8.871177583932877,8.91684576869011
4300,8.795117653906345,10.224883109331131
4400,8.779651589691639,9.4198577105999
4500,8.77852775156498,9.964605271816254
4600,8.671381689608097,9.402873665094376
4700,8.544311620295048,9.583032727241516
4800,8.67720764875412,9.513747319579124
4900,8.758384920656681,9.018173217773438
5000,8.688456244766712,9.792386963963509
5100,8.733093746006489,8.75792108476162
5200,8.508506081998348,9.499359354376793
5300,8.692530788481236,9.35427911579609
5400,8.631066150963306,9.14001777768135
5500,8.571632206439972,11.13627128303051
5600,8.519458450376987,8.38176243007183
5700,8.511086963117123,9.136192873120308
5800,8.674620896577835,9.548702985048294
5900,8.451579928398132,8.815566077828407
6000,8.453586369752884,8.838852345943451
6100,8.57684613019228,10.185283571481705
6200,8.568185463547707,9.835692271590233
6300,8.401879131793976,10.511365607380867
6400,8.464050404727459,9.475891441106796
6500,8.431781858205795,8.836890459060669
6600,8.390837401151657,9.818281307816505
6700,8.528786048293114,9.546990618109703
6800,8.45456112921238,9.299308806657791
6900,8.436302207410336,9.101815149188042
7000,8.351178228855133,9.433679953217506
7100,8.339070990681648,8.350663408637047
7200,8.395192578434944,10.06256178021431
7300,8.330623038113117,8.816331028938293
7400,8.331004649400711,8.460951149463654
7500,8.526250660419464,9.732037633657455
7600,8.319526299834251,9.1580168902874
7700,8.254970334470272,9.268559291958809
7800,8.33483611047268,8.93108144402504
7900,8.408025905489922,9.743048250675201
8000,8.237175196409225,9.598718658089638
8100,8.27088277041912,9.055859819054604
8200,8.268362261354923,8.87421265244484
8300,8.25646260380745,8.687414601445198
8400,8.212431721389294,8.319211825728416
8500,8.117165729403496,10.102740079164505
8600,8.19119856506586,9.378871098160744
8700,8.277208998799324,9.607396945357323
8800,8.357078485190868,10.524539947509766
8900,8.143075488507748,11.025490090250969
9000,8.200506761670113,8.64752046763897
9100,8.300245560705662,9.250450506806374
9200,8.263396672904491,9.315581023693085
9300,8.237360082566738,9.397701174020767
9400,8.25569450110197,10.866352319717407
9500,8.229213126003742,9.64845858514309
9600,8.130912490189075,9.041075482964516
9700,8.189113959670067,9.817955940961838
9800,8.123677149415016,9.373607486486435
9900,8.14755917340517,8.385777100920677
