Gene A,Gene B,Score
YOR161C-C,YER154W,0.6539626121520996
YOR161C-C,YER017C,0.6539626121520996
YOR161C-C,YER125W,0.6539626121520996
YOR161C-C,YGR029W,0.6539626121520996
YOR161C-C,YOR060C,0.6539626121520996
YOR161C-C,YNL304W,0.6539626121520996
YOR161C-C,YDR219C,0.6539626121520996
YOR161C-C,YOR266W,0.6539626121520996
YOR161C-C,YNL079C,0.6539626121520996
YOR161C-C,YGR132C,0.6539626121520996
YOR161C-C,YIL138C,0.6539626121520996
YOR161C-C,YGR231C,0.6539626121520996
YOR161C-C,YGR046W,0.6539626121520996
YOR161C-C,YNL213C,0.6539626121520996
YOR161C-C,YOR232W,0.6539626121520996
YOR161C-C,YOR037W,0.6539626121520996
YOR161C-C,YOR211C,0.6539626121520996
YOR161C-C,YOR326W,0.6539626121520996
YOR161C-C,YDL142C,0.6539626121520996
YOR161C-C,YJR144W,0.6539626121520996
YOR161C-C,YJL104W,0.6539626121520996
YOR161C-C,YNL064C,0.6539626121520996
YOR161C-C,YPL098C,0.6539626121520996
YOR161C-C,YKR065C,0.6539626121520996
YOR161C-C,YKR042W,0.6539626121520996
YOR161C-C,YLR008C,0.6539626121520996
YOR161C-C,YPR140W,0.6539626121520996
YOR161C-C,YML091C,0.6539626121520996
YOR161C-C,YDR296W,0.6539626121520996
YOR161C-C,YGR181W,0.6539626121520996
YOR161C-C,YKL195W,0.6539626121520996
YOR161C-C,YJL143W,0.6539626121520996
YOR161C-C,YOR297C,0.6539626121520996
YOR161C-C,YGR033C,0.6539626121520996
YOR161C-C,YBR044C,0.6539626121520996
YOR161C-C,YDL217C,0.6539626121520996
YOR161C-C,YNR017W,0.6539626121520996
YOR161C-C,YDR079W,0.6539626121520996
YOR161C-C,YIL022W,0.6539626121520996
YOR161C-C,YPL063W,0.6539626121520996
YOR161C-C,YJL054W,0.6539626121520996
YOR161C-C,YER058W,0.6539626121520996
YOR161C-C,YJR135W-A,0.6539626121520996
YOR161C-C,YNL055C,0.6539626121520996
YOR161C-C,YEL020W-A,0.6539626121520996
YOR161C-C,YOL026C,0.6539626121520996
YOR161C-C,YPR131C,0.6539626121520996
YOR161C-C,YOR330C,0.6539626121520996
YOR161C-C,YCR020C,0.6539626121520996
YOR161C-C,YEL030W,0.6539626121520996
YOR161C-C,YJR034W,0.6539626121520996
YOR161C-C,YMR241W,0.6539626121520996
YOR161C-C,YFL036W,0.6539626121520996
YOR161C-C,YML061C,0.6539626121520996
YOR161C-C,YMR089C,0.6539626121520996
YOR161C-C,YJL116C,0.6539626121520996
YOR161C-C,YDR393W,0.6539626121520996
YOR161C-C,YLR059C,0.6539626121520996
YOR161C-C,YIL051C,0.6539626121520996
YOR161C-C,YLL006W,0.6539626121520996
YOR161C-C,YNL310C,0.6539626121520996
YOR161C-C,YLR190W,0.6539626121520996
YOR161C-C,YDL006W,0.6539626121520996
YOR161C-C,YHR083W,0.6539626121520996
YOR161C-C,YPR125W,0.6539626121520996
YOR161C-C,YMR060C,0.6539626121520996
YOR161C-C,YGR112W,0.6539626121520996
YOR161C-C,YOL060C,0.6539626121520996
YOR161C-C,YNL026W,0.6539626121520996
YOR161C-C,YDR470C,0.6539626121520996
YOR161C-C,YPR024W,0.6539626121520996
YOR161C-C,YCR079W,0.6539626121520996
YOR161C-C,YMR302C,0.6539626121520996
YOR161C-C,YLR163C,0.6539626121520996
YOR161C-C,YMR134W,0.6539626121520996
YOR161C-C,YHR024C,0.6539626121520996
YOR161C-C,YGR082W,0.6539626121520996
YOR161C-C,YNL131W,0.6539626121520996
YOR161C-C,YBR185C,0.6539626121520996
YOR161C-C,YMR203W,0.6539626121520996
YOR161C-C,YPR133W-A,0.6539626121520996
YOR161C-C,YBR212W,0.6539626121520996
YOR161C-C,YOR045W,0.6539626121520996
YOR161C-C,YGR101W,0.6539626121520996
YOR161C-C,YDR077W,0.6539626121520996
YOR161C-C,YNL070W,0.6539626121520996
YOR161C-C,YNL121C,0.6539626121520996
YOR161C-C,YLL013C,0.6539626121520996
YOR161C-C,YLR193C,0.6539626121520996
YOR161C-C,YIL065C,0.6539626121520996
YOR161C-C,YJL063C,0.6539626121520996
YOR161C-C,YGR144W,0.6539626121520996
YOR161C-C,YJR118C,0.6539626121520996
YOR161C-C,YLR259C,0.6539626121520996
YOR161C-C,YDR150W,0.6539626121520996
YOR161C-C,YDR258C,0.6539626121520996
YOR161C-C,YBR179C,0.6539626121520996
YOR161C-C,YLR393W,0.6539626121520996
YOR161C-C,YNL315C,0.6539626121520996
YOR161C-C,YLR355C,0.6539626121520996
YOR161C-C,YHR005C-A,0.6539626121520996
YOR161C-C,YMR012W,0.6539626121520996
YOR161C-C,YJL180C,0.6539626121520996
YOR161C-C,YKL137W,0.6539626121520996
YOR161C-C,YNL066W,0.6539626121520996
YOR161C-C,YMR275C,0.6539626121520996
YOR161C-C,YCR028C-A,0.6539626121520996
YOR161C-C,YBR091C,0.6539626121520996
YOR161C-C,YIL098C,0.6539626121520996
YOR161C-C,YBR192W,0.6539626121520996
YOR161C-C,YFL016C,0.6539626121520996
YOR161C-C,YDL029W,0.6539626121520996
YOR161C-C,YNL328C,0.6539626121520996
YOR161C-C,YMR098C,0.6539626121520996
YOR161C-C,YJR065C,0.6539626121520996
YOR161C-C,YOL095C,0.6539626121520996
YOR161C-C,YML104C,0.6539626121520996
YOR161C-C,YMR150C,0.6539626121520996
YOR161C-C,YKR036C,0.6539626121520996
YOR161C-C,YAL010C,0.6539626121520996
YOR161C-C,YMR035W,0.6539626121520996
YOR161C-C,YOL009C,0.6539626121520996
YOR161C-C,YDR529C,0.6539626121520996
YOR161C-C,YOL076W,0.6539626121520996
YOR161C-C,YIL157C,0.6539626121520996
YOR161C-C,YLR368W,0.6539626121520996
YOR161C-C,YMR072W,0.6539626121520996
