,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YBR072W YHR160C,0.0,NA,1.539864902255772e-10,2701,31189,1,0,0.07972618099200378,0.07969902626143405,1.0,0.9999679384418083,3.206155819172812e-05
1,YOR036W YBR072W,0.0,NA,3.6445992890321577e-09,2701,31188,2,0,0.07975568735062406,0.07970137802826877,1.0,0.9999358768836165,6.412311638345624e-05
2,YLR216C YDL223C,0.0,NA,3.805502135634242e-09,2701,31187,3,0,0.07978519370924435,0.0797037299338999,1.0,0.9999038153254248,9.618467457518435e-05
3,YOR036W YLR435W,0.0,NA,4.086486260490574e-09,2701,31186,4,0,0.07981470006786462,0.07970608197833978,1.0,0.9998717537672331,0.00012824623276691248
4,YOR046C YLR061W,0.0,NA,8.90445139845042e-09,2701,31185,5,0,0.0798442064264849,0.07970843416160066,1.0,0.9998396922090413,0.0001603077909586406
5,YDL020C YJL103C,0.0,NA,8.9627949506621e-09,2701,31184,6,0,0.07987371278510519,0.07971078648369485,1.0,0.9998076306508497,0.0001923693491503687
6,YGR162W YBR072W,0.0,NA,9.471420092665994e-09,2701,31183,7,0,0.07990321914372547,0.07971313894463464,1.0,0.9997755690926579,0.00022443090734209682
7,YDR083W YMR140W,0.0,NA,1.265874605138606e-08,2701,31182,8,0,0.07993272550234576,0.07971549154443232,1.0,0.9997435075344662,0.00025649246553382496
8,YHR055C YPR030W,0.0,NA,1.3190206260560444e-08,2701,31181,9,0,0.07996223186096604,0.07971784428310016,1.0,0.9997114459762745,0.00028855402372555305
9,YLL026W YBL075C,0.0,NA,1.9429235109669207e-08,2701,31180,10,0,0.07999173821958631,0.07972019716065051,1.0,0.9996793844180827,0.0003206155819172812
10,YLR142W YKR089C,0.0,NA,1.9495757896947907e-08,2701,31179,11,0,0.0800212445782066,0.07972255017709563,1.0,0.999647322859891,0.00035267714010900927
