,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YFR001W YBR072W,0.0,NA,3.8402439561657786e-10,2701,31189,1,0,0.07972618099200378,0.07969902626143405,1.0,0.9999679384418083,3.206155819172812e-05
1,YER054C YHR190W,0.0,NA,5.934483571223836e-09,2701,31188,2,0,0.07975568735062406,0.07970137802826877,1.0,0.9999358768836165,6.412311638345624e-05
2,YLR178C YLR002C,0.0,NA,7.065611207224265e-09,2701,31187,3,0,0.07978519370924435,0.0797037299338999,1.0,0.9999038153254248,9.618467457518435e-05
3,YNL160W YLR129W,0.0,NA,1.1602987903813755e-08,2701,31186,4,0,0.07981470006786462,0.07970608197833978,1.0,0.9998717537672331,0.00012824623276691248
4,YJR025C YPR160W,0.0,NA,1.3409401589115078e-08,2701,31185,5,0,0.0798442064264849,0.07970843416160066,1.0,0.9998396922090413,0.0001603077909586406
5,YJL050W YCR021C,0.0,NA,1.3492654993285669e-08,2701,31184,6,0,0.07987371278510519,0.07971078648369485,1.0,0.9998076306508497,0.0001923693491503687
6,YBR066C YGL170C,0.0,NA,1.3871472859250389e-08,2701,31183,7,0,0.07990321914372547,0.07971313894463464,1.0,0.9997755690926579,0.00022443090734209682
7,YPR163C YKL163W,0.0,NA,1.5481536053130185e-08,2701,31182,8,0,0.07993272550234576,0.07971549154443232,1.0,0.9997435075344662,0.00025649246553382496
8,YGL104C YER054C,0.0,NA,2.1828967078363348e-08,2701,31181,9,0,0.07996223186096604,0.07971784428310016,1.0,0.9997114459762745,0.00028855402372555305
9,YCL044C YKR042W,0.0,NA,2.495505668775877e-08,2701,31180,10,0,0.07999173821958631,0.07972019716065051,1.0,0.9996793844180827,0.0003206155819172812
10,YHR006W YLR129W,0.0,NA,2.734839554818791e-08,2701,31179,11,0,0.0800212445782066,0.07972255017709563,1.0,0.999647322859891,0.00035267714010900927
11,YML024W YKL163W,0.0,NA,2.997904147150621e-08,2701,31178,12,0,0.08005075093682688,0.07972490333244783,1.0,0.9996152613016993,0.0003847386983007374
12,YKL095W YMR105C,0.0,NA,3.304293016981319e-08,2701,31177,13,0,0.08008025729544717,0.07972725662671941,1.0,0.9995831997435075,0.00041680025649246555
13,YER096W YKL127W,0.0,NA,3.6446149209723444e-08,2701,31176,14,0,0.08010976365406745,0.07972961005992266,1.0,0.9995511381853158,0.00044886181468419364
14,YOR298W YDL080C,0.0,NA,3.8319647899243137e-08,2701,31175,15,0,0.08013927001268774,0.0797319636320699,1.0,0.999519076627124,0.0004809233728759218
15,YNL223W YMR105C,0.0,NA,4.035945266878116e-08,2701,31174,16,0,0.08016877637130802,0.07973431734317343,1.0,0.9994870150689323,0.0005129849310676499
16,YJL098W YGR049W,0.0,NA,4.1071640310974544e-08,2701,31173,17,0,0.0801982827299283,0.07973667119324555,1.0,0.9994549535107407,0.000545046489259378
17,YLR178C YJR021C,0.0,NA,4.190191660313758e-08,2701,31172,18,0,0.08022778908854858,0.07973902518229858,1.0,0.9994228919525489,0.0005771080474511061
18,YNL187W YER062C,0.0,NA,4.6185569146928174e-08,2701,31171,19,0,0.08025729544716886,0.07974137931034483,1.0,0.9993908303943572,0.0006091696056428343
19,YDR263C YKL127W,0.0,NA,5.5329419268446145e-08,2701,31170,20,0,0.08028680180578915,0.07974373357739659,1.0,0.9993587688361655,0.0006412311638345624
20,YKL163W YPR069C,0.0,NA,6.048971812333548e-08,2701,31169,21,0,0.08031630816440943,0.07974608798346619,1.0,0.9993267072779737,0.0006732927220262905
21,YHR027C YPR151C,0.0,NA,6.684844322535355e-08,2701,31168,22,0,0.08034581452302972,0.07974844252856594,1.0,0.999294645719782,0.0007053542802180185
22,YLR129W YPL133C,0.0,NA,1.0384066229107702e-07,2701,31167,23,0,0.08037532088164999,0.07975079721270815,1.0,0.9992625841615903,0.0007374158384097467
23,YDR398W YGR161C,0.0,NA,1.204096093943008e-07,2701,31166,24,0,0.08040482724027027,0.07975315203590516,1.0,0.9992305226033985,0.0007694773966014748
24,YDR001C YHR183W,0.0,NA,1.255561699053942e-07,2701,31165,25,0,0.08043433359889056,0.07975550699816926,1.0,0.9991984610452068,0.0008015389547932029
25,YBR072W YNL222W,0.0,NA,1.3886592853395996e-07,2701,31164,26,0,0.08046383995751084,0.07975786209951277,1.0,0.999166399487015,0.0008336005129849311
26,YGR086C YOR306C,0.0,NA,1.4458774444392475e-07,2701,31163,27,0,0.08049334631613113,0.07976021733994802,1.0,0.9991343379288233,0.0008656620711766592
27,YOR134W YOR237W,0.0,NA,1.769128488149363e-07,2701,31162,28,0,0.08052285267475141,0.07976257271948735,1.0,0.9991022763706316,0.0008977236293683873
28,YLR178C YOR206W,0.0,NA,2.1949882977878588e-07,2701,31161,29,0,0.0805523590333717,0.07976492823814305,1.0,0.9990702148124398,0.0009297851875601155
29,YGR248W YBR023C,0.0,NA,2.2548870504124352e-07,2701,31160,30,0,0.08058186539199197,0.07976728389592747,1.0,0.9990381532542482,0.0009618467457518436
30,YGR094W YMR105C,0.0,NA,2.5264304781558167e-07,2701,31159,31,0,0.08061137175061225,0.07976963969285292,1.0,0.9990060916960565,0.0009939083039435716
