,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YLR178C YFR001W,0.0,NA,1.3444655359566378e-17,2850,31040,1,0,0.0841226284264259,0.0840956034228386,1.0,0.9999677845430237,3.2215456976257205e-05
1,YDR216W YGL184C,0.0,NA,5.864965711676327e-16,2850,31039,2,0,0.08415213478504618,0.08409808492431173,1.0,0.9999355690860475,6.443091395251441e-05
2,YOR346W YBL075C,0.0,NA,6.000156934618441e-16,2850,31038,3,0,0.08418164114366646,0.08410056657223797,1.0,0.9999033536290712,9.664637092877162e-05
3,YPL123C YDL245C,0.0,NA,6.892479145375653e-16,2850,31037,4,0,0.08421114750228674,0.08410304836663027,1.0,0.9998711381720949,0.00012886182790502882
4,YOR319W YOR040W,0.0,NA,1.0979584110653879e-15,2850,31036,5,0,0.08424065386090702,0.08410553030750162,1.0,0.9998389227151188,0.00016107728488128604
5,YBR156C YIL103W,0.0,NA,1.746899151077114e-15,2850,31035,6,0,0.08427016021952731,0.08410801239486498,1.0,0.9998067072581425,0.00019329274185754324
6,YMR250W YGR154C,0.0,NA,2.022484285081616e-15,2850,31034,7,0,0.0842996665781476,0.08411049462873332,1.0,0.9997744918011662,0.00022550819883380047
7,YER043C YBR072W,0.0,NA,6.63812690389733e-15,2850,31033,8,0,0.08432917293676788,0.08411297700911961,1.0,0.99974227634419,0.00025772365581005764
8,YDR259C YBR215W,0.0,NA,7.475043736662572e-15,2850,31032,9,0,0.08435867929538815,0.08411545953603683,1.0,0.9997100608872137,0.00028993911278631486
9,YDL147W YMR180C,0.0,NA,9.291174702167043e-15,2850,31031,10,0,0.08438818565400844,0.08411794220949795,1.0,0.9996778454302374,0.0003221545697625721
10,YGR248W YNR059W,0.0,NA,9.647003078913207e-15,2850,31030,11,0,0.08441769201262872,0.08412042502951594,1.0,0.9996456299732611,0.0003543700267388293
11,YBR142W YPL123C,0.0,NA,1.7767329220288314e-14,2850,31029,12,0,0.084447198371249,0.08412290799610378,1.0,0.9996134145162849,0.0003865854837150865
12,YMR177W YOR173W,0.0,NA,2.1560474895232842e-14,2850,31028,13,0,0.08447670472986929,0.08412539110927446,1.0,0.9995811990593086,0.0004188009406913437
13,YBR264C YOR120W,0.0,NA,3.238765999098378e-14,2850,31027,14,0,0.08450621108848957,0.08412787436904094,1.0,0.9995489836023324,0.00045101639766760094
14,YDR498C YBR072W,0.0,NA,4.5498371373632954e-14,2850,31026,15,0,0.08453571744710985,0.08413035777541622,1.0,0.9995167681453562,0.0004832318546438581
15,YCR061W YPL143W,0.0,NA,6.725787868267982e-14,2850,31025,16,0,0.08456522380573013,0.08413284132841328,1.0,0.9994845526883799,0.0005154473116201153
16,YHR104W YOR032C,0.0,NA,8.609028745963643e-14,2850,31024,17,0,0.08459473016435042,0.0841353250280451,1.0,0.9994523372314036,0.0005476627685963725
17,YMR250W YFR001W,0.0,NA,1.2216985235957711e-13,2850,31023,18,0,0.0846242365229707,0.08413780887432468,1.0,0.9994201217744274,0.0005798782255726297
18,YPR001W YBL075C,0.0,NA,1.7900645429922563e-13,2850,31022,19,0,0.08465374288159098,0.084140292867265,1.0,0.9993879063174511,0.000612093682548887
19,YER103W YBR240C,0.0,NA,1.902488583338524e-13,2850,31021,20,0,0.08468324924021127,0.08414277700687904,1.0,0.9993556908604748,0.0006443091395251442
20,YNL149C YCL044C,0.0,NA,2.559448421431132e-13,2850,31020,21,0,0.08471275559883155,0.0841452612931798,1.0,0.9993234754034986,0.0006765245965014014
21,YGR248W YBR034C,0.0,NA,3.2454524094213677e-13,2850,31019,22,0,0.08474226195745183,0.08414774572618028,1.0,0.9992912599465223,0.0007087400534776586
22,YOL125W YLR258W,0.0,NA,3.257968168249997e-13,2850,31018,23,0,0.08477176831607211,0.08415023030589347,1.0,0.9992590444895461,0.0007409555104539157
23,YNL052W YLR343W,0.0,NA,5.952212464230278e-13,2850,31017,24,0,0.0848012746746924,0.08415271503233236,1.0,0.9992268290325699,0.000773170967430173
24,YDR260C YDR259C,0.0,NA,7.191717382205864e-13,2850,31016,25,0,0.08483078103331268,0.08415519990550994,1.0,0.9991946135755936,0.0008053864244064302
25,YER054C YCR037C,0.0,NA,9.982368664313013e-13,2850,31015,26,0,0.08486028739193296,0.08415768492543925,1.0,0.9991623981186173,0.0008376018813826874
26,YIL046W YMR173W,0.0,NA,1.1575731692636815e-12,2850,31014,27,0,0.08488979375055325,0.08416017009213324,1.0,0.9991301826616411,0.0008698173383589446
27,YIL047C YDL222C,0.0,NA,1.1618222659978694e-12,2850,31013,28,0,0.08491930010917352,0.08416265540560494,1.0,0.9990979672046648,0.0009020327953352019
28,YKL005C YML128C,0.0,NA,1.3719541995527162e-12,2850,31012,29,0,0.0849488064677938,0.08416514086586735,1.0,0.9990657517476885,0.000934248252311459
29,YPL012W YAL060W,0.0,NA,1.3991789497846963e-12,2850,31011,30,0,0.08497831282641409,0.08416762647293347,1.0,0.9990335362907122,0.0009664637092877162
30,YGR248W YDR160W,0.0,NA,1.5954853540764424e-12,2850,31010,31,0,0.08500781918503438,0.08417011222681631,1.0,0.999001320833736,0.0009986791662639734
31,YGR248W YIL073C,0.0,NA,1.7985047045393499e-12,2850,31009,32,0,0.08503732554365466,0.08417259812752886,1.0,0.9989691053767598,0.0010308946232402306
32,YER144C YLR343W,0.0,NA,1.8827292155854103e-12,2850,31008,33,0,0.08506683190227494,0.08417508417508418,1.0,0.9989368899197835,0.0010631100802164879
33,YLR178C YPL256C,0.0,NA,1.9249447955754784e-12,2850,31007,34,0,0.08509633826089523,0.08417757036949523,1.0,0.9989046744628073,0.001095325537192745
