,Name,+/-,Folds,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
0,YPL140C YOR340C,0.0,NA,5.941074455312334e-13,2701,30331,1,0,0.08179699088789998,0.0817691935093243,1.0,0.9999670315178689,3.2968482131082684e-05
1,YPR143W YPR065W,0.0,NA,1.985557725181497e-11,2701,30330,2,0,0.08182726364544546,0.08177166903817626,1.0,0.9999340630357378,6.593696426216537e-05
2,YLL060C YNL113W,0.0,NA,2.0776026732338693e-11,2701,30329,3,0,0.08185753640299095,0.08177414471692401,1.0,0.9999010945536068,9.890544639324805e-05
3,YDL153C YPR065W,0.0,NA,5.4461459647603405e-11,2701,30328,4,0,0.08188780916053644,0.08177662054558116,1.0,0.9998681260714757,0.00013187392852433074
4,YBR216C YOR340C,0.0,NA,1.790005782487114e-10,2701,30327,5,0,0.08191808191808192,0.08177909652416132,1.0,0.9998351575893446,0.00016484241065541343
5,YGL151W YGR239C,0.0,NA,3.6998315522396297e-10,2701,30326,6,0,0.0819483546756274,0.08178157265267812,1.0,0.9998021891072135,0.0001978108927864961
6,YLR178C YKL180W,0.0,NA,4.711541712332235e-10,2701,30325,7,0,0.08197862743317288,0.08178404893114516,1.0,0.9997692206250824,0.0002307793749175788
7,YDL164C YGR103W,0.0,NA,5.135453173821247e-10,2701,30324,8,0,0.08200890019071837,0.08178652535957608,1.0,0.9997362521429514,0.00026374785704866147
8,YML097C YDR496C,0.0,NA,1.0806384675987601e-09,2701,30323,9,0,0.08203917294826386,0.0817890019379845,1.0,0.9997032836608203,0.00029671633917974417
9,YLL060C YPL239W,0.0,NA,1.0807044148464229e-09,2701,30322,10,0,0.08206944570580935,0.08179147866638403,1.0,0.9996703151786892,0.00032968482131082687
10,YDL213C YPL138C,0.0,NA,1.3114390684521027e-09,2701,30321,11,0,0.08209971846335483,0.08179395554478833,1.0,0.9996373466965581,0.0003626533034419095
11,YPR151C YGL012W,0.0,NA,1.3475313087596419e-09,2701,30320,12,0,0.08212999122090031,0.08179643257321098,1.0,0.999604378214427,0.0003956217855729922
12,YJL036W YNL151C,0.0,NA,1.41960576627298e-09,2701,30319,13,0,0.0821602639784458,0.08179890975166566,1.0,0.999571409732296,0.0004285902677040749
13,YPL086C YGL246C,0.0,NA,1.6441132899558397e-09,2701,30318,14,0,0.08219053673599128,0.08180138708016596,1.0,0.9995384412501649,0.0004615587498351576
14,YBR189W YPR151C,0.0,NA,1.6718176842900334e-09,2701,30317,15,0,0.08222080949353677,0.08180386455872554,1.0,0.9995054727680338,0.0004945272319662403
15,YMR105C YML100W,0.0,NA,1.8582121397159312e-09,2701,30316,16,0,0.08225108225108226,0.08180634218735802,1.0,0.9994725042859027,0.0005274957140973229
16,YNL119W YGR270W,0.0,NA,2.0172816750374523e-09,2701,30315,17,0,0.08228135500862774,0.08180881996607706,1.0,0.9994395358037715,0.0005604641962284057
17,YKL051W YPR151C,0.0,NA,2.046666613964021e-09,2701,30314,18,0,0.08231162776617322,0.08181129789489626,1.0,0.9994065673216405,0.0005934326783594883
18,YDL082W YLL060C,0.0,NA,2.479094485252631e-09,2701,30313,19,0,0.0823419005237187,0.08181377597382929,1.0,0.9993735988395094,0.000626401160490571
