GO Term,AUC,Average Precision
GO:0000054,0.9291598931629235,0.29446099904410467
GO:0000278,0.7146534431530375,0.15897381159663201
GO:0000747,0.8007263699580428,0.2097193320915103
GO:0001403,0.836987911206723,0.23751345814493569
GO:0002181,0.9590909092941068,0.30484239770607513
GO:0006260,0.8567791426470609,0.24303019900890913
GO:0006281,0.8159776684635012,0.2185461691360582
GO:0006310,0.8564895935251314,0.22717583466185765
GO:0006325,0.8560490418296646,0.2505733092224056
GO:0006352,0.8828844136541434,0.25644590040025383
GO:0006353,0.9336849689558412,0.2923811036288527
GO:0006360,0.8768338032934117,0.2616234691170129
GO:0006364,0.9178098224262622,0.2884369674040513
GO:0006366,0.7481110059146198,0.1781380770829591
GO:0006383,0.8753656368801179,0.2645627498592843
GO:0006397,0.8395676866034469,0.22194123341210864
GO:0006401,0.8609688811770704,0.23153149950842966
GO:0006413,0.880917545125534,0.24810251431370323
GO:0006414,0.9240012933649904,0.2782689948765548
GO:0006418,0.9390315847408369,0.29655090769947723
GO:0006457,0.8734638923447134,0.2571508643505248
GO:0006468,0.7966978413489096,0.20744243387471545
GO:0006470,0.8603908580647837,0.24580436069282954
GO:0006486,0.8792228716622974,0.25688765465468166
GO:0006629,0.7976650702889416,0.2112362262505022
GO:0006811,0.8074583894760793,0.20773668848452242
GO:0006865,0.8513475445232629,0.24485993840003556
GO:0006869,0.8524435969445884,0.23634443541304842
GO:0006873,0.7983037228060421,0.202658635255288
GO:0006887,0.8878061180999397,0.2736246707053347
GO:0006897,0.8471193155410636,0.23740975793315605
GO:0006970,0.8119166138854979,0.2230387229960073
GO:0006979,0.8789909408683889,0.2554936148937453
GO:0007005,0.828867661899686,0.22377904948050326
GO:0007010,0.8172960289156815,0.21509423834965988
GO:0007031,0.9111570662454253,0.28235138761535095
GO:0007033,0.8267109416536881,0.23006286822869018
GO:0007059,0.8048027317244982,0.19587108647620136
GO:0007124,0.8190639365908944,0.22982902507822622
GO:0008033,0.8780166196839524,0.260400558992543
GO:0008380,0.8458504097281891,0.23682269975543022
GO:0008643,0.9053651741954769,0.27708291314594047
GO:0009408,0.8931373757644641,0.2699147284482465
GO:0009451,0.8827746877673674,0.25591724590957166
GO:0016197,0.9198865147017414,0.283613938163969
GO:0032196,0.9131393084490185,0.27156266868385404
GO:0032543,0.9525939395490038,0.30733948642218656
GO:0042273,0.9511380439729493,0.3047803679989143
GO:0042274,0.9335615764260292,0.2969380915530703
GO:0045333,0.88409072772459,0.2646242478069934
GO:0051321,0.8064279820852785,0.206892976552248
GO:0051603,0.8664461747269908,0.2505046074410731
GO:0051726,0.7750885783072392,0.18846353499388152
