Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YMR116C,YGL121C,1,71.843185,1.0,0.0010000000474974513,0.0
YGL045W,YGL046W,1,67.129906,1.0,0.0020000000949949026,0.0
YNL119W,YGL121C,1,61.832138,1.0,0.003000000026077032,0.0
YMR116C,YBR066C,1,59.05409,1.0,0.004000000189989805,0.0
YGL121C,YLR083C,1,56.605846,1.0,0.004999999888241291,0.0
YMR116C,YLR362W,1,55.397125,1.0,0.006000000052154064,0.0
YGL121C,YMR146C,0,53.400284,0.8571428656578064,0.006000000052154064,9.999999747378752e-05
YMR116C,YMR316W,1,48.69081,0.875,0.007000000216066837,9.999999747378752e-05
YGL121C,YOR212W,1,47.06005,0.8888888955116272,0.00800000037997961,9.999999747378752e-05
YMR116C,YDL024C,1,45.956856,0.8999999761581421,0.008999999612569809,9.999999747378752e-05
YMR116C,YOR275C,1,45.273167,0.9090909361839294,0.009999999776482582,9.999999747378752e-05
YGL121C,YHL007C,1,43.885788,0.9166666865348816,0.010999999940395355,9.999999747378752e-05
YPL123C,YOR206W,0,42.76802,0.8461538553237915,0.010999999940395355,0.00019999999494757503
YMR316W,YLR083C,1,41.994827,0.8571428656578064,0.012000000104308128,0.00019999999494757503
YDR043C,YLR083C,1,41.6237,0.8666666746139526,0.013000000268220901,0.00019999999494757503
YLR229C,YGL121C,1,41.174835,0.875,0.014000000432133675,0.00019999999494757503
YNL119W,YBR066C,1,41.130272,0.8823529481887817,0.014999999664723873,0.00019999999494757503
YGL121C,YOR080W,1,39.65283,0.8888888955116272,0.01600000075995922,0.00019999999494757503
YNL298W,YGL121C,1,39.44735,0.8947368264198303,0.017000000923871994,0.00019999999494757503
YOR212W,YBR066C,1,39.20649,0.8999999761581421,0.017999999225139618,0.00019999999494757503
YDR043C,YML063W,0,39.03031,0.8571428656578064,0.017999999225139618,0.0003000000142492354
YGL208W,YBR066C,1,38.802795,0.8636363744735718,0.01899999938905239,0.0003000000142492354
YLR083C,YLR362W,1,38.43699,0.8695651888847351,0.019999999552965164,0.0003000000142492354
YGL121C,YHR084W,1,37.78055,0.875,0.020999999716877937,0.0003000000142492354
YJL125C,YBR066C,0,37.467438,0.8399999737739563,0.020999999716877937,0.00039999998989515007
YMR116C,YDR379W,1,37.074787,0.8461538553237915,0.02199999988079071,0.00039999998989515007
YGL121C,YBL016W,1,36.996277,0.8518518805503845,0.023000000044703484,0.00039999998989515007
YMR116C,YGL045W,1,35.80918,0.8571428656578064,0.024000000208616257,0.00039999998989515007
YMR316W,YOR212W,1,35.133583,0.8620689511299133,0.02500000037252903,0.00039999998989515007
YLR229C,YBR066C,1,34.971207,0.8666666746139526,0.026000000536441803,0.00039999998989515007
YOR080W,YBR066C,1,34.660664,0.8709677457809448,0.027000000700354576,0.00039999998989515007
YGL121C,YER113C,1,34.537407,0.875,0.02800000086426735,0.00039999998989515007
YIR039C,YPL090C,0,34.17842,0.8484848737716675,0.02800000086426735,0.0005000000237487257
YLR362W,YBR066C,1,34.104675,0.8529411554336548,0.028999999165534973,0.0005000000237487257
YOL116W,YBR066C,1,33.284756,0.8571428656578064,0.029999999329447746,0.0005000000237487257
YKL180W,YDL222C,0,32.429245,0.8333333134651184,0.029999999329447746,0.0006000000284984708
YNL248C,YDR085C,0,32.376446,0.8108108043670654,0.029999999329447746,0.000699999975040555
YML056C,YPR030W,0,32.214382,0.7894737124443054,0.029999999329447746,0.0007999999797903001
YLR362W,YOR212W,1,32.103687,0.7948718070983887,0.03099999949336052,0.0007999999797903001
YLR362W,YER113C,1,31.819778,0.800000011920929,0.03200000151991844,0.0007999999797903001
YBR095C,YBR066C,1,31.74821,0.8048780560493469,0.032999999821186066,0.0007999999797903001
YDL082W,YLR080W,0,31.48323,0.7857142686843872,0.032999999821186066,0.0008999999845400453
YMR116C,YGL208W,1,31.476696,0.7906976938247681,0.03400000184774399,0.0008999999845400453
YNL335W,YDR418W,0,31.342777,0.7727272510528564,0.03400000184774399,0.0010000000474974513
YGL121C,YER027C,1,31.292171,0.7777777910232544,0.03500000014901161,0.0010000000474974513
YBL075C,YKR081C,0,31.228165,0.760869562625885,0.03500000014901161,0.0010999999940395355
YGL121C,YHR011W,1,30.942944,0.7659574747085571,0.035999998450279236,0.0010999999940395355
YBR083W,YGL121C,1,30.936935,0.7708333134651184,0.03700000047683716,0.0010999999940395355
YBR083W,YMR316W,1,30.872017,0.7755101919174194,0.03799999877810478,0.0010999999940395355
YMR116C,YDR103W,1,30.669086,0.7799999713897705,0.039000000804662704,0.0010999999940395355
YHL007C,YLR362W,1,30.423319,0.7843137383460999,0.03999999910593033,0.0010999999940395355
YDL061C,YMR135C,0,30.368702,0.7692307829856873,0.03999999910593033,0.0012000000569969416
YGL031C,YMR020W,0,30.354414,0.7547169923782349,0.03999999910593033,0.0013000000035390258
YDR043C,YER113C,1,30.192106,0.7592592835426331,0.04100000113248825,0.0013000000035390258
YDR043C,YGL135W,0,30.106133,0.7454545497894287,0.04100000113248825,0.00139999995008111
YDR043C,YOR212W,1,29.97865,0.75,0.041999999433755875,0.00139999995008111
YDR043C,YHL007C,1,29.874683,0.7543859481811523,0.0430000014603138,0.00139999995008111
YDR082W,YLR048W,0,29.8292,0.7413793206214905,0.0430000014603138,0.001500000013038516
YHL007C,YBR066C,1,29.687748,0.7457627058029175,0.04399999976158142,0.001500000013038516
YBR083W,YOR212W,1,29.667658,0.75,0.04500000178813934,0.001500000013038516
YHL007C,YDL024C,1,29.367313,0.7540983557701111,0.04600000008940697,0.001500000013038516
YGL208W,YBL016W,1,29.360546,0.7580645084381104,0.04699999839067459,0.001500000013038516
YLL019C,YDR064W,0,29.277195,0.7460317611694336,0.04699999839067459,0.0015999999595806003
YPL203W,YBR066C,1,28.997063,0.75,0.04800000041723251,0.0015999999595806003
YGL121C,YDR107C,1,28.991928,0.7538461685180664,0.04899999871850014,0.0015999999595806003
YER074W,YNL274C,0,28.967075,0.7424242496490479,0.04899999871850014,0.0017000000225380063
YDR043C,YHR011W,1,28.966652,0.746268630027771,0.05000000074505806,0.0017000000225380063
YML056C,YDL142C,0,28.95823,0.7352941036224365,0.05000000074505806,0.0017999999690800905
YMR316W,YHR084W,1,28.750965,0.739130437374115,0.050999999046325684,0.0017999999690800905
YOR212W,YDL024C,1,28.699886,0.7428571581840515,0.052000001072883606,0.0017999999690800905
YDR103W,YBR066C,1,28.609524,0.7464788556098938,0.05299999937415123,0.0017999999690800905
YMR116C,YDL035C,1,28.498266,0.75,0.05400000140070915,0.0017999999690800905
YOR275C,YLR083C,1,28.479519,0.7534246444702148,0.054999999701976776,0.0017999999690800905
YNL197C,YBR066C,1,28.3987,0.7567567825317383,0.0560000017285347,0.0017999999690800905
YHR216W,YAL054C,0,28.383484,0.746666669845581,0.0560000017285347,0.0019000000320374966
YIR039C,YDL084W,0,28.375597,0.7368420958518982,0.0560000017285347,0.0020000000949949026
YOL097C,YHR016C,0,28.315832,0.7272727489471436,0.0560000017285347,0.002099999925121665
YNL298W,YDR043C,1,28.256199,0.7307692170143127,0.05700000002980232,0.002099999925121665
YMR116C,YJL089W,1,28.134567,0.7341772317886353,0.057999998331069946,0.002099999925121665
YHL033C,YDR536W,0,28.106262,0.7250000238418579,0.057999998331069946,0.002199999988079071
YOR127W,YBR066C,1,28.04721,0.7283950448036194,0.05900000035762787,0.002199999988079071
YBL016W,YBR066C,1,27.987959,0.7317073345184326,0.05999999865889549,0.002199999988079071
YDL021W,YLR452C,0,27.928848,0.7228915691375732,0.05999999865889549,0.002300000051036477
YMR316W,YOR127W,1,27.662573,0.726190447807312,0.061000000685453415,0.002300000051036477
YMR170C,YDR496C,0,27.530617,0.7176470756530762,0.061000000685453415,0.002400000113993883
YMR116C,YDR392W,1,27.468334,0.7209302186965942,0.06199999898672104,0.002400000113993883
YMR116C,YBR083W,1,27.449274,0.7241379022598267,0.06300000101327896,0.002400000113993883
YMR116C,YDR480W,1,27.259834,0.7272727489471436,0.06400000303983688,0.002400000113993883
YAL041W,YBR066C,1,27.106237,0.7303370833396912,0.06499999761581421,0.002400000113993883
YDR003W,YDL191W,0,26.945034,0.7222222089767456,0.06499999761581421,0.0024999999441206455
YMR093W,YLR327C,0,26.815735,0.7142857313156128,0.06499999761581421,0.0026000000070780516
YGL121C,YDR103W,1,26.764595,0.717391312122345,0.06599999964237213,0.0026000000070780516
YOL007C,YLR327C,0,26.742321,0.7096773982048035,0.06599999964237213,0.0027000000700354576
YOR080W,YDL024C,1,26.68586,0.7127659320831299,0.06700000166893005,0.0027000000700354576
YDL204W,YPL273W,0,26.645359,0.7052631378173828,0.06700000166893005,0.00279999990016222
YNL119W,YDR043C,1,26.59911,0.7083333134651184,0.06800000369548798,0.00279999990016222
YNL298W,YBR066C,1,26.443005,0.7113401889801025,0.0689999982714653,0.00279999990016222
YOR275C,YBR066C,1,26.334572,0.7142857313156128,0.07000000029802322,0.00279999990016222
YML056C,YBR223C,0,26.32722,0.7070707082748413,0.07000000029802322,0.002899999963119626
YGL121C,YDR477W,1,26.310177,0.7099999785423279,0.07100000232458115,0.002899999963119626
YLR229C,YMR316W,1,26.030937,0.7128713130950928,0.07199999690055847,0.002899999963119626
YAR008W,YBR072W,0,26.01858,0.7058823704719543,0.07199999690055847,0.003000000026077032
YDR477W,YBR066C,1,25.874712,0.708737850189209,0.0729999989271164,0.003000000026077032
YDR043C,YOR127W,1,25.858467,0.7115384340286255,0.07400000095367432,0.003000000026077032
YDR480W,YDR382W,0,25.641565,0.7047619223594666,0.07400000095367432,0.003100000089034438
YDL035C,YBR066C,1,25.574078,0.7075471878051758,0.07500000298023224,0.003100000089034438
YAL056W,YBR066C,1,25.543156,0.7102803587913513,0.07599999755620956,0.003100000089034438
YGR258C,YDL075W,0,25.52548,0.7037037014961243,0.07599999755620956,0.0031999999191612005
YDR043C,YBR066C,1,25.442116,0.7064220309257507,0.07699999958276749,0.0031999999191612005
YOL115W,YPL123C,0,25.432938,0.699999988079071,0.07699999958276749,0.0032999999821186066
YDR392W,YBR066C,1,25.344366,0.7027027010917664,0.07800000160932541,0.0032999999821186066
YBR083W,YDL024C,1,24.993805,0.7053571343421936,0.07900000363588333,0.0032999999821186066
YGR264C,YHR104W,0,24.990799,0.6991150379180908,0.07900000363588333,0.0034000000450760126
YJL050W,YDL204W,0,24.963655,0.6929824352264404,0.07900000363588333,0.0035000001080334187
YGL178W,YDR012W,0,24.738201,0.686956524848938,0.07900000363588333,0.003599999938160181
YBR280C,YFR028C,0,24.688976,0.681034505367279,0.07900000363588333,0.003700000001117587
YMR116C,YDR107C,1,24.661236,0.6837607026100159,0.07999999821186066,0.003700000001117587
YDR037W,YPR184W,0,24.643726,0.6779661178588867,0.07999999821186066,0.003800000064074993
YIL111W,YMR049C,0,24.59993,0.6722689270973206,0.07999999821186066,0.0038999998942017555
YJL191W,YPR061C,0,24.504261,0.6666666865348816,0.07999999821186066,0.004000000189989805
YOR361C,YOR100C,0,24.4794,0.6611570119857788,0.07999999821186066,0.004100000020116568
YNL178W,YLR327C,0,24.465334,0.6557376980781555,0.07999999821186066,0.00419999985024333
YLR197W,YPL223C,0,24.398342,0.6504064798355103,0.07999999821186066,0.00430000014603138
YJR043C,YBR072W,0,24.384792,0.6451612710952759,0.07999999821186066,0.004399999976158142
YDR480W,YBR066C,1,24.376114,0.6480000019073486,0.08100000023841858,0.004399999976158142
YNL298W,YMR316W,1,24.354889,0.6507936716079712,0.0820000022649765,0.004399999976158142
YMR116C,YPL203W,1,24.222107,0.6535432934761047,0.08299999684095383,0.004399999976158142
YMR116C,YNL119W,1,24.164963,0.65625,0.08399999886751175,0.004399999976158142
YDR043C,YBL016W,1,24.09864,0.6589147448539734,0.08500000089406967,0.004399999976158142
YPL049C,YBR066C,1,24.071913,0.6615384817123413,0.0860000029206276,0.004399999976158142
YGR214W,YCL052C,0,24.02629,0.6564885377883911,0.0860000029206276,0.0044999998062849045
YEL060C,YDR465C,0,23.996143,0.6515151262283325,0.0860000029206276,0.004600000102072954
YBR061C,YOR173W,0,23.980255,0.646616518497467,0.0860000029206276,0.004699999932199717
YJL177W,YPL017C,0,23.941088,0.641791045665741,0.0860000029206276,0.004800000227987766
YHR084W,YDL024C,1,23.8613,0.644444465637207,0.08699999749660492,0.004800000227987766
YIL168W,YNL209W,0,23.850597,0.6397058963775635,0.08699999749660492,0.004900000058114529
YOR155C,YFR001W,0,23.825863,0.6350364685058594,0.08699999749660492,0.004999999888241291
YLR362W,YHR084W,1,23.676018,0.6376811861991882,0.08799999952316284,0.004999999888241291
YGL121C,YAL041W,1,23.659914,0.6402877569198608,0.08900000154972076,0.004999999888241291
YMR116C,YOR212W,1,23.643341,0.6428571343421936,0.09000000357627869,0.004999999888241291
YDR043C,YDR477W,1,23.609238,0.6453900933265686,0.09099999815225601,0.004999999888241291
YOL097C,YJL079C,0,23.604591,0.6408450603485107,0.09099999815225601,0.005100000184029341
YJL153C,YPL090C,0,23.55913,0.6363636255264282,0.09099999815225601,0.005200000014156103
YMR116C,YOR371C,1,23.522753,0.6388888955116272,0.09200000017881393,0.005200000014156103
YMR316W,YER113C,1,23.447678,0.6413792967796326,0.09300000220537186,0.005200000014156103
YNL119W,YOR275C,1,23.250488,0.6438356041908264,0.09399999678134918,0.005200000014156103
YNL119W,YPL203W,1,23.237488,0.646258533000946,0.0949999988079071,0.005200000014156103
YOR310C,YBR139W,0,23.147154,0.6418918967247009,0.0949999988079071,0.0052999998442828655
YGL208W,YOR212W,1,23.114027,0.6442952752113342,0.09600000083446503,0.0052999998442828655
YGL121C,YBR066C,1,22.985256,0.6466666460037231,0.09700000286102295,0.0052999998442828655
YHR011W,YBR066C,1,22.93278,0.6490066051483154,0.09799999743700027,0.0052999998442828655
YDR231C,YER006W,0,22.756905,0.6447368264198303,0.09799999743700027,0.005400000140070915
YNL298W,YDL024C,1,22.754349,0.6470588445663452,0.0989999994635582,0.005400000140070915
YER150W,YJL002C,0,22.738243,0.6428571343421936,0.0989999994635582,0.005499999970197678
YBR066C,YFL050C,0,22.677029,0.6387096643447876,0.0989999994635582,0.00559999980032444
