Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YLR185W,YGR256W,0,2.8033707,0.0,0.0,9.999999747378752e-05
YLR344W,YDR276C,0,2.7710986,0.0,0.0,0.00019999999494757503
YLR340W,YBR149W,0,2.588669,0.0,0.0,0.0003000000142492354
YOR310C,YKL148C,0,2.5803385,0.0,0.0,0.00039999998989515007
YLR193C,YDL083C,0,2.5371046,0.0,0.0,0.0005000000237487257
YJR047C,YGR183C,0,2.471931,0.0,0.0,0.0006000000284984708
YML128C,YPL198W,0,2.4502347,0.0,0.0,0.000699999975040555
YMR241W,YOR035C,0,2.4360635,0.0,0.0,0.0007999999797903001
YBR126C,YLR185W,0,2.415789,0.0,0.0,0.0008999999845400453
YOR234C,YMR110C,0,2.3545494,0.0,0.0,0.0010000000474974513
YLL019C,YDL081C,0,2.3515053,0.0,0.0,0.0010999999940395355
YLR029C,YKL067W,0,2.3117766,0.0,0.0,0.0012000000569969416
YPR080W,YIL088C,0,2.2583454,0.0,0.0,0.0013000000035390258
YIL050W,YIL053W,0,2.2185657,0.0,0.0,0.00139999995008111
YLL041C,YGR083C,0,2.1704803,0.0,0.0,0.001500000013038516
YJR019C,YDL014W,0,2.1547618,0.0,0.0,0.0015999999595806003
YGR264C,YPL203W,0,2.1334183,0.0,0.0,0.0017000000225380063
YKR066C,YHR065C,0,2.1333926,0.0,0.0,0.0017999999690800905
YNL005C,YMR296C,0,2.1158354,0.0,0.0,0.0019000000320374966
YDL198C,YPL224C,1,2.1073039,0.05000000074505806,0.0010000000474974513,0.0019000000320374966
YLR292C,YDR148C,0,2.09014,0.0476190485060215,0.0010000000474974513,0.0020000000949949026
YER145C,YOR054C,1,2.0620046,0.09090909361839294,0.0020000000949949026,0.0020000000949949026
YMR194W,YHR001W-A,0,2.0405133,0.08695652335882187,0.0020000000949949026,0.002099999925121665
YBR106W,YKL213C,0,2.0351326,0.0833333358168602,0.0020000000949949026,0.002199999988079071
YBL099W,YGR083C,0,2.033731,0.07999999821186066,0.0020000000949949026,0.002300000051036477
YGR174C,YGR085C,0,2.0228717,0.07692307978868484,0.0020000000949949026,0.002400000113993883
YGR264C,YOR173W,0,2.019859,0.07407407462596893,0.0020000000949949026,0.0024999999441206455
YLR350W,YIL020C,0,2.0172246,0.0714285746216774,0.0020000000949949026,0.0026000000070780516
YDL100C,YKL175W,1,2.015841,0.1034482792019844,0.003000000026077032,0.0026000000070780516
YEL006W,YNL055C,0,2.004679,0.10000000149011612,0.003000000026077032,0.0027000000700354576
YDR001C,YER074W,0,2.0045912,0.09677419066429138,0.003000000026077032,0.00279999990016222
YGR244C,YNL256W,0,1.9965783,0.09375,0.003000000026077032,0.002899999963119626
YBL042C,YHR190W,0,1.986262,0.09090909361839294,0.003000000026077032,0.003000000026077032
YGL058W,YPR165W,0,1.9854445,0.0882352963089943,0.003000000026077032,0.003100000089034438
YNL263C,YLR208W,0,1.9798272,0.08571428805589676,0.003000000026077032,0.0031999999191612005
YBR127C,YPL234C,1,1.9776913,0.1111111119389534,0.004000000189989805,0.0031999999191612005
