Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YLL041C,YDR178W,1,1.0134401,1.0,0.0010000000474974513,0.0
YKL148C,YDR178W,1,0.8581458,1.0,0.0020000000949949026,0.0
YPR191W,YGR183C,1,0.30948475,1.0,0.003000000026077032,0.0
YDR529C,YGR183C,1,0.271485,1.0,0.004000000189989805,0.0
YHR001W-A,YGR183C,1,0.1381507,1.0,0.004999999888241291,0.0
YDR529C,YLL041C,1,0.047477264,1.0,0.006000000052154064,0.0
YGR183C,YLL041C,1,0.047307212,1.0,0.007000000216066837,0.0
YPR191W,YDR529C,1,-0.016785007,1.0,0.00800000037997961,0.0
YGR183C,YEL024W,1,-0.10091685,1.0,0.008999999612569809,0.0
YGL191W,YGR183C,1,-0.15331279,1.0,0.009999999776482582,0.0
YDR529C,YEL024W,1,-0.23588108,1.0,0.010999999940395355,0.0
YDR148C,YEL024W,1,-0.3479745,1.0,0.012000000104308128,0.0
YFR033C,YDR178W,1,-0.4485236,1.0,0.013000000268220901,0.0
YNR001C,YDR148C,1,-0.4602258,1.0,0.014000000432133675,0.0
YNR001C,YDR178W,1,-0.59071684,1.0,0.014999999664723873,0.0
YGL191W,YLL041C,1,-0.6545317,1.0,0.01600000075995922,0.0
YPR191W,YLL041C,1,-0.6788125,1.0,0.017000000923871994,0.0
YFR033C,YGR183C,1,-0.7594083,1.0,0.017999999225139618,0.0
YNR001C,YGR183C,1,-0.7807913,1.0,0.01899999938905239,0.0
YPR191W,YKL148C,1,-0.8270005,1.0,0.019999999552965164,0.0
YIL125W,YEL024W,1,-0.908217,1.0,0.020999999716877937,0.0
YPR191W,YFR033C,1,-0.9151898,1.0,0.02199999988079071,0.0
YPR191W,YEL024W,1,-0.93222165,1.0,0.023000000044703484,0.0
YIL125W,YNL055C,1,-0.93831253,1.0,0.024000000208616257,0.0
YGR183C,YKL148C,1,-0.9402331,1.0,0.02500000037252903,0.0
YDR148C,YPR191W,1,-1.0440338,1.0,0.026000000536441803,0.0
YOR142W,YNL055C,1,-1.0500572,1.0,0.027000000700354576,0.0
YNR001C,YPR191W,1,-1.0581731,1.0,0.02800000086426735,0.0
YHR001W-A,YEL024W,1,-1.0733216,1.0,0.028999999165534973,0.0
