GO Term,AUC,Average Precision
GO:0000054,0.6044569966356481,0.15354085222313718
GO:0000278,0.5200776204612445,0.12469445392760363
GO:0000747,0.5446616427038203,0.13312146344713188
GO:0001403,0.5305926378907487,0.12849056238139217
GO:0002181,0.6236363618888638,0.1494370154359124
GO:0003677,0.5465807416657494,0.14571409636735916
GO:0003682,0.6026518193830165,0.15148685174706308
GO:0003700,0.451339330268156,0.10189066937023943
GO:0003735,0.5733155750374267,0.151742911151187
GO:0004386,0.5365967656572836,0.13102217041904277
GO:0004518,0.5862941066659564,0.1467000058916482
GO:0005085,0.48214507151380515,0.10476711955383959
GO:0005576,0.4362860776406332,0.09276869847354564
GO:0005618,0.44284797259352426,0.1063903208239512
GO:0005694,0.5728769042925084,0.14623960469459946
GO:0005730,0.500340035520076,0.12238600165938789
GO:0005740,0.4759017636171034,0.10542734369296919
GO:0005773,0.48216159594012425,0.11048241847821258
GO:0005777,0.5422495457588653,0.13069721028547396
GO:0005783,0.5836648464229603,0.15231455425240778
GO:0005794,0.606605885153213,0.15373433179137383
GO:0005840,0.5384817313988778,0.14329769311371174
GO:0005886,0.4584292835818223,0.09760624442655932
GO:0005933,0.5912243671814212,0.14945914657007564
GO:0005938,0.603181998644839,0.1508065052167936
GO:0006260,0.5703885280166604,0.1422158642336726
GO:0006281,0.5579837237508459,0.1389131080345674
GO:0006310,0.5552767607177692,0.13670670311085203
GO:0006325,0.5720266323789996,0.11376764779605648
GO:0006352,0.5788168227968801,0.14409142171997916
GO:0006353,0.5016857737210564,0.11161529005383095
GO:0006360,0.4385386438236614,0.09525805246694521
GO:0006364,0.4699550814455883,0.10863865472782742
GO:0006366,0.5503783858159176,0.14088910591060466
GO:0006383,0.57610762613998,0.14198740635812282
GO:0006397,0.5531110469011844,0.13807486718689854
GO:0006401,0.5352290875724708,0.1322979918217117
GO:0006413,0.4603719907749698,0.10393609712747011
GO:0006414,0.5360963912498389,0.1342821652551631
GO:0006418,0.5636176412499266,0.13568154033950303
GO:0006457,0.536008951239235,0.13110981458493254
GO:0006468,0.5857159564963711,0.14587666414407166
GO:0006470,0.5361214329923844,0.12969954182872478
GO:0006486,0.5166084817531201,0.11966376720165664
GO:0006629,0.5381661568874578,0.1327076760591431
GO:0006811,0.46523285871747333,0.10664181188629432
GO:0006865,0.5234888182214186,0.1000228348408233
GO:0006869,0.522405650240671,0.12498173357664392
GO:0006873,0.5019669585776494,0.10559358190000057
GO:0006887,0.6659792079025012,0.17106613944741814
GO:0006897,0.4913222555294633,0.11226889716021039
GO:0006970,0.5267173129306598,0.1285359269475395
GO:0006979,0.5444382742125202,0.13338518978045746
GO:0007005,0.5599962252149231,0.1394981379718943
GO:0007010,0.5256746131113984,0.1249185507859696
GO:0007031,0.49361175602978774,0.11069770005294902
GO:0007033,0.45310692038685507,0.10010644244334914
GO:0007059,0.5144163758157732,0.12221326694298874
GO:0007124,0.49575842404514764,0.09556455758349462
GO:0008033,0.5396309432422065,0.1330917497494004
GO:0008168,0.4742340904871764,0.11683496664938602
GO:0008233,0.4969888476452748,0.11127993584966117
GO:0008289,0.5856072715830101,0.14474489558826795
GO:0008380,0.49422086888366507,0.11337776661325585
GO:0008643,0.4876976937631769,0.11564988850854165
GO:0009408,0.5674707020450891,0.13851750381742464
GO:0009451,0.4728962059970098,0.10121282263032415
GO:0016197,0.6368985691897514,0.16006524028745206
GO:0016301,0.5526526267330416,0.13590993842956695
GO:0016491,0.5095314350365873,0.1262873572727496
GO:0016757,0.5574101351025853,0.13688999114795164
GO:0016779,0.5014129316734298,0.1158306923054836
GO:0016791,0.5435373836178862,0.13352997144718062
GO:0016798,0.43501107988790183,0.09143503420596773
GO:0016829,0.4528435828595062,0.10128570970351046
GO:0016853,0.45133632747370706,0.09476473040201447
GO:0016874,0.45629502750558526,0.10187275940450755
GO:0019843,0.4070174177630612,0.09813687613845652
GO:0022857,0.5182249312032893,0.12779723189838907
GO:0030427,0.5660744520263239,0.11688151171600276
GO:0030674,0.5965041719977849,0.1483689169375734
GO:0031410,0.5978072840828788,0.1514910226450725
GO:0032196,0.6173064888331891,0.15437071383947676
GO:0032543,0.6929882514642086,0.18302734936841508
GO:0042273,0.524746324391644,0.13711715408956462
GO:0042274,0.5404529166619336,0.1401380409848961
GO:0042393,0.535384456198098,0.12346827713248533
GO:0045333,0.6002518456804947,0.1512868629646572
GO:0051082,0.5022100790016332,0.12074323307248679
GO:0051321,0.43034552638393575,0.09295762316950343
GO:0051603,0.5858864518221553,0.14759155497225848
GO:0051726,0.5816374305796344,0.1456518039486625
