Batch,Training Loss,Validation Loss
0,68.03765892982483,67.69936382770538
100,61.88398778438568,53.60680818557739
200,40.27077244222164,29.133640080690384
300,23.349157124757767,19.79542315006256
400,17.550804890692234,16.100564301013947
500,14.981593511998653,14.099086970090866
600,13.653613530099392,12.97775812447071
700,12.841823302209377,12.569755390286446
800,11.981616146862507,11.863038763403893
900,11.692120380699635,12.541902512311935
1000,11.20358021557331,10.638310611248016
1100,10.912740275263786,10.378129333257675
1200,10.736238449811935,11.012453213334084
1300,10.651843950152397,10.49344651401043
1400,10.50075950473547,12.091119959950447
1500,10.210646145045757,9.410521239042282
1600,10.294917829334736,10.817807763814926
1700,10.090102560818195,9.738875776529312
1800,10.111738845705986,12.88644440472126
1900,9.941923923790455,9.460221156477928
2000,9.855191461741924,10.361824780702591
2100,9.608366668224335,11.976054161787033
2200,9.65115586668253,9.574372246861458
2300,9.550997249782085,9.788899794220924
2400,9.463709875941277,9.075346514582634
2500,9.620750673115253,10.631953701376915
2600,9.505216211080551,9.17489506304264
2700,9.504847198724747,8.90198290348053
2800,9.287839941680431,10.94930924475193
2900,9.416686788201332,10.006674751639366
3000,9.325915679335594,8.978102952241898
3100,9.384471476078033,9.974960014224052
3200,9.302177496254444,10.626724883913994
3300,9.225576423108578,10.450364574790001
3400,9.109103538095951,10.310541689395905
3500,9.028314247727394,9.556132853031158
3600,9.084130093455315,11.09475202858448
3700,9.092044621706009,10.451961681246758
3800,9.038634121418,10.43255552649498
3900,9.098993174731731,10.819065943360329
4000,8.879611387848854,9.93300475180149
4100,9.043050855398178,9.177941381931305
4200,9.018771052360535,9.642879888415337
4300,8.98220570385456,8.939768299460411
4400,8.89104975759983,10.234311372041702
4500,8.964352123439312,10.342781096696854
4600,8.849719777703285,9.944383949041367
4700,8.89873619377613,9.76815290749073
4800,8.916212767362595,9.762518182396889
4900,8.779499851167202,9.810932204127312
5000,8.84719030559063,9.347604140639305
5100,8.766408793628216,8.742197826504707
5200,8.735080741345882,8.748960345983505
5300,8.80267196893692,9.589592888951302
5400,8.735762864351273,10.97899429500103
5500,8.813653610646725,10.485237315297127
5600,8.788604505360126,9.243139550089836
5700,8.730729758739471,8.854944109916687
5800,8.643038503825665,10.67124456167221
5900,8.684878557920456,11.136007383465767
6000,8.6523979306221,9.250196814537048
6100,8.59930220991373,8.39234933257103
6200,8.58470282703638,8.726267293095589
6300,8.594249993562698,8.536117374897003
6400,8.49254560470581,9.646260216832161
6500,8.650434046983719,8.79095196723938
6600,8.587102763354778,10.069810301065445
6700,8.485794864594936,10.005160197615623
6800,8.532556541264057,9.911866709589958
6900,8.58488630503416,9.24545243382454
7000,8.565161556005478,8.433818370103836
7100,8.474261343479156,8.725085482001305
7200,8.618370167911053,10.020464286208153
7300,8.484078697860241,8.00769992172718
7400,8.545982778072357,9.794123023748398
7500,8.54156219959259,8.836440667510033
7600,8.581764414906502,8.764723390340805
7700,8.373239040374756,9.338316321372986
7800,8.473405838012695,8.91423411667347
7900,8.46861206740141,8.597664386034012
8000,8.444376088678837,9.561517462134361
8100,8.325194492936134,8.880919888615608
8200,8.412705570459366,9.189301878213882
8300,8.406189069151878,9.779570773243904
8400,8.359142728149891,9.342519417405128
8500,8.336604319512844,10.289506763219833
8600,8.451782926917076,8.922869265079498
8700,8.335662879049778,9.193077385425568
8800,8.308932438492775,8.953558653593063
8900,8.364752933382988,11.022129729390144
9000,8.35228542983532,9.017550870776176
9100,8.435034617781639,10.233510285615921
9200,8.341684706509113,9.851249679923058
9300,8.18277870863676,8.85403499007225
9400,8.280362106859684,8.498358726501465
9500,8.38028334826231,9.325237050652504
9600,8.375602953135967,9.924139827489853
9700,8.341948382556438,10.050090253353119
9800,8.317218489944935,8.865601420402527
9900,8.2495821043849,9.059772789478302
10000,8.27647102624178,9.916995391249657
10100,8.334979243576527,10.112808346748352
10200,8.159629337489605,10.048583447933197
10300,8.399705313146114,9.307621121406555
10400,8.138970755040646,8.910148739814758
10500,8.314176872372627,9.033366069197655
10600,8.192561402916908,9.424874410033226
10700,8.302032828330994,9.670275449752808
10800,8.146854981780052,9.634504467248917
10900,8.184233658015728,9.443096593022346
11000,8.251040697097778,8.85416604578495
11100,8.183966465294361,11.032729223370552
11200,8.313057191669941,9.96990293264389
11300,8.269224852323532,8.883244544267654
11400,8.183432139456272,9.89545427262783
11500,8.07744862884283,8.702661469578743
11600,8.16085659712553,9.576738402247429
11700,8.170388914644718,9.106595292687416
11800,8.1382652297616,9.158023670315742
11900,8.172995492815971,10.017531290650368
12000,8.09081682562828,8.536604270339012
12100,8.143445990979671,7.857520058751106
12200,8.160510905086994,9.42720614373684
12300,8.224256798624992,9.639160633087158
12400,8.07326615601778,8.70688334107399
12500,8.26328208297491,9.089792594313622
12600,8.139759436249733,9.03600700199604
12700,8.128960646688938,8.73630054295063
12800,8.011804573237896,9.08597320318222
12900,8.06230991333723,9.264756739139557
13000,8.098972126841545,9.354052245616913
13100,8.216935507953167,8.452214375138283
13200,8.386999696493149,9.464440196752548
13300,8.038045078516006,9.179506003856659
13400,8.033208232373,9.78384792804718
13500,8.158722206950188,9.233723655343056
13600,8.066630639135838,8.818480744957924
13700,8.211445070803165,10.280666872859001
13800,8.120938494801521,8.905561491847038
13900,8.13648983091116,8.267116844654083
14000,8.220867902040482,10.4845330119133
14100,8.055340565741062,9.230362325906754
14200,8.118715956807137,9.483912661671638
14300,7.945321798324585,9.175587818026543
14400,8.00472916662693,10.178405418992043
14500,8.253570050001144,8.687908947467804
14600,8.101147279143333,9.502169638872147
14700,8.02125746011734,8.979255482554436
14800,8.029759041965008,8.9003237336874
14900,8.075018402189016,9.182794839143753
15000,8.050126537680626,9.62285429239273
15100,8.025946281850338,9.136845618486404
15200,8.083117838948965,10.361700728535652
15300,8.052332013845444,8.878464326262474
15400,8.110306445509195,9.252829179167747
15500,8.05480333417654,10.114287808537483
15600,8.031363405287266,9.86276000738144
15700,8.122561894357204,10.866107940673828
15800,8.139264725148678,8.943091928958893
15900,7.976688653230667,9.01731513440609
16000,7.993727967143059,9.89149883389473
16100,7.952287517488003,9.962026625871658
16200,7.984914056956768,7.938900962471962
16300,7.914125457406044,10.449284762144089
16400,8.094225116074085,9.217052608728409
16500,7.8739609979093075,10.159181877970695
16600,8.069943387061357,10.042639821767807
16700,7.981813307851553,8.88450913131237
16800,8.032412067055702,8.85302759706974
16900,8.01440005004406,9.916980639100075
17000,8.012398704886436,9.924865514039993
17100,8.204674921929836,10.478310510516167
17200,8.050104856491089,9.862185791134834
17300,7.994605541229248,9.733972176909447
17400,7.991193033754826,9.885772690176964
17500,7.990661770105362,8.965932205319405
17600,7.824495993554592,8.523429483175278
17700,7.888262763619423,8.767000511288643
17800,8.09841963648796,9.20206144452095
17900,7.966794192790985,9.540135264396667
18000,7.990816332399845,8.679248616099358
18100,7.911184750497341,11.174935698509216
18200,7.9504689052701,9.181464985013008
18300,7.9699213318526745,10.775227546691895
18400,7.874641589820385,9.322124570608139
18500,7.984439570456743,9.35516282916069
18600,7.965917959809303,9.850316271185875
18700,8.040789365768433,9.86942045390606
18800,8.12885682657361,9.221308678388596
18900,7.866033013910055,10.504074767231941
19000,7.949026450514793,10.265344828367233
19100,7.882804349064827,8.938964307308197
19200,7.8956614173948765,9.588455706834793
19300,7.991826854646206,9.428372532129288
19400,7.975168101489544,10.310955420136452
19500,8.007418505847454,9.093490615487099
19600,7.815784025937319,8.202393129467964
19700,8.070351358503103,10.112783536314964
19800,7.966034512966871,8.96979346871376
19900,8.0695805773139,9.829462617635727
20000,7.845339402556419,9.276907965540886
20100,7.9077272191643715,10.163140743970871
20200,8.06963436305523,9.730641469359398
20300,7.8820510767400265,9.20860193669796
20400,7.897932514548302,10.004778951406479
20500,7.890611931681633,8.75853955745697
20600,7.918851621448994,9.448128789663315
20700,7.98018641769886,9.139675050973892
20800,7.885852225124836,7.972455844283104
20900,7.85149509459734,10.287178754806519
21000,7.783315248787403,8.756109699606895
21100,7.828710667788982,9.863836541771889
21200,7.9724955298006535,8.575924411416054
21300,7.969166934490204,9.414698630571365
21400,7.848904013633728,9.875541403889656
21500,7.902699679136276,8.925800025463104
21600,7.961469322443008,9.48530063033104
21700,7.851435162127018,10.093940645456314
21800,7.850446194410324,9.494774416089058
21900,7.817263178527355,9.734680727124214
22000,7.890704020857811,9.90749716758728
22100,7.945604369044304,9.520820826292038
22200,7.866241104900837,9.432667940855026
22300,7.843866012990475,9.288320168852806
22400,7.7021100372076035,9.882651716470718
22500,7.876650758087635,9.679605290293694
22600,7.902202341705561,8.938146084547043
22700,7.956353008747101,10.361841768026352
22800,7.919194109737873,8.198052421212196
22900,7.970302619040012,10.532514452934265
23000,7.824790269136429,9.285126626491547
23100,7.807662546634674,8.706413954496384
23200,7.83164331689477,8.394991159439087
23300,7.905048955231905,9.68105360865593
23400,7.997929684817791,9.489348381757736
23500,7.843565694987774,9.991849511861801
23600,7.882472135126591,8.505091965198517
23700,7.810987614095211,9.8987827450037
23800,7.890757977962494,10.283358171582222
23900,7.79561335593462,8.93712043762207
24000,7.810536611825228,9.148510619997978
24100,7.8459405563771725,10.395201370120049
24200,7.881731864064932,9.289906546473503
24300,7.850398935377598,8.918007612228394
24400,7.879463464021683,10.48402689397335
24500,7.772171221673489,9.786675050854683
24600,7.827955685555935,9.370604008436203
24700,7.81256290525198,9.285393804311752
24800,7.868204206228256,10.258401036262512
24900,7.790295194834471,8.747926205396652
25000,7.766889873892069,10.193271711468697
25100,7.848115887492895,10.355701372027397
25200,7.861079826951027,9.580381289124489
25300,7.754843104630709,9.223856702446938
25400,7.846181243658066,9.662234112620354
25500,7.779318459331989,9.366873279213905
25600,7.8062277138233185,9.459426179528236
25700,7.911071535199881,9.723647609353065
25800,7.8679487481713295,10.522572323679924
25900,7.805387549102306,10.318583846092224
26000,7.989072896540165,10.397240445017815
26100,7.755367375910282,10.34773088991642
26200,7.863135825842619,9.675888940691948
