Batch,Training Loss,Validation Loss
0,68.61941814422607,68.24967443943024
100,49.30083146691322,22.917550206184387
200,13.62848475575447,12.379638627171516
300,10.882607825100422,12.400237545371056
400,10.726737074553967,10.656162053346634
500,10.795277863740921,11.379677206277847
600,10.270966440439224,11.405940726399422
700,10.531671114265919,12.977001667022705
800,10.235368929803371,10.997248217463493
900,9.865094877779484,11.252948492765427
1000,9.97019574046135,10.699359327554703
1100,10.02249264717102,12.113259360194206
1200,9.799014911055565,11.610648110508919
1300,9.643189772963524,11.35173961520195
1400,9.92218492180109,10.001241341233253
1500,9.657692357897758,11.476157754659653
1600,9.734617985785007,11.229019239544868
1700,9.884393274784088,10.72431430220604
1800,9.714579425752163,10.81883780658245
1900,9.685326635837555,11.22286319732666
2000,9.672089904546738,11.049017831683159
2100,9.397397138178349,10.906840041279793
2200,9.539836898446083,10.751134976744652
2300,9.641408950090408,10.624737590551376
2400,9.28562517464161,10.034312680363655
2500,9.425967045128345,9.883747026324272
2600,9.55088321864605,11.630505844950676
2700,9.6071972027421,9.599066078662872
2800,9.200064398348331,8.88902634382248
2900,9.24296723306179,9.857966303825378
3000,9.247044548392296,9.937681406736374
3100,9.191061325371265,9.935782477259636
3200,9.155907172709703,9.856916591525078
3300,9.15692763775587,10.784878730773926
3400,9.079223319888115,10.344706252217293
3500,9.023134492337704,12.494588419795036
3600,9.201965868473053,10.017007365822792
3700,9.048544928431511,9.89451214671135
3800,9.160304330289364,10.71961723268032
3900,9.000050887465477,9.01978999376297
4000,9.002330496907234,12.323778197169304
4100,8.984736166894436,10.944468080997467
4200,9.128850407898426,11.957660987973213
4300,9.081068336963654,10.885875225067139
4400,9.066074267029762,10.080500394105911
4500,8.794846698641777,10.401614531874657
4600,8.784874379634857,10.757732540369034
4700,9.036024414002895,9.330055341124535
4800,8.635987773537636,10.63489705324173
4900,8.944169603288174,11.005659624934196
5000,8.720443360507488,9.971882179379463
5100,8.658026322722435,9.061441719532013
5200,8.787558600306511,10.16543596982956
5300,8.706375904381275,10.421838089823723
5400,8.711966939270496,10.743725001811981
5500,8.751815907657146,10.014352947473526
5600,8.868336603045464,10.57433269917965
5700,8.786331735551357,10.269642621278763
5800,8.696988068521023,10.934294611215591
5900,8.558490294963121,8.778930678963661
6000,8.607483603060246,10.50549678504467
6100,8.603417228907347,11.883864030241966
6200,8.64885114133358,10.562418401241302
6300,8.459032520651817,9.450832605361938
6400,8.567646466195583,9.699975103139877
6500,8.59210355579853,9.648642763495445
6600,8.470891639590263,9.505876079201698
6700,8.490441031754017,10.07919430732727
6800,8.415671072900295,9.76957842707634
6900,8.360495068132877,10.137305706739426
7000,8.3093890696764,10.152836441993713
7100,8.209800735116005,9.10620667040348
7200,8.35937287658453,11.348766312003136
7300,8.408773988485336,10.113335475325584
7400,8.259831555187702,10.905609279870987
7500,8.317306607961655,8.820844665169716
7600,8.51812543720007,9.553877636790276
7700,8.384624533355236,10.948656350374222
7800,8.401894435286522,11.318358480930328
7900,8.278940960764885,9.619662165641785
8000,8.25377520173788,10.320410951972008
8100,8.31798304617405,10.981976762413979
8200,8.380729466676712,10.366760045289993
8300,8.17442500591278,9.775195643305779
8400,8.246206250041723,9.632977023720741
8500,8.218877121806145,10.017879083752632
8600,8.22444760799408,10.7151298224926
8700,8.191493786871433,9.75406400859356
8800,8.208680652081966,9.613812118768692
8900,8.091281205415726,9.360272139310837
9000,8.396155327558517,9.811066314578056
9100,8.054315961897373,10.991331711411476
9200,8.10743885114789,11.587681919336319
9300,8.117612175643444,9.580610170960426
9400,8.251290675252676,10.54499164223671
9500,8.14739315211773,10.70021703839302
9600,8.123672366142273,10.509075671434402
9700,8.017112001776695,9.31684523820877
9800,7.908223256468773,9.692038521170616
