Used 2009 Datasets
Correlation Dictionary: 18654251520
Expression Datasets: 48
Initialized Expression Datasets
Initialized Localization Data
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/LR/Original_glpx_b_149x25000x53_lr1e-05_batch50_Train_/
./Yeast Resources/Pairwise/Spell/LR/Original_glpx_b_149x25000x53_lr1e-05_batch50_Test_/
100 Batch Cumulative Loss: 16.348543763160706
Time for 100 Batches: 0.010305651028951009
100 Batch Cumulative Loss: 19.10415580868721
Time for 100 Batches: 0.6126947045326233
100 Batch Cumulative Loss: 19.402277283370495
Time for 100 Batches: 0.591652762889862
100 Batch Cumulative Loss: 18.09571962058544
Time for 100 Batches: 0.5898621916770935
100 Batch Cumulative Loss: 17.03810104727745
Time for 100 Batches: 0.5902601401011149
100 Batch Cumulative Loss: 18.691225171089172
Time for 100 Batches: 0.592590860525767
100 Batch Cumulative Loss: 18.38466726988554
Time for 100 Batches: 0.5955763379732768
100 Batch Cumulative Loss: 19.297011516988277
Time for 100 Batches: 0.5958395044008891
100 Batch Cumulative Loss: 16.222494773566723
Time for 100 Batches: 0.5879212737083435
100 Batch Cumulative Loss: 18.66483999788761
Time for 100 Batches: 0.5965445359547933
100 Batch Cumulative Loss: 18.234830275177956
Time for 100 Batches: 0.5893286069234213
100 Batch Cumulative Loss: 19.15823233872652
Time for 100 Batches: 0.5923861940701802
100 Batch Cumulative Loss: 17.020286113023758
Time for 100 Batches: 0.591767414410909
100 Batch Cumulative Loss: 16.625296387821436
Time for 100 Batches: 0.5924344182014465
100 Batch Cumulative Loss: 18.43820660188794
Time for 100 Batches: 0.5958596428235372
100 Batch Cumulative Loss: 16.72641772404313
Time for 100 Batches: 0.5964836279551188
100 Batch Cumulative Loss: 16.087586365640163
Time for 100 Batches: 0.5928330381711324
100 Batch Cumulative Loss: 16.82182452082634
Time for 100 Batches: 0.5970665136973063
100 Batch Cumulative Loss: 18.075068566948175
Time for 100 Batches: 0.5914446830749511
100 Batch Cumulative Loss: 15.544788379222155
Time for 100 Batches: 0.5927177349726359
100 Batch Cumulative Loss: 17.850451290607452
Time for 100 Batches: 0.5887034296989441
100 Batch Cumulative Loss: 17.69144919887185
Time for 100 Batches: 0.5878629128138224
100 Batch Cumulative Loss: 17.91395928710699
Time for 100 Batches: 0.5923959453900655
100 Batch Cumulative Loss: 13.92481191828847
Time for 100 Batches: 0.5922154744466146
100 Batch Cumulative Loss: 16.646541193127632
Time for 100 Batches: 0.5951779127120972
100 Batch Cumulative Loss: 14.94043180719018
Time for 100 Batches: 0.5932856241861979
100 Batch Cumulative Loss: 13.60002975910902
Time for 100 Batches: 0.5907169620196024
100 Batch Cumulative Loss: 17.242771711200476
Time for 100 Batches: 0.5997390747070312
100 Batch Cumulative Loss: 14.663710042834282
Time for 100 Batches: 0.5940391103426615
100 Batch Cumulative Loss: 18.303489979356527
Time for 100 Batches: 0.5970627903938294
100 Batch Cumulative Loss: 15.200805738568306
Time for 100 Batches: 0.5976454814275106
100 Batch Cumulative Loss: 15.71652790531516
Time for 100 Batches: 0.5888439218203226
100 Batch Cumulative Loss: 15.67717196047306
Time for 100 Batches: 0.5869622826576233
100 Batch Cumulative Loss: 15.235947791486979
Time for 100 Batches: 0.5934595624605815
100 Batch Cumulative Loss: 15.067939005792141
Time for 100 Batches: 0.5887571891148885
100 Batch Cumulative Loss: 16.12312358431518
Time for 100 Batches: 0.5980552593866985
100 Batch Cumulative Loss: 16.696362994611263
Time for 100 Batches: 0.5870527307192485
100 Batch Cumulative Loss: 15.204238947480917
Time for 100 Batches: 0.5934838096300761
100 Batch Cumulative Loss: 16.10759139060974
Time for 100 Batches: 0.5957091569900512
100 Batch Cumulative Loss: 15.60511277243495
Time for 100 Batches: 0.5919978737831115
100 Batch Cumulative Loss: 16.95356259867549
Time for 100 Batches: 0.5916729966799418
100 Batch Cumulative Loss: 16.59732772037387
Time for 100 Batches: 0.5894852836926778
100 Batch Cumulative Loss: 16.146151304244995
Time for 100 Batches: 0.5894299030303956
100 Batch Cumulative Loss: 16.00996971130371
Time for 100 Batches: 0.597033969561259
100 Batch Cumulative Loss: 16.963838391005993
Time for 100 Batches: 0.5908590634663899
100 Batch Cumulative Loss: 13.940785858780146
Time for 100 Batches: 0.5911470651626587
100 Batch Cumulative Loss: 15.843588965013623
Time for 100 Batches: 0.5916812141736348
100 Batch Cumulative Loss: 15.103897463530302
Time for 100 Batches: 0.5887507716814677
100 Batch Cumulative Loss: 17.21273500099778
Time for 100 Batches: 0.5968912879625956
100 Batch Cumulative Loss: 15.018853977322578
Time for 100 Batches: 0.5953310290972392
100 Batch Cumulative Loss: 14.689978536218405
Time for 100 Batches: 0.5906003952026367
100 Batch Cumulative Loss: 15.345254518091679
Time for 100 Batches: 0.589271628856659
100 Batch Cumulative Loss: 14.386453568935394
Time for 100 Batches: 0.5972389737764995
100 Batch Cumulative Loss: 15.971699640154839
Time for 100 Batches: 0.5924454053243001
100 Batch Cumulative Loss: 16.637261290103197
Time for 100 Batches: 0.5915340860684712
100 Batch Cumulative Loss: 14.19015047699213
Time for 100 Batches: 0.5888691941897074
100 Batch Cumulative Loss: 16.563368435949087
Time for 100 Batches: 0.5881369471549988
100 Batch Cumulative Loss: 12.543754070997238
Time for 100 Batches: 0.5918377161026
100 Batch Cumulative Loss: 16.377489184960723
Time for 100 Batches: 0.5892601768175761
100 Batch Cumulative Loss: 13.691270250827074
Time for 100 Batches: 0.5926838239034017
100 Batch Cumulative Loss: 17.629104413092136
Time for 100 Batches: 0.5906241257985433
100 Batch Cumulative Loss: 16.516643596813083
Time for 100 Batches: 0.5894148151079813
100 Batch Cumulative Loss: 14.746103435754776
Time for 100 Batches: 0.5884974519411723
100 Batch Cumulative Loss: 17.257113341242075
Time for 100 Batches: 0.5966415127118428
100 Batch Cumulative Loss: 19.145284570753574
Time for 100 Batches: 0.5906198898951213
100 Batch Cumulative Loss: 13.653056917712092
Time for 100 Batches: 0.5897189497947692
100 Batch Cumulative Loss: 14.83757994696498
Time for 100 Batches: 0.5921213785807292
100 Batch Cumulative Loss: 15.04862318560481
Time for 100 Batches: 0.5872868140538533
100 Batch Cumulative Loss: 14.768178965896368
Time for 100 Batches: 0.5923417051633199
100 Batch Cumulative Loss: 15.278759639710188
Time for 100 Batches: 0.5897744297981262
100 Batch Cumulative Loss: 16.942428758367896
Time for 100 Batches: 0.5899714628855387
100 Batch Cumulative Loss: 14.977919947355986
Time for 100 Batches: 0.5881202141443889
100 Batch Cumulative Loss: 14.97241697832942
Time for 100 Batches: 0.591247804959615
100 Batch Cumulative Loss: 17.81224835291505
Time for 100 Batches: 0.5920146147410075
100 Batch Cumulative Loss: 15.649790488183498
Time for 100 Batches: 0.592176365852356
100 Batch Cumulative Loss: 12.80136638879776
Time for 100 Batches: 0.5925323208173116
100 Batch Cumulative Loss: 16.170867156237364
Time for 100 Batches: 0.5930269559224447
100 Batch Cumulative Loss: 16.34438695758581
Time for 100 Batches: 0.5945545951525371
100 Batch Cumulative Loss: 16.03450122103095
Time for 100 Batches: 0.5925383329391479
100 Batch Cumulative Loss: 15.363269355148077
Time for 100 Batches: 0.5894162853558859
100 Batch Cumulative Loss: 14.442040998488665
Time for 100 Batches: 0.5944410681724548
100 Batch Cumulative Loss: 14.67300183698535
Time for 100 Batches: 0.5983902374903362
100 Batch Cumulative Loss: 16.92753340303898
Time for 100 Batches: 0.5943819602330526
100 Batch Cumulative Loss: 15.285056306049228
