Used 2009 Datasets
Correlation Dictionary: 18654251520
Expression Datasets: 48
Initialized Expression Datasets
Initialized Localization Data
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/LR/Original_glpx_b_149x25000x53_lr0.0001_batch50_Train_/
./Yeast Resources/Pairwise/Spell/LR/Original_glpx_b_149x25000x53_lr0.0001_batch50_Test_/
100 Batch Cumulative Loss: 31.82261884212494
Time for 100 Batches: 0.009848348299662272
100 Batch Cumulative Loss: 18.072318769991398
Time for 100 Batches: 0.6150596261024475
100 Batch Cumulative Loss: 18.842314451932907
Time for 100 Batches: 0.5915845076243083
100 Batch Cumulative Loss: 17.049672435969114
Time for 100 Batches: 0.588599975903829
100 Batch Cumulative Loss: 15.632672853767872
Time for 100 Batches: 0.5915697773297628
100 Batch Cumulative Loss: 14.518368098884821
Time for 100 Batches: 0.5919694145520528
100 Batch Cumulative Loss: 15.293357813730836
Time for 100 Batches: 0.5895008246103922
100 Batch Cumulative Loss: 16.531648840755224
Time for 100 Batches: 0.5931310415267944
100 Batch Cumulative Loss: 12.377628155052662
Time for 100 Batches: 0.5934577782948812
100 Batch Cumulative Loss: 15.831692539155483
Time for 100 Batches: 0.5884846885999043
100 Batch Cumulative Loss: 13.402738215401769
Time for 100 Batches: 0.5880706826845805
100 Batch Cumulative Loss: 15.293021971359849
Time for 100 Batches: 0.5909585793813069
100 Batch Cumulative Loss: 13.920268925838172
Time for 100 Batches: 0.5902513980865478
100 Batch Cumulative Loss: 17.950330160558224
Time for 100 Batches: 0.5920777797698975
100 Batch Cumulative Loss: 14.663632603362203
Time for 100 Batches: 0.5961154937744141
100 Batch Cumulative Loss: 13.552463844418526
Time for 100 Batches: 0.5865724881490072
100 Batch Cumulative Loss: 15.385449256747961
Time for 100 Batches: 0.5990174333254497
100 Batch Cumulative Loss: 15.299592349678278
Time for 100 Batches: 0.5913227637608846
100 Batch Cumulative Loss: 16.70269001275301
Time for 100 Batches: 0.5954335331916809
100 Batch Cumulative Loss: 14.982464116066694
Time for 100 Batches: 0.5928352991739909
100 Batch Cumulative Loss: 13.506023293361068
Time for 100 Batches: 0.5975196242332459
100 Batch Cumulative Loss: 16.448512284085155
Time for 100 Batches: 0.5962351719538371
100 Batch Cumulative Loss: 15.763948529958725
Time for 100 Batches: 0.5958158254623414
100 Batch Cumulative Loss: 12.295653196051717
Time for 100 Batches: 0.5986578941345215
100 Batch Cumulative Loss: 13.592995129525661
Time for 100 Batches: 0.5911950866381327
100 Batch Cumulative Loss: 15.172422368079424
Time for 100 Batches: 0.5985024213790894
100 Batch Cumulative Loss: 13.885599624365568
Time for 100 Batches: 0.5952309608459473
100 Batch Cumulative Loss: 15.123835836537182
Time for 100 Batches: 0.5952176451683044
100 Batch Cumulative Loss: 15.14297172287479
Time for 100 Batches: 0.5925265113512675
100 Batch Cumulative Loss: 15.901267845183611
Time for 100 Batches: 0.5971878210703532
100 Batch Cumulative Loss: 13.307689337059855
Time for 100 Batches: 0.5908493836720784
100 Batch Cumulative Loss: 15.430652057752013
Time for 100 Batches: 0.5942561268806458
100 Batch Cumulative Loss: 15.373365225736052
Time for 100 Batches: 0.5940865874290466
100 Batch Cumulative Loss: 15.542461014352739
Time for 100 Batches: 0.5920376777648926
100 Batch Cumulative Loss: 14.684245966374874
Time for 100 Batches: 0.5935548106829326
100 Batch Cumulative Loss: 12.125783983618021
Time for 100 Batches: 0.5973920265833537
100 Batch Cumulative Loss: 15.21345767378807
Time for 100 Batches: 0.5958914001782735
100 Batch Cumulative Loss: 14.976499791257083
Time for 100 Batches: 0.5926254153251648
100 Batch Cumulative Loss: 13.607871498912573
Time for 100 Batches: 0.5910603642463684
100 Batch Cumulative Loss: 15.784558110870421
Time for 100 Batches: 0.596552050113678
100 Batch Cumulative Loss: 16.54861070215702
Time for 100 Batches: 0.5936000347137451
100 Batch Cumulative Loss: 13.885616168379784
Time for 100 Batches: 0.5889189998308818
100 Batch Cumulative Loss: 14.9822809221223
Time for 100 Batches: 0.5926809986432393
100 Batch Cumulative Loss: 14.51132042426616
Time for 100 Batches: 0.5931391517321268
100 Batch Cumulative Loss: 13.763059326447546
Time for 100 Batches: 0.5946839570999145
100 Batch Cumulative Loss: 13.793560564052314
Time for 100 Batches: 0.5910646716753641
100 Batch Cumulative Loss: 12.925735883414745
Time for 100 Batches: 0.5966214815775553
100 Batch Cumulative Loss: 13.414474792778492
Time for 100 Batches: 0.5931868513425191
100 Batch Cumulative Loss: 13.594041105825454
Time for 100 Batches: 0.5977236111958821
100 Batch Cumulative Loss: 13.21693427534774
Time for 100 Batches: 0.5911437551180522
100 Batch Cumulative Loss: 12.33320428058505
Time for 100 Batches: 0.5944859822591145
100 Batch Cumulative Loss: 13.600904673337936
Time for 100 Batches: 0.5981022477149963
100 Batch Cumulative Loss: 13.277010889723897
Time for 100 Batches: 0.5939403335253398
100 Batch Cumulative Loss: 15.433175758458674
Time for 100 Batches: 0.5902818361918132
100 Batch Cumulative Loss: 14.794055012986064
Time for 100 Batches: 0.5910760482152303
100 Batch Cumulative Loss: 13.956111507490277
Time for 100 Batches: 0.5900401512781779
100 Batch Cumulative Loss: 12.337785011157393
Time for 100 Batches: 0.5863214373588562
100 Batch Cumulative Loss: 13.716773438733071
Time for 100 Batches: 0.5945103089014689
100 Batch Cumulative Loss: 15.664846947300248
Time for 100 Batches: 0.5990770141283671
100 Batch Cumulative Loss: 13.680641986429691
Time for 100 Batches: 0.5918508529663086
100 Batch Cumulative Loss: 13.757158145308495
Time for 100 Batches: 0.5933273355166118
100 Batch Cumulative Loss: 14.991078183054924
Time for 100 Batches: 0.5926689426104228
100 Batch Cumulative Loss: 14.947751179337502
Time for 100 Batches: 0.5898762742678324
100 Batch Cumulative Loss: 14.971330229192972
Time for 100 Batches: 0.598254398504893
100 Batch Cumulative Loss: 13.111620529089123
Time for 100 Batches: 0.5905146956443786
100 Batch Cumulative Loss: 14.27267650095746
Time for 100 Batches: 0.5959646026293437
100 Batch Cumulative Loss: 14.752046845853329
Time for 100 Batches: 0.5915257056554158
100 Batch Cumulative Loss: 14.00457613170147
Time for 100 Batches: 0.5918936491012573
100 Batch Cumulative Loss: 13.50266830692999
Time for 100 Batches: 0.5917090694109599
100 Batch Cumulative Loss: 14.182604137808084
Time for 100 Batches: 0.593970251083374
100 Batch Cumulative Loss: 16.080930057447404
Time for 100 Batches: 0.5938140511512756
100 Batch Cumulative Loss: 14.629012614488602
Time for 100 Batches: 0.5883648077646891
100 Batch Cumulative Loss: 13.450500078499317
Time for 100 Batches: 0.5893401543299357
100 Batch Cumulative Loss: 12.102924989536405
Time for 100 Batches: 0.5904810229937235
100 Batch Cumulative Loss: 11.863947788253427
Time for 100 Batches: 0.5951854546864828
100 Batch Cumulative Loss: 15.569396920036525
Time for 100 Batches: 0.5900587161382039
100 Batch Cumulative Loss: 16.64237631484866
Time for 100 Batches: 0.5924145420392354
100 Batch Cumulative Loss: 12.356638746336102
Time for 100 Batches: 0.586829400062561
100 Batch Cumulative Loss: 12.335867799818516
Time for 100 Batches: 0.5947576602300008
100 Batch Cumulative Loss: 12.925386678427458
Time for 100 Batches: 0.59121675491333
100 Batch Cumulative Loss: 14.625760670751333
Time for 100 Batches: 0.5900001645088195
100 Batch Cumulative Loss: 14.754217265639454
Time for 100 Batches: 0.5941246390342713
100 Batch Cumulative Loss: 13.905829397961497
Time for 100 Batches: 0.5958313584327698
100 Batch Cumulative Loss: 13.03304603556171
