Used 2009 Datasets
Correlation Dictionary: 18654251520
Expression Datasets: 48
Initialized Expression Datasets
Initialized Localization Data
Initialized training and validation data
Initialized Network
Used Cross Entropy Loss Function
./Yeast Resources/Pairwise/Spell/LR/Original_glpx_b_149x25000x53_lr0.01_batch50_Train_/
./Yeast Resources/Pairwise/Spell/LR/Original_glpx_b_149x25000x53_lr0.01_batch50_Test_/
100 Batch Cumulative Loss: 8.197267353534698
Time for 100 Batches: 0.008983774979909261
100 Batch Cumulative Loss: 19.991608141286818
Time for 100 Batches: 0.6248864849408468
100 Batch Cumulative Loss: 26.34979146718979
Time for 100 Batches: 0.630430527528127
100 Batch Cumulative Loss: 25.848333850502968
Time for 100 Batches: 0.6337790330251057
100 Batch Cumulative Loss: 23.298218101039467
Time for 100 Batches: 0.630173389116923
100 Batch Cumulative Loss: 30.081764580240815
Time for 100 Batches: 0.634754208723704
100 Batch Cumulative Loss: 21.79203185226459
Time for 100 Batches: 0.6327621102333069
100 Batch Cumulative Loss: 20.525428915861994
Time for 100 Batches: 0.6319944461186727
100 Batch Cumulative Loss: 28.14138223975897
Time for 100 Batches: 0.6313273827234904
100 Batch Cumulative Loss: 23.071073616321655
Time for 100 Batches: 0.6317588090896606
100 Batch Cumulative Loss: 21.45083564054221
Time for 100 Batches: 0.6385185758272807
100 Batch Cumulative Loss: 24.865755650040228
Time for 100 Batches: 0.6283234079678853
100 Batch Cumulative Loss: 24.146357862628065
Time for 100 Batches: 0.6283347964286804
100 Batch Cumulative Loss: 23.070346338152802
Time for 100 Batches: 0.6291115005811055
100 Batch Cumulative Loss: 21.188577180262655
Time for 100 Batches: 0.6377292911211649
100 Batch Cumulative Loss: 26.5900059286505
Time for 100 Batches: 0.6323246359825134
100 Batch Cumulative Loss: 24.332835654029623
Time for 100 Batches: 0.6327975273132325
100 Batch Cumulative Loss: 25.217692080215784
Time for 100 Batches: 0.6314450780550639
100 Batch Cumulative Loss: 23.28729150997242
Time for 100 Batches: 0.6346687277158102
100 Batch Cumulative Loss: 21.649017496015404
Time for 100 Batches: 0.6336015542348226
100 Batch Cumulative Loss: 23.487969364359742
Time for 100 Batches: 0.6320916493733724
100 Batch Cumulative Loss: 20.69754832331091
Time for 100 Batches: 0.6272496064503987
100 Batch Cumulative Loss: 21.858824595808983
Time for 100 Batches: 0.6357341806093851
100 Batch Cumulative Loss: 23.254788785709934
Time for 100 Batches: 0.6321499665578206
100 Batch Cumulative Loss: 23.065534487061086
Time for 100 Batches: 0.6370235323905945
100 Batch Cumulative Loss: 20.727294981421437
Time for 100 Batches: 0.6303824623425801
100 Batch Cumulative Loss: 21.464554137084633
Time for 100 Batches: 0.6335749308268229
100 Batch Cumulative Loss: 19.49294926095172
Time for 100 Batches: 0.6295771916707357
100 Batch Cumulative Loss: 20.86747976440529
Time for 100 Batches: 0.6297776103019714
100 Batch Cumulative Loss: 17.75165989412926
Time for 100 Batches: 0.6325222214063009
100 Batch Cumulative Loss: 17.981338403275004
Time for 100 Batches: 0.6311941146850586
100 Batch Cumulative Loss: 19.38483173860004
Time for 100 Batches: 0.6295165022214254
100 Batch Cumulative Loss: 19.342756617374164
Time for 100 Batches: 0.6353042046229045
100 Batch Cumulative Loss: 15.205623012472643
Time for 100 Batches: 0.6364725192387899
100 Batch Cumulative Loss: 17.373484029792053
Time for 100 Batches: 0.6363910794258117
100 Batch Cumulative Loss: 18.506656376819592
Time for 100 Batches: 0.6343907356262207
100 Batch Cumulative Loss: 17.033097635516242
Time for 100 Batches: 0.6335405190785726
100 Batch Cumulative Loss: 17.876124225027525
Time for 100 Batches: 0.63510529200236
100 Batch Cumulative Loss: 19.398419598022883
Time for 100 Batches: 0.6358018080393474
100 Batch Cumulative Loss: 15.70202851202339
Time for 100 Batches: 0.6338226755460104
100 Batch Cumulative Loss: 20.093219616042916
Time for 100 Batches: 0.6397918264071146
100 Batch Cumulative Loss: 18.859265184786636
Time for 100 Batches: 0.625917661190033
100 Batch Cumulative Loss: 15.77102971238628
Time for 100 Batches: 0.6351993481318156
100 Batch Cumulative Loss: 19.350403153304796
Time for 100 Batches: 0.63696790933609
100 Batch Cumulative Loss: 17.489378398982808
Time for 100 Batches: 0.6289766311645508
100 Batch Cumulative Loss: 17.20110489394449
Time for 100 Batches: 0.6354963342348735
100 Batch Cumulative Loss: 20.709836427879054
Time for 100 Batches: 0.6338657379150391
100 Batch Cumulative Loss: 20.511301303864457
Time for 100 Batches: 0.6328626473744711
100 Batch Cumulative Loss: 17.079537791141775
Time for 100 Batches: 0.6352522571881613
100 Batch Cumulative Loss: 18.547386589314556
Time for 100 Batches: 0.6365493059158325
100 Batch Cumulative Loss: 17.59708065315499
Time for 100 Batches: 0.6347981770833333
100 Batch Cumulative Loss: 18.58809712220682
Time for 100 Batches: 0.6384623487790425
100 Batch Cumulative Loss: 15.280682247331711
Time for 100 Batches: 0.637552551428477
100 Batch Cumulative Loss: 17.907538058818318
Time for 100 Batches: 0.6289831916491191
100 Batch Cumulative Loss: 18.35687988173231
Time for 100 Batches: 0.6275934139887492
100 Batch Cumulative Loss: 14.856228898453992
Time for 100 Batches: 0.6226080417633056
100 Batch Cumulative Loss: 17.692818367271684
Time for 100 Batches: 0.628994079430898
100 Batch Cumulative Loss: 23.265326340173488
Time for 100 Batches: 0.6238916198412577
100 Batch Cumulative Loss: 18.961283694312442
Time for 100 Batches: 0.6272906144460042
100 Batch Cumulative Loss: 15.726333567741221
Time for 100 Batches: 0.6254445910453796
100 Batch Cumulative Loss: 18.171752808277233
Time for 100 Batches: 0.624309504032135
100 Batch Cumulative Loss: 17.61634001857601
Time for 100 Batches: 0.6317318399747213
100 Batch Cumulative Loss: 17.98437532968819
Time for 100 Batches: 0.62761971950531
100 Batch Cumulative Loss: 16.026113596828736
Time for 100 Batches: 0.6296507279078166
100 Batch Cumulative Loss: 15.992923379231797
Time for 100 Batches: 0.6266726692517598
100 Batch Cumulative Loss: 14.998699809773825
Time for 100 Batches: 0.6213637193044027
100 Batch Cumulative Loss: 18.993054708695126
Time for 100 Batches: 0.6253148794174195
100 Batch Cumulative Loss: 16.93927399601671
Time for 100 Batches: 0.6267119963963826
100 Batch Cumulative Loss: 14.72047838794606
Time for 100 Batches: 0.6254570126533509
100 Batch Cumulative Loss: 16.032599804806523
Time for 100 Batches: 0.6242815613746643
100 Batch Cumulative Loss: 13.334982318920083
Time for 100 Batches: 0.6263136347134908
100 Batch Cumulative Loss: 16.036361956852488
Time for 100 Batches: 0.6291736364364624
100 Batch Cumulative Loss: 16.061359339684714
Time for 100 Batches: 0.6285692056020101
100 Batch Cumulative Loss: 17.052174850250594
Time for 100 Batches: 0.6301794290542603
100 Batch Cumulative Loss: 16.04441997786853
Time for 100 Batches: 0.6277708609898885
100 Batch Cumulative Loss: 20.361501750536263
Time for 100 Batches: 0.6242208639780681
100 Batch Cumulative Loss: 17.12270492919197
Time for 100 Batches: 0.623210855325063
100 Batch Cumulative Loss: 15.911166188132484
Time for 100 Batches: 0.6302069743474324
100 Batch Cumulative Loss: 16.209045824081883
Time for 100 Batches: 0.6272742787996928
100 Batch Cumulative Loss: 16.105611284496263
Time for 100 Batches: 0.6296814958254496
100 Batch Cumulative Loss: 13.394013037512195
Time for 100 Batches: 0.6250514109929403
100 Batch Cumulative Loss: 14.273490513869547
Time for 100 Batches: 0.6284640312194825
100 Batch Cumulative Loss: 16.53233873937279
Time for 100 Batches: 0.6241289019584656
100 Batch Cumulative Loss: 13.864083874737844
