Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YJR089W,YFR031C,0,0.11355222,0.0,0.0,5.007761865272187e-05
YKR019C,YLR127C,0,0.11313622,0.0,0.0,0.00010015523730544373
YBL064C,YFR003C,0,0.10999246,0.0,0.0,0.00015023286687210202
YDR219C,YJR090C,0,0.1063378,0.0,0.0,0.00020031047461088747
YOL097C,YPL226W,0,0.105023146,0.0,0.0,0.00025038811145350337
YDR202C,YPR101W,0,0.1040111,0.0,0.0,0.00030046573374420404
YER168C,YGL181W,0,0.102191344,0.0,0.0,0.0003505433560349047
YLR009W,YOR206W,0,0.10077941,0.0,0.0,0.00040062094922177494
YDR255C,YOR275C,0,0.09940303,0.0,0.0,0.0004506985715124756
YOL080C,YOR340C,0,0.09902412,0.0,0.0,0.0005007762229070067
YOL089C,YMR198W,0,0.098138385,0.0,0.0,0.0005508538451977074
YIR011C,YGR275W,0,0.09666259,0.0,0.0,0.0006009314674884081
YGR032W,YOR328W,0,0.096142314,0.0,0.0,0.0006510090897791088
YDR036C,YLR028C,0,0.09555599,0.0,0.0,0.0007010867120698094
YBL004W,YBR267W,0,0.09520027,0.0,0.0,0.0007511642761528492
YDR218C,YOR033C,0,0.095071375,0.0,0.0,0.0008012418984435499
YGL037C,YDR453C,0,0.09501298,0.0,0.0,0.0008513195207342505
YPL030W,YML080W,0,0.09470306,0.0,0.0,0.0009013971430249512
YDL061C,YDL083C,0,0.09459305,0.0,0.0,0.0009514747653156519
YPR019W,YIR025W,0,0.09353213,0.0,0.0,0.0010015524458140135
YJR090C,YGR238C,1,0.09278089,0.0476190485060215,0.032258063554763794,0.0010015524458140135
YOR219C,YOR256C,0,0.092492595,0.04545454680919647,0.032258063554763794,0.0010516300098970532
YDR264C,YDL067C,0,0.091547586,0.043478261679410934,0.032258063554763794,0.0011017076903954148
YKR066C,YNL322C,0,0.09143137,0.0416666679084301,0.032258063554763794,0.0011517852544784546
YBR199W,YHR102W,0,0.091405004,0.03999999910593033,0.032258063554763794,0.0012018629349768162
YHR085W,YDL019C,0,0.091294795,0.03846153989434242,0.032258063554763794,0.001251940499059856
YOR257W,YGL002W,0,0.09125668,0.03703703731298447,0.032258063554763794,0.0013020181795582175
YOR375C,YLR340W,0,0.090787254,0.0357142873108387,0.032258063554763794,0.0013520957436412573
YBR231C,YHL036W,0,0.090603784,0.03448275849223137,0.032258063554763794,0.0014021734241396189
YGL048C,YBR244W,0,0.09004147,0.03333333507180214,0.032258063554763794,0.0014522509882226586
YOL097C,YBL039C,0,0.08998397,0.032258063554763794,0.032258063554763794,0.0015023285523056984
YGL037C,YIL162W,0,0.08988244,0.03125,0.032258063554763794,0.00155240623280406
YBR247C,YDL201W,0,0.08984731,0.03030303120613098,0.032258063554763794,0.0016024837968870997
YGR034W,YGR028W,0,0.08906382,0.029411764815449715,0.032258063554763794,0.0016525614773854613
YLR431C,YGL071W,0,0.08892267,0.02857142873108387,0.032258063554763794,0.001702639041468501
YNL292W,YJR002W,0,0.088782534,0.02777777798473835,0.032258063554763794,0.0017527167219668627
YMR047C,YJR055W,0,0.08858238,0.027027027681469917,0.032258063554763794,0.0018027942860499024
YLL028W,YNL231C,0,0.08840956,0.02631578966975212,0.032258063554763794,0.001852871966548264
YGR199W,YGR152C,0,0.08828681,0.025641025975346565,0.032258063554763794,0.0019029495306313038
YKL166C,YOR206W,0,0.08819425,0.02500000037252903,0.032258063554763794,0.0019530272111296654
YNL265C,YOR317W,0,0.0879084,0.024390242993831635,0.032258063554763794,0.002003104891628027
YBL079W,YNL061W,0,0.08789968,0.02380952425301075,0.032258063554763794,0.002053182339295745
YML128C,YJL141C,0,0.08781635,0.023255813866853714,0.032258063554763794,0.0021032600197941065
YLR219W,YDR479C,0,0.087691575,0.022727273404598236,0.032258063554763794,0.002153337700292468
YAL054C,YBL084C,0,0.08760363,0.02222222276031971,0.032258063554763794,0.0022034153807908297
YML034W,YBR166C,0,0.08750877,0.021739130839705467,0.032258063554763794,0.0022534928284585476
YML073C,YBL106C,0,0.087441325,0.021276595070958138,0.032258063554763794,0.002303570508956909
YCL033C,YIL101C,0,0.08728704,0.02083333395421505,0.032258063554763794,0.0023536481894552708
YGL141W,YJL042W,0,0.08715479,0.020408162847161293,0.032258063554763794,0.0024037258699536324
YNL308C,YJL042W,0,0.086854205,0.019999999552965164,0.032258063554763794,0.0024538033176213503
YKR002W,YJL151C,0,0.086434014,0.019607843831181526,0.032258063554763794,0.002503880998119712
YDR166C,YNL093W,0,0.08602649,0.01923076994717121,0.032258063554763794,0.0025539586786180735
YHL033C,YGR027C,0,0.0858936,0.01886792480945587,0.032258063554763794,0.002604036359116435
YMR269W,YGL029W,0,0.08547079,0.018518518656492233,0.032258063554763794,0.002654113806784153
YNL002C,YJL125C,0,0.08507577,0.0181818176060915,0.032258063554763794,0.0027041914872825146
YHR115C,YMR311C,0,0.08503522,0.01785714365541935,0.032258063554763794,0.002754269167780876
YOL054W,YML121W,0,0.08491909,0.017543859779834747,0.032258063554763794,0.0028043468482792377
YBR207W,YMR316W,0,0.08482612,0.017241379246115685,0.032258063554763794,0.0028544242959469557
YPR019W,YML032C,0,0.08479637,0.016949152573943138,0.032258063554763794,0.0029045019764453173
YPL213W,YMR233W,0,0.08477333,0.01666666753590107,0.032258063554763794,0.002954579656943679
YKL073W,YKR080W,0,0.084524095,0.016393441706895828,0.032258063554763794,0.003004657104611397
YAR008W,YDL051W,0,0.08446111,0.016129031777381897,0.032258063554763794,0.0030547347851097584
YLR246W,YLR127C,0,0.084447496,0.01587301678955555,0.032258063554763794,0.00310481246560812
YPL190C,YLR116W,0,0.08414432,0.015625,0.032258063554763794,0.0031548901461064816
YIR011C,YKL028W,0,0.08411995,0.015384615398943424,0.032258063554763794,0.0032049675937741995
YLR191W,YMR005W,0,0.08396861,0.01515151560306549,0.032258063554763794,0.003255045274272561
YJL165C,YJL117W,0,0.08389516,0.014925372786819935,0.032258063554763794,0.0033051229547709227
YJL153C,YOL058W,0,0.08361094,0.014705882407724857,0.032258063554763794,0.0033552006352692842
YKL213C,YKL181W,0,0.0835858,0.014492753893136978,0.032258063554763794,0.003405278082937002
YMR281W,YML109W,0,0.083494656,0.014285714365541935,0.032258063554763794,0.0034553557634353638
YDR034C,YNL027W,0,0.08348705,0.014084506779909134,0.032258063554763794,0.0035054334439337254
YJL155C,YLR421C,0,0.08348179,0.013888888992369175,0.032258063554763794,0.003555511124432087
YDL122W,YDL212W,0,0.08348089,0.013698630034923553,0.032258063554763794,0.003605588572099805
YOL113W,YOR229W,1,0.08346486,0.027027027681469917,0.06451612710952759,0.003605588572099805
YPL122C,YNL127W,0,0.08339864,0.02666666731238365,0.06451612710952759,0.0036556662525981665
YGR162W,YLR448W,0,0.083262116,0.02631578966975212,0.06451612710952759,0.003705743933096528
YPL217C,YDL060W,0,0.08322951,0.025974025949835777,0.06451612710952759,0.0037558216135948896
YBR082C,YGR284C,0,0.08296441,0.025641025975346565,0.06451612710952759,0.0038058990612626076
YDR166C,YCL014W,0,0.08282528,0.025316456332802773,0.06451612710952759,0.003855976741760969
YLR106C,YNL119W,0,0.082727864,0.02500000037252903,0.06451612710952759,0.0039060544222593307
YLR106C,YDR211W,0,0.08262665,0.02469135820865631,0.06451612710952759,0.003956132102757692
YPR121W,YOR118W,0,0.082598016,0.024390242993831635,0.06451612710952759,0.004006209783256054
YIL016W,YNL061W,0,0.08251667,0.024096384644508362,0.06451612710952759,0.0040562874637544155
YIL046W,YAL053W,0,0.08235344,0.02380952425301075,0.06451612710952759,0.00410636467859149
YKR010C,YDL127W,0,0.082092516,0.0235294122248888,0.06451612710952759,0.004156442359089851
YMR030W,YDR001C,0,0.08208296,0.023255813866853714,0.06451612710952759,0.004206520039588213
YNL232W,YDR071C,0,0.08206922,0.02298850566148758,0.06451612710952759,0.0042565977200865746
YDL002C,YNL248C,0,0.08204934,0.022727273404598236,0.06451612710952759,0.004306675400584936
YDL007W,YPL237W,0,0.08195713,0.02247191034257412,0.06451612710952759,0.004356753081083298
YDL028C,YHR152W,1,0.08190982,0.03333333507180214,0.09677419066429138,0.004356753081083298
YLR027C,YGL172W,0,0.081532836,0.032967034727334976,0.09677419066429138,0.004406830761581659
