GO Term,AUC,Average Precision
GO:0000054,0.5644806341826061,0.1374537989670687
GO:0000278,0.662074748102819,0.15568770604106513
GO:0000747,0.6298167377855861,0.14781180279634215
GO:0001403,0.5845583518340823,0.13421036411550913
GO:0002181,0.6009090957993811,0.15359285094521263
GO:0006260,0.6481746998504333,0.1601101774173704
GO:0006281,0.6353574637181326,0.1410562943999063
GO:0006310,0.7325208400321743,0.18173980167033998
GO:0006325,0.5958932494048707,0.13416575029085984
GO:0006352,0.5762168187791672,0.12975448482754556
GO:0006353,0.6417880953076621,0.15041307819987412
GO:0006360,0.6774320901043036,0.169393744177439
GO:0006364,0.8785239987646505,0.27670852110534905
GO:0006366,0.6394247617115563,0.14661621237749403
GO:0006383,0.6281106877741721,0.15187303064831278
GO:0006397,0.6206433848406357,0.1385474418984218
GO:0006401,0.611351243739535,0.143723215281286
GO:0006413,0.7045626201426759,0.19403711407970298
GO:0006414,0.6882186136308771,0.1866363830291308
GO:0006418,0.7222785207364777,0.2031688460877622
GO:0006457,0.6795147594549079,0.17492931866645814
GO:0006468,0.5819812592399328,0.12801379032703963
GO:0006470,0.6202951299454421,0.14404494424160091
GO:0006486,0.6462880300622095,0.16116397794539278
GO:0006629,0.6327794703534402,0.15055663646757603
GO:0006811,0.6219372612763704,0.14927492859756405
GO:0006865,0.5860932704537408,0.13365134903788567
GO:0006869,0.6067065721229519,0.13474859270422548
GO:0006873,0.5989098148513056,0.1323984720178626
GO:0006887,0.6309410270737081,0.1433094533106143
GO:0006897,0.5830840986806539,0.13418989452381025
GO:0006970,0.5926752598413626,0.13570942109010437
GO:0006979,0.6828475172221978,0.17634874555062163
GO:0007005,0.6913838293064725,0.17310131984271787
GO:0007010,0.5960213906760856,0.1322134540500966
GO:0007031,0.5727105068106183,0.1351030083292337
GO:0007033,0.5895900907619455,0.12697979977523738
GO:0007059,0.6505475908038629,0.15850970845737242
GO:0007124,0.5681919694886204,0.1210192569589073
GO:0008033,0.5892688333188946,0.1330758178701455
GO:0008380,0.6420202234434704,0.15215427638116208
GO:0008643,0.6259920443333652,0.1518803252715257
GO:0009408,0.6135393951614528,0.15292246882436852
GO:0009451,0.716890016760095,0.18659677141972564
GO:0016197,0.5838643712227554,0.13313923192897228
GO:0032196,0.7483168256534475,0.19306946900148284
GO:0032543,0.924939123239019,0.2966160737133839
GO:0042273,0.7560731994550653,0.22310240799730474
GO:0042274,0.8778362359145381,0.2751771852997216
GO:0045333,0.7642514812018384,0.22856468887898054
GO:0051321,0.6172010497851297,0.14974412739276885
GO:0051603,0.704086046010367,0.1798296369029717
AnyCoAnno,0.6242203712813557,0.002683171277574729
