GO Term,AUC,Average Precision
GO:0000054,0.9164267058892048,0.29054147950667625
GO:0000278,0.6837530977154171,0.15321944703229448
GO:0000747,0.7015691530420127,0.16380309072340077
GO:0001403,0.7020275447835871,0.1611474240557714
GO:0002181,0.8718181791630658,0.24173703749071468
GO:0006260,0.7960089736811351,0.20306879186968912
GO:0006281,0.7714618397270414,0.19103871802105146
GO:0006310,0.8216933707876597,0.21166083527627316
GO:0006325,0.7325050908549667,0.1670976622246883
GO:0006352,0.7909450187119126,0.19358502523262391
GO:0006353,0.8169381472574226,0.20707639831930857
GO:0006360,0.8057156492727703,0.22222674333575096
GO:0006364,0.917629791029729,0.28151806002584373
GO:0006366,0.6366922475722597,0.13428149594908412
GO:0006383,0.7245522584039612,0.16645052394541826
GO:0006397,0.7346427670775765,0.16958801683106206
GO:0006401,0.7509938158538955,0.1759544645053419
GO:0006413,0.888064726632353,0.2569656875871799
GO:0006414,0.9074788625228343,0.2758343762597004
GO:0006418,0.9363627683393706,0.29547431744653413
GO:0006457,0.8232543476880951,0.22865559891679071
GO:0006468,0.7466262418892954,0.18829251438514752
GO:0006470,0.7586271013232347,0.1865257955415748
GO:0006486,0.8190533639638029,0.21013625014844267
GO:0006629,0.714014553963556,0.1714939541403543
GO:0006811,0.7745137521010739,0.19957316966625777
GO:0006865,0.814031606073523,0.22637220819429918
GO:0006869,0.7176376287300347,0.17002292534417646
GO:0006873,0.7223556906883922,0.16849504845792598
GO:0006887,0.8036052735928467,0.21274471241777593
GO:0006897,0.7634804695752153,0.17888755850358443
GO:0006970,0.7182119107734708,0.16432043001733043
GO:0006979,0.8072426369295624,0.21211883890696548
GO:0007005,0.7633958339361072,0.18926010437851604
GO:0007010,0.7752107333200561,0.1999740573411638
GO:0007031,0.8778274630126728,0.2600708149684735
GO:0007033,0.7358295449779729,0.17568186761642043
GO:0007059,0.7575069808916146,0.17838159555061298
GO:0007124,0.7069133552034724,0.16977349555627866
GO:0008033,0.8294789040894671,0.2262127489271489
GO:0008380,0.8100354441220301,0.21426996563104067
GO:0008643,0.8505834070361947,0.24472146773058087
GO:0009408,0.8197191934125272,0.23923336307659293
GO:0009451,0.8434328941953877,0.2284568765861067
GO:0016197,0.888053700437964,0.2596866443220332
GO:0032196,0.9041377240927382,0.27214972846548663
GO:0032543,0.9527923900261839,0.3068355515314774
GO:0042273,0.9519305722147481,0.30622754408283664
GO:0042274,0.9419551839279857,0.29983130324157803
GO:0045333,0.8353763811618873,0.233801946667785
GO:0051321,0.7348654683325652,0.16836887972801923
GO:0051603,0.7948407522423023,0.20751643820784307
GO:0051726,0.7398351263876327,0.17893058923090047
