Batch,Avg Loss,GO:0007005
0,71.00713849067688,71.00714874267578
100,69.42115122079849,69.42115020751953
200,68.00728315114975,68.00728607177734
300,65.89612305164337,65.89612579345703
400,63.17599034309387,63.175987243652344
500,62.24493533372879,62.244930267333984
600,60.58736154437065,60.58735656738281
700,60.73628547787666,60.73629379272461
800,60.44100841879845,60.44100570678711
900,59.62264505028725,59.62264633178711
1000,59.677207946777344,59.677207946777344
1100,59.928214997053146,59.9282112121582
1200,59.871647864580154,59.871646881103516
1300,58.76909103989601,58.76909255981445
1400,59.12976285815239,59.129764556884766
1500,59.22898256778717,59.22898483276367
1600,59.55253627896309,59.55253982543945
1700,59.82360514998436,59.823604583740234
1800,58.334592163562775,58.3345947265625
1900,57.432874262332916,57.4328727722168
2000,58.28622058033943,58.28622055053711
2100,58.617549419403076,58.617549896240234
2200,58.53668460249901,58.536685943603516
2300,59.155976831912994,59.15598678588867
2400,58.64717274904251,58.64717102050781
2500,57.94765478372574,57.947654724121094
2600,58.61848995089531,58.61848449707031
2700,57.988037049770355,57.988037109375
2800,58.33742821216583,58.337432861328125
2900,59.22787779569626,59.227874755859375
3000,58.250833958387375,58.25083923339844
3100,58.33710798621178,58.33710861206055
3200,58.53404954075813,58.5340461730957
3300,58.7376144528389,58.737606048583984
3400,58.65394365787506,58.65394592285156
3500,58.19345760345459,58.193458557128906
3600,57.70508036017418,57.705078125
3700,57.7270342707634,57.72703170776367
3800,58.93413457274437,58.93413543701172
3900,59.09161511063576,59.091617584228516
4000,58.632180988788605,58.632179260253906
4100,57.02938336133957,57.029380798339844
4200,57.57569083571434,57.575687408447266
4300,58.348472863435745,58.348472595214844
4400,58.90610206127167,58.906105041503906
4500,58.854168713092804,58.85417556762695
4600,58.01127687096596,58.01128005981445
4700,57.381159603595734,57.38115692138672
4800,58.137230306863785,58.137229919433594
4900,58.16644769906998,58.166446685791016
5000,57.00028723478317,57.00028991699219
5100,57.891828656196594,57.89183044433594
5200,57.96917489171028,57.96916961669922
5300,58.95384296774864,58.9538459777832
5400,59.29356899857521,59.293575286865234
5500,58.656361132860184,58.6563606262207
5600,58.57734242081642,58.57734298706055
5700,58.625379145145416,58.6253776550293
5800,58.07199114561081,58.071990966796875
