Batch,Avg Loss,GO:0007005
0,69.9383020401001,69.93830108642578
100,65.98423099517822,65.9842300415039
200,60.78414708375931,60.78414535522461
300,58.41810795664787,58.41810607910156
400,56.91555833816528,56.91556167602539
500,55.93317565321922,55.93317413330078
600,54.08908775448799,54.089088439941406
700,53.92560735344887,53.92560958862305
800,52.67720329761505,52.67720031738281
900,52.473865896463394,52.4738655090332
1000,50.814736157655716,50.814735412597656
1100,50.36081886291504,50.36082077026367
1200,49.839576333761215,49.83958053588867
1300,48.556732416152954,48.556732177734375
1400,48.50059270858765,48.50059509277344
1500,49.13138023018837,49.13138198852539
1600,48.41223931312561,48.4122428894043
1700,46.87704658508301,46.877044677734375
1800,45.397584080696106,45.3975830078125
1900,45.75002834200859,45.750030517578125
2000,46.098871529102325,46.0988655090332
2100,44.88371533155441,44.88371658325195
2200,44.59424018859863,44.594242095947266
2300,44.620549350976944,44.620548248291016
2400,43.33082261681557,43.33082580566406
2500,44.53860944509506,44.538612365722656
2600,44.746201157569885,44.74620056152344
2700,44.427156031131744,44.42715835571289
2800,44.09004333615303,44.09004211425781
2900,42.830588549375534,42.830589294433594
3000,44.03409963846207,44.034095764160156
3100,41.04690119624138,41.046905517578125
3200,42.935340851545334,42.935340881347656
3300,43.19847124814987,43.19847106933594
3400,40.948519974946976,40.94852066040039
3500,41.2455615401268,41.245567321777344
3600,41.77430799603462,41.77430725097656
3700,40.62838952243328,40.62839126586914
3800,42.286640763282776,42.28664016723633
3900,41.25105318427086,41.25105285644531
4000,41.49080103635788,41.49079895019531
4100,41.47748851776123,41.47748947143555
4200,41.247812032699585,41.2478141784668
4300,41.04296100139618,41.0429573059082
4400,40.337208062410355,40.33720779418945
4500,40.85972076654434,40.85972213745117
4600,40.24523437023163,40.24523162841797
4700,40.83274728059769,40.83274459838867
4800,42.4998415261507,42.49984359741211
4900,40.30293792486191,40.30293273925781
5000,41.95100298523903,41.95100021362305
5100,38.80114687979221,38.8011474609375
5200,40.79913441836834,40.79913330078125
5300,39.61845803260803,39.61845779418945
5400,40.778942078351974,40.77894592285156
5500,40.67963586747646,40.679630279541016
5600,40.97446674108505,40.974464416503906
5700,39.39564746618271,39.39564895629883
5800,41.35964575409889,41.359642028808594
5900,39.144938200712204,39.144935607910156
6000,40.83404467999935,40.834041595458984
6100,39.8355712890625,39.8355712890625
6200,39.26418021321297,39.26417541503906
6300,39.75289477407932,39.752891540527344
6400,39.28835254907608,39.288352966308594
6500,40.237995490431786,40.23799514770508
6600,41.391502261161804,41.39149856567383
6700,38.764662355184555,38.76466369628906
6800,36.99132563173771,36.99132537841797
6900,39.333509773015976,39.3335075378418
7000,38.55713213980198,38.557132720947266
7100,38.90982760488987,38.909828186035156
7200,39.25257024168968,39.252567291259766
7300,38.05511036515236,38.055110931396484
7400,40.21548208594322,40.215476989746094
7500,39.39870272576809,39.398704528808594
7600,38.78539191186428,38.785396575927734
7700,41.50773811340332,41.50774002075195
7800,40.213479816913605,40.213478088378906
7900,37.99234873056412,37.992347717285156
8000,39.26943318545818,39.269432067871094
8100,37.582015216350555,37.58201599121094
8200,40.68909513950348,40.6890983581543
8300,39.68288992345333,39.682891845703125
8400,39.882525473833084,39.88252639770508
8500,39.90763755142689,39.90763854980469
8600,38.21784219145775,38.21784210205078
8700,39.53733752667904,39.53733825683594
8800,38.50910870730877,38.50910568237305
8900,41.290928065776825,41.290931701660156
9000,39.153985410928726,39.15398406982422
9100,39.375122249126434,39.3751220703125
9200,39.39458918571472,39.394588470458984
9300,38.88656896352768,38.88656997680664
9400,40.00725096464157,40.00724792480469
9500,38.54660049080849,38.546600341796875
9600,39.83009418845177,39.83009338378906
9700,39.69976271688938,39.699764251708984
9800,38.073260858654976,38.07326126098633
9900,38.80752505362034,38.807525634765625
10000,40.021728962659836,40.021728515625
10100,38.781574070453644,38.78157043457031
10200,37.67621110379696,37.67620849609375
10300,38.76071913540363,38.760719299316406
10400,37.18002298474312,37.180023193359375
10500,40.18878449499607,40.188785552978516
10600,38.632747173309326,38.632747650146484
10700,37.57325632870197,37.57325744628906
10800,38.564760595560074,38.564754486083984
10900,39.229802027344704,39.229801177978516
11000,38.62831312417984,38.62831115722656
11100,39.16242237389088,39.16242218017578
11200,38.56945624947548,38.569454193115234
11300,38.79141819477081,38.791419982910156
11400,39.29461559653282,39.294612884521484
11500,38.31761138141155,38.31761169433594
11600,38.218314439058304,38.21831130981445
11700,38.95296223461628,38.952964782714844
11800,37.70149849355221,37.701499938964844
11900,39.35813841223717,39.35813903808594
12000,39.429736956954,39.42973709106445
12100,38.564493238925934,38.56449508666992
12200,37.78576496243477,37.785762786865234
12300,39.301350966095924,39.301353454589844
12400,37.60019126534462,37.600189208984375
12500,37.96487419307232,37.964874267578125
12600,38.650617986917496,38.65061950683594
12700,39.06640715897083,39.06640625
12800,39.52143183350563,39.52143478393555
12900,38.520419493317604,38.52042007446289
13000,38.61112628877163,38.61112976074219
13100,38.32480388879776,38.32480239868164
13200,37.00891776382923,37.00891876220703
13300,38.494656786322594,38.49465560913086
13400,38.78648188710213,38.78648376464844
13500,38.89203089475632,38.892032623291016
13600,36.82314293086529,36.823143005371094
13700,38.23098249733448,38.230979919433594
13800,37.96254748106003,37.962547302246094
13900,37.32510922849178,37.32510757446289
14000,36.922101363539696,36.92210388183594
14100,37.15496301651001,37.154964447021484
14200,37.61319904029369,37.613197326660156
14300,39.98555274307728,39.98554992675781
14400,37.794447883963585,37.7944450378418
14500,38.84069438278675,38.840694427490234
14600,38.45045404136181,38.4504508972168
14700,37.823972538113594,37.823970794677734
14800,39.00799040496349,39.00798797607422
14900,37.99261491000652,37.992618560791016
15000,38.4998646825552,38.4998664855957
15100,36.21917553246021,36.21916961669922
15200,38.13600939512253,38.136009216308594
15300,37.75313073396683,37.75312805175781
15400,38.35759995877743,38.35759735107422
15500,38.95867131650448,38.95866775512695
15600,39.32997843623161,39.329978942871094
15700,38.779555439949036,38.77955627441406
15800,38.62352338433266,38.62351989746094
15900,37.854184061288834,37.854183197021484
16000,37.50906629860401,37.509063720703125
16100,37.49976523220539,37.4997673034668
16200,37.8905873298645,37.890586853027344
16300,38.22895601391792,38.22895812988281
16400,39.046263724565506,39.046260833740234
16500,38.46199496090412,38.46199417114258
16600,37.31794299185276,37.31794357299805
16700,37.566896334290504,37.56689453125
16800,38.27649408578873,38.27649688720703
16900,37.90304225683212,37.903045654296875
17000,36.44550430774689,36.44550704956055
17100,37.410007044672966,37.41000747680664
17200,37.66750022768974,37.66749954223633
17300,38.16631683707237,38.166316986083984
17400,38.14555989205837,38.14555740356445
17500,37.723856538534164,37.72385787963867
17600,39.06209550797939,39.06209182739258
17700,37.463373214006424,37.463375091552734
17800,37.23682390153408,37.236820220947266
17900,38.06694060564041,38.06694030761719
18000,38.44392290711403,38.44392395019531
18100,38.19416229426861,38.19416046142578
18200,37.15589442849159,37.1558952331543
18300,38.53558091819286,38.535579681396484
18400,39.616292119026184,39.616294860839844
18500,38.10736283659935,38.107364654541016
18600,37.87670385837555,37.87670135498047
18700,39.52903808653355,39.52903747558594
18800,38.27631525695324,38.27631378173828
