Batch,Avg Loss,GO:0007005
0,75.21483898162842,75.21482849121094
100,68.97131156921387,68.97130584716797
200,66.6226453781128,66.62265014648438
300,64.32678532600403,64.32678985595703
400,63.25283867120743,63.252838134765625
500,63.033347487449646,63.03334426879883
600,62.33118921518326,62.3311882019043
700,61.39776051044464,61.397762298583984
800,61.40094006061554,61.400936126708984
900,61.78728652000427,61.787288665771484
1000,61.35369172692299,61.35368728637695
1100,61.64734637737274,61.64735412597656
1200,60.93708819150925,60.93708801269531
1300,60.78780862689018,60.78780746459961
1400,60.67986184358597,60.67985916137695
1500,60.86825734376907,60.868255615234375
1600,60.40930753946304,60.4093017578125
1700,60.505494594573975,60.5054931640625
1800,61.5096241235733,61.50962829589844
1900,59.96935945749283,59.9693603515625
2000,59.62262347340584,59.622615814208984
2100,59.23145064711571,59.2314567565918
2200,59.5996615588665,59.59965896606445
2300,60.10511192679405,60.1051139831543
2400,60.55106741189957,60.551063537597656
2500,60.9514285326004,60.95143127441406
2600,60.186594277620316,60.18659210205078
2700,59.40587094426155,59.40586853027344
2800,60.276581823825836,60.276580810546875
2900,61.425310134887695,61.42530822753906
3000,60.92392683029175,60.92393112182617
3100,60.45147627592087,60.451480865478516
3200,59.03070458769798,59.03070831298828
3300,60.21827417612076,60.21827697753906
3400,60.8698725104332,60.869873046875
3500,60.56459537148476,60.564598083496094
3600,59.786290407180786,59.786293029785156
3700,61.404278963804245,61.40427780151367
3800,60.730099856853485,60.730098724365234
3900,59.541468530893326,59.54146957397461
4000,60.43889960646629,60.438899993896484
4100,60.60599511861801,60.60599136352539
4200,59.432653188705444,59.432655334472656
4300,60.71278515458107,60.7127799987793
4400,59.31041142344475,59.31040954589844
4500,60.15559586882591,60.155601501464844
4600,60.381352573633194,60.38134765625
4700,59.84293746948242,59.84294128417969
4800,60.8860504925251,60.88605499267578
4900,60.55501186847687,60.55500793457031
5000,60.923572301864624,60.9235725402832
5100,60.020086109638214,60.02009201049805
5200,60.066420048475266,60.06642150878906
5300,61.4369250535965,61.436927795410156
5400,60.60503336787224,60.605037689208984
5500,60.18158257007599,60.181575775146484
5600,59.624231070280075,59.62423324584961
5700,60.92945557832718,60.9294548034668
5800,59.80642679333687,59.806419372558594
5900,59.910883724689484,59.910888671875
6000,61.81474834680557,61.814754486083984
6100,59.98019155859947,59.98019027709961
6200,59.505385249853134,59.50539016723633
6300,60.67104035615921,60.671043395996094
6400,59.83966636657715,59.839664459228516
6500,59.68243929743767,59.682430267333984
6600,59.60970821976662,59.60970687866211
6700,60.68170553445816,60.68170928955078
6800,59.76422816514969,59.76422882080078
6900,59.66068437695503,59.660682678222656
7000,59.93042457103729,59.930423736572266
7100,60.008846789598465,60.008846282958984
7200,60.03227114677429,60.032264709472656
7300,60.03016075491905,60.0301628112793
7400,59.00974124670029,59.009742736816406
7500,60.62925350666046,60.62925338745117
7600,60.45145830512047,60.45146179199219
7700,60.228516817092896,60.228515625
7800,60.58142548799515,60.5814208984375
7900,59.58261474967003,59.582618713378906
8000,59.559474527835846,59.559478759765625
8100,60.01051041483879,60.0105094909668
8200,60.13199546933174,60.13199234008789
8300,59.27487796545029,59.274879455566406
8400,60.50560963153839,60.5056037902832
8500,59.811357378959656,59.81135559082031
8600,61.30504298210144,61.3050422668457
8700,59.732684552669525,59.73268508911133
8800,59.98348644375801,59.983482360839844
8900,59.79455056786537,59.794551849365234
9000,58.969957411289215,58.96995162963867
9100,59.39180061221123,59.39179611206055
9200,59.607961386442184,59.60795974731445
9300,59.83368602395058,59.83368682861328
9400,60.54946318268776,60.54945755004883
9500,59.449793219566345,59.44978332519531
9600,60.152440279722214,60.152435302734375
9700,59.30283164978027,59.302833557128906
9800,58.980392932891846,58.98039245605469
9900,59.956723898649216,59.95671844482422
10000,59.4274722635746,59.42747116088867
10100,59.33088508248329,59.33088684082031
10200,59.722030103206635,59.72202682495117
10300,58.77534365653992,58.77534103393555
10400,60.07797700166702,60.077980041503906
10500,59.03419178724289,59.0341911315918
10600,60.11625590920448,60.11625671386719
10700,60.07901954650879,60.079017639160156
10800,60.29337760806084,60.29338455200195
10900,59.45873382687569,59.458740234375
11000,58.58450123667717,58.584503173828125
11100,60.06377425789833,60.06377410888672
11200,60.18864545226097,60.18864440917969
11300,59.686418145895004,59.68641662597656
11400,60.05566391348839,60.0556640625
11500,59.08313834667206,59.0831413269043
11600,60.04665917158127,60.046653747558594
11700,59.438042521476746,59.43803787231445
11800,59.49176666140556,59.49176788330078
11900,59.24628520011902,59.24628829956055
12000,60.14332699775696,60.14332962036133
12100,59.91109251976013,59.91108703613281
12200,59.19524794816971,59.195247650146484
12300,60.262773245573044,60.26276779174805
12400,59.00890654325485,59.008907318115234
12500,59.81999287009239,59.81999206542969
12600,59.57549270987511,59.57549285888672
12700,59.80834969878197,59.808349609375
12800,58.9661808013916,58.9661750793457
12900,58.862895488739014,58.86289596557617
13000,59.60891509056091,59.608909606933594
13100,59.91622784733772,59.916229248046875
13200,60.0033905506134,60.003387451171875
13300,59.622029811143875,59.62202453613281
13400,59.53861874341965,59.53862380981445
13500,58.567075073719025,58.567081451416016
13600,60.1615554690361,60.161556243896484
13700,59.25287529826164,59.25287628173828
13800,59.555009096860886,59.555015563964844
13900,59.78571271896362,59.78571319580078
14000,58.90350690484047,58.903507232666016
14100,59.44901031255722,59.44900894165039
14200,59.51550856232643,59.515506744384766
