Batch,Avg Loss,GO:0007005
0,70.78078985214233,70.78079223632812
100,68.21532118320465,68.21532440185547
200,63.42919981479645,63.429203033447266
300,60.455864638090134,60.45586013793945
400,57.34521645307541,57.34521484375
500,56.804145842790604,56.804141998291016
600,56.163531482219696,56.16352844238281
700,55.7165005505085,55.71650314331055
800,55.22642123699188,55.226417541503906
900,56.33951386809349,56.339515686035156
1000,55.159300565719604,55.159297943115234
1100,53.30622458457947,53.30622482299805
1200,53.58162418007851,53.58161926269531
1300,53.73619395494461,53.73619079589844
1400,51.86692026257515,51.866920471191406
1500,51.241056591272354,51.241065979003906
1600,52.27838775515556,52.27838897705078
1700,51.60696506500244,51.60696792602539
1800,50.73672688007355,50.73672866821289
1900,52.906792253255844,52.90679168701172
2000,51.043263137340546,51.04326248168945
2100,50.60108995437622,50.6010856628418
2200,51.3749920129776,51.374996185302734
2300,50.99489080905914,50.994895935058594
2400,50.66933345794678,50.66933059692383
2500,49.66531151533127,49.665306091308594
2600,50.01806405186653,50.01806640625
2700,49.972745180130005,49.97274398803711
2800,50.111309200525284,50.111305236816406
2900,50.27319183945656,50.273193359375
3000,50.084442645311356,50.08443832397461
3100,49.0974106490612,49.097408294677734
3200,50.669204622507095,50.66920852661133
3300,49.615574300289154,49.615577697753906
3400,49.54431611299515,49.544315338134766
3500,49.460087299346924,49.460086822509766
3600,50.54021143913269,50.54021072387695
3700,49.39950370788574,49.39950180053711
3800,49.8107890188694,49.810787200927734
3900,49.352694511413574,49.35269546508789
4000,47.805307507514954,47.8053092956543
4100,49.89726310968399,49.89726257324219
4200,48.94331184029579,48.94330978393555
4300,50.37071767449379,50.370723724365234
4400,50.10786959528923,50.107872009277344
4500,49.033797055482864,49.033790588378906
4600,48.98392403125763,48.983917236328125
4700,48.82386127114296,48.8238639831543
4800,48.51036337018013,48.51036071777344
4900,48.50475546717644,48.504756927490234
5000,50.0885808467865,50.088584899902344
5100,49.00079372525215,49.000789642333984
5200,48.29232156276703,48.292320251464844
5300,50.08207067847252,50.082069396972656
5400,49.94481283426285,49.944820404052734
5500,49.344694554805756,49.344696044921875
5600,49.14092832803726,49.140933990478516
5700,48.922719061374664,48.92271423339844
5800,47.638629108667374,47.638633728027344
5900,47.84156596660614,47.84156799316406
6000,48.98427551984787,48.98426818847656
6100,49.24771690368652,49.247718811035156
6200,48.48925819993019,48.4892578125
6300,48.12782448530197,48.12782669067383
6400,48.933693677186966,48.933692932128906
6500,48.53879514336586,48.538795471191406
6600,48.441193640232086,48.441192626953125
6700,47.93302980065346,47.93303298950195
6800,48.14841151237488,48.148406982421875
6900,47.923300355672836,47.923301696777344
7000,48.51974838972092,48.519744873046875
7100,48.492787420749664,48.4927864074707
7200,49.111535400152206,49.11153793334961
7300,48.33467856049538,48.334678649902344
7400,48.67717558145523,48.67717361450195
7500,48.19738492369652,48.1973876953125
7600,48.53644007444382,48.536434173583984
7700,47.556547582149506,47.556549072265625
7800,49.17200130224228,49.172000885009766
7900,46.36069968342781,46.36069869995117
8000,48.38939982652664,48.3893928527832
8100,49.51855519413948,49.5185546875
8200,48.59670332074165,48.596702575683594
8300,48.677496522665024,48.677494049072266
8400,49.0063810646534,49.00638198852539
8500,48.59035122394562,48.59035110473633
8600,48.59414315223694,48.594139099121094
8700,47.157444417476654,47.157447814941406
8800,47.96763300895691,47.967628479003906
8900,48.710961639881134,48.71095657348633
9000,47.96731123328209,47.967308044433594
9100,48.56774464249611,48.5677490234375
9200,47.797921448946,47.79792404174805
9300,47.929493278265,47.92949295043945
9400,47.26442953944206,47.264427185058594
9500,47.60704955458641,47.6070442199707
9600,49.15246397256851,49.1524658203125
9700,48.0823709666729,48.082366943359375
9800,47.36134588718414,47.36134338378906
9900,48.87160110473633,48.87159729003906
10000,48.77160835266113,48.7716064453125
10100,47.50533902645111,47.50533676147461
10200,47.607106417417526,47.60710525512695
10300,49.09295693039894,49.092960357666016
10400,48.605513006448746,48.60551452636719
10500,48.10857617855072,48.10857391357422
10600,47.65886703133583,47.65886688232422
10700,49.28873860836029,49.288734436035156
10800,49.03667885065079,49.036685943603516
10900,48.3528108894825,48.352806091308594
11000,47.77799844741821,47.77800369262695
11100,47.74751043319702,47.74750900268555
11200,47.10496723651886,47.10496520996094
11300,48.31283575296402,48.312835693359375
11400,48.29978787899017,48.29978942871094
11500,49.13145303726196,49.13145446777344
11600,48.37827679514885,48.37827682495117
11700,47.49619862437248,47.49619674682617
11800,47.95689818263054,47.9568977355957
11900,48.201888382434845,48.20188522338867
12000,49.53643128275871,49.53643035888672
12100,47.40803191065788,47.40803146362305
12200,48.14505112171173,48.14505386352539
12300,47.74532499909401,47.745323181152344
12400,47.474170088768005,47.47417068481445
12500,48.963941276073456,48.96393966674805
12600,48.76661479473114,48.76661682128906
12700,48.55777856707573,48.557777404785156
12800,48.42797917127609,48.427974700927734
12900,47.09602355957031,47.09601974487305
13000,46.58801379799843,46.5880126953125
13100,47.087400287389755,47.087398529052734
13200,47.590289533138275,47.590293884277344
13300,49.185981661081314,49.18598175048828
13400,49.06326416134834,49.06326675415039
13500,48.00116738677025,48.00116729736328
13600,48.197786927223206,48.19778823852539
13700,47.040889889001846,47.0408935546875
13800,46.62553197145462,46.62553405761719
13900,48.49602949619293,48.496028900146484
14000,48.155147314071655,48.155147552490234
14100,47.89631798863411,47.89631271362305
14200,47.56781458854675,47.567813873291016
14300,48.745231330394745,48.745235443115234
14400,48.78832909464836,48.788326263427734
14500,48.73530840873718,48.735313415527344
14600,47.93055123090744,47.9305534362793
14700,48.31092011928558,48.310916900634766
14800,47.20673581957817,47.20673370361328
14900,48.59173786640167,48.59174346923828
15000,47.44703418016434,47.44703674316406
15100,47.50043961405754,47.50043487548828
15200,47.63847899436951,47.63847732543945
15300,47.67869380116463,47.67869186401367
15400,48.409610986709595,48.40961456298828
15500,48.4866184592247,48.48662185668945
15600,47.29318678379059,47.293182373046875
15700,47.60657221078873,47.6065788269043
15800,46.693603068590164,46.693599700927734
15900,50.198967933654785,50.1989631652832
16000,48.12974759936333,48.1297492980957
16100,47.69367438554764,47.69367218017578
16200,46.617218524217606,46.617218017578125
16300,49.09458616375923,49.09458541870117
16400,48.55589523911476,48.55589294433594
16500,48.33035707473755,48.33035659790039
16600,48.98369446396828,48.98369598388672
16700,46.82119777798653,46.82120132446289
16800,48.08434949815273,48.084346771240234
16900,48.46019449830055,48.46018981933594
17000,48.022918313741684,48.02291488647461
17100,47.61105081439018,47.611045837402344
17200,46.62476319074631,46.624759674072266
17300,48.91398546099663,48.91399002075195
17400,48.666311502456665,48.66630935668945
17500,47.83343502879143,47.833431243896484
17600,47.94971463084221,47.94972229003906
17700,47.546077728271484,47.546077728271484
17800,46.53151720762253,46.531517028808594
17900,49.5219407081604,49.52193832397461
18000,48.41481560468674,48.41481399536133
18100,46.695152908563614,46.695152282714844
18200,47.0630319416523,47.06303405761719
18300,45.959615260362625,45.95961380004883
18400,48.105963349342346,48.1059684753418
18500,47.912737876176834,47.91273880004883
18600,46.438064098358154,46.43806457519531
18700,46.72821721434593,46.72822189331055
18800,47.53523167967796,47.53522872924805
18900,46.4609110057354,46.460906982421875
19000,46.82234916090965,46.82235336303711
19100,46.538723796606064,46.538719177246094
19200,48.31730565428734,48.31731033325195
19300,47.40309724211693,47.403099060058594
19400,47.84559029340744,47.845584869384766
19500,47.22639325261116,47.22639083862305
19600,47.8681535422802,47.86814880371094
19700,47.20294934511185,47.202945709228516
19800,48.299593418836594,48.29959487915039
19900,47.79077035188675,47.790771484375
20000,47.09706208109856,47.09706497192383
20100,46.346674263477325,46.346675872802734
20200,47.117317616939545,47.117313385009766
20300,48.07471716403961,48.0747184753418
20400,47.55224218964577,47.552242279052734
20500,47.45555090904236,47.45555114746094
20600,48.25792720913887,48.2579231262207
20700,46.67372879385948,46.673728942871094
20800,47.53462088108063,47.53461837768555
20900,46.67855125665665,46.678550720214844
21000,47.037598699331284,47.037601470947266
21100,47.68007877469063,47.680084228515625
21200,48.00277864933014,48.002777099609375
21300,48.38210538029671,48.382102966308594
21400,48.5901902616024,48.59019470214844
21500,47.743341982364655,47.743343353271484
21600,46.59610825777054,46.59610366821289
21700,47.082671374082565,47.082672119140625
21800,47.24128940701485,47.24128723144531
21900,47.82965186238289,47.829647064208984
22000,47.202251970767975,47.20225143432617
22100,46.91993921995163,46.91993713378906
22200,46.95542713999748,46.955421447753906
22300,47.836632430553436,47.836631774902344
22400,46.58113121986389,46.58113098144531
22500,47.90124833583832,47.901248931884766
22600,47.43738666176796,47.4373893737793
22700,47.40466329455376,47.4046630859375
22800,47.51541778445244,47.515419006347656
22900,47.90729930996895,47.90729522705078
23000,46.955125749111176,46.95512771606445
23100,47.397326588630676,47.39732360839844
23200,46.882512748241425,46.882511138916016
23300,48.72172740101814,48.72172927856445
23400,47.759616643190384,47.759620666503906
23500,48.13866603374481,48.138671875
23600,48.03421914577484,48.034217834472656
23700,48.38178300857544,48.38178634643555
23800,47.87362977862358,47.873626708984375
23900,47.2434521317482,47.243446350097656
24000,46.50734040141106,46.50733947753906
24100,44.9321463406086,44.93214797973633
24200,48.95542597770691,48.95542526245117
24300,48.14187526702881,48.141876220703125
24400,47.97106012701988,47.9710578918457
24500,47.199284464120865,47.199283599853516
24600,48.13564556837082,48.135643005371094
24700,46.733376026153564,46.733375549316406
24800,46.529928147792816,46.529930114746094
24900,48.16081592440605,48.16081619262695
25000,47.39071184396744,47.39071273803711
25100,47.34969902038574,47.349700927734375
25200,46.49775883555412,46.49775314331055
25300,48.67859464883804,48.678592681884766
25400,48.19776397943497,48.1977653503418
25500,47.12114465236664,47.12114715576172
25600,48.063316494226456,48.06332015991211
25700,47.32694348692894,47.326942443847656
25800,48.0616417825222,48.061641693115234
25900,47.480282336473465,47.480281829833984
26000,46.34347954392433,46.343475341796875
26100,48.110167533159256,48.110164642333984
26200,47.579606503248215,47.57960510253906
26300,47.70932015776634,47.709320068359375
26400,48.58656123280525,48.58656311035156
26500,47.17770975828171,47.177711486816406
26600,47.61689755320549,47.61689758300781
26700,46.592865973711014,46.592864990234375
26800,47.26400998234749,47.264007568359375
26900,46.97451910376549,46.97452163696289
27000,48.0094333589077,48.00943374633789
27100,47.626013696193695,47.62601089477539
27200,47.897437036037445,47.897438049316406
27300,48.136234402656555,48.136234283447266
27400,47.6446168422699,47.64461898803711
27500,48.219523161649704,48.219520568847656
27600,48.248885840177536,48.24888229370117
27700,46.128327399492264,46.128326416015625
27800,46.50712499022484,46.50712585449219
27900,47.5531847178936,47.55317687988281
28000,46.92453721165657,46.924537658691406
28100,46.98568779230118,46.985687255859375
28200,46.95363789796829,46.95363235473633
28300,47.71058067679405,47.7105827331543
28400,47.023896127939224,47.023895263671875
28500,47.9266197681427,47.92662048339844
28600,47.077214270830154,47.077205657958984
28700,47.09626191854477,47.09626388549805
28800,48.57539901137352,48.57539367675781
28900,48.251905500888824,48.251914978027344
29000,48.12100249528885,48.121002197265625
29100,47.56868854165077,47.56869125366211
29200,46.886619597673416,46.88661575317383
29300,46.952983379364014,46.95298385620117
29400,46.57218015193939,46.57217788696289
29500,47.437839567661285,47.437835693359375
29600,47.860994815826416,47.86099624633789
29700,47.5199099779129,47.51991271972656
29800,48.06048941612244,48.06049346923828
29900,47.748508900403976,47.748512268066406
30000,47.00543990731239,47.00543975830078
30100,47.52032741904259,47.520328521728516
30200,46.89997425675392,46.89997482299805
30300,46.99359491467476,46.993595123291016
30400,48.092367470264435,48.09236145019531
30500,46.672497510910034,46.67250061035156
30600,46.74666169285774,46.74665832519531
30700,46.90968734025955,46.90968704223633
30800,48.76387470960617,48.76387023925781
30900,47.8947694003582,47.8947639465332
31000,47.261618092656136,47.261619567871094
31100,47.42520746588707,47.42520523071289
31200,47.46630024909973,47.4662971496582
31300,47.056053549051285,47.056053161621094
31400,47.7869987487793,47.78700256347656
31500,49.397787511348724,49.397789001464844
31600,48.441431790590286,48.441429138183594
31700,48.74670538306236,48.7467041015625
31800,47.132982701063156,47.13298797607422
31900,47.53591042757034,47.535911560058594
32000,48.34690725803375,48.34690475463867
32100,47.30798491835594,47.3079833984375
32200,46.90974697470665,46.90974426269531
32300,46.09709259867668,46.09709167480469
32400,47.88546973466873,47.885467529296875
32500,46.79439875483513,46.79439926147461
32600,46.66427809000015,46.66427230834961
32700,47.221144795417786,47.22114181518555
32800,46.376043260097504,46.376041412353516
32900,46.264197647571564,46.264198303222656
33000,47.53735840320587,47.537357330322266
33100,47.19000932574272,47.19001007080078
33200,48.486909717321396,48.486907958984375
33300,46.09949001669884,46.099491119384766
33400,48.04966440796852,48.04966354370117
33500,47.32487794756889,47.32487869262695
33600,47.71337500214577,47.713375091552734
33700,47.18327274918556,47.18327331542969
33800,46.87672898173332,46.87672805786133
33900,48.635125160217285,48.635128021240234
34000,47.2171830534935,47.217185974121094
34100,48.29672783613205,48.296722412109375
34200,48.313441038131714,48.313446044921875
34300,47.31039801239967,47.310401916503906
34400,46.75568053126335,46.755672454833984
34500,46.50442096590996,46.504417419433594
34600,47.549489855766296,47.54949188232422
34700,48.36549440026283,48.36549377441406
34800,48.06010240316391,48.06010818481445
34900,47.59845995903015,47.59845733642578
35000,48.16531738638878,48.16531753540039
35100,46.89469516277313,46.89469909667969
35200,47.50765773653984,47.507659912109375
35300,47.38429266214371,47.38429260253906
35400,47.771647185087204,47.77164077758789
35500,49.07367277145386,49.073673248291016
35600,47.76820942759514,47.76820755004883
35700,47.53233149647713,47.53232955932617
35800,46.901541620492935,46.90154266357422
35900,45.18218007683754,45.18217849731445
36000,48.443200528621674,48.44320297241211
36100,48.59489691257477,48.59489440917969
36200,47.32661372423172,47.32661056518555
36300,48.07751289010048,48.0775146484375
36400,46.53242164850235,46.53242111206055
36500,48.72719970345497,48.727203369140625
36600,48.31040185689926,48.310401916503906
36700,46.41088265180588,46.410884857177734
36800,46.068308264017105,46.06830978393555
36900,46.07489773631096,46.07489776611328
37000,47.03932252526283,47.03932189941406
37100,48.43883487582207,48.4388313293457
37200,47.87122279405594,47.8712272644043
37300,47.277617424726486,47.277618408203125
37400,47.648066610097885,47.648067474365234
37500,46.977800995111465,46.97779846191406
37600,47.858481377363205,47.85847473144531
37700,47.83972927927971,47.8397331237793
37800,45.939408242702484,45.93940734863281
37900,48.182847023010254,48.1828498840332
