Batch,Training Loss
0,465.68193435668945
100,564.4028997421265
200,605.8805203437805
300,550.2974314689636
400,507.9681541919708
500,470.97668051719666
600,452.0736827850342
700,441.88554668426514
800,413.47534799575806
900,406.58517265319824
1000,407.58773374557495
1100,395.40220975875854
1200,384.5070343017578
1300,378.1596851348877
1400,378.4981667995453
1500,369.6131818294525
1600,364.71317648887634
1700,368.4665265083313
1800,359.3446407318115
1900,361.9175612926483
2000,358.66289377212524
2100,355.1043095588684
2200,349.7536964416504
2300,347.01297998428345
2400,346.0827991962433
2500,346.45603227615356
2600,337.57973885536194
2700,338.99119305610657
2800,350.89303851127625
2900,340.98871970176697
3000,338.2413957118988
3100,339.1994686126709
3200,331.4603888988495
3300,336.12866282463074
3400,334.9094657897949
3500,334.4657473564148
3600,323.59680819511414
3700,327.81350088119507
3800,326.8958377838135
3900,318.89059925079346
4000,322.96669006347656
4100,322.6972634792328
4200,326.6647369861603
4300,320.7541341781616
4400,323.8972613811493
4500,319.4580945968628
4600,317.35671973228455
4700,319.5326738357544
4800,310.12036323547363
4900,319.1012864112854
5000,316.48425245285034
5100,314.5228943824768
5200,315.4826490879059
5300,309.956796169281
5400,303.2483892440796
5500,303.78868222236633
5600,303.5052421092987
5700,300.06119084358215
5800,304.7894594669342
5900,296.70917797088623
6000,300.7001860141754
6100,301.5377335548401
6200,300.5328166484833
6300,303.2494628429413
6400,294.5829348564148
6500,293.5018050670624
6600,296.3282473087311
6700,290.3460896015167
6800,292.8851680755615
6900,287.2239668369293
7000,289.3158438205719
7100,288.842054605484
7200,281.0545184612274
7300,285.08958864212036
7400,284.8974075317383
7500,284.58995842933655
7600,284.5312113761902
7700,284.93511629104614
7800,284.9009132385254
7900,282.3635206222534
8000,282.03045201301575
8100,272.9393597841263
8200,274.8844892978668
8300,274.2914307117462
8400,272.3141393661499
8500,272.03140473365784
8600,276.6663887500763
8700,265.49804174900055
8800,267.77093482017517
8900,272.8611934185028
9000,269.51300942897797
9100,266.8214588165283
9200,270.64577412605286
9300,261.2974749803543
9400,270.0983531475067
9500,261.04040694236755
9600,264.67755687236786
9700,264.56066250801086
9800,260.59925520420074
9900,261.7706022262573
10000,259.2126659154892
10100,256.0957511663437
10200,246.26595890522003
10300,263.71079409122467
10400,260.22667944431305
10500,260.3273367881775
10600,250.642027258873
10700,255.1188794374466
10800,256.56876289844513
10900,253.32918870449066
11000,249.94437158107758
11100,250.41529870033264
11200,250.71037113666534
11300,251.32806980609894
11400,256.3353717327118
11500,255.06783592700958
11600,250.29070496559143
11700,245.91976869106293
11800,249.10085475444794
11900,243.60576927661896
12000,243.9244202375412
12100,239.8372002840042
12200,235.79691219329834
12300,241.81505012512207
12400,240.90395057201385
12500,244.9534890651703
12600,239.84947836399078
12700,239.63236117362976
12800,241.824036359787
12900,225.5202920436859
13000,239.60076677799225
13100,233.97763228416443
13200,234.83614599704742
13300,239.35980486869812
13400,233.58506166934967
13500,240.45368826389313
13600,233.21414160728455
13700,234.8317130804062
13800,233.99564003944397
13900,230.62587070465088
14000,234.2404487133026
14100,225.5946180820465
14200,233.72964322566986
14300,224.17071223258972
14400,226.28613007068634
14500,219.42153704166412
14600,224.2737522125244
14700,227.36385321617126
14800,227.9190467596054
14900,215.37761974334717
15000,224.04832088947296
15100,218.54386937618256
15200,225.18974351882935
15300,223.20948469638824
15400,223.9128211736679
15500,221.93953382968903
15600,219.1408805847168
15700,220.9035472869873
15800,224.2067013978958
15900,215.96310567855835
16000,217.09677016735077
16100,211.83403277397156
16200,223.87645375728607
16300,208.20691740512848
16400,213.34007930755615
16500,212.31440472602844
16600,207.3389390707016
16700,210.12299406528473
16800,214.87138187885284
16900,207.54092276096344
17000,210.6206523180008
17100,208.05276453495026
17200,216.9707326889038
17300,209.31908559799194
17400,205.1343935728073
17500,200.9263994693756
17600,200.95106971263885
17700,205.65687119960785
17800,203.9041862487793
17900,206.19853627681732
18000,210.3697339296341
18100,201.544952750206
18200,195.08983290195465
18300,200.27875328063965
18400,200.84214866161346
18500,207.0626505613327
18600,200.610644698143
18700,200.05608427524567
18800,197.61850368976593
18900,193.86391305923462
19000,196.99031245708466
19100,202.7145574092865
19200,201.1455157995224
19300,198.25342857837677
19400,197.3261421918869
19500,200.2188023328781
19600,194.23653483390808
19700,201.62111937999725
19800,193.7424556016922
19900,195.98556864261627
20000,209.7627513408661
20100,191.73868656158447
20200,196.22762382030487
20300,204.43853437900543
20400,190.13893806934357
20500,189.5679873228073
20600,192.01299679279327
20700,192.59160256385803
20800,196.61912608146667
20900,194.4317638874054
21000,191.08200752735138
21100,194.16476464271545
21200,192.89797019958496
21300,196.3821041584015
21400,196.12644493579865
21500,185.65762281417847
21600,185.06694865226746
21700,188.786541223526
21800,185.80515444278717
21900,186.2415155172348
22000,184.52301502227783
22100,180.91877460479736
22200,183.71723461151123
22300,181.50739109516144
22400,186.9154829978943
22500,185.18389463424683
22600,174.45717060565948
22700,179.39944791793823
22800,178.39762502908707
22900,176.1343253850937
23000,176.6071669459343
23100,176.28221356868744
23200,176.2206095457077
23300,174.18823271989822
23400,180.81878662109375
23500,181.62890899181366
23600,180.24401712417603
23700,175.18272840976715
23800,179.80058908462524
23900,179.77449464797974
24000,177.71167767047882
24100,181.83264315128326
24200,178.0171695947647
