Batch,Training Loss
0,451.7609119415283
100,697.0751202106476
200,578.7112679481506
300,510.6731824874878
400,514.5624294281006
500,471.93079662323
600,449.80662083625793
700,442.56873178482056
800,426.1985011100769
900,411.6738615036011
1000,397.4160792827606
1100,399.37497568130493
1200,389.05714225769043
1300,389.7903139591217
1400,386.1450250148773
1500,379.15285539627075
1600,376.1311182975769
1700,378.9357714653015
1800,360.1692316532135
1900,361.49185395240784
2000,364.2480800151825
2100,361.7097680568695
2200,355.5689265727997
2300,356.309095621109
2400,350.8768308162689
2500,352.6153063774109
2600,348.2436754703522
2700,351.1913034915924
2800,353.96967101097107
2900,344.46434473991394
3000,348.1035385131836
3100,345.7333302497864
3200,343.52008414268494
3300,335.7411572933197
3400,337.93118143081665
3500,338.8106117248535
3600,339.7819519042969
3700,333.82620763778687
3800,332.29424571990967
3900,328.9858601093292
4000,328.5913496017456
4100,330.9262912273407
4200,331.74802899360657
4300,328.1633265018463
4400,324.4690532684326
4500,324.6206605434418
4600,320.64459323883057
4700,324.4531059265137
4800,324.23095774650574
4900,323.61008381843567
5000,315.77786111831665
5100,317.1235783100128
5200,314.3883647918701
5300,315.49348759651184
5400,310.5579135417938
5500,306.6237118244171
5600,311.37148427963257
5700,304.1217885017395
5800,309.2494070529938
5900,312.2075023651123
6000,307.90452694892883
6100,316.9219834804535
6200,309.4180369377136
6300,303.7216923236847
6400,300.7366485595703
6500,300.8876645565033
6600,300.64582324028015
6700,300.6532492637634
6800,296.5778353214264
6900,299.69645142555237
7000,294.814905166626
7100,297.9073281288147
7200,293.04489827156067
7300,291.0033679008484
7400,288.84128975868225
7500,289.79831171035767
7600,284.00750827789307
7700,287.0181573629379
7800,291.0809442996979
7900,285.21677470207214
8000,286.2431945800781
8100,274.56751704216003
8200,290.29077219963074
8300,286.3346269130707
8400,275.4384443759918
8500,284.8114800453186
8600,286.4159733057022
8700,279.3951504230499
8800,284.1334083080292
8900,276.37790989875793
9000,276.5588541030884
9100,274.33223485946655
9200,278.770250916481
9300,270.70542800426483
9400,266.2116633653641
9500,267.75371301174164
9600,272.8576898574829
9700,277.019535779953
9800,271.9702503681183
9900,271.84722447395325
10000,273.5767035484314
10100,268.78918838500977
10200,264.1000431776047
10300,266.18610882759094
10400,265.23717617988586
10500,265.8197593688965
10600,265.65037524700165
10700,262.23370146751404
10800,257.5806931257248
10900,252.19741427898407
11000,253.51638901233673
11100,258.83159017562866
11200,255.2322553396225
11300,254.04537761211395
11400,255.7293576002121
11500,253.11362445354462
11600,255.5881667137146
11700,252.89809024333954
11800,256.2996188402176
11900,252.26056599617004
12000,247.34713232517242
12100,255.09231781959534
12200,249.38273561000824
12300,250.44258987903595
12400,252.2355431318283
12500,250.30957210063934
12600,246.16128396987915
12700,247.42913818359375
12800,247.4144904613495
12900,241.225932598114
13000,242.75373685359955
13100,242.74725139141083
13200,241.86843299865723
13300,237.9772766828537
13400,240.39768052101135
13500,241.48916494846344
13600,238.7674162387848
13700,236.0924414396286
13800,235.64812195301056
13900,235.06555080413818
14000,224.87410128116608
14100,234.8109574317932
14200,227.35923516750336
14300,225.40695536136627
14400,234.25010812282562
14500,233.45679938793182
14600,230.19286131858826
14700,227.00860118865967
14800,226.7293164730072
14900,227.50960302352905
15000,230.922057390213
15100,227.44633185863495
15200,231.42036592960358
15300,235.35583329200745
15400,226.0619068145752
15500,227.00430870056152
15600,219.96063363552094
15700,222.7499099969864
15800,224.53853511810303
15900,221.36469161510468
16000,221.6481807231903
16100,217.1479116678238
16200,219.97502410411835
16300,218.30214667320251
16400,221.59456849098206
16500,218.30123710632324
16600,220.84649002552032
16700,215.4671255350113
16800,215.76414573192596
16900,209.8602694272995
17000,216.95574045181274
17100,224.0444849729538
17200,217.19564819335938
17300,214.88064873218536
17400,209.599804520607
17500,210.308877825737
17600,209.84857082366943
17700,206.02091777324677
17800,212.34916126728058
17900,208.42973256111145
18000,208.95561528205872
18100,218.01206731796265
