GO Term,AUC,Average Precision
GO:0000054,0.46211319316294314,0.2660033595880324
GO:0000278,0.4673990026001841,0.22708939712020484
GO:0000747,0.4748934893735846,0.18272114680097862
GO:0001403,0.4860809899314521,0.13002711250768467
GO:0002181,0.4560770064294272,0.2990323816578497
GO:0003677,0.47498040173944966,0.18274365635690365
GO:0003682,0.4695783949915666,0.21313172089173035
GO:0003700,0.46903539297371555,0.21700884677672927
GO:0003735,0.45420690377541906,0.3098564624976028
GO:0004386,0.4694433352301368,0.2084090396673842
GO:0004518,0.46973106552139177,0.22116278940777886
GO:0005085,0.4957394908805416,0.10450984625044193
GO:0005576,0.4690495222610248,0.218410146842626
GO:0005618,0.46545837730626494,0.23563172600215132
GO:0005694,0.4662291125698532,0.22721836693652653
GO:0005730,0.45704710429006146,0.29112825325131414
GO:0005740,0.469039436094109,0.2186271787102927
GO:0005773,0.47633470611210943,0.17807932497696444
GO:0005777,0.47622470903788783,0.18385450265827505
GO:0005783,0.4729924782072088,0.20614398460428823
GO:0005794,0.47021600718203593,0.21385673990981147
GO:0005840,0.4558790916372091,0.30239822442490943
GO:0005886,0.4779338792201339,0.1771169420562007
GO:0005933,0.4709087993330144,0.2059092576036399
GO:0005938,0.47384482818678686,0.2014740258814259
GO:0006260,0.46636540071975335,0.23304116169498726
GO:0006281,0.4683307461626378,0.21473490267382428
GO:0006310,0.4681320085787097,0.21836686020073565
GO:0006325,0.4680164204116061,0.2187414362335747
GO:0006352,0.46682940114235283,0.2221061087420041
GO:0006353,0.4664869861701948,0.22583495881780155
GO:0006360,0.46287133635989647,0.2393838946487416
GO:0006364,0.4565131770662794,0.2933149640878493
GO:0006366,0.47231339954308615,0.20175568301501598
GO:0006383,0.476839527245011,0.19090561458942565
GO:0006397,0.4681371239794905,0.2149465321092443
GO:0006401,0.4774888979264506,0.17809626564857634
GO:0006413,0.47422681362859226,0.2002069517699155
GO:0006414,0.4787633254297365,0.18293359516086904
GO:0006418,0.4591503666003583,0.26683666210173096
GO:0006457,0.4782589399129468,0.17780694711817938
GO:0006468,0.47402332825192767,0.18534290386262264
GO:0006470,0.47880100388404256,0.15872880852899768
GO:0006486,0.4650508101706093,0.24931289713016966
GO:0006629,0.47433211027165156,0.19139392737366936
GO:0006811,0.47189073008562393,0.205274909239601
GO:0006865,0.4708840157127111,0.20456491138176486
GO:0006869,0.4883773131709578,0.12529641800373792
GO:0006873,0.4820387179781213,0.15212773582136088
GO:0006887,0.4708712871547918,0.20147974998232993
GO:0006897,0.4748661752784074,0.18801518177105622
GO:0006970,0.4817849693894082,0.1638918158947067
GO:0006979,0.4792228659369264,0.1700097251107747
GO:0007005,0.47385031669879984,0.20435156351802025
GO:0007010,0.4725952061784026,0.20086097415943038
GO:0007031,0.49003865452119827,0.12967041139033708
GO:0007033,0.48056044537807807,0.1560127438266169
GO:0007059,0.46487148308660436,0.24248732469434087
GO:0007124,0.47279079176689265,0.19122055325318466
GO:0008033,0.4680140357009593,0.22551327852633865
GO:0008168,0.4731316567346525,0.20889778080785817
GO:0008233,0.47357378970412867,0.20777165379713883
GO:0008289,0.4783226498881327,0.17224064057252625
GO:0008380,0.4686899487344807,0.21205395392193035
GO:0008643,0.46945149999284397,0.21242979150739583
GO:0009408,0.479161670692994,0.1783747010176832
GO:0009451,0.4647925274588554,0.2436691392985257
GO:0016197,0.46976171720165305,0.2174771408614787
GO:0016301,0.4838383919286128,0.1481450343450362
GO:0016491,0.47000137103972983,0.21133362204446035
GO:0016757,0.4681519000753972,0.22054198710552672
GO:0016779,0.468570477727286,0.2295906649902463
GO:0016791,0.4839801354999125,0.13831907709891145
GO:0016798,0.47945146368515534,0.17023967127095568
GO:0016829,0.47736239902365923,0.17340071367607876
GO:0016853,0.4868209187260066,0.13612607259980658
GO:0016874,0.4781951675603738,0.17352029235728764
GO:0019843,0.45629179660100966,0.29302291933718055
GO:0022857,0.47030013978269564,0.21140205149691213
GO:0030427,0.4719041862631354,0.20285292947698724
GO:0030674,0.4767937682896617,0.17390386872874064
GO:0031410,0.4750570394398052,0.19262486960467967
GO:0032196,0.45708441359486524,0.2921079768416556
GO:0032543,0.4583939697020376,0.29050081035223874
GO:0042273,0.45570445671032145,0.2992457341666926
GO:0042274,0.4562956546395415,0.29442210409790276
GO:0042393,0.4693408636469387,0.21113113256814806
GO:0045333,0.4674816262953179,0.24115168903226203
GO:0051082,0.4737044613841717,0.18105590269511396
GO:0051321,0.4693187298905898,0.22785166972062804
GO:0051603,0.46795806787941346,0.23089423345300283
GO:0051726,0.47093237031339164,0.20733118497580288
