Gene A,Gene B,Score
YDL170W,YER154W,0.7332896590232849
YDL170W,YER017C,0.6342851519584656
YDL170W,YER125W,0.45373788475990295
YDL170W,YGR029W,0.7568998336791992
YDL170W,YOR060C,0.6642762422561646
YDL170W,YNL304W,0.7161209583282471
YDL170W,YDR219C,0.7484986186027527
YDL170W,YOR266W,0.4637823700904846
YDL170W,YNL079C,0.747021496295929
YDL170W,YGR132C,0.7234387397766113
YDL170W,YIL138C,0.6680918335914612
YDL170W,YGR231C,0.5662016272544861
YDL170W,YGR046W,0.6056548953056335
YDL170W,YNL213C,0.7347502112388611
YDL170W,YOR232W,0.8183571100234985
YDL170W,YOR037W,0.687082827091217
YDL170W,YOR211C,0.7247968912124634
YDL170W,YOR326W,0.8409770131111145
YDL170W,YDL142C,0.6927662491798401
YDL170W,YJR144W,0.8492799401283264
YDL170W,YJL104W,0.7230330109596252
YDL170W,YNL064C,0.7002233862876892
YDL170W,YPL098C,0.630989670753479
YDL170W,YKR065C,0.7701889276504517
YDL170W,YKR042W,0.8394830226898193
YDL170W,YLR008C,0.6416422724723816
YDL170W,YPR140W,0.6168713569641113
YDL170W,YML091C,0.5836778283119202
YDL170W,YDR296W,0.6335535049438477
YDL170W,YGR181W,0.7872819304466248
YDL170W,YKL195W,0.7102230787277222
YDL170W,YJL143W,0.6169676780700684
YDL170W,YOR297C,0.7597984671592712
YDL170W,YGR033C,0.49386894702911377
YDL170W,YBR044C,0.4593749940395355
YDL170W,YDL217C,0.6245076656341553
YDL170W,YNR017W,0.5189539790153503
YDL170W,YDR079W,0.6222391128540039
YDL170W,YIL022W,0.6367286443710327
YDL170W,YPL063W,0.7400891184806824
YDL170W,YJL054W,0.5805040597915649
YDL170W,YER058W,0.8377020359039307
YDL170W,YJR135W-A,0.6762688755989075
YDL170W,YNL055C,0.7109569311141968
YDL170W,YEL020W-A,0.5568235516548157
YDL170W,YOL026C,0.7848157286643982
YDL170W,YPR131C,0.6820191740989685
YDL170W,YOR330C,0.6996245980262756
YDL170W,YCR020C,0.8918569087982178
YDL170W,YEL030W,0.6248102188110352
YDL170W,YJR034W,0.7504856586456299
YDL170W,YMR241W,0.8031185865402222
YDL170W,YFL036W,0.6440644264221191
YDL170W,YML061C,0.851194441318512
YDL170W,YMR089C,0.6820856332778931
YDL170W,YJL116C,0.7096397280693054
YDL170W,YDR393W,0.728948175907135
YDL170W,YLR059C,0.5627080798149109
YDL170W,YIL051C,0.6830524802207947
YDL170W,YLL006W,0.743327796459198
YDL170W,YNL310C,0.7595353126525879
YDL170W,YLR190W,0.7557603120803833
YDL170W,YDL006W,0.6663914918899536
YDL170W,YHR083W,0.5377881526947021
YDL170W,YPR125W,0.6919748783111572
YDL170W,YMR060C,0.5490076541900635
YDL170W,YGR112W,0.6240267157554626
YDL170W,YOL060C,0.5199167132377625
