Gene A,Gene B,Score
YGL119W,YER154W,0.8194984197616577
YGL119W,YER017C,0.7481935024261475
YGL119W,YER125W,0.8400728702545166
YGL119W,YGR029W,0.7366411089897156
YGL119W,YOR060C,0.6986226439476013
YGL119W,YNL304W,0.7865100502967834
YGL119W,YDR219C,0.7262809872627258
YGL119W,YOR266W,0.7891159653663635
YGL119W,YNL079C,0.8952969908714294
YGL119W,YGR132C,0.9083365797996521
YGL119W,YIL138C,0.6880574822425842
YGL119W,YGR231C,0.9602264165878296
YGL119W,YGR046W,0.6918786764144897
YGL119W,YNL213C,0.7341675162315369
YGL119W,YOR232W,0.8745806813240051
YGL119W,YOR037W,0.8464184999465942
YGL119W,YOR211C,0.7035069465637207
YGL119W,YOR326W,0.7333927750587463
YGL119W,YDL142C,0.7591415047645569
YGL119W,YJR144W,0.796479344367981
YGL119W,YJL104W,0.7794172763824463
YGL119W,YNL064C,0.8521655797958374
YGL119W,YPL098C,0.921451210975647
YGL119W,YKR065C,0.8752071857452393
YGL119W,YKR042W,0.8381364941596985
YGL119W,YLR008C,0.7272645235061646
YGL119W,YPR140W,0.9346765279769897
YGL119W,YML091C,0.852298378944397
YGL119W,YDR296W,0.7799287438392639
YGL119W,YGR181W,0.8976758718490601
YGL119W,YKL195W,0.8866860866546631
YGL119W,YJL143W,0.62603759765625
YGL119W,YOR297C,0.8104299306869507
YGL119W,YGR033C,0.7484831213951111
YGL119W,YBR044C,0.46449485421180725
YGL119W,YDL217C,0.8195602893829346
YGL119W,YNR017W,0.8588923215866089
YGL119W,YDR079W,0.9326210021972656
YGL119W,YIL022W,0.8246676921844482
YGL119W,YPL063W,0.8813068270683289
YGL119W,YJL054W,0.6815921664237976
YGL119W,YER058W,0.9028052091598511
YGL119W,YJR135W-A,0.7056604027748108
YGL119W,YNL055C,0.9450708031654358
YGL119W,YEL020W-A,0.7353116273880005
YGL119W,YOL026C,0.8931443095207214
YGL119W,YPR131C,0.8540567755699158
YGL119W,YOR330C,0.7460179924964905
YGL119W,YCR020C,0.7596230506896973
YGL119W,YEL030W,0.7183078527450562
YGL119W,YJR034W,0.8917975425720215
YGL119W,YMR241W,0.6110749840736389
YGL119W,YFL036W,0.9074823260307312
YGL119W,YML061C,0.7243818044662476
YGL119W,YMR089C,0.8409907817840576
YGL119W,YJL116C,0.8614290952682495
YGL119W,YDR393W,0.689677357673645
YGL119W,YLR059C,0.6972742676734924
