Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YDR439W,YMR036C,0,-3.3057215,0.0,0.0,5.0040031055686995e-05
YJL019W,YJR153W,0,-3.3111424,0.0,0.0,0.00010008006211137399
YER168C,YDR303C,0,-3.3393867,0.0,0.0,0.00015012008952908218
YER129W,YDR207C,0,-3.3758903,0.0,0.0,0.00020016012422274798
YPL130W,YNR070W,0,-3.4633052,0.0,0.0,0.0002502001589164138
YOL149W,YGL241W,0,-3.4760628,0.0,0.0,0.00030024017905816436
YLL013C,YDL028C,0,-3.5213122,0.0,0.0,0.0003502802283037454
YPR120C,YGL083W,0,-3.5470295,0.0,0.0,0.00040032024844549596
YER123W,YDL028C,0,-3.597618,0.0,0.0,0.000450360297691077
YDR200C,YBR074W,0,-3.6281486,0.0,0.0,0.0005004003178328276
YKL089W,YJR032W,0,-3.6430836,0.0,0.0,0.0005504403379745781
YCL024W,YNR045W,0,-3.6471362,0.0,0.0,0.0006004803581163287
YLR238W,YLR086W,0,-3.6626966,0.0,0.0,0.0006505204364657402
YKR090W,YDR416W,0,-3.6846237,0.0,0.0,0.0007005604566074908
YDR227W,YDR369C,0,-3.746213,0.0,0.0,0.0007506004767492414
YOR038C,YDR482C,0,-3.8621497,0.0,0.0,0.0008006404968909919
YDR110W,YMR036C,0,-3.8770814,0.0,0.0,0.0008506805170327425
YDR350C,YOL103W,0,-3.8818874,0.0,0.0,0.000900720595382154
YPL253C,YGR104C,0,-3.8864946,0.0,0.0,0.0009507606155239046
YLL021W,YDR369C,0,-3.8955076,0.0,0.0,0.0010008006356656551
YNL054W,YPR111W,0,-3.9332294,0.0,0.0,0.0010508407140150666
YJL156C,YPR186C,0,-3.9348896,0.0,0.0,0.0011008806759491563
YCR014C,YOR156C,0,-3.9392247,0.0,0.0,0.0011509207542985678
YNL304W,YGL144C,0,-3.9420803,0.0,0.0,0.0012009607162326574
YGL113W,YLR329W,0,-3.945866,0.0,0.0,0.001251000794582069
YMR076C,YDR463W,0,-3.9513674,0.0,0.0,0.0013010408729314804
YLR234W,YLR417W,0,-3.9729986,0.0,0.0,0.00135108083486557
YNR008W,YBR074W,0,-4.0220666,0.0,0.0,0.0014011209132149816
YBR202W,YCL016C,0,-4.0221386,0.0,0.0,0.0014511608751490712
YJR076C,YGR004W,0,-4.0279074,0.0,0.0,0.0015012009534984827
YLL021W,YOR179C,0,-4.0339117,0.0,0.0,0.0015512410318478942
YJL058C,YDR057W,0,-4.0354924,0.0,0.0,0.0016012809937819839
YLR427W,YLR266C,0,-4.0456696,0.0,0.0,0.0016513210721313953
YJR031C,YIL068C,0,-4.048637,0.0,0.0,0.001701361034065485
YBR275C,YER100W,0,-4.0568724,0.0,0.0,0.0017514011124148965
YOL070C,YIL061C,0,-4.065552,0.0,0.0,0.001801441190764308
YDR460W,YNL147W,0,-4.072411,0.0,0.0,0.0018514811526983976
YPL007C,YLR373C,0,-4.0864754,0.0,0.0,0.0019015212310478091
YDR254W,YOL065C,0,-4.102015,0.0,0.0,0.0019515611929818988
YDR420W,YGL098W,0,-4.113325,0.0,0.0,0.0020016012713313103
YMR075W,YDR076W,0,-4.1146173,0.0,0.0,0.0020516412332654
YML071C,YFR038W,0,-4.116462,0.0,0.0,0.0021016814280301332
YDR460W,YDR207C,0,-4.1289177,0.0,0.0,0.002151721389964223
YJL168C,YBL060W,0,-4.143944,0.0,0.0,0.0022017613518983126
YCL004W,YNL147W,0,-4.152831,0.0,0.0,0.002251801546663046
YLL006W,YLR360W,0,-4.1536236,0.0,0.0,0.0023018415085971355
YKR053C,YLR093C,0,-4.182187,0.0,0.0,0.002351881470531225
YFL047W,YJL090C,0,-4.194995,0.0,0.0,0.002401921432465315
YOR219C,YOR353C,0,-4.196416,0.0,0.0,0.002451961627230048
YCL024W,YJR089W,0,-4.1984086,0.0,0.0,0.002502001589164138
YMR065W,YJR053W,0,-4.198822,0.0,0.0,0.0025520415510982275
YDR320C,YMR036C,0,-4.204012,0.0,0.0,0.002602081745862961
YCR002C,YOL003C,0,-4.205454,0.0,0.0,0.0026521217077970505
YMR225C,YDR067C,0,-4.209462,0.0,0.0,0.00270216166973114
YGR058W,YCL024W,0,-4.2293563,0.0,0.0,0.0027522018644958735
YMR065W,YOL066C,0,-4.2355227,0.0,0.0,0.002802241826429963
YGL241W,YIR011C,0,-4.2418404,0.0,0.0,0.0028522817883640528
YMR207C,YDL074C,0,-4.247322,0.0,0.0,0.0029023217502981424
YDL065C,YLR385C,0,-4.2569385,0.0,0.0,0.0029523619450628757
YOR089C,YKL095W,0,-4.262272,0.0,0.0,0.0030024019069969654
YDR440W,YMR159C,0,-4.270565,0.0,0.0,0.003052441868931055
YER005W,YBR131W,0,-4.28156,0.0,0.0,0.0031024820636957884
YDR416W,YDR243C,0,-4.2853613,0.0,0.0,0.003152522025629878
YKL134C,YDR108W,0,-4.2954216,0.0,0.0,0.0032025619875639677
YCL024W,YNL172W,0,-4.297535,0.0,0.0,0.003252602182328701
YDR501W,YJR089W,0,-4.2997446,0.0,0.0,0.0033026421442627907
YGL083W,YDR108W,0,-4.301175,0.0,0.0,0.0033526821061968803
YPR168W,YIL128W,0,-4.302188,0.0,0.0,0.00340272206813097
