Batch,Training Loss
0,435.91089248657227
100,391.85661244392395
200,362.9045751094818
300,354.4974138736725
400,351.2535834312439
500,346.46630668640137
600,335.54407000541687
700,329.7718417644501
800,330.41152119636536
900,326.03701663017273
1000,323.3493797779083
1100,319.02211904525757
1200,316.3130087852478
1300,317.5323543548584
1400,312.5789439678192
1500,311.1340515613556
1600,317.4615213871002
1700,309.91150760650635
1800,308.8996081352234
1900,308.9657554626465
2000,309.958087682724
2100,307.0732181072235
2200,304.739661693573
2300,297.06580543518066
2400,299.03953647613525
2500,297.1502103805542
2600,299.21980142593384
2700,299.3701765537262
2800,298.48254680633545
2900,301.37774300575256
3000,294.5331928730011
3100,295.00628328323364
3200,289.85824608802795
3300,295.0325849056244
3400,294.26142597198486
3500,288.35822105407715
3600,292.5963764190674
3700,294.3671040534973
3800,290.82087302207947
3900,291.75118017196655
4000,289.68823051452637
4100,284.32488989830017
4200,286.8469476699829
4300,288.54163908958435
4400,286.8742232322693
4500,283.52478098869324
4600,284.87409496307373
4700,282.1015901565552
4800,279.45082807540894
4900,286.54909563064575
5000,280.98271894454956
5100,284.26365864276886
5200,279.9486026763916
5300,279.8942904472351
5400,281.3153966665268
5500,277.76903653144836
5600,287.59802889823914
5700,283.9071509838104
5800,282.22615122795105
5900,279.12465500831604
6000,281.677583694458
6100,277.0735239982605
6200,272.05912375450134
6300,280.0106465816498
6400,270.06953048706055
6500,274.0456087589264
6600,272.6485629081726
6700,270.15020179748535
6800,272.0019943714142
6900,271.2744526863098
7000,271.5400743484497
7100,272.9312882423401
7200,269.5271270275116
7300,269.42104744911194
7400,271.8634102344513
7500,267.44381499290466
7600,269.0419292449951
7700,273.3341979980469
7800,265.2171232700348
7900,269.561842918396
8000,266.510892868042
8100,265.0042510032654
8200,266.00508201122284
8300,266.5455553531647
8400,269.0832555294037
8500,264.23080110549927
8600,261.0901644229889
8700,258.8494437932968
8800,262.68481969833374
8900,260.2949974536896
9000,258.3458046913147
9100,259.2450611591339
9200,263.6781451702118
9300,260.2907223701477
9400,256.6969767808914
9500,257.63774275779724
9600,259.19286143779755
9700,253.00544035434723
9800,263.09148049354553
9900,255.48711013793945
10000,260.57534539699554
10100,255.9646978378296
10200,251.8181540966034
10300,252.18305015563965
10400,253.74938023090363
10500,268.713325381279
10600,259.2798693180084
10700,254.76598346233368
10800,254.00588726997375
10900,258.1428244113922
11000,256.411803483963
11100,254.0355269908905
11200,253.03190732002258
11300,249.64355182647705
11400,251.98420870304108
11500,254.7740513086319
11600,251.15703082084656
11700,253.94795501232147
11800,254.13657641410828
11900,247.3862545490265
12000,243.91452527046204
12100,255.4775437116623
12200,244.12033331394196
12300,246.2889026403427
12400,244.13576519489288
12500,242.08330178260803
12600,249.49019241333008
12700,243.4621741771698
12800,247.71701526641846
12900,247.4075267314911
13000,248.42755436897278
13100,249.99239325523376
13200,243.6324760913849
13300,242.57190120220184
13400,249.77900195121765
13500,245.9720457792282
13600,243.6937004327774
13700,238.56443297863007
13800,245.09207367897034
13900,240.59587931632996
14000,247.8794366121292
14100,240.48280262947083
14200,240.1447639465332
14300,244.2800496816635
14400,237.35598731040955
14500,235.65790963172913
14600,235.92142474651337
14700,239.11157774925232
14800,244.25019359588623
14900,238.40956270694733
15000,239.74798500537872
15100,237.09138071537018
15200,237.78629291057587
15300,242.67885386943817
15400,238.81998467445374
15500,240.4577522277832
15600,235.73915362358093
15700,238.72653114795685
15800,237.31655728816986
15900,236.03875517845154
16000,233.43611800670624
16100,236.41639006137848
16200,238.5967037677765
16300,232.37619709968567
16400,233.50979602336884
16500,233.55112087726593
16600,233.93036210536957
16700,235.94826090335846
16800,234.59782338142395
16900,233.9043298959732
17000,229.2527529001236
17100,227.9602813720703
17200,249.13690149784088
17300,236.8457976579666
17400,232.3403844833374
17500,226.52195966243744
17600,232.61429595947266
17700,252.38890755176544
17800,229.31351554393768
17900,227.30350589752197
18000,230.2705489397049
18100,228.78996348381042
18200,227.3166300058365
18300,227.9800761938095
18400,226.28695595264435
18500,227.83707809448242
18600,227.1734070777893
18700,228.33247113227844
18800,223.04540157318115
18900,226.34213399887085
19000,227.65704953670502
19100,222.71632480621338
19200,226.44629108905792
19300,230.57731294631958
19400,228.43574345111847
19500,225.52893471717834
19600,224.6266702413559
19700,224.865234375
19800,233.84703016281128
19900,225.43070948123932
20000,231.57167208194733
20100,226.1620477437973
20200,219.02312326431274
20300,218.57091569900513
20400,223.30903315544128
20500,226.29729557037354
20600,218.83607745170593
20700,218.58018696308136
20800,221.00037705898285
20900,218.9153505563736
21000,221.39400827884674
21100,219.98169493675232
21200,219.37499165534973
21300,217.05872416496277
21400,223.61821591854095
21500,225.03573286533356
21600,220.86013793945312
21700,221.7358351945877
21800,218.84963428974152
21900,219.51389002799988
22000,218.05943930149078
22100,217.78353893756866
22200,224.14811611175537
22300,215.17263174057007
22400,217.22769832611084
22500,214.14037418365479
22600,209.29830241203308
22700,221.67806577682495
22800,215.56962549686432
22900,222.6449738740921
23000,211.94140112400055
23100,214.9872967004776
23200,216.51099824905396
23300,212.29478800296783
23400,210.58688509464264
23500,212.66851818561554
23600,216.8707046508789
23700,212.12060344219208
23800,211.71303689479828
23900,213.32919371128082
24000,211.677774310112
24100,210.20247626304626
24200,214.58977854251862
24300,214.5034373998642
24400,209.7691674232483
24500,209.32011342048645
24600,208.19059443473816
24700,211.87805438041687
24800,207.77262616157532
24900,208.8806093931198
25000,219.43617856502533
25100,207.53671967983246
25200,214.34023880958557
25300,206.1928949356079
25400,206.03431129455566
25500,207.99824583530426
25600,205.6349892616272
25700,204.6571525335312
25800,204.35111558437347
25900,210.12687814235687
26000,204.9680371284485
26100,204.92612433433533
26200,202.9506492614746
26300,205.8057016134262
26400,208.09129333496094
26500,208.32050037384033
26600,211.13892567157745
26700,212.40304565429688
26800,200.20353889465332
26900,207.28482389450073
27000,207.296648979187
27100,206.94815385341644
27200,203.10701477527618
27300,206.4204341173172
27400,199.29163360595703
27500,202.85382330417633
27600,205.1895900964737
27700,196.9557387828827
27800,205.98532569408417
27900,202.5821294784546
28000,205.35410261154175
28100,205.2933554649353
28200,205.49216282367706
28300,202.34331214427948
28400,197.98837196826935
28500,203.7831165790558
28600,205.39983594417572
28700,201.3742207288742
28800,206.53334057331085
28900,202.14704012870789
29000,201.65147364139557
29100,202.70067381858826
29200,199.089657664299
29300,196.81786382198334
29400,195.51814186573029
29500,208.97864031791687
29600,198.19129943847656
29700,198.73959803581238
29800,201.88914120197296
29900,200.48654806613922
30000,205.3097243309021
30100,206.44918525218964
30200,203.56674718856812
