Gene A,Gene B,Label,Score,Precision,Recall,False Positive Rate
YBL100W-B,YMR050C,1,10.37842,1.0,0.0009900990407913923,0.0
YLR035C-A,YER160C,1,8.455713,1.0,0.0019801980815827847,0.0
YBL100W-B,YJR029W,1,8.188655,1.0,0.002970297122374177,0.0
YBR012W-B,YMR045C,1,8.030632,1.0,0.003960396163165569,0.0
YML039W,YAR009C,1,8.021181,1.0,0.004950494971126318,0.0
YHR214C-C,YBL005W-A,1,7.503079,1.0,0.005940594244748354,0.0
YJR027W,YML045W,1,7.490276,1.0,0.006930693052709103,0.0
YDR098C-A,YPR137C-A,1,7.3749623,1.0,0.007920792326331139,0.0
YGR038C-B,YLR035C-A,1,7.355902,1.0,0.0089108906686306,0.0
YBR012W-B,YGR027W-B,1,7.34611,1.0,0.009900989942252636,0.0
YJR027W,YCL019W,1,7.2933164,1.0,0.010891089215874672,0.0
YDR170W-A,YER160C,1,7.2814465,1.0,0.011881188489496708,0.0
YCL019W,YML045W,1,7.266195,1.0,0.01287128683179617,0.0
YDR170W-A,YML039W,1,7.256161,1.0,0.013861386105418205,0.0
YDR098C-B,YOR192C-B,1,7.184979,1.0,0.014851485379040241,0.0
YML040W,YPR137C-A,1,7.156085,1.0,0.015841584652662277,0.0
YOL103W-B,YNL284C-B,1,7.1539745,1.0,0.01683168299496174,0.0
YJR026W,YLR035C-A,1,7.143246,1.0,0.0178217813372612,0.0
YHR214C-C,YPR158C-C,1,7.130574,1.0,0.01881188154220581,0.0
YBL005W-A,YGR161C-C,1,7.0994983,1.0,0.019801979884505272,0.0
YDR210C-C,YGR038C-A,1,7.0449414,1.0,0.020792080089449883,0.0
YAR009C,YMR046C,1,7.034043,1.0,0.021782178431749344,0.0
YDR261C-D,YGR038C-B,1,7.032932,1.0,0.022772276774048805,0.0
YGR038C-B,YFL002W-A,1,6.9810433,1.0,0.023762376978993416,0.0
YOL103W-A,YNL054W-A,1,6.9585595,1.0,0.024752475321292877,0.0
YBR012W-B,YOR343W-B,1,6.8962035,1.0,0.02574257366359234,0.0
YDR210C-C,YDR261C-C,1,6.8838153,1.0,0.02673267386853695,0.0
YOR343W-B,YFL002W-A,1,6.880901,1.0,0.02772277221083641,0.0
YDR210W-B,YDR210C-D,1,6.8198543,1.0,0.028712870553135872,0.0
YOR343W-B,YPR137C-B,1,6.813558,1.0,0.029702970758080482,0.0
YPR158C-C,YGR038C-A,1,6.79544,1.0,0.030693069100379944,0.0
YMR045C,YOR192C-B,1,6.787504,1.0,0.031683169305324554,0.0
YML040W,YBL100W-A,1,6.776362,1.0,0.03267326578497887,0.0
YAR010C,YOL103W-A,1,6.771079,1.0,0.03366336598992348,0.0
YPR158W-B,YMR050C,1,6.7570176,1.0,0.03465346619486809,0.0
YBR012W-A,YPR137C-A,1,6.736387,1.0,0.0356435626745224,0.0
YHR214C-C,YMR051C,1,6.73023,1.0,0.03663366287946701,0.0
YML045W,YPR158W-B,1,6.7276683,1.0,0.03762376308441162,0.0
YBR012W-A,YLR256W-A,1,6.726431,1.0,0.03861385956406593,0.0
YBR012W-B,YDR261C-D,1,6.7250853,1.0,0.039603959769010544,0.0
YOR142W-A,YNL054W-A,1,6.7242613,1.0,0.040594059973955154,0.0
YPL257W-A,YMR051C,1,6.723661,1.0,0.041584160178899765,0.0
YGR038C-B,YBL005W-B,1,6.7020946,1.0,0.04257425665855408,0.0
YBR012W-B,YJR026W,1,6.6971684,1.0,0.04356435686349869,0.0
YDR170W-A,YAR009C,1,6.6865015,1.0,0.0445544570684433,0.0
